x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,4.177143312230118385e+24,4.176199255356748801e+24,4.173013917643758937e+24,4.165343953650312020e+24
0.000000000000000000e+00,4.177143450685969789e+24,4.176200146064653999e+24,4.173016923243361906e+24,4.165351191364952710e+24
6.060606060606060601e-04,4.177141844799327218e+24,4.176189819342287186e+24,4.172982086913319229e+24,4.165267323328493647e+24
3.030303030303030300e-04,4.177143312230118385e+24,4.176199255356746116e+24,4.173013917643757326e+24,4.165343953650312557e+24
9.090909090909090901e-04,4.177139518480816798e+24,4.176174881725999141e+24,4.172931752140097014e+24,4.165146256727299584e+24
6.060606060606060601e-04,4.177141844799326144e+24,4.176189819342285575e+24,4.172982086913317619e+24,4.165267323328492036e+24
1.212121212121212120e-03,4.177136246879050076e+24,4.176153918362158679e+24,4.172861225254255533e+24,4.164976852018381581e+24
9.090909090909090901e-04,4.177139518480814113e+24,4.176174881725998067e+24,4.172931752140092719e+24,4.165146256727297973e+24
1.515151515151515150e-03,4.177131983842895133e+24,4.176126677392905384e+24,4.172769770415084297e+24,4.164757567194330344e+24
1.212121212121212120e-03,4.177136246879047391e+24,4.176153918362157605e+24,4.172861225254254996e+24,4.164976852018380507e+24
1.818181818181818180e-03,4.177126677415230647e+24,4.176092884405564780e+24,4.172656612480757394e+24,4.164486838355720799e+24
1.515151515151515150e-03,4.177131983842892449e+24,4.176126677392906995e+24,4.172769770415083223e+24,4.164757567194330344e+24
2.121212121212120993e-03,4.177120264788631355e+24,4.176052211453529187e+24,4.172520835733722986e+24,4.164162841235265962e+24
1.818181818181818180e-03,4.177126677415231184e+24,4.176092884405569074e+24,4.172656612480757931e+24,4.164486838355722947e+24
2.424242424242424240e-03,4.177112670517001120e+24,4.176004267406270443e+24,4.172361355394950114e+24,4.163783429302946066e+24
2.121212121212120993e-03,4.177120264788629208e+24,4.176052211453528650e+24,4.172520835733724059e+24,4.164162841235265426e+24
2.727272727272727487e-03,4.177103805209215674e+24,4.175948591829160215e+24,4.172176901953608453e+24,4.163346104158876449e+24
2.424242424242424240e-03,4.177112670516998973e+24,4.176004267406270443e+24,4.172361355394950114e+24,4.163783429302946066e+24
3.030303030303030300e-03,4.177093564213308925e+24,4.175884649279112947e+24,4.171966007888871439e+24,4.162847993218105971e+24
2.727272727272727487e-03,4.177103805209218359e+24,4.175948591829160215e+24,4.172176901953610601e+24,4.163346104158876449e+24
3.333333333333333114e-03,4.177081826153419189e+24,4.175811823187906039e+24,4.171726994089218396e+24,4.162285828321052268e+24
3.030303030303030300e-03,4.177093564213309999e+24,4.175884649279111874e+24,4.171966007888873049e+24,4.162847993218110266e+24
3.636363636363636360e-03,4.177068451260756308e+24,4.175729409024013694e+24,4.171457955043946191e+24,4.161655923184430607e+24
3.333333333333333114e-03,4.177081826153418652e+24,4.175811823187907112e+24,4.171726994089216248e+24,4.162285828321053342e+24
3.939393939393939607e-03,4.177053279460253315e+24,4.175636606568188778e+24,4.171156742388752235e+24,4.160954148850256600e+24
3.636363636363636360e-03,4.177068451260752013e+24,4.175729409024013694e+24,4.171457955043948339e+24,4.161655923184431681e+24
4.242424242424241987e-03,4.177036128179056684e+24,4.175532511180653448e+24,4.170820946552363193e+24,4.160175906711608505e+24
3.939393939393939607e-03,4.177053279460250630e+24,4.175636606568189315e+24,4.171156742388752771e+24,4.160954148850255526e+24
4.545454545454545234e-03,4.177016789841976284e+24,4.175416103947183604e+24,4.170447876306833653e+24,4.159316098851929365e+24
4.242424242424241987e-03,4.177036128179056684e+24,4.175532511180651300e+24,4.170820946552365341e+24,4.160175906711608505e+24
4.848484848484848481e-03,4.176995029015544726e+24,4.175286240587811117e+24,4.170034536038728976e+24,4.158369095496578355e+24
4.545454545454545234e-03,4.177016789841975211e+24,4.175416103947180383e+24,4.170447876306833653e+24,4.159316098851929365e+24
5.151515151515151728e-03,4.176970579157869042e+24,4.175141639002762454e+24,4.169577600556735316e+24,4.157328699399491312e+24
4.848484848484848481e-03,4.176995029015546336e+24,4.175286240587808432e+24,4.170034536038724681e+24,4.158369095496575671e+24
5.454545454545454974e-03,4.176943138925541857e+24,4.174980865317638563e+24,4.169073387241474617e+24,4.156188106995064111e+24
5.151515151515151728e-03,4.176970579157866357e+24,4.175141639002762454e+24,4.169577600556732095e+24,4.157328699399488091e+24
5.757575757575757354e-03,4.176912367982548951e+24,4.174802318274960944e+24,4.168517825329710452e+24,4.154939866145595305e+24
5.454545454545454974e-03,4.176943138925539173e+24,4.174980865317640174e+24,4.169073387241471933e+24,4.156188106995061964e+24
6.060606060606060601e-03,4.176877882248528426e+24,4.174604211802474570e+24,4.167906422109063086e+24,4.153575830311587952e+24
5.757575757575757354e-03,4.176912367982548951e+24,4.174802318274964165e+24,4.168517825329712062e+24,4.154939866145596916e+24
6.363636363636363848e-03,4.176839248515208522e+24,4.174384555569856712e+24,4.167234225781686426e+24,4.152087108967988560e+24
