x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,6.256918684388177383e+23,1.230467558896654143e+22,2.186281400088880415e+20,3.771466084821491712e+18
0.000000000000000000e+00,6.257110903252880531e+23,1.230521814073916103e+22,2.186388304272615670e+20,3.771656131666352128e+18
6.060606060606060601e-04,6.254886211614052608e+23,1.229893921464323670e+22,2.185151143692251628e+20,3.769456816663550464e+18
3.030303030303030300e-04,6.256918684388180068e+23,1.230467558896653933e+22,2.186281400088880415e+20,3.771466084821491712e+18
9.090909090909090901e-04,6.251689566319034468e+23,1.228991943535084805e+22,2.183374144292016620e+20,3.766297952584809984e+18
6.060606060606060601e-04,6.254886211614051265e+23,1.229893921464324089e+22,2.185151143692250972e+20,3.769456816663550464e+18
1.212121212121212120e-03,6.247246149531812716e+23,1.227738646079385633e+22,2.180905409255439401e+20,3.761909689595821056e+18
9.090909090909090901e-04,6.251689566319037152e+23,1.228991943535084805e+22,2.183374144292015636e+20,3.766297952584811008e+18
1.515151515151515150e-03,6.241544303457577929e+23,1.226131202380118412e+22,2.177739762854378537e+20,3.756283077604377088e+18
1.212121212121212120e-03,6.247246149531816742e+23,1.227738646079385842e+22,2.180905409255438418e+20,3.761909689595822080e+18
1.818181818181818180e-03,6.234580495771416952e+23,1.224169211751085113e+22,2.173876921224944026e+20,3.749417933625034752e+18
1.515151515151515150e-03,6.241544303457581956e+23,1.226131202380118622e+22,2.177739762854377554e+20,3.756283077604375552e+18
2.121212121212120993e-03,6.226353242280548274e+23,1.221852984240288196e+22,2.169318111875570074e+20,3.741316831442859520e+18
1.818181818181818180e-03,6.234580495771418294e+23,1.224169211751087001e+22,2.173876921224945664e+20,3.749417933625038848e+18
2.424242424242424240e-03,6.216861772989050724e+23,1.219183164115698844e+22,2.164065330894076641e+20,3.731983780183529984e+18
2.121212121212120993e-03,6.226353242280549616e+23,1.221852984240287777e+22,2.169318111875568108e+20,3.741316831442861056e+18
2.727272727272727487e-03,6.206105616326968874e+23,1.216160612518714357e+22,2.158121110660682875e+20,3.721423810261201920e+18
2.424242424242424240e-03,6.216861772989049382e+23,1.219183164115698844e+22,2.164065330894075331e+20,3.731983780183529984e+18
3.030303030303030300e-03,6.194084439544782368e+23,1.212786362431519588e+22,2.151488429889936425e+20,3.709642812187089920e+18
2.727272727272727487e-03,6.206105616326964848e+23,1.216160612518714986e+22,2.158121110660684513e+20,3.721423810261204480e+18
3.333333333333333114e-03,6.180797978151759999e+23,1.209061598784236867e+22,2.144170673048470159e+20,3.696647462992199680e+18
3.030303030303030300e-03,6.194084439544786395e+23,1.212786362431520008e+22,2.151488429889936753e+20,3.709642812187091968e+18
3.636363636363636360e-03,6.166246001331936806e+23,1.204987648722307593e+22,2.136171609630856970e+20,3.682445187791638528e+18
3.333333333333333114e-03,6.180797978151757315e+23,1.209061598784236657e+22,2.144170673048468849e+20,3.696647462992198144e+18
3.939393939393939607e-03,6.150428293599210850e+23,1.200565976461687862e+22,2.127495382313459712e+20,3.667044136972451840e+18
3.636363636363636360e-03,6.166246001331930095e+23,1.204987648722307803e+22,2.136171609630856643e+20,3.682445187791638016e+18
4.242424242424241987e-03,6.133344644435238013e+23,1.195798180401071627e+22,2.118146499393076593e+20,3.650453170840595968e+18
3.939393939393939607e-03,6.150428293599209508e+23,1.200565976461687443e+22,2.127495382313460040e+20,3.667044136972452864e+18
4.545454545454545234e-03,6.114994842129481177e+23,1.190685991423982541e+22,2.108129829407329157e+20,3.632681847991879168e+18
4.242424242424241987e-03,6.133344644435238013e+23,1.195798180401072675e+22,2.118146499393077248e+20,3.650453170840596992e+18
4.848484848484848481e-03,6.095378669957444985e+23,1.185231271864241750e+22,2.097450596899479880e+20,3.613740415564781056e+18
4.545454545454545234e-03,6.114994842129473124e+23,1.190685991423982961e+22,2.108129829407327519e+20,3.632681847991878144e+18
