x,t=1.00e+05s,t=2.00e+05s,t=3.00e+05s,t=4.00e+05s,t=5.00e+05s,t=6.00e+05s,t=7.00e+05s,t=8.00e+05s,t=9.00e+05s
3.030303030303030300e-04,5.465590516615949058e+21,1.515775153956240179e+19,3.799178740867100000e+16,9.248892587391320312e+13,9.248892587391320312e+13,9.248892587391320312e+13,9.248892587391320312e+13,9.248892587391320312e+13,9.248892587391320312e+13
0.000000000000000000e+00,5.465759745725421322e+21,1.515842244350387200e+19,3.799364854464730400e+16,9.249359102545971875e+13,9.249359102545971875e+13,9.249359102545971875e+13,9.249359102545971875e+13,9.249359102545971875e+13,9.249359102545971875e+13
6.060606060606060601e-04,5.463801134822982681e+21,1.515065811180451840e+19,3.797211035254516800e+16,9.243960362425271875e+13,9.243960362425271875e+13,9.243960362425271875e+13,9.243960362425271875e+13,9.243960362425271875e+13,9.243960362425271875e+13
3.030303030303030300e-04,5.465590516615948009e+21,1.515775153956239360e+19,3.799178740867095200e+16,9.248892587391320312e+13,9.248892587391320312e+13,9.248892587391320312e+13,9.248892587391320312e+13,9.248892587391320312e+13,9.248892587391320312e+13
9.090909090909090901e-04,5.460986837141692613e+21,1.513950456744443699e+19,3.794117396723194400e+16,9.236206188921276562e+13,9.236206188921276562e+13,9.236206188921276562e+13,9.236206188921276562e+13,9.236206188921276562e+13,9.236206188921276562e+13
6.060606060606060601e-04,5.463801134822983729e+21,1.515065811180451430e+19,3.797211035254511200e+16,9.243960362425265625e+13,9.243960362425265625e+13,9.243960362425265625e+13,9.243960362425265625e+13,9.243960362425265625e+13,9.243960362425265625e+13
1.212121212121212120e-03,5.457074928902898450e+21,1.512400681684457677e+19,3.789819504777080800e+16,9.225434181816275000e+13,9.225434181816275000e+13,9.225434181816275000e+13,9.225434181816275000e+13,9.225434181816275000e+13,9.225434181816275000e+13
9.090909090909090901e-04,5.460986837141689467e+21,1.513950456744442470e+19,3.794117396723191200e+16,9.236206188921275000e+13,9.236206188921275000e+13,9.236206188921275000e+13,9.236206188921275000e+13,9.236206188921275000e+13,9.236206188921275000e+13
1.515151515151515150e-03,5.452055181619045073e+21,1.510412999192074035e+19,3.784308361087215200e+16,9.211622385256815625e+13,9.211622385256815625e+13,9.211622385256815625e+13,9.211622385256815625e+13,9.211622385256815625e+13,9.211622385256815625e+13
1.212121212121212120e-03,5.457074928902891110e+21,1.512400681684456858e+19,3.789819504777077600e+16,9.225434181816270312e+13,9.225434181816270312e+13,9.225434181816270312e+13,9.225434181816270312e+13,9.225434181816270312e+13,9.225434181816270312e+13
1.818181818181818180e-03,5.445924530455685628e+21,1.507986924863456666e+19,3.777583487225457600e+16,9.194770368351573438e+13,9.194770368351573438e+13,9.194770368351573438e+13,9.194770368351573438e+13,9.194770368351573438e+13,9.194770368351573438e+13
1.515151515151515150e-03,5.452055181619039830e+21,1.510412999192073421e+19,3.784308361087210400e+16,9.211622385256815625e+13,9.211622385256815625e+13,9.211622385256815625e+13,9.211622385256815625e+13,9.211622385256815625e+13,9.211622385256815625e+13
2.121212121212120993e-03,5.438681723761548329e+21,1.505122855599318016e+19,3.769647039402088800e+16,9.174884471331660938e+13,9.174884471331660938e+13,9.174884471331660938e+13,9.174884471331660938e+13,9.174884471331660938e+13,9.174884471331660938e+13
1.818181818181818180e-03,5.445924530455685628e+21,1.507986924863457280e+19,3.777583487225453600e+16,9.194770368351573438e+13,9.194770368351573438e+13,9.194770368351573438e+13,9.194770368351573438e+13,9.194770368351573438e+13,9.194770368351573438e+13
2.424242424242424240e-03,5.430326148673300333e+21,1.501821603998365901e+19,3.760502515265962400e+16,9.151974561722034375e+13,9.151974561722034375e+13,9.151974561722034375e+13,9.151974561722034375e+13,9.151974561722034375e+13,9.151974561722034375e+13
2.121212121212120993e-03,5.438681723761545183e+21,1.505122855599318630e+19,3.769647039402084000e+16,9.174884471331653125e+13,9.174884471331653125e+13,9.174884471331653125e+13,9.174884471331653125e+13,9.174884471331653125e+13,9.174884471331653125e+13
2.727272727272727487e-03,5.420857465070694695e+21,1.498084253226730701e+19,3.750154349453435200e+16,9.126053017888892188e+13,9.126053017888892188e+13,9.126053017888892188e+13,9.126053017888892188e+13,9.126053017888892188e+13,9.126053017888892188e+13
2.424242424242424240e-03,5.430326148673297187e+21,1.501821603998364467e+19,3.760502515265956800e+16,9.151974561722028125e+13,9.151974561722028125e+13,9.151974561722028125e+13,9.151974561722028125e+13,9.151974561722028125e+13,9.151974561722028125e+13
3.030303030303030300e-03,5.410275465062231572e+21,1.493912101306491085e+19,3.738607756921229600e+16,9.097134333277467188e+13,9.097134333277467188e+13,9.097134333277467188e+13,9.097134333277467188e+13,9.097134333277467188e+13,9.097134333277467188e+13
2.727272727272727487e-03,5.420857465070696792e+21,1.498084253226730291e+19,3.750154349453433600e+16,9.126053017888890625e+13,9.126053017888890625e+13,9.126053017888890625e+13,9.126053017888890625e+13,9.126053017888890625e+13,9.126053017888890625e+13
3.333333333333333114e-03,5.398580010863725380e+21,1.489306636487003341e+19,3.725868662227035200e+16,9.065234935713746875e+13,9.065234935713746875e+13,9.065234935713746875e+13,9.065234935713746875e+13,9.065234935713746875e+13,9.065234935713746875e+13
3.030303030303030300e-03,5.410275465062230524e+21,1.493912101306491085e+19,3.738607756921229600e+16,9.097134333277460938e+13,9.097134333277460938e+13,9.097134333277460938e+13,9.097134333277460938e+13,9.097134333277460938e+13,9.097134333277460938e+13
3.636363636363636360e-03,5.385771004350018093e+21,1.484269525176796774e+19,3.711943663376736000e+16,9.030373092952553125e+13,9.030373092952553125e+13,9.030373092952553125e+13,9.030373092952553125e+13,9.030373092952553125e+13,9.030373092952553125e+13
3.333333333333333114e-03,5.398580010863716991e+21,1.489306636487001498e+19,3.725868662227031200e+16,9.065234935713732812e+13,9.065234935713732812e+13,9.065234935713732812e+13,9.065234935713732812e+13,9.065234935713732812e+13,9.065234935713732812e+13
3.939393939393939607e-03,5.371848370906962330e+21,1.478802605545278874e+19,3.696840011119460000e+16,8.992568856575814062e+13,8.992568856575814062e+13,8.992568856575814062e+13,8.992568856575814062e+13,8.992568856575814062e+13,8.992568856575814062e+13
3.636363636363636360e-03,5.385771004350012850e+21,1.484269525176795341e+19,3.711943663376731200e+16,9.030373092952550000e+13,9.030373092952550000e+13,9.030373092952550000e+13,9.030373092952550000e+13,9.030373092952550000e+13,9.030373092952550000e+13
4.242424242424241987e-03,5.356812050309786370e+21,1.472907883911828275e+19,3.680565595694927200e+16,8.951844024188882812e+13,8.951844024188882812e+13,8.951844024188882812e+13,8.951844024188882812e+13,8.951844024188882812e+13,8.951844024188882812e+13
3.939393939393939607e-03,5.371848370906958135e+21,1.478802605545278669e+19,3.696840011119458400e+16,8.992568856575810938e+13,8.992568856575810938e+13,8.992568856575810938e+13,8.992568856575810938e+13,8.992568856575810938e+13,8.992568856575810938e+13
4.545454545454545234e-03,5.340661991300985258e+21,1.466587532603199488e+19,3.663128937373148800e+16,8.908222110749035938e+13,8.908222110749035938e+13,8.908222110749035938e+13,8.908222110749035938e+13,8.908222110749035938e+13,8.908222110749035938e+13
4.242424242424241987e-03,5.356812050309780079e+21,1.472907883911828890e+19,3.680565595694925600e+16,8.951844024188885938e+13,8.951844024188885938e+13,8.951844024188885938e+13,8.951844024188885938e+13,8.951844024188885938e+13,8.951844024188885938e+13
4.848484848484848481e-03,5.323398148229557125e+21,1.459843888627426918e+19,3.644539178977664000e+16,8.861728324503025000e+13,8.861728324503025000e+13,8.861728324503025000e+13,8.861728324503025000e+13,8.861728324503025000e+13,8.861728324503025000e+13
4.545454545454545234e-03,5.340661991300978967e+21,1.466587532603198054e+19,3.663128937373145600e+16,8.908222110749035938e+13,8.908222110749035938e+13,8.908222110749035938e+13,8.908222110749035938e+13,8.908222110749035938e+13,8.908222110749035938e+13
5.151515151515151728e-03,5.305020478887369376e+21,1.452679452824420147e+19,3.624806079450445600e+16,8.812389545179973438e+13,8.812389545179973438e+13,8.812389545179973438e+13,8.812389545179973438e+13,8.812389545179973438e+13,8.812389545179973438e+13
4.848484848484848481e-03,5.323398148229551882e+21,1.459843888627424870e+19,3.644539178977663200e+16,8.861728324503020312e+13,8.861728324503020312e+13,8.861728324503020312e+13,8.861728324503020312e+13,8.861728324503020312e+13,8.861728324503020312e+13
5.454545454545454974e-03,5.285528943075063235e+21,1.445096889306104627e+19,3.603940007939532000e+16,8.760234303140576562e+13,8.760234303140576562e+13,8.760234303140576562e+13,8.760234303140576562e+13,8.760234303140576562e+13,8.760234303140576562e+13
5.151515151515151728e-03,5.305020478887365181e+21,1.452679452824419328e+19,3.624806079450442400e+16,8.812389545179964062e+13,8.812389545179964062e+13,8.812389545179964062e+13,8.812389545179964062e+13,8.812389545179964062e+13,8.812389545179964062e+13
5.757575757575757354e-03,5.264923501626882261e+21,1.437099025079064576e+19,3.581951938108936400e+16,8.705292758740131250e+13,8.705292758740131250e+13,8.705292758740131250e+13,8.705292758740131250e+13,8.705292758740131250e+13,8.705292758740131250e+13
5.454545454545454974e-03,5.285528943075063235e+21,1.445096889306102784e+19,3.603940007939526400e+16,8.760234303140567188e+13,8.760234303140567188e+13,8.760234303140567188e+13,8.760234303140567188e+13,8.760234303140567188e+13,8.760234303140567188e+13
6.060606060606060601e-03,5.243204115729173447e+21,1.428688849783885414e+19,3.558853442494194800e+16,8.647596681479325000e+13,8.647596681479325000e+13,8.647596681479325000e+13,8.647596681479325000e+13,8.647596681479325000e+13,8.647596681479325000e+13
5.757575757575757354e-03,5.264923501626883310e+21,1.437099025079063962e+19,3.581951938108937600e+16,8.705292758740137500e+13,8.705292758740137500e+13,8.705292758740137500e+13,8.705292758740137500e+13,8.705292758740137500e+13,8.705292758740137500e+13
6.363636363636363848e-03,5.220370746436435837e+21,1.419869515514057318e+19,3.534656686794673200e+16,8.587179428662954688e+13,8.587179428662954688e+13,8.587179428662954688e+13,8.587179428662954688e+13,8.587179428662954688e+13,8.587179428662954688e+13
6.060606060606060601e-03,5.243204115729168204e+21,1.428688849783883571e+19,3.558853442494194800e+16,8.647596681479323438e+13,8.647596681479323438e+13,8.647596681479323438e+13,8.647596681479323438e+13,8.647596681479323438e+13,8.647596681479323438e+13
6.666666666666666227e-03,5.196423354318414938e+21,1.410644336686993408e+19,3.509374424029978400e+16,8.524075923415367188e+13,8.524075923415367188e+13,8.524075923415367188e+13,8.524075923415367188e+13,8.524075923415367188e+13,8.524075923415367188e+13
6.363636363636363848e-03,5.220370746436430594e+21,1.419869515514056704e+19,3.534656686794672000e+16,8.587179428662953125e+13,8.587179428662953125e+13,8.587179428662953125e+13,8.587179428662953125e+13,8.587179428662953125e+13,8.587179428662953125e+13
6.969696969696969474e-03,5.171361899202477031e+21,1.401016789953809818e+19,3.483019988522446400e+16,8.458322631940379688e+13,8.458322631940379688e+13,8.458322631940379688e+13,8.458322631940379688e+13,8.458322631940379688e+13,8.458322631940379688e+13
6.666666666666666227e-03,5.196423354318414938e+21,1.410644336686993408e+19,3.509374424029977600e+16,8.524075923415368750e+13,8.524075923415368750e+13,8.524075923415368750e+13,8.524075923415368750e+13,8.524075923415368750e+13,8.524075923415368750e+13
7.272727272727272721e-03,5.145186339979139219e+21,1.390990514133935718e+19,3.455607289667746800e+16,8.389957539972478125e+13,8.389957539972478125e+13,8.389957539972478125e+13,8.389957539972478125e+13,8.389957539972478125e+13,8.389957539972478125e+13
6.969696969696969474e-03,5.171361899202473886e+21,1.401016789953807974e+19,3.483019988522444000e+16,8.458322631940367188e+13,8.458322631940367188e+13,8.458322631940367188e+13,8.458322631940367188e+13,8.458322631940367188e+13,8.458322631940367188e+13
7.575757575757575968e-03,5.117896634456300585e+21,1.380569310170417152e+19,3.427150805478928400e+16,8.319020128366885938e+13,8.319020128366885938e+13,8.319020128366885938e+13,8.319020128366885938e+13,8.319020128366885938e+13,8.319020128366885938e+13
7.272727272727272721e-03,5.145186339979135025e+21,1.390990514133934694e+19,3.455607289667744000e+16,8.389957539972471875e+13,8.389957539972471875e+13,8.389957539972471875e+13,8.389957539972471875e+13,8.389957539972471875e+13,8.389957539972471875e+13
7.878787878787879215e-03,5.089492739243536024e+21,1.369757141097829376e+19,3.397665575885729600e+16,8.245551347814651562e+13,8.245551347814651562e+13,8.245551347814651562e+13,8.245551347814651562e+13,8.245551347814651562e+13,8.245551347814651562e+13
7.575757575757575968e-03,5.117896634456294294e+21,1.380569310170415718e+19,3.427150805478924400e+16,8.319020128366882812e+13,8.319020128366882812e+13,8.319020128366882812e+13,8.319020128366882812e+13,8.319020128366882812e+13,8.319020128366882812e+13
8.181818181818182462e-03,5.059974609668049732e+21,1.358558132021950054e+19,3.367167195784882000e+16,8.169593592669187500e+13,8.169593592669187500e+13,8.169593592669187500e+13,8.169593592669187500e+13,8.169593592669187500e+13,8.169593592669187500e+13
7.878787878787879215e-03,5.089492739243534975e+21,1.369757141097827942e+19,3.397665575885726400e+16,8.245551347814651562e+13,8.245551347814651562e+13,8.245551347814651562e+13,8.245551347814651562e+13,8.245551347814651562e+13,8.245551347814651562e+13
8.484848484848483974e-03,5.029342199702544712e+21,1.346976570106845594e+19,3.335671807827899200e+16,8.091190673874546875e+13,8.091190673874546875e+13,8.091190673874546875e+13,8.091190673874546875e+13,8.091190673874546875e+13,8.091190673874546875e+13
8.181818181818182462e-03,5.059974609668050780e+21,1.358558132021950054e+19,3.367167195784881600e+16,8.169593592669195312e+13,8.169593592669195312e+13,8.169593592669195312e+13,8.169593592669195312e+13,8.169593592669195312e+13,8.169593592669195312e+13
8.787878787878787221e-03,4.997595461912681775e+21,1.335016904568363213e+19,3.303196094946598800e+16,8.010387791004629688e+13,8.010387791004629688e+13,8.010387791004629688e+13,8.010387791004629688e+13,8.010387791004629688e+13,8.010387791004629688e+13
8.484848484848483974e-03,5.029342199702541566e+21,1.346976570106845184e+19,3.335671807827896000e+16,8.091190673874542188e+13,8.091190673874542188e+13,8.091190673874542188e+13,8.091190673874542188e+13,8.091190673874542188e+13,8.091190673874542188e+13
9.090909090909090468e-03,4.964734347413013135e+21,1.322683746672616653e+19,3.269757272609225600e+16,7.927231503412057812e+13,7.927231503412057812e+13,7.927231503412057812e+13,7.927231503412057812e+13,7.927231503412057812e+13,7.927231503412057812e+13
8.787878787878787221e-03,4.997595461912677581e+21,1.335016904568361574e+19,3.303196094946596400e+16,8.010387791004625000e+13,8.010387791004625000e+13,8.010387791004625000e+13,8.010387791004625000e+13,8.010387791004625000e+13,8.010387791004625000e+13
9.393939393939393714e-03,4.930758805831946338e+21,1.309981869738411213e+19,3.235373080805934000e+16,7.841769700492003125e+13,7.841769700492003125e+13,7.841769700492003125e+13,7.841769700492003125e+13,7.841769700492003125e+13,7.841769700492003125e+13
9.090909090909090468e-03,4.964734347413007892e+21,1.322683746672615424e+19,3.269757272609224400e+16,7.927231503412053125e+13,7.927231503412053125e+13,7.927231503412053125e+13,7.927231503412053125e+13,7.927231503412053125e+13,7.927231503412053125e+13
9.696969696969696961e-03,4.895668785283547005e+21,1.296916209142844416e+19,3.200061775761535200e+16,7.754051571081534375e+13,7.754051571081534375e+13,7.754051571081534375e+13,7.754051571081534375e+13,7.754051571081534375e+13,7.754051571081534375e+13
9.393939393939393714e-03,4.930758805831942144e+21,1.309981869738409574e+19,3.235373080805930000e+16,7.841769700491995312e+13,7.841769700491995312e+13,7.841769700491995312e+13,7.841769700491995312e+13,7.841769700491995312e+13,7.841769700491995312e+13
1.000000000000000021e-02,4.859464232342841721e+21,1.283491862329060557e+19,3.163842121374043200e+16,7.664127571990220312e+13,7.664127571990220312e+13,7.664127571990220312e+13,7.664127571990220312e+13,7.664127571990220312e+13,7.664127571990220312e+13
9.696969696969696961e-03,4.895668785283544908e+21,1.296916209142842982e+19,3.200061775761532800e+16,7.754051571081518750e+13,7.754051571081518750e+13,7.754051571081518750e+13,7.754051571081518750e+13,7.754051571081518750e+13,7.754051571081518750e+13
1.030303030303030346e-02,4.822145092029437182e+21,1.269714088817468006e+19,3.126733380375924400e+16,7.572049395695309375e+13,7.572049395695309375e+13,7.572049395695309375e+13,7.572049395695309375e+13,7.572049395695309375e+13,7.572049395695309375e+13
1.000000000000000021e-02,4.859464232342833332e+21,1.283491862329058714e+19,3.163842121374040800e+16,7.664127571990209375e+13,7.664127571990209375e+13,7.664127571990209375e+13,7.664127571990209375e+13,7.664127571990209375e+13,7.664127571990209375e+13
1.060606060606060670e-02,4.783711307789389267e+21,1.255588310217204736e+19,3.088755305219579200e+16,7.477869937194354688e+13,7.477869937194354688e+13,7.477869937194354688e+13,7.477869937194354688e+13,7.477869937194354688e+13,7.477869937194354688e+13
1.030303030303030346e-02,4.822145092029435085e+21,1.269714088817465958e+19,3.126733380375921200e+16,7.572049395695304688e+13,7.572049395695304688e+13,7.572049395695304688e+13,7.572049395695304688e+13,7.572049395695304688e+13,7.572049395695304688e+13
1.090909090909090995e-02,4.744162821481455157e+21,1.241120110240028467e+19,3.049928128683268400e+16,7.381643260042815625e+13,7.381643260042815625e+13,7.381643260042815625e+13,7.381643260042815625e+13,7.381643260042815625e+13,7.381643260042815625e+13
1.060606060606060670e-02,4.783711307789384024e+21,1.255588310217203302e+19,3.088755305219576400e+16,7.477869937194351562e+13,7.477869937194351562e+13,7.477869937194351562e+13,7.477869937194351562e+13,7.477869937194351562e+13,7.477869937194351562e+13
1.121212121212121146e-02,4.703499573367792992e+21,1.226315234716154061e+19,3.010272554203301600e+16,7.283424561596928125e+13,7.283424561596928125e+13,7.283424561596928125e+13,7.283424561596928125e+13,7.283424561596928125e+13,7.283424561596928125e+13
1.090909090909090995e-02,4.744162821481457254e+21,1.241120110240028058e+19,3.049928128683269600e+16,7.381643260042814062e+13,7.381643260042814062e+13,7.381643260042814062e+13,7.381643260042814062e+13,7.381643260042814062e+13,7.381643260042814062e+13
1.151515151515151471e-02,4.661721502102600024e+21,1.211179591610353254e+19,2.969809745922592800e+16,7.183270137466371875e+13,7.183270137466371875e+13,7.183270137466371875e+13,7.183270137466371875e+13,7.183270137466371875e+13,7.183270137466371875e+13
1.121212121212121146e-02,4.703499573367791944e+21,1.226315234716153446e+19,3.010272554203301600e+16,7.283424561596923438e+13,7.283424561596923438e+13,7.283424561596923438e+13,7.283424561596923438e+13,7.283424561596923438e+13,7.283424561596923438e+13
