x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,1.458377568948976448e+23,2.140875423860392198e+21,2.839733699872841318e+19,3.657502407764734720e+17,4.672594127118384000e+15,5.956532836401448438e+13,5.956532836401448438e+13,5.956532836401448438e+13,5.956532836401448438e+13
0.000000000000000000e+00,1.458422477221334362e+23,2.140969930420755628e+21,2.839872634573861683e+19,3.657686768146048640e+17,4.672831603789017000e+15,5.956836230155642969e+13,5.956836230155642969e+13,5.956836230155642969e+13,5.956836230155642969e+13
6.060606060606060601e-04,1.457902720698104802e+23,2.139876210788559487e+21,2.838264797519237939e+19,3.655553259839224960e+17,4.670083416799927000e+15,5.953325224203896875e+13,5.953325224203896875e+13,5.953325224203896875e+13,5.953325224203896875e+13
3.030303030303030300e-04,1.458377568948976951e+23,2.140875423860392460e+21,2.839733699872841318e+19,3.657502407764735360e+17,4.672594127118381000e+15,5.956532836401448438e+13,5.956532836401448438e+13,5.956532836401448438e+13,5.956532836401448438e+13
9.090909090909090901e-04,1.457155887266143991e+23,2.138305066642332189e+21,2.835955377246536090e+19,3.652488914440890880e+17,4.666136261466288000e+15,5.948282468006217969e+13,5.948282468006217969e+13,5.948282468006217969e+13,5.948282468006217969e+13
6.060606060606060601e-04,1.457902720698105641e+23,2.139876210788559749e+21,2.838264797519239578e+19,3.655553259839227520e+17,4.670083416799923000e+15,5.953325224203896094e+13,5.953325224203896094e+13,5.953325224203896094e+13,5.953325224203896094e+13
1.212121212121212120e-03,1.456117772982670946e+23,2.136121967110466830e+21,2.832746967782346752e+19,3.648231957642906880e+17,4.660653013121380000e+15,5.941277285330921094e+13,5.941277285330921094e+13,5.941277285330921094e+13,5.941277285330921094e+13
9.090909090909090901e-04,1.457155887266144998e+23,2.138305066642333237e+21,2.835955377246535680e+19,3.652488914440890240e+17,4.666136261466284000e+15,5.948282468006217969e+13,5.948282468006217969e+13,5.948282468006217969e+13,5.948282468006217969e+13
1.515151515151515150e-03,1.454785656999621710e+23,2.133321992002825880e+21,2.828632845420351078e+19,3.642773708873782400e+17,4.653622586454025000e+15,5.932295548503649219e+13,5.932295548503649219e+13,5.932295548503649219e+13,5.932295548503649219e+13
1.212121212121212120e-03,1.456117772982671450e+23,2.136121967110466568e+21,2.832746967782346342e+19,3.648231957642906880e+17,4.660653013121377000e+15,5.941277285330921094e+13,5.941277285330921094e+13,5.941277285330921094e+13,5.941277285330921094e+13
