x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,3.949207970185894974e+23,4.894992798942041735e+21,5.482481122777156813e+19,5.962757442758887680e+17
0.000000000000000000e+00,3.949329695942025234e+23,4.895208970628223730e+21,5.482749391349984461e+19,5.963058007914595840e+17
6.060606060606060601e-04,3.947920874400705518e+23,4.892707226994932187e+21,5.479644824079044608e+19,5.959579721320037120e+17
3.030303030303030300e-04,3.949207970185892961e+23,4.894992798942036492e+21,5.482481122777155174e+19,5.962757442758877440e+17
9.090909090909090901e-04,3.945896553273618166e+23,4.889113437746514362e+21,5.475185573136035840e+19,5.954583879208656640e+17
6.060606060606060601e-04,3.947920874400700149e+23,4.892707226994927993e+21,5.479644824079039693e+19,5.959579721320026880e+17
1.212121212121212120e-03,3.943082707572348137e+23,4.884119883292379972e+21,5.468990469438707302e+19,5.947643708060225280e+17
9.090909090909090901e-04,3.945896553273613468e+23,4.889113437746513314e+21,5.475185573136032563e+19,5.954583879208647680e+17
1.515151515151515150e-03,3.939471965772812774e+23,4.877715312912507077e+21,5.461046532253639475e+19,5.938745056623491840e+17
1.212121212121212120e-03,3.943082707572344110e+23,4.884119883292378923e+21,5.468990469438700749e+19,5.947643708060217600e+17
1.818181818181818180e-03,3.935062105072619760e+23,4.869898145421716357e+21,5.451353058722390835e+19,5.927887640119688960e+17
1.515151515151515150e-03,3.939471965772810761e+23,4.877715312912502882e+21,5.461046532253632922e+19,5.938745056623489280e+17
2.121212121212120993e-03,3.929852202818798554e+23,4.860669634805132952e+21,5.439913140732400435e+19,5.915075534692046080e+17
1.818181818181818180e-03,3.935062105072624457e+23,4.869898145421717406e+21,5.451353058722394931e+19,5.927887640119691520e+17
2.424242424242424240e-03,3.923841791770975105e+23,4.850032370025766060e+21,5.426731800903485850e+19,5.900315087506743040e+17
2.121212121212120993e-03,3.929852202818797883e+23,4.860669634805134000e+21,5.439913140732396339e+19,5.915075534692039680e+17
2.727272727272727487e-03,3.917030596808111754e+23,4.837989807443223249e+21,5.411815409647788032e+19,5.883614261897656320e+17
2.424242424242424240e-03,3.923841791770974434e+23,4.850032370025763963e+21,5.426731800903482573e+19,5.900315087506740480e+17
3.030303030303030300e-03,3.909418433855559261e+23,4.824546091350669394e+21,5.395171459390008525e+19,5.864982382416011520e+17
2.727272727272727487e-03,3.917030596808114438e+23,4.837989807443220103e+21,5.411815409647791309e+19,5.883614261897652480e+17
3.333333333333333114e-03,3.901005165201617626e+23,4.809705974674264949e+21,5.376808462688301875e+19,5.844430018442693120e+17
3.030303030303030300e-03,3.909418433855561274e+23,4.824546091350671491e+21,5.395171459390008525e+19,5.864982382416012800e+17
3.636363636363636360e-03,3.891790677596658310e+23,4.793474780148366574e+21,5.356735900182863053e+19,5.821968923374777600e+17
3.333333333333333114e-03,3.901005165201615613e+23,4.809705974674265997e+21,5.376808462688296141e+19,5.844430018442690560e+17
3.939393939393939607e-03,3.881774870637104668e+23,4.775858379766143910e+21,5.334964190818734899e+19,5.797611998518190080e+17
3.636363636363636360e-03,3.891790677596656296e+23,4.793474780148365525e+21,5.356735900182857318e+19,5.821968923374772480e+17
4.242424242424241987e-03,3.870957650203787615e+23,4.756863183218181931e+21,5.311504672816814490e+19,5.771373268776669440e+17
3.939393939393939607e-03,3.881774870637103997e+23,4.775858379766142861e+21,5.334964190818729984e+19,5.797611998518184960e+17
4.545454545454545234e-03,3.859338924561907277e+23,4.736496131066246988e+21,5.286369590114639053e+19,5.743267864225395200e+17
4.242424242424241987e-03,3.870957650203786944e+23,4.756863183218180882e+21,5.311504672816810394e+19,5.771373268776666880e+17
4.848484848484848481e-03,3.846918601941698048e+23,4.714764690556460204e+21,5.259572081674559488e+19,5.713312004660167040e+17
4.545454545454545234e-03,3.859338924561907277e+23,4.736496131066245939e+21,5.286369590114631680e+19,5.743267864225395200e+17
5.151515151515151728e-03,3.833696588982802176e+23,4.691676852974405550e+21,5.231126172299826790e+19,5.681522985600285440e+17
4.848484848484848481e-03,3.846918601941700061e+23,4.714764690556462825e+21,5.259572081674553754e+19,5.713312004660167040e+17
5.454545454545454974e-03,3.819672789702437419e+23,4.667241131939791897e+21,5.201046764207060582e+19,5.647919164912246400e+17
5.151515151515151728e-03,3.833696588982802176e+23,4.691676852974405550e+21,5.231126172299824333e+19,5.681522985600288000e+17
5.757575757575757354e-03,3.804847104792328353e+23,4.641466562292617839e+21,5.169349628926660608e+19,5.612519949574550400e+17
5.454545454545454974e-03,3.819672789702436748e+23,4.667241131939790324e+21,5.201046764207058125e+19,5.647919164912243200e+17
6.060606060606060601e-03,3.789219431128427124e+23,4.614362699366310347e+21,5.136051399273630106e+19,5.575345782306524800e+17
5.757575757575757354e-03,3.804847104792327681e+23,4.641466562292618887e+21,5.169349628926663066e+19,5.612519949574550400e+17
6.363636363636363848e-03,3.772789661421392374e+23,4.585939618518829892e+21,5.101169561231695872e+19,5.536418127885259520e+17
6.060606060606060601e-03,3.789219431128426453e+23,4.614362699366312444e+21,5.136051399273630925e+19,5.575345782306526080e+17
6.666666666666666227e-03,3.755557683963385474e+23,4.556207914843048509e+21,5.064722445650684314e+19,5.495759459049036160e+17
6.363636363636363848e-03,3.772789661421389690e+23,4.585939618518827794e+21,5.101169561231692595e+19,5.536418127885255680e+17
6.969696969696969474e-03,3.737523382440383815e+23,4.525178703002410680e+21,5.026729219690749952e+19,5.453393241918298880e+17
6.666666666666666227e-03,3.755557683963383461e+23,4.556207914843050607e+21,5.064722445650682675e+19,5.495759459049035520e+17
7.272727272727272721e-03,3.718686635792411834e+23,4.492863617158852641e+21,4.987209877972137574e+19,5.409343920894380160e+17
6.969696969696969474e-03,3.737523382440383144e+23,4.525178703002412253e+21,5.026729219690745856e+19,5.453393241918300160e+17
7.575757575757575968e-03,3.699047318106879526e+23,4.459274810969234080e+21,4.946185233400688640e+19,5.363636903010660480e+17
7.272727272727272721e-03,3.718686635792411163e+23,4.492863617158853689e+21,4.987209877972134298e+19,5.409343920894380160e+17
7.878787878787879215e-03,3.678605298536119743e+23,4.424424957631548883e+21,4.903676907646354227e+19,5.316298541718136960e+17
7.575757575757575968e-03,3.699047318106878184e+23,4.459274810969232507e+21,4.946185233400685363e+19,5.363636903010658560e+17
8.181818181818182462e-03,3.657360441233844155e+23,4.388327249974188311e+21,4.859707321264082944e+19,5.267356120101798400e+17
7.878787878787879215e-03,3.678605298536122428e+23,4.424424957631546262e+21,4.903676907646355046e+19,5.316298541718133760e+17
8.484848484848483974e-03,3.635312605304388143e+23,4.350995400575448252e+21,4.814299683443767706e+19,5.216837833521272320e+17
8.181818181818182462e-03,3.657360441233844155e+23,4.388327249974191981e+21,4.859707321264082944e+19,5.267356120101799680e+17
8.787878787878787221e-03,3.612461644762333409e+23,4.312443641910300508e+21,4.767477981383408026e+19,5.164772771677358080e+17
8.484848484848483974e-03,3.635312605304384788e+23,4.350995400575450350e+21,4.814299683443765248e+19,5.216837833521269120e+17
9.090909090909090468e-03,3.588807408500490340e+23,4.272686726519718937e+21,4.719266969279161139e+19,5.111190900107166720e+17
8.787878787878787221e-03,3.612461644762332067e+23,4.312443641910300508e+21,4.767477981383408026e+19,5.164772771677358080e+17
9.393939393939393714e-03,3.564349740263159817e+23,4.231739927197840310e+21,4.669692156927298765e+19,5.056123041112952960e+17
9.090909090909090468e-03,3.588807408500488997e+23,4.272686726519718937e+21,4.719266969279161139e+19,5.111190900107167360e+17
9.696969696969696961e-03,3.539088478624803340e+23,4.189619037197385597e+21,4.618779797937818010e+19,4.999600854130366720e+17
9.393939393939393714e-03,3.564349740263157803e+23,4.231739927197840310e+21,4.669692156927297946e+19,5.056123041112951040e+17
1.000000000000000021e-02,3.513023456971829008e+23,4.146340370448415457e+21,4.566556877553296179e+19,4.941656815543287040e+17
9.696969696969696961e-03,3.539088478624800655e+23,4.189619037197386646e+21,4.618779797937818010e+19,4.999600854130364160e+17
