x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,8.815584196546763371e+23,2.173127864948394820e+22,4.839574378756023910e+20,1.046271686609179853e+19
0.000000000000000000e+00,8.815854478663072728e+23,2.173223609291414648e+22,4.839810976229461852e+20,1.046324412324562330e+19
6.060606060606060601e-04,8.812726301493817917e+23,2.172115564203877807e+22,4.837072925254900122e+20,1.045714244546155930e+19
3.030303030303030300e-04,8.815584196546756660e+23,2.173127864948395239e+22,4.839574378756023255e+20,1.046271686609178214e+19
9.090909090909090901e-04,8.808231434948213809e+23,2.170523837685111246e+22,4.833140115417394053e+20,1.044837863789117030e+19
6.060606060606060601e-04,8.812726301493812548e+23,2.172115564203876968e+22,4.837072925254898156e+20,1.045714244546155520e+19
1.212121212121212120e-03,8.801983440934093634e+23,2.168312131716790826e+22,4.827676370061068206e+20,1.043620403993720422e+19
9.090909090909090901e-04,8.808231434948211124e+23,2.170523837685109568e+22,4.833140115417392742e+20,1.044837863789117235e+19
1.515151515151515150e-03,8.793965910350978634e+23,2.165475454547393721e+22,4.820670230685116006e+20,1.042059381849468518e+19
1.212121212121212120e-03,8.801983440934082896e+23,2.168312131716789987e+22,4.827676370061064274e+20,1.043620403993720627e+19
1.818181818181818180e-03,8.784173854630116820e+23,2.162013094680759946e+22,4.812121064286301716e+20,1.040154746284859597e+19
1.515151515151515150e-03,8.793965910350973266e+23,2.165475454547393721e+22,4.820670230685115351e+20,1.042059381849468928e+19
2.121212121212120993e-03,8.772605160286811912e+23,2.157925593890874930e+22,4.802031581755957576e+20,1.037907210988651110e+19
1.818181818181818180e-03,8.784173854630124873e+23,2.162013094680759946e+22,4.812121064286304993e+20,1.040154746284860416e+19
2.424242424242424240e-03,8.759258713251554557e+23,2.153214082793876541e+22,4.790406193966723236e+20,1.035317887800093491e+19
2.121212121212120993e-03,8.772605160286807885e+23,2.157925593890873252e+22,4.802031581755957576e+20,1.037907210988651110e+19
2.727272727272727487e-03,8.744133814247834392e+23,2.147880073775884009e+22,4.777250497698891694e+20,1.032388171837909811e+19
2.424242424242424240e-03,8.759258713251546504e+23,2.153214082793875702e+22,4.790406193966719304e+20,1.035317887800092877e+19
3.030303030303030300e-03,8.727229954367458199e+23,2.141925381534988947e+22,4.762571076568626627e+20,1.029119696782129562e+19
2.727272727272727487e-03,8.744133814247835734e+23,2.147880073775884848e+22,4.777250497698891694e+20,1.032388171837910016e+19
3.333333333333333114e-03,8.708546715851401766e+23,2.135352087988856370e+22,4.746375411235757752e+20,1.025514314463421645e+19
3.030303030303030300e-03,8.727229954367459542e+23,2.141925381534988947e+22,4.762571076568628593e+20,1.029119696782129357e+19
3.636363636363636360e-03,8.688083723459540696e+23,2.128162525113687527e+22,4.728671833563691745e+20,1.021574084202230989e+19
3.333333333333333114e-03,8.708546715851392371e+23,2.135352087988854692e+22,4.746375411235756442e+20,1.025514314463420416e+19
3.939393939393939607e-03,8.665840618673935986e+23,2.120359265880625486e+22,4.709469500430048952e+20,1.017301266482425037e+19
3.636363636363636360e-03,8.688083723459528617e+23,2.128162525113685849e+22,4.728671833563687813e+20,1.021574084202228941e+19
4.242424242424241987e-03,8.641817045127530671e+23,2.111945119177112761e+22,4.688778377024113869e+20,1.012698318695092224e+19
3.939393939393939607e-03,8.665840618673925249e+23,2.120359265880623809e+22,4.709469500430044365e+20,1.017301266482423194e+19
4.545454545454545234e-03,8.616012639940296164e+23,2.102923126828864163e+22,4.666609224973741588e+20,1.007767891915239219e+19
4.242424242424241987e-03,8.641817045127525302e+23,2.111945119177111503e+22,4.688778377024107971e+20,1.012698318695091405e+19
4.848484848484848481e-03,8.588427028344072632e+23,2.093296561794529309e+22,4.642973593008645079e+20,1.002512828201079603e+19
4.545454545454545234e-03,8.616012639940289453e+23,2.102923126828863324e+22,4.666609224973735035e+20,1.007767891915238605e+19
5.151515151515151728e-03,8.559059820223949942e+23,2.083068927046968148e+22,4.617883808958024909e+20,9.969361581489803264e+18
4.848484848484848481e-03,8.588427028344061894e+23,2.093296561794527632e+22,4.642973593008642458e+20,1.002512828201078989e+19
5.454545454545454974e-03,8.527910607823058617e+23,2.072243954874093194e+22,4.591352972422904545e+20,9.910410985576939520e+18
5.151515151515151728e-03,8.559059820223935178e+23,2.083068927046966470e+22,4.617883808958017700e+20,9.969361581489795072e+18
5.757575757575757354e-03,8.494978964177066331e+23,2.060825606445819390e+22,4.563394947743021138e+20,9.848310501183488000e+18
5.454545454545454974e-03,8.527910607823054590e+23,2.072243954874091097e+22,4.591352972422897336e+20,9.910410985576931328e+18
6.060606060606060601e-03,8.460264442020100760e+23,2.048818071555503712e+22,4.534024357031443169e+20,9.783095950805309440e+18
5.757575757575757354e-03,8.494978964177063646e+23,2.060825606445819390e+22,4.563394947743019172e+20,9.848310501183483904e+18
6.363636363636363848e-03,8.423766573004452004e+23,2.036225768479670875e+22,4.503256573138765742e+20,9.714804948647380992e+18
6.060606060606060601e-03,8.460264442020095391e+23,2.048818071555503292e+22,4.534024357031437926e+20,9.783095950805303296e+18
6.666666666666666227e-03,8.385484867132102793e+23,2.023053343920736751e+22,4.471107712457670001e+20,9.643476876023824384e+18
