x,t=1.00e+05s,t=2.00e+05s,t=3.00e+05s,t=4.00e+05s,t=5.00e+05s,t=6.00e+05s,t=7.00e+05s,t=8.00e+05s,t=9.00e+05s
3.030303030303030300e-04,2.772702924425022931e+21,3.899894998727047168e+18,4.957591075474377000e+15,6.121358370392976562e+12,6.121358370392976562e+12,6.121358370392976562e+12,6.121358370392976562e+12,6.121358370392976562e+12,6.121358370392976562e+12
0.000000000000000000e+00,2.772788792373151269e+21,3.900067593488825856e+18,4.957833870555801000e+15,6.121667026515082031e+12,6.121667026515082031e+12,6.121667026515082031e+12,6.121667026515082031e+12,6.121667026515082031e+12,6.121667026515082031e+12
6.060606060606060601e-04,2.771794980624638411e+21,3.898070164604514304e+18,4.955024098914682000e+15,6.118095107754726562e+12,6.118095107754726562e+12,6.118095107754726562e+12,6.118095107754726562e+12,6.118095107754726562e+12,6.118095107754726562e+12
3.030303030303030300e-04,2.772702924425021882e+21,3.899894998727045120e+18,4.957591075474374000e+15,6.121358370392969727e+12,6.121358370392969727e+12,6.121358370392969727e+12,6.121358370392969727e+12,6.121358370392969727e+12,6.121358370392969727e+12
9.090909090909090901e-04,2.770366988637498245e+21,3.895200837541599744e+18,4.950988283038950000e+15,6.112964784771081055e+12,6.112964784771081055e+12,6.112964784771081055e+12,6.112964784771081055e+12,6.112964784771081055e+12,6.112964784771081055e+12
6.060606060606060601e-04,2.771794980624636838e+21,3.898070164604512768e+18,4.955024098914678000e+15,6.118095107754721680e+12,6.118095107754721680e+12,6.118095107754721680e+12,6.118095107754721680e+12,6.118095107754721680e+12,6.118095107754721680e+12
1.212121212121212120e-03,2.768382063745190330e+21,3.891213934318243840e+18,4.945381454628199000e+15,6.105837799103500000e+12,6.105837799103500000e+12,6.105837799103500000e+12,6.105837799103500000e+12,6.105837799103500000e+12,6.105837799103500000e+12
9.090909090909090901e-04,2.770366988637497197e+21,3.895200837541593088e+18,4.950988283038944000e+15,6.112964784771078125e+12,6.112964784771078125e+12,6.112964784771078125e+12,6.112964784771078125e+12,6.112964784771078125e+12,6.112964784771078125e+12
1.515151515151515150e-03,2.765835017369268257e+21,3.886100486028459520e+18,4.938191874926385000e+15,6.096699623316385742e+12,6.096699623316385742e+12,6.096699623316385742e+12,6.096699623316385742e+12,6.096699623316385742e+12,6.096699623316385742e+12
1.212121212121212120e-03,2.768382063745188758e+21,3.891213934318239232e+18,4.945381454628199000e+15,6.105837799103500000e+12,6.105837799103500000e+12,6.105837799103500000e+12,6.105837799103500000e+12,6.105837799103500000e+12,6.105837799103500000e+12
1.818181818181818180e-03,2.762724296222951604e+21,3.879859247991383552e+18,4.929418919846980000e+15,6.085549971059297852e+12,6.085549971059297852e+12,6.085549971059297852e+12,6.085549971059297852e+12,6.085549971059297852e+12,6.085549971059297852e+12
1.515151515151515150e-03,2.765835017369266160e+21,3.886100486028453376e+18,4.938191874926381000e+15,6.096699623316385742e+12,6.096699623316385742e+12,6.096699623316385742e+12,6.096699623316385742e+12,6.096699623316385742e+12,6.096699623316385742e+12
2.121212121212120993e-03,2.759049267447453450e+21,3.872491243067935744e+18,4.919065402340044000e+15,6.072393035615974609e+12,6.072393035615974609e+12,6.072393035615974609e+12,6.072393035615974609e+12,6.072393035615974609e+12,6.072393035615974609e+12
1.818181818181818180e-03,2.762724296222952653e+21,3.879859247991384576e+18,4.929418919846977000e+15,6.085549971059299805e+12,6.085549971059299805e+12,6.085549971059299805e+12,6.085549971059299805e+12,6.085549971059299805e+12,6.085549971059299805e+12
2.424242424242424240e-03,2.754809622715479097e+21,3.863998563850498048e+18,4.907135885335882000e+15,6.057235343723873047e+12,6.057235343723873047e+12,6.057235343723873047e+12,6.057235343723873047e+12,6.057235343723873047e+12,6.057235343723873047e+12
2.121212121212120993e-03,2.759049267447452402e+21,3.872491243067933696e+18,4.919065402340040000e+15,6.072393035615970703e+12,6.072393035615970703e+12,6.072393035615970703e+12,6.072393035615970703e+12,6.072393035615970703e+12,6.072393035615970703e+12
2.727272727272727487e-03,2.750005192498659459e+21,3.854383999299497984e+18,4.893636154115820000e+15,6.040085083062605469e+12,6.040085083062605469e+12,6.040085083062605469e+12,6.040085083062605469e+12,6.040085083062605469e+12,6.040085083062605469e+12
2.424242424242424240e-03,2.754809622715479097e+21,3.863998563850498560e+18,4.907135885335880000e+15,6.057235343723868164e+12,6.057235343723868164e+12,6.057235343723868164e+12,6.057235343723868164e+12,6.057235343723868164e+12,6.057235343723868164e+12
3.030303030303030300e-03,2.744635874768435806e+21,3.843650891416098304e+18,4.878573011926124000e+15,6.020951840411952148e+12,6.020951840411952148e+12,6.020951840411952148e+12,6.020951840411952148e+12,6.020951840411952148e+12,6.020951840411952148e+12
2.727272727272727487e-03,2.750005192498659459e+21,3.854383999299501568e+18,4.893636154115820000e+15,6.040085083062605469e+12,6.040085083062605469e+12,6.040085083062605469e+12,6.040085083062605469e+12,6.040085083062605469e+12,6.040085083062605469e+12
3.333333333333333114e-03,2.738701603476425146e+21,3.831803071876089856e+18,4.861954187715848000e+15,5.999846482101256836e+12,5.999846482101256836e+12,5.999846482101256836e+12,5.999846482101256836e+12,5.999846482101256836e+12,5.999846482101256836e+12
