x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,3.276922532748392378e+24,2.160141972970388909e+24,1.295676106480910548e+24,7.416486993329419012e+23,4.152985614951774033e+23,2.302523694103816370e+23,1.270985493222416261e+23,7.002415925936545962e+22,3.854766667966615388e+22
0.000000000000000000e+00,3.276978654132407020e+24,2.160211586064415990e+24,1.295729992947374351e+24,7.416832350081250188e+23,4.153189048690454854e+23,2.302639044880566887e+23,1.271049795481803308e+23,7.002771706680861472e+22,3.854962880885994763e+22
6.060606060606060601e-04,3.276329032771973667e+24,2.159405882410421228e+24,1.295106350769198273e+24,7.412835591610802299e+23,4.150834786424185684e+23,2.301304145604630408e+23,1.270305659296753469e+23,6.998654451013277608e+22,3.852692218061628270e+22
3.030303030303030300e-04,3.276922532748389694e+24,2.160141972970387567e+24,1.295676106480909743e+24,7.416486993329410959e+23,4.152985614951771349e+23,2.302523694103813350e+23,1.270985493222415590e+23,7.002415925936540929e+22,3.854766667966614549e+22
9.090909090909090901e-04,3.275395115112096678e+24,2.158248063414701667e+24,1.294210386635497587e+24,7.407094398649680464e+23,4.147453219933944336e+23,2.299386816683313788e+23,1.269236866094170668e+23,6.992740931418585249e+22,3.849430927302048770e+22
6.060606060606060601e-04,3.276329032771973130e+24,2.159405882410420423e+24,1.295106350769196394e+24,7.412835591610799615e+23,4.150834786424183000e+23,2.301304145604628395e+23,1.270305659296752295e+23,6.998654451013275930e+22,3.852692218061626592e+22
1.212121212121212120e-03,3.274095983227481356e+24,2.156638449173296983e+24,1.292965261311843452e+24,7.399117448322272629e+23,4.142755275993844998e+23,2.296723241355575422e+23,1.267752120104295082e+23,6.984526072282513146e+22,3.844900473763271174e+22
9.090909090909090901e-04,3.275395115112095604e+24,2.158248063414699519e+24,1.294210386635496513e+24,7.407094398649676438e+23,4.147453219933939638e+23,2.299386816683312111e+23,1.269236866094169493e+23,6.992740931418585249e+22,3.849430927302046253e+22
1.515151515151515150e-03,3.272427290950763863e+24,2.154572606476008280e+24,1.291367987966212175e+24,7.388887169876749860e+23,4.136731077227533220e+23,2.293307947592909324e+23,1.265848403828808792e+23,6.973993258892251051e+22,3.839091713920636394e+22
1.212121212121212120e-03,3.274095983227479746e+24,2.156638449173293762e+24,1.292965261311842646e+24,7.399117448322267260e+23,4.142755275993841643e+23,2.296723241355573744e+23,1.267752120104295082e+23,6.984526072282511468e+22,3.844900473763266979e+22
