x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,1.380280005223001618e+24,1.380040252348051239e+24,1.379205448554344478e+24,1.377149158025375567e+24
0.000000000000000000e+00,1.380280038352543778e+24,1.380040488512846064e+24,1.379206270944008785e+24,1.377151183895423095e+24
6.060606060606060601e-04,1.380279653951832351e+24,1.380037750157947062e+24,1.379196738260435196e+24,1.377127707127108124e+24
3.030303030303030300e-04,1.380280005223001082e+24,1.380040252348050434e+24,1.379205448554344478e+24,1.377149158025375299e+24
9.090909090909090901e-04,1.380279096465847472e+24,1.380033787468286582e+24,1.379182960139985310e+24,1.377093808048905510e+24
6.060606060606060601e-04,1.380279653951831814e+24,1.380037750157946256e+24,1.379196738260435196e+24,1.377127707127107318e+24
1.212121212121212120e-03,1.380278311167589184e+24,1.380028222925535227e+24,1.379163645976583143e+24,1.377046355059486944e+24
9.090909090909090901e-04,1.380279096465846935e+24,1.380033787468285240e+24,1.379182960139985310e+24,1.377093808048905241e+24
1.515151515151515150e-03,1.380277285693970234e+24,1.380020986389897419e+24,1.379138585513084353e+24,1.376984897450584215e+24
1.212121212121212120e-03,1.380278311167588647e+24,1.380028222925533348e+24,1.379163645976583143e+24,1.377046355059486675e+24
1.818181818181818180e-03,1.380276005870727206e+24,1.380012000665612302e+24,1.379107554919383313e+24,1.376908972447771205e+24
1.515151515151515150e-03,1.380277285693969429e+24,1.380020986389895808e+24,1.379138585513083548e+24,1.376984897450584484e+24
2.121212121212120993e-03,1.380274454474030313e+24,1.380001173198349240e+24,1.379070288873417628e+24,1.376818038091423228e+24
1.818181818181818180e-03,1.380276005870728280e+24,1.380012000665612570e+24,1.379107554919382776e+24,1.376908972447772011e+24
2.424242424242424240e-03,1.380272610763014333e+24,1.379988393405782562e+24,1.379026472508345249e+24,1.376711455457895598e+24
2.121212121212120993e-03,1.380274454474028971e+24,1.380001173198347897e+24,1.379070288873416823e+24,1.376818038091422422e+24
2.727272727272727487e-03,1.380270450118728081e+24,1.379973530919580383e+24,1.378975736811075418e+24,1.376588479824772148e+24
2.424242424242424240e-03,1.380272610763013796e+24,1.379988393405782293e+24,1.379026472508344175e+24,1.376711455457894793e+24
3.030303030303030300e-03,1.380267943671004301e+24,1.379956433910840072e+24,1.378917654615987069e+24,1.376448253778483439e+24
2.727272727272727487e-03,1.380270450118729423e+24,1.379973530919580115e+24,1.378975736811076224e+24,1.376588479824772148e+24
3.333333333333333114e-03,1.380265057879193811e+24,1.379936927276778559e+24,1.378851736451712090e+24,1.376289800476271068e+24
