x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,8.336949584875012269e+23,1.747807882828929460e+22,3.310521364202599219e+20,6.087705161878905856e+18
0.000000000000000000e+00,8.337205575237207327e+23,1.747884934541405795e+22,3.310683235361897841e+20,6.088011935415483392e+18
6.060606060606060601e-04,8.334242808326326049e+23,1.746993218638670568e+22,3.308809963272677622e+20,6.084461802040412160e+18
3.030303030303030300e-04,8.336949584875009585e+23,1.747807882828928831e+22,3.310521364202597908e+20,6.087705161878902784e+18
9.090909090909090901e-04,8.329985625236177903e+23,1.745712253902682849e+22,3.306119282829034127e+20,6.079362764787804160e+18
6.060606060606060601e-04,8.334242808326328733e+23,1.746993218638669729e+22,3.308809963272677622e+20,6.084461802040410112e+18
1.212121212121212120e-03,8.324068030183233500e+23,1.743932353922831326e+22,3.302381195899110687e+20,6.072279231954152448e+18
9.090909090909090901e-04,8.329985625236181929e+23,1.745712253902682849e+22,3.306119282829033472e+20,6.079362764787804160e+18
1.515151515151515150e-03,8.316474493572509629e+23,1.741649503566279632e+22,3.297587864918394798e+20,6.063196756007977984e+18
1.212121212121212120e-03,8.324068030183236184e+23,1.743932353922831535e+22,3.302381195899110031e+20,6.072279231954152448e+18
1.818181818181818180e-03,8.307200305839133656e+23,1.738863132882441863e+22,3.291738859261783572e+20,6.052115041195448320e+18
1.515151515151515150e-03,8.316474493572508287e+23,1.741649503566280262e+22,3.297587864918395453e+20,6.063196756007977984e+18
2.121212121212120993e-03,8.296243483861817544e+23,1.735573681087197479e+22,3.284836036604577710e+20,6.039038241659872256e+18
1.818181818181818180e-03,8.307200305839133656e+23,1.738863132882441653e+22,3.291738859261784228e+20,6.052115041195452416e+18
2.424242424242424240e-03,8.283602994474054352e+23,1.731782061849265465e+22,3.276882418210135736e+20,6.023972828392113152e+18
2.121212121212120993e-03,8.296243483861818886e+23,1.735573681087196430e+22,3.284836036604576399e+20,6.039038241659870208e+18
2.727272727272727487e-03,8.269278200755655342e+23,1.727489496640057560e+22,3.267881837210866156e+20,6.006926920870710272e+18
2.424242424242424240e-03,8.283602994474059720e+23,1.731782061849264836e+22,3.276882418210134426e+20,6.023972828392112128e+18
3.030303030303030300e-03,8.253268649474881581e+23,1.722697450781755310e+22,3.257838802399902433e+20,5.987910026868810752e+18
2.727272727272727487e-03,8.269278200755659368e+23,1.727489496640059028e+22,3.267881837210865500e+20,6.006926920870710272e+18
3.333333333333333114e-03,8.235573977117163331e+23,1.717407605198928898e+22,3.246758436786984059e+20,5.966932923690168320e+18
3.030303030303030300e-03,8.253268649474880239e+23,1.722697450781755939e+22,3.257838802399899812e+20,5.987910026868809728e+18
3.636363636363636360e-03,8.216193863826846526e+23,1.711621842599268896e+22,3.234646446223019868e+20,5.944007596129126400e+18
3.333333333333333114e-03,8.235573977117160647e+23,1.717407605198929527e+22,3.246758436786980127e+20,5.966932923690169344e+18
3.939393939393939607e-03,8.195128008975448476e+23,1.705342240170313567e+22,3.221509101467667005e+20,5.919147199650568192e+18
3.636363636363636360e-03,8.216193863826846526e+23,1.711621842599269315e+22,3.234646446223017247e+20,5.944007596129128448e+18
4.242424242424241987e-03,8.172376117361917213e+23,1.698571065482076488e+22,3.207353226746312786e+20,5.892366035612517376e+18
3.939393939393939607e-03,8.195128008975448476e+23,1.705342240170312729e+22,3.221509101467667005e+20,5.919147199650572288e+18
4.545454545454545234e-03,8.147937891008576886e+23,1.691310774079500950e+22,3.192186191609720996e+20,5.863679532498471936e+18
4.242424242424241987e-03,8.172376117361921239e+23,1.698571065482075649e+22,3.207353226746314752e+20,5.892366035612517376e+18
4.848484848484848481e-03,8.121813024070764740e+23,1.683564008017445991e+22,3.176015904527685386e+20,5.833104230188362752e+18
4.545454545454545234e-03,8.147937891008584939e+23,1.691310774079500111e+22,3.192186191609721651e+20,5.863679532498475008e+18
5.151515151515151728e-03,8.094001199562981554e+23,1.675333594947668830e+22,3.158850807394539930e+20,5.800657765716618240e+18
4.848484848484848481e-03,8.121813024070766082e+23,1.683564008017445362e+22,3.176015904527684731e+20,5.833104230188362752e+18
5.454545454545454974e-03,8.064502087186565636e+23,1.666622547542362869e+22,3.140699870494978867e+20,5.766358859665229824e+18
5.151515151515151728e-03,8.094001199562984239e+23,1.675333594947667152e+22,3.158850807394537308e+20,5.800657765716617216e+18
5.757575757575757354e-03,8.033315341848261962e+23,1.657434063131026181e+22,3.121572587670053847e+20,5.730227302705312768e+18
5.454545454545454974e-03,8.064502087186561609e+23,1.666622547542363288e+22,3.140699870494978212e+20,5.766358859665229824e+18
6.060606060606060601e-03,8.000440602626343022e+23,1.647771523476852258e+22,3.101478971528746107e+20,5.692283941999894528e+18
5.757575757575757354e-03,8.033315341848259278e+23,1.657434063131026181e+22,3.121572587670051881e+20,5.730227302705312768e+18
6.363636363636363848e-03,7.965877492032801887e+23,1.637638494647533909e+22,3.080429548609872200e+20,5.652550667292484608e+18
6.060606060606060601e-03,8.000440602626344364e+23,1.647771523476851628e+22,3.101478971528742830e+20,5.692283941999894528e+18
6.666666666666666227e-03,7.929625615476933609e+23,1.627038726951647209e+22,3.058435354433896448e+20,5.611050396574273536e+18
6.363636363636363848e-03,7.965877492032801887e+23,1.637638494647533489e+22,3.080429548609871544e+20,5.652550667292483584e+18
6.969696969696969474e-03,7.891684560868490986e+23,1.615976154922063862e+22,3.035507928404646953e+20,5.567807061261985792e+18
6.666666666666666227e-03,7.929625615476937636e+23,1.627038726951648048e+22,3.058435354433897759e+20,5.611050396574268416e+18
7.272727272727272721e-03,7.852053898319307808e+23,1.604454897334196004e+22,3.011659308535952835e+20,5.522845590843929600e+18
6.969696969696969474e-03,7.891684560868489644e+23,1.615976154922063862e+22,3.035507928404646298e+20,5.567807061261984768e+18
7.575757575757575968e-03,7.810733179914939479e+23,1.592479257250196829e+22,2.986902025984135004e+20,5.476191896967479296e+18
7.272727272727272721e-03,7.852053898319305124e+23,1.604454897334195375e+22,3.011659308535948902e+20,5.522845590843929600e+18
7.878787878787879215e-03,7.767721939538420370e+23,1.580053722084057442e+22,2.961249099374912471e+20,5.427872856954283008e+18
