x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,3.020075610524363837e+22,4.639352745313582449e+20,6.439537364949221376e+18,8.678907593340153600e+16,1.160214214297493250e+15,1.547647067018218945e+13,1.547647067018218945e+13,1.547647067018218945e+13,1.547647067018218945e+13
0.000000000000000000e+00,3.020168581895283121e+22,4.639557523051428577e+20,6.439852414717099008e+18,8.679345070273614400e+16,1.160273181987566000e+15,1.547725898568852344e+13,1.547725898568852344e+13,1.547725898568852344e+13,1.547725898568852344e+13
6.060606060606060601e-04,3.019092555640433594e+22,4.637187640578850816e+20,6.436206466688705536e+18,8.674282373676443200e+16,1.159590781320614000e+15,1.546813625199398633e+13,1.546813625199398633e+13,1.546813625199398633e+13,1.546813625199398633e+13
3.030303030303030300e-04,3.020075610524362159e+22,4.639352745313581793e+20,6.439537364949218304e+18,8.678907593340148800e+16,1.160214214297492250e+15,1.547647067018217969e+13,1.547647067018217969e+13,1.547647067018217969e+13,1.547647067018217969e+13
9.090909090909090901e-04,3.017546422845455519e+22,4.633783269444164649e+20,6.430969600921117696e+18,8.667010852296065600e+16,1.158610665545992750e+15,1.545503353387010156e+13,1.545503353387010156e+13,1.545503353387010156e+13,1.545503353387010156e+13
6.060606060606060601e-04,3.019092555640433594e+22,4.637187640578847539e+20,6.436206466688700416e+18,8.674282373676441600e+16,1.159590781320613250e+15,1.546813625199397266e+13,1.546813625199397266e+13,1.546813625199397266e+13,1.546813625199397266e+13
1.212121212121212120e-03,3.015397264655759127e+22,4.629052906103487857e+20,6.423694177108042752e+18,8.656909330092241600e+16,1.157249123445891500e+15,1.543683179482393164e+13,1.543683179482393164e+13,1.543683179482393164e+13,1.543683179482393164e+13
9.090909090909090901e-04,3.017546422845454261e+22,4.633783269444163338e+20,6.430969600921113600e+18,8.667010852296065600e+16,1.158610665545992250e+15,1.545503353387009180e+13,1.545503353387009180e+13,1.545503353387009180e+13,1.545503353387009180e+13
1.515151515151515150e-03,3.012639447384259035e+22,4.622985888421435802e+20,6.414364947847853056e+18,8.643957208326283200e+16,1.155503402442472750e+15,1.541349432688109180e+13,1.541349432688109180e+13,1.541349432688109180e+13,1.541349432688109180e+13
1.212121212121212120e-03,3.015397264655757450e+22,4.629052906103485891e+20,6.423694177108034560e+18,8.656909330092248000e+16,1.157249123445891250e+15,1.543683179482392383e+13,1.543683179482392383e+13,1.543683179482392383e+13,1.543683179482392383e+13
1.818181818181818180e-03,3.009271268824466850e+22,4.615580712886329016e+20,6.402981083791821824e+18,8.628154070723257600e+16,1.153373477078595000e+15,1.538502090510960156e+13,1.538502090510960156e+13,1.538502090510960156e+13,1.538502090510960156e+13
