x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,5.260017403207437632e+23,7.721615469216002998e+21,1.024222404665125437e+20,1.319171455063487744e+18,1.685290120747955000e+16,2.148375317825924062e+14,2.148375317825924062e+14,2.148375317825924062e+14,2.148375317825924062e+14
0.000000000000000000e+00,5.260179377277486382e+23,7.721956331671780327e+21,1.024272515023177318e+20,1.319237949338365696e+18,1.685375772761331200e+16,2.148484744513295625e+14,2.148484744513295625e+14,2.148484744513295625e+14,2.148484744513295625e+14
6.060606060606060601e-04,5.258304732028972229e+23,7.718011547751532200e+21,1.023692607412563149e+20,1.318468445137844480e+18,1.684384569085761800e+16,2.147218410762953125e+14,2.147218410762953125e+14,2.147218410762953125e+14,2.147218410762953125e+14
3.030303030303030300e-04,5.260017403207439645e+23,7.721615469216004047e+21,1.024222404665125274e+20,1.319171455063487232e+18,1.685290120747955000e+16,2.148375317825923750e+14,2.148375317825923750e+14,2.148375317825923750e+14,2.148375317825923750e+14
9.090909090909090901e-04,5.255611071291874618e+23,7.712344808328917942e+21,1.022859655847016038e+20,1.317363210793029632e+18,1.682960926920872600e+16,2.145399612260317188e+14,2.145399612260317188e+14,2.145399612260317188e+14,2.145399612260317188e+14
6.060606060606060601e-04,5.258304732028974242e+23,7.718011547751535346e+21,1.023692607412562821e+20,1.318468445137843968e+18,1.684384569085762000e+16,2.147218410762953750e+14,2.147218410762953750e+14,2.147218410762953750e+14,2.147218410762953750e+14
1.212121212121212120e-03,5.251866825853376450e+23,7.704470892883465994e+21,1.021702460807102300e+20,1.315827830721577472e+18,1.680983253663972600e+16,2.142873014649628125e+14,2.142873014649628125e+14,2.142873014649628125e+14,2.142873014649628125e+14
9.090909090909090901e-04,5.255611071291877973e+23,7.712344808328921088e+21,1.022859655847016202e+20,1.317363210793030656e+18,1.682960926920872600e+16,2.145399612260317812e+14,2.145399612260317812e+14,2.145399612260317812e+14,2.145399612260317812e+14
1.515151515151515150e-03,5.247062182244622669e+23,7.694372055484495561e+21,1.020218597216539607e+20,1.313859174054089216e+18,1.678447551115218200e+16,2.139633522425249375e+14,2.139633522425249375e+14,2.139633522425249375e+14,2.139633522425249375e+14
1.212121212121212120e-03,5.251866825853377121e+23,7.704470892883462849e+21,1.021702460807102136e+20,1.315827830721578496e+18,1.680983253663973600e+16,2.142873014649628438e+14,2.142873014649628438e+14,2.142873014649628438e+14,2.142873014649628438e+14
1.818181818181818180e-03,5.241194176824816058e+23,7.682045795657888825e+21,1.018407933297414963e+20,1.311457177563038720e+18,1.675353782280612400e+16,2.135681104308524062e+14,2.135681104308524062e+14,2.135681104308524062e+14,2.135681104308524062e+14
1.515151515151515150e-03,5.247062182244626024e+23,7.694372055484492415e+21,1.020218597216539279e+20,1.313859174054088960e+18,1.678447551115219200e+16,2.139633522425248125e+14,2.139633522425248125e+14,2.139633522425248125e+14,2.139633522425248125e+14
2.121212121212120993e-03,5.234261574686809407e+23,7.667494081876222542e+21,1.016271045992536310e+20,1.308622742742306560e+18,1.671703162451052400e+16,2.131017332353515312e+14,2.131017332353515312e+14,2.131017332353515312e+14,2.131017332353515312e+14
1.818181818181818180e-03,5.241194176824820084e+23,7.682045795657888825e+21,1.018407933297415619e+20,1.311457177563039232e+18,1.675353782280612400e+16,2.135681104308524062e+14,2.135681104308524062e+14,2.135681104308524062e+14,2.135681104308524062e+14
2.424242424242424240e-03,5.226263745610907229e+23,7.650720986048693797e+21,1.013808872784722166e+20,1.305357273458350848e+18,1.667497563484463400e+16,2.125644620809962500e+14,2.125644620809962500e+14,2.125644620809962500e+14,2.125644620809962500e+14
2.121212121212120993e-03,5.234261574686808736e+23,7.667494081876220445e+21,1.016271045992535982e+20,1.308622742742306816e+18,1.671703162451052400e+16,2.131017332353514375e+14,2.131017332353514375e+14,2.131017332353514375e+14,2.131017332353514375e+14
2.727272727272727487e-03,5.217200313714009734e+23,7.631731946248948679e+21,1.011022602810234143e+20,1.301662531077183744e+18,1.662739327004816000e+16,2.119565987396608438e+14,2.119565987396608438e+14,2.119565987396608438e+14,2.119565987396608438e+14
2.424242424242424240e-03,5.226263745610903873e+23,7.650720986048687505e+21,1.013808872784722166e+20,1.305357273458351104e+18,1.667497563484463000e+16,2.125644620809960312e+14,2.125644620809960312e+14,2.125644620809960312e+14,2.125644620809960312e+14
