x,t=3.56e+02s,t=7.11e+02s,t=1.07e+03s,t=1.42e+03s
3.030303030303030300e-04,5.978396660392830012e+24,1.737648407972041690e+24,4.549215282848290119e+23,1.147912367305596558e+23
0.000000000000000000e+00,5.978554232949547635e+24,1.737719597531552662e+24,4.549430617201305159e+23,1.147969466068240391e+23
6.060606060606060601e-04,5.976730465615876723e+24,1.736895706031333413e+24,4.546938607683948102e+23,1.147308687892461189e+23
3.030303030303030300e-04,5.978396660392828938e+24,1.737648407972040080e+24,4.549215282848288777e+23,1.147912367305596391e+23
9.090909090909090901e-04,5.974109556619292166e+24,1.735712072502440502e+24,4.543359043350183784e+23,1.146359597140205476e+23
6.060606060606060601e-04,5.976730465615877797e+24,1.736895706031332071e+24,4.546938607683947431e+23,1.147308687892461189e+23
1.212121212121212120e-03,5.970465728356820240e+24,1.734067214738561555e+24,4.538385738144947330e+23,1.145041092219356966e+23
9.090909090909090901e-04,5.974109556619290018e+24,1.735712072502439160e+24,4.543359043350178415e+23,1.146359597140204134e+23
1.515151515151515150e-03,5.965788740424926285e+24,1.731957228462842764e+24,4.532007957199854387e+23,1.143350447739237428e+23
1.212121212121212120e-03,5.970465728356817018e+24,1.734067214738560213e+24,4.538385738144942632e+23,1.145041092219356798e+23
1.818181818181818180e-03,5.960074817598165508e+24,1.729381337279805849e+24,4.524224731953938983e+23,1.141287562133938488e+23
1.515151515151515150e-03,5.965788740424926285e+24,1.731957228462841690e+24,4.532007957199853044e+23,1.143350447739236925e+23
2.121212121212120993e-03,5.953321667585647309e+24,1.726339642287388644e+24,4.515038051772575022e+23,1.138853152011144344e+23
1.818181818181818180e-03,5.960074817598168729e+24,1.729381337279805849e+24,4.524224731953940996e+23,1.141287562133938823e+23
2.424242424242424240e-03,5.945527387290268376e+24,1.722832628444428516e+24,4.504451368869362559e+23,1.136048355298525829e+23
2.121212121212120993e-03,5.953321667585641940e+24,1.726339642287387570e+24,4.515038051772575022e+23,1.138853152011143841e+23
2.727272727272727487e-03,5.936690121681484955e+24,1.718861011068170432e+24,4.492469131719261878e+23,1.132874607036242686e+23
2.424242424242424240e-03,5.945527387290265155e+24,1.722832628444427979e+24,4.504451368869363901e+23,1.136048355298525158e+23
3.030303030303030300e-03,5.926807932602877133e+24,1.714425677285966687e+24,4.479096605352935985e+23,1.129333591168248751e+23
2.727272727272727487e-03,5.936690121681482807e+24,1.718861011068170701e+24,4.492469131719263891e+23,1.132874607036242854e+23
3.333333333333333114e-03,5.915878740520068973e+24,1.709527660544677674e+24,4.464339791299023261e+23,1.125427218684812974e+23
3.030303030303030300e-03,5.926807932602873912e+24,1.714425677285966955e+24,4.479096605352936656e+23,1.129333591168248080e+23
3.636363636363636360e-03,5.903900295709806568e+24,1.704168128523218186e+24,4.448205387716939041e+23,1.121157616350459456e+23
3.333333333333333114e-03,5.915878740520068973e+24,1.709527660544676600e+24,4.464339791299019234e+23,1.125427218684812471e+23
3.939393939393939607e-03,5.890870162710154577e+24,1.698348377137395911e+24,4.430700767601323860e+23,1.116527120152603688e+23
3.636363636363636360e-03,5.903900295709808715e+24,1.704168128523217649e+24,4.448205387716937027e+23,1.121157616350459289e+23
4.242424242424241987e-03,5.876785711264647875e+24,1.692069827579505363e+24,4.411833965805363486e+23,1.111538271017944765e+23
3.939393939393939607e-03,5.890870162710153503e+24,1.698348377137394838e+24,4.430700767601324531e+23,1.116527120152603017e+23
4.545454545454545234e-03,5.861644110660905105e+24,1.685334024992336453e+24,4.391613670642887007e+23,1.106193811673000664e+23
4.242424242424241987e-03,5.876785711264645727e+24,1.692069827579504021e+24,4.411833965805361472e+23,1.111538271017943926e+23
4.848484848484848481e-03,5.845442325935998233e+24,1.678142638087802337e+24,4.370049217978464322e+23,1.100496684095099172e+23
4.545454545454545234e-03,5.861644110660900810e+24,1.685334024992336722e+24,4.391613670642886336e+23,1.106193811672998986e+23
5.151515151515151728e-03,5.828177115149596063e+24,1.670497459349471007e+24,4.347150586709742778e+23,1.094450027264210811e+23
4.848484848484848481e-03,5.845442325935997160e+24,1.678142638087800726e+24,4.370049217978460296e+23,1.100496684095098501e+23
5.454545454545454974e-03,5.809845027284821517e+24,1.662400405620826298e+24,4.322928395037796886e+23,1.088057175056249761e+23
5.151515151515151728e-03,5.828177115149593915e+24,1.670497459349469396e+24,4.347150586709744120e+23,1.094450027264210643e+23
5.757575757575757354e-03,5.790442400524455780e+24,1.653853518965632515e+24,4.297393897176555240e+23,1.081321654186400589e+23
5.454545454545454974e-03,5.809845027284821517e+24,1.662400405620825493e+24,4.322928395037798228e+23,1.088057175056249258e+23
6.060606060606060601e-03,5.769965360751569504e+24,1.644858967732952100e+24,4.270558980291896101e+23,1.074247182148008065e+23
5.757575757575757354e-03,5.790442400524457927e+24,1.653853518965632515e+24,4.297393897176553897e+23,1.081321654186400421e+23
6.363636363636363848e-03,5.748409820182017038e+24,1.635419047785569903e+24,4.242436161539727226e+23,1.066837665113529175e+23
6.060606060606060601e-03,5.769965360751572725e+24,1.644858967732951294e+24,4.270558980291893416e+23,1.074247182148007730e+23
6.666666666666666227e-03,5.725771476069757191e+24,1.625536183865890491e+24,4.213038585118572612e+23,1.059097195776432344e+23
6.363636363636363848e-03,5.748409820182014891e+24,1.635419047785568829e+24,4.242436161539723871e+23,1.066837665113528840e+23
6.969696969696969474e-03,5.702045809446858000e+24,1.615212931082813411e+24,4.182380019280111510e+23,1.051030051120346458e+23
6.666666666666666227e-03,5.725771476069756118e+24,1.625536183865889685e+24,4.213038585118575297e+23,1.059097195776431673e+23
