x,t=3.56e+01s,t=7.11e+01s,t=1.07e+02s,t=1.42e+02s
3.030303030303030300e-04,2.439596968862697060e+25,2.250550800784029888e+25,1.977240633791333474e+25,1.671727685452066284e+25
0.000000000000000000e+00,2.439610995709259642e+25,2.250585755967467851e+25,1.977291171440984491e+25,1.671784179115371206e+25
6.060606060606060601e-04,2.439448587530989455e+25,2.250181096932019902e+25,1.976706190229765662e+25,1.671130309528588102e+25
3.030303030303030300e-04,2.439596968862697490e+25,2.250550800784031177e+25,1.977240633791333903e+25,1.671727685452066929e+25
9.090909090909090901e-04,2.439214864136468849e+25,2.249599109687186944e+25,1.975865239167839387e+25,1.670190622136145231e+25
6.060606060606060601e-04,2.439448587530989455e+25,2.250181096932021191e+25,1.976706190229765233e+25,1.671130309528588746e+25
1.212121212121212120e-03,2.438889260934118470e+25,2.248789060944579495e+25,1.974695505292998236e+25,1.668884140920945900e+25
9.090909090909090901e-04,2.439214864136469708e+25,2.249599109687188662e+25,1.975865239167839387e+25,1.670190622136145231e+25
1.515151515151515150e-03,2.438470219249948911e+25,2.247747781672913613e+25,1.973193151257871269e+25,1.667207155461946544e+25
1.212121212121212120e-03,2.438889260934118041e+25,2.248789060944579495e+25,1.974695505292997807e+25,1.668884140920945900e+25
1.818181818181818180e-03,2.437956567836692972e+25,2.246473279114660396e+25,1.971356256557670186e+25,1.665158264416747685e+25
1.515151515151515150e-03,2.438470219249948911e+25,2.247747781672912754e+25,1.973193151257869551e+25,1.667207155461945900e+25
2.121212121212120993e-03,2.437347076901846942e+25,2.244963630323473204e+25,1.969183220515731249e+25,1.662736590971751267e+25
1.818181818181818180e-03,2.437956567836694261e+25,2.246473279114659537e+25,1.971356256557670186e+25,1.665158264416748759e+25
2.424242424242424240e-03,2.436640357852843594e+25,2.243216738226637994e+25,1.966672412744400827e+25,1.659941392810037412e+25
2.121212121212120993e-03,2.437347076901845653e+25,2.244963630323472345e+25,1.969183220515730820e+25,1.662736590971751052e+25
2.727272727272727487e-03,2.435834829479710641e+25,2.241230254398193649e+25,1.963822065222548455e+25,1.656771942297145548e+25
2.424242424242424240e-03,2.436640357852841017e+25,2.243216738226637994e+25,1.966672412744398680e+25,1.659941392810037412e+25
3.030303030303030300e-03,2.434928702256912004e+25,2.239001548162443930e+25,1.960630231946804948e+25,1.653227482323759934e+25
2.727272727272727487e-03,2.435834829479711929e+25,2.241230254398194937e+25,1.963822065222548026e+25,1.656771942297145762e+25
3.333333333333333114e-03,2.433919968561515992e+25,2.236527691648990413e+25,1.957094772231863258e+25,1.649307208692813718e+25
3.030303030303030300e-03,2.434928702256912863e+25,2.239001548162445648e+25,1.960630231946806236e+25,1.653227482323760578e+25
3.636363636363636360e-03,2.432806394924483309e+25,2.233805451159871420e+25,1.953213343721685791e+25,1.645010263459279282e+25
3.333333333333333114e-03,2.433919968561512985e+25,2.236527691648990843e+25,1.957094772231864117e+25,1.649307208692813504e+25
3.939393939393939607e-03,2.431585514861003849e+25,2.230831281269281114e+25,1.948983399935874624e+25,1.640335733425735902e+25
3.636363636363636360e-03,2.432806394924483309e+25,2.233805451159870991e+25,1.953213343721684073e+25,1.645010263459279926e+25
4.242424242424241987e-03,2.430254621661438320e+25,2.227601320164906092e+25,1.944402190195442021e+25,1.635282651371949308e+25
3.939393939393939607e-03,2.431585514861003849e+25,2.230831281269280255e+25,1.948983399935873336e+25,1.640335733425735472e+25
4.545454545454545234e-03,2.428810760848902131e+25,2.224111385554287258e+25,1.939466760949501775e+25,1.629849998911755941e+25
4.242424242424241987e-03,2.430254621661439609e+25,2.227601320164906521e+25,1.944402190195442021e+25,1.635282651371948664e+25
4.848484848484848481e-03,2.427250722147485849e+25,2.220356970809438565e+25,1.934173958030094827e+25,1.624036710434568610e+25
4.545454545454545234e-03,2.428810760848902561e+25,2.224111385554286399e+25,1.939466760949501775e+25,1.629849998911756585e+25
5.151515151515151728e-03,2.425571030867959121e+25,2.216333241185855446e+25,1.928520429597154282e+25,1.617841677850050702e+25
4.848484848484848481e-03,2.427250722147485849e+25,2.220356970809436847e+25,1.934173958030094182e+25,1.624036710434569254e+25
5.454545454545454974e-03,2.423767938647801000e+25,2.212035030033145490e+25,1.922502629652444927e+25,1.611263755983643510e+25
5.151515151515151728e-03,2.425571030867958691e+25,2.216333241185854587e+25,1.928520429597154282e+25,1.617841677850050702e+25
5.757575757575757354e-03,2.421837413497021391e+25,2.207456834957589403e+25,1.916116822062604984e+25,1.604301768537790139e+25
5.454545454545454974e-03,2.423767938647798423e+25,2.212035030033143343e+25,1.922502629652443639e+25,1.611263755983642651e+25
6.060606060606060601e-03,2.419775129108180723e+25,2.202592813921382565e+25,1.909359085065779695e+25,1.596954514570446572e+25
5.757575757575757354e-03,2.421837413497020532e+25,2.207456834957589833e+25,1.916116822062605413e+25,1.604301768537790354e+25
6.363636363636363848e-03,2.417576453391943266e+25,2.197436781277831317e+25,1.902225316256202318e+25,1.589220775463200526e+25
6.060606060606060601e-03,2.419775129108181152e+25,2.202592813921383854e+25,1.909359085065780554e+25,1.596954514570447216e+25
6.666666666666666227e-03,2.415236436200273036e+25,2.191982203751490777e+25,1.894711238053574056e+25,1.581099322363510472e+25
6.363636363636363848e-03,2.417576453391942836e+25,2.197436781277834324e+25,1.902225316256202103e+25,1.589220775463200096e+25
6.969696969696969474e-03,2.412749796198792382e+25,2.186222196378843071e+25,1.886812403672148617e+25,1.572588924092892548e+25
6.666666666666666227e-03,2.415236436200274324e+25,2.191982203751491636e+25,1.894711238053575130e+25,1.581099322363510257e+25
7.272727272727272721e-03,2.410110906848468720e+25,2.180149518430371484e+25,1.878524203610007108e+25,1.563688355517265506e+25
6.969696969696969474e-03,2.412749796198793670e+25,2.186222196378842212e+25,1.886812403672148403e+25,1.572588924092891260e+25
7.575757575757575968e-03,2.407313781454911547e+25,2.173756569339263040e+25,1.869841872683221463e+25,1.554396406378463674e+25
7.272727272727272721e-03,2.410110906848468720e+25,2.180149518430371055e+25,1.878524203610007108e+25,1.563688355517264002e+25
7.878787878787879215e-03,2.404352057241354234e+25,2.167035384665803965e+25,1.860760497632715699e+25,1.544711890587471381e+25
7.575757575757575968e-03,2.407313781454911118e+25,2.173756569339262181e+25,1.869841872683221463e+25,1.554396406378463459e+25
8.181818181818182462e-03,2.401218978398761875e+25,2.159977632130458134e+25,1.851275025334378285e+25,1.534633655980857343e+25
7.878787878787879215e-03,2.404352057241353375e+25,2.167035384665803535e+25,1.860760497632715699e+25,1.544711890587470522e+25
8.484848484848483974e-03,2.397907378063833688e+25,2.152574607752240928e+25,1.841380271645202496e+25,1.524160594542319447e+25
8.181818181818182462e-03,2.401218978398761445e+25,2.159977632130459423e+25,1.851275025334378715e+25,1.534633655980857987e+25
8.787878787878787221e-03,2.394409659172587281e+25,2.144817232132937727e+25,1.831070930920267569e+25,1.513291653091242583e+25
8.484848484848483974e-03,2.397907378063835835e+25,2.152574607752240069e+25,1.841380271645202496e+25,1.524160594542319447e+25
9.090909090909090468e-03,2.390717774134059563e+25,2.136696046931726460e+25,1.820341586237215874e+25,1.502025844439981719e+25
8.787878787878787221e-03,2.394409659172588140e+25,2.144817232132936438e+25,1.831070930920267140e+25,1.513291653091242583e+25
9.393939393939393714e-03,2.386823203265272509e+25,2.128201211579031990e+25,1.809186720366622878e+25,1.490362259021098364e+25
9.090909090909090468e-03,2.390717774134061710e+25,2.136696046931726030e+25,1.820341586237215230e+25,1.502025844439980430e+25
9.696969696969696961e-03,2.382716931925010678e+25,2.119322500282951515e+25,1.797600727528224794e+25,1.478300076985155804e+25
9.393939393939393714e-03,2.386823203265272079e+25,2.128201211579031560e+25,1.809186720366623952e+25,1.490362259021098150e+25
1.000000000000000021e-02,2.378389426280145129e+25,2.110049299386502779e+25,1.785577925974509395e+25,1.465838580768801859e+25
9.696969696969696961e-03,2.382716931925008530e+25,2.119322500282951515e+25,1.797600727528225223e+25,1.478300076985154945e+25
1.030303030303030346e-02,2.373830607634323123e+25,2.100370605139103412e+25,1.773112571444590912e+25,1.452977168131939610e+25
1.000000000000000021e-02,2.378389426280145129e+25,2.110049299386502350e+25,1.785577925974509825e+25,1.465838580768801215e+25
1.060606060606060670e-02,2.369029825244475433e+25,2.090275021951329865e+25,1.760198871532627976e+25,1.439715365661566283e+25
1.030303030303030346e-02,2.373830607634323552e+25,2.100370605139102982e+25,1.773112571444591127e+25,1.452977168131939181e+25
1.090909090909090995e-02,2.363975827546303271e+25,2.079750761208009641e+25,1.746831001016259967e+25,1.426052842738598230e+25
1.060606060606060670e-02,2.369029825244475433e+25,2.090275021951327288e+25,1.760198871532627331e+25,1.439715365661566069e+25
1.121212121212121146e-02,2.358656731705114082e+25,2.068785640721197514e+25,1.733003118191684263e+25,1.411989425962456961e+25
1.090909090909090995e-02,2.363975827546304560e+25,2.079750761208008353e+25,1.746831001016259967e+25,1.426052842738598230e+25
1.151515151515151471e-02,2.353059991403430676e+25,2.057367084911585489e+25,1.718709382262991191e+25,1.397525114026620080e+25
1.121212121212121146e-02,2.358656731705113653e+25,2.068785640721198373e+25,1.733003118191685981e+25,1.411989425962456961e+25
