x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,2.235494320730969068e+25,2.233979900638707987e+25,2.229385031071334270e+25,2.219339977717540351e+25,2.201543693467025481e+25,2.174310655855030638e+25,2.136859073748496457e+25,2.089322324028204858e+25,2.032573903707159181e+25
0.000000000000000000e+00,2.235494528272461638e+25,2.233981067559409817e+25,2.229388571876381503e+25,2.219347718940892289e+25,2.201557408932889362e+25,2.174331645117736389e+25,2.136887939821576990e+25,2.089358964458613076e+25,2.032617645439689631e+25
6.060606060606060601e-04,2.235492122197042146e+25,2.233967543290307674e+25,2.229347545440964348e+25,2.219258042550256442e+25,2.201398553878693899e+25,2.174088579945500589e+25,2.136553698956868086e+25,2.088934747367234698e+25,2.032111252953600996e+25
3.030303030303030300e-04,2.235494320730969068e+25,2.233979900638709705e+25,2.229385031071332982e+25,2.219339977717541640e+25,2.201543693467025481e+25,2.174310655855031068e+25,2.136859073748497316e+25,2.089322324028205288e+25,2.032573903707160470e+25
9.090909090909090901e-04,2.235488642525174278e+25,2.233948007132673450e+25,2.229288339655910587e+25,2.219128736064820372e+25,2.201169655180635800e+25,2.173738541710863146e+25,2.136072587393678288e+25,2.088324361769146188e+25,2.031382863460190852e+25
6.060606060606060601e-04,2.235492122197042576e+25,2.233967543290308104e+25,2.229347545440963489e+25,2.219258042550259449e+25,2.201398553878695617e+25,2.174088579945501448e+25,2.136553698956870663e+25,2.088934747367236416e+25,2.032111252953601855e+25
1.212121212121212120e-03,2.235483760608979476e+25,2.233920643856648360e+25,2.229205529661251279e+25,2.218948091722794988e+25,2.200850195235592334e+25,2.173250417994826204e+25,2.135402142083318877e+25,2.087474247652721074e+25,2.030368868610441287e+25
9.090909090909090901e-04,2.235488642525172560e+25,2.233948007132673020e+25,2.229288339655909298e+25,2.219128736064821660e+25,2.201169655180637088e+25,2.173738541710862717e+25,2.136072587393678288e+25,2.088324361769147047e+25,2.031382863460192140e+25
1.515151515151515150e-03,2.235477419189849549e+25,2.233885177671547417e+25,2.229098395701910076e+25,2.218714750034012103e+25,2.200438080955426338e+25,2.172621405324122856e+25,2.134538960244369991e+25,2.086380557488060621e+25,2.029065136119254425e+25
1.212121212121212120e-03,2.235483760608978188e+25,2.233920643856647931e+25,2.229205529661251279e+25,2.218948091722794129e+25,2.200850195235592763e+25,2.173250417994824915e+25,2.135402142083316730e+25,2.087474247652721074e+25,2.030368868610442146e+25
1.818181818181818180e-03,2.235469556179906057e+25,2.233841320521561265e+25,2.228966217754089552e+25,2.218427417176445233e+25,2.199931431607751696e+25,2.171849145018299870e+25,2.133480384870239664e+25,2.085040528583337818e+25,2.027468962665803065e+25
1.515151515151515150e-03,2.235477419189849549e+25,2.233885177671547417e+25,2.229098395701910076e+25,2.218714750034011673e+25,2.200438080955426338e+25,2.172621405324122856e+25,2.134538960244369991e+25,2.086380557488061480e+25,2.029065136119254854e+25
2.121212121212120993e-03,2.235460097457350301e+25,2.233788732889628665e+25,2.228808159272860128e+25,2.218084614710731337e+25,2.199328139807773178e+25,2.170931055617014365e+25,2.132223590174091270e+25,2.083451324806026737e+25,2.025577692772958436e+25
1.818181818181818180e-03,2.235469556179906486e+25,2.233841320521562124e+25,2.228966217754091700e+25,2.218427417176446951e+25,2.199931431607753414e+25,2.171849145018300300e+25,2.133480384870241382e+25,2.085040528583338677e+25,2.027468962665804354e+25
2.424242424242424240e-03,2.235448954633759361e+25,2.233727012886300567e+25,2.228623237411977386e+25,2.217684619243998656e+25,2.198625770032081145e+25,2.169864182724697505e+25,2.130765379326915883e+25,2.081609782903786353e+25,2.023388417860599501e+25
2.121212121212120993e-03,2.235460097457352019e+25,2.233788732889626947e+25,2.228808159272859698e+25,2.218084614710730478e+25,2.199328139807771889e+25,2.170931055617015224e+25,2.132223590174091700e+25,2.083451324806025878e+25,2.025577692772956718e+25
2.727272727272727487e-03,2.235436023645671832e+25,2.233655690340417875e+25,2.228410309131900555e+25,2.217225437809269486e+25,2.197821521481456620e+25,2.168645148314431712e+25,2.129102119763659662e+25,2.079512333990345257e+25,2.020897884739448793e+25
2.424242424242424240e-03,2.235448954633758932e+25,2.233727012886299279e+25,2.228623237411976098e+25,2.217684619243998656e+25,2.198625770032081145e+25,2.169864182724695357e+25,2.130765379326915024e+25,2.081609782903786353e+25,2.023388417860597353e+25
3.030303030303030300e-03,2.235421183444359943e+25,2.233574221843851337e+25,2.228168060967841663e+25,2.216704792280362598e+25,2.196912208061615969e+25,2.167270127229916151e+25,2.127229716678551605e+25,2.077154974042028686e+25,2.018102462926676243e+25
2.727272727272727487e-03,2.235436023645671402e+25,2.233655690340418304e+25,2.228410309131900126e+25,2.217225437809269486e+25,2.197821521481456190e+25,2.168645148314430853e+25,2.129102119763660091e+25,2.079512333990346116e+25,2.020897884739447075e+25
3.333333333333333114e-03,2.235404294589957918e+25,2.233481985703141587e+25,2.227894999343094300e+25,2.216120106075044291e+25,2.195894243570941587e+25,2.165734832676018803e+25,2.125143599663976546e+25,2.074533251598858543e+25,2.014998132793483797e+25
