x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,4.370443957769714857e+23,1.018876784251186090e+23,2.140056746535072196e+22,4.339547796782654161e+21,8.700337549257847603e+20,1.738200218305558610e+20,3.468977146735399731e+19,6.920943440422834176e+18,1.380665200304779520e+18
0.000000000000000000e+00,4.370563809929676550e+23,1.018919370410262203e+23,2.140159017381006200e+22,4.339764583430183977e+21,8.700778405434937836e+20,1.738288683229669949e+20,3.469153933670318490e+19,6.921296287215008768e+18,1.380735598286063360e+18
6.060606060606060601e-04,4.369176636176265684e+23,1.018426514860355480e+23,2.138975466824188664e+22,4.337255813436424585e+21,8.695676612269033390e+20,1.737264927762571264e+20,3.467108077760254362e+19,6.917212990163271680e+18,1.379920922168988672e+18
3.030303030303030300e-04,4.370443957769710160e+23,1.018876784251186090e+23,2.140056746535072616e+22,4.339547796782654161e+21,8.700337549257846292e+20,1.738200218305558938e+20,3.468977146735399731e+19,6.920943440422833152e+18,1.380665200304779520e+18
9.090909090909090901e-04,4.367183217449465775e+23,1.017718475958663470e+23,2.137275416185298905e+22,4.333652431525240111e+21,8.688348990296028611e+20,1.735794534881814446e+20,3.464169675522230682e+19,6.911348275478283264e+18,1.378750828008245248e+18
6.060606060606060601e-04,4.369176636176262328e+23,1.018426514860355313e+23,2.138975466824189503e+22,4.337255813436423012e+21,8.695676612269038633e+20,1.737264927762572902e+20,3.467108077760255590e+19,6.917212990163267584e+18,1.379920922168988928e+18
1.212121212121212120e-03,4.364411920108465265e+23,1.016734568746407701e+23,2.134913475553775321e+22,4.328646550087591789e+21,8.678169640883883868e+20,1.733751922475584389e+20,3.460087774714916045e+19,6.903201276290030592e+18,1.377125386028417536e+18
9.090909090909090901e-04,4.367183217449463091e+23,1.017718475958663470e+23,2.137275416185298905e+22,4.333652431525238538e+21,8.688348990296033853e+20,1.735794534881814118e+20,3.464169675522232320e+19,6.911348275478280192e+18,1.378750828008245504e+18
1.515151515151515150e-03,4.360855088525635140e+23,1.015472488756347614e+23,2.131884587965752751e+22,4.322227863712454672e+21,8.665117910531123446e+20,1.731132966187289149e+20,3.454854145846522266e+19,6.892755575062126592e+18,1.375041321148875776e+18
1.212121212121212120e-03,4.364411920108462581e+23,1.016734568746408036e+23,2.134913475553776579e+22,4.328646550087594410e+21,8.678169640883889111e+20,1.733751922475584061e+20,3.460087774714914406e+19,6.903201276290025472e+18,1.377125386028417536e+18
1.818181818181818180e-03,4.356510022802352290e+23,1.013931811471254975e+23,2.128188346556511316e+22,4.314396040675846521e+21,8.649193513431057039e+20,1.727937634401873756e+20,3.448468741812021658e+19,6.880011087506170880e+18,1.372498617132141568e+18
1.515151515151515150e-03,4.360855088525633797e+23,1.015472488756347950e+23,2.131884587965754009e+22,4.322227863712454672e+21,8.665117910531128689e+20,1.731132966187289477e+20,3.454854145846520218e+19,6.892755575062123520e+18,1.375041321148875776e+18
2.121212121212120993e-03,4.351375189285418639e+23,1.012112646082038050e+23,2.123825760880071121e+22,4.305153867288711004e+21,8.630402588792114381e+20,1.724167190342033408e+20,3.440934106552685363e+19,6.864972902863505408e+18,1.369498290058508544e+18
1.818181818181818180e-03,4.356510022802353632e+23,1.013931811471255310e+23,2.128188346556512574e+22,4.314396040675849667e+21,8.649193513431064904e+20,1.727937634401874084e+20,3.448468741812023296e+19,6.880011087506178048e+18,1.372498617132142592e+18
2.424242424242424240e-03,4.345449388732389419e+23,1.010015340135129641e+23,2.118798546694922306e+22,4.294505740981062074e+21,8.608754635025376870e+20,1.719823576762363412e+20,3.432254145371469005e+19,6.847648829551704064e+18,1.366041898644894720e+18
2.121212121212120993e-03,4.351375189285413941e+23,1.012112646082037715e+23,2.123825760880072380e+22,4.305153867288712577e+21,8.630402588792111759e+20,1.724167190342032753e+20,3.440934106552683315e+19,6.864972902863503360e+18,1.369498290058508032e+18
2.727272727272727487e-03,4.338731496944155440e+23,1.007640387638364387e+23,2.113108904196389732e+22,4.282457198508701647e+21,8.584261548717510492e+20,1.714909222985410806e+20,3.422433739238543770e+19,6.828048625313041408e+18,1.362131390645499136e+18
2.424242424242424240e-03,4.345449388732382708e+23,1.010015340135129138e+23,2.118798546694922725e+22,4.294505740981058404e+21,8.608754635025369006e+20,1.719823576762362757e+20,3.432254145371466957e+19,6.847648829551698944e+18,1.366041898644894976e+18
3.030303030303030300e-03,4.331220365095020685e+23,1.004988393959191688e+23,2.106759432475716354e+22,4.269014732673151140e+21,8.556937250091454956e+20,1.709426969608925676e+20,3.411478594237784474e+19,6.806183696670879744e+18,1.357769042885691136e+18
2.727272727272727487e-03,4.338731496944153427e+23,1.007640387638364387e+23,2.113108904196389313e+22,4.282457198508700074e+21,8.584261548717509181e+20,1.714909222985411461e+20,3.422433739238542541e+19,6.828048625313041408e+18,1.362131390645499648e+18
3.333333333333333114e-03,4.322914775559304580e+23,1.002060060488001462e+23,2.099753091281300383e+22,4.254185709058049704e+21,8.526797511630707753e+20,1.703380033964348211e+20,3.399395172439008870e+19,6.782066960895804416e+18,1.352957433718490112e+18
3.030303030303030300e-03,4.331220365095024040e+23,1.004988393959191017e+23,2.106759432475715515e+22,4.269014732673152713e+21,8.556937250091456266e+20,1.709426969608926986e+20,3.411478594237785293e+19,6.806183696670879744e+18,1.357769042885691648e+18
3.636363636363636360e-03,4.313813420147931359e+23,9.988561773088955014e+22,2.092093181843406953e+22,4.237978322924481806e+21,8.493859868144313303e+20,1.696771991901234463e+20,3.386190655384802918e+19,6.755712773060122624e+18,1.347699428466715136e+18
3.333333333333333114e-03,4.322914775559302566e+23,1.002060060488000959e+23,2.099753091281298706e+22,4.254185709058050753e+21,8.526797511630698578e+20,1.703380033964347556e+20,3.399395172439009280e+19,6.782066960895802368e+18,1.352957433718489088e+18
3.939393939393939607e-03,4.303914888448009264e+23,9.953776195043439149e+22,2.083783336257414968e+22,4.220401573999253914e+21,8.458143562996484669e+20,1.689606766812570583e+20,3.371872922037018624e+19,6.727136881945786368e+18,1.341998170621413376e+18
3.636363636363636360e-03,4.313813420147925991e+23,9.988561773088949980e+22,2.092093181843404856e+22,4.237978322924480758e+21,8.493859868144300196e+20,1.696771991901233480e+20,3.386190655384800870e+19,6.755712773060117504e+18,1.347699428466714880e+18
4.242424242424241987e-03,4.293217661118291965e+23,9.916253452645776019e+22,2.074827511031278023e+22,4.201465249843676971e+21,8.419669511567722414e+20,1.681888622102247178e+20,3.356450533591838720e+19,6.696356399654947840e+18,1.335857075773785600e+18
3.939393939393939607e-03,4.303914888448007251e+23,9.953776195043437471e+22,2.083783336257414549e+22,4.220401573999252865e+21,8.458143562996478116e+20,1.689606766812568617e+20,3.371872922037018214e+19,6.727136881945780224e+18,1.341998170621413120e+18
4.545454545454545234e-03,4.281720105782688528e+23,9.876003949639171152e+22,2.065229982783636924e+22,4.181179913537314619e+21,8.378460273278479237e+20,1.673622155355599667e+20,3.339932721688537907e+19,6.663389777987894272e+18,1.329279826896927232e+18
4.242424242424241987e-03,4.293217661118291965e+23,9.916253452645776019e+22,2.074827511031278443e+22,4.201465249843678544e+21,8.419669511567719793e+20,1.681888622102246195e+20,3.356450533591841997e+19,6.696356399654946816e+18,1.335857075773785088e+18
4.848484848484848481e-03,4.269420474360155393e+23,9.833038907912553182e+22,2.054995345099892300e+22,4.159556893575607222e+21,8.334540027907980657e+20,1.664812293357285540e+20,3.322329378302081434e+19,6.628256788176145408e+18,1.322270370296655872e+18
4.545454545454545234e-03,4.281720105782688528e+23,9.876003949639159408e+22,2.065229982783635666e+22,4.181179913537311998e+21,8.378460273278467441e+20,1.673622155355599340e+20,3.339932721688537498e+19,6.663389777987894272e+18,1.329279826896926208e+18
5.151515151515151728e-03,4.256316901223087546e+23,9.787370367188467293e+22,2.044128506026154105e+22,4.136608274882253292e+21,8.287934553979799470e+20,1.655464287509869691e+20,3.303651046427678310e+19,6.590978502190602240e+18,1.314832911876238848e+18
4.848484848484848481e-03,4.269420474360153380e+23,9.833038907912551504e+22,2.054995345099891461e+22,4.159556893575605125e+21,8.334540027907972792e+20,1.664812293357284229e+20,3.322329378302081024e+19,6.628256788176142336e+18,1.322270370296654848e+18
5.454545454545454974e-03,4.242407401849750385e+23,9.739011186906733792e+22,2.032634685914366765e+22,4.112346890332488598e+21,8.238671207992273142e+20,1.645583709408589251e+20,3.283908911068957491e+19,6.551577274650704896e+18,1.306971913520729344e+18
5.151515151515151728e-03,4.256316901223087546e+23,9.787370367188470648e+22,2.044128506026153686e+22,4.136608274882253292e+21,8.287934553979798159e+20,1.655464287509867397e+20,3.303651046427675443e+19,6.590978502190599168e+18,1.314832911876238848e+18
5.757575757575757354e-03,4.227689871778669260e+23,9.687975049623121166e+22,2.020519415453315393e+22,4.086786312440720130e+21,8.186778903796569866e+20,1.635176446433087324e+20,3.263114790252101222e+19,6.510076724780475392e+18,1.298692089490376704e+18
5.454545454545454974e-03,4.242407401849749714e+23,9.739011186906727082e+22,2.032634685914365926e+22,4.112346890332487025e+21,8.238671207992265277e+20,1.645583709408587940e+20,3.283908911068957082e+19,6.551577274650697728e+18,1.306971913520728576e+18
6.060606060606060601e-03,4.212162085750462124e+23,9.634276465518283273e+22,2.007788533786451168e+22,4.059940845006878671e+21,8.132288091711736381e+20,1.624248697274343096e+20,3.241281125903031501e+19,6.466501718086867968e+18,1.289998402758364416e+18
5.757575757575757354e-03,4.227689871778670602e+23,9.687975049623119489e+22,2.020519415453315393e+22,4.086786312440721703e+21,8.186778903796568556e+20,1.635176446433087324e+20,3.263114790252103680e+19,6.510076724780476416e+18,1.298692089490376448e+18
6.363636363636363848e-03,4.195821696966624144e+23,9.577930777768287116e+22,1.994448186654822970e+22,4.031825514595387703e+21,8.075230737127964672e+20,1.612806967347694141e+20,3.218420974490078003e+19,6.420878347565878272e+18,1.280896061254083328e+18
