x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,2.375520454968609616e+25,2.374944757294409709e+25,2.373019166162645260e+25,2.368411035268500097e+25
0.000000000000000000e+00,2.375520540847463388e+25,2.374945294434858824e+25,2.373020962943163644e+25,2.368415335460835555e+25
6.060606060606060601e-04,2.375519544872400308e+25,2.374939067092212487e+25,2.373000137846247242e+25,2.368365507302562939e+25
3.030303030303030300e-04,2.375520454968607468e+25,2.374944757294407132e+25,2.373019166162643971e+25,2.368411035268496232e+25
9.090909090909090901e-04,2.375518102496294527e+25,2.374930060210411663e+25,2.372970050270882316e+25,2.368293583646585357e+25
6.060606060606060601e-04,2.375519544872399449e+25,2.374939067092210339e+25,2.373000137846246383e+25,2.368365507302561221e+25
1.212121212121212120e-03,2.375516074852555321e+25,2.374917421966477267e+25,2.372927897821975761e+25,2.368192953413964726e+25
9.090909090909090901e-04,2.375518102496294098e+25,2.374930060210408657e+25,2.372970050270879310e+25,2.368293583646583209e+25
1.515151515151515150e-03,2.375513434171353520e+25,2.374901002457538473e+25,2.372873245579528170e+25,2.368062710736888761e+25
1.212121212121212120e-03,2.375516074852554033e+25,2.374917421966476838e+25,2.372927897821973184e+25,2.368192953413962149e+25
1.818181818181818180e-03,2.375510149354173541e+25,2.374880638809609258e+25,2.372805636695575586e+25,2.367901939932691923e+25
1.515151515151515150e-03,2.375513434171351802e+25,2.374901002457536755e+25,2.372873245579525164e+25,2.368062710736887473e+25
2.121212121212120993e-03,2.375506182864548262e+25,2.374856136545537089e+25,2.372724531962742511e+25,2.367709574007433461e+25
1.818181818181818180e-03,2.375510149354171393e+25,2.374880638809608399e+25,2.372805636695575156e+25,2.367901939932692353e+25
2.424242424242424240e-03,2.375501489643379211e+25,2.374827263827805425e+25,2.372629292923446355e+25,2.367484358116808883e+25
2.121212121212120993e-03,2.375506182864545256e+25,2.374856136545534083e+25,2.372724531962740363e+25,2.367709574007431313e+25
2.727272727272727487e-03,2.375496016328762195e+25,2.374793747843651290e+25,2.372519172669750644e+25,2.367224832258465555e+25
2.424242424242424240e-03,2.375501489643379641e+25,2.374827263827803707e+25,2.372629292923444208e+25,2.367484358116806735e+25
3.030303030303030300e-03,2.375489700475942211e+25,2.374755271455833895e+25,2.372393308104712265e+25,2.366929318347404147e+25
2.727272727272727487e-03,2.375496016328763484e+25,2.374793747843652149e+25,2.372519172669750644e+25,2.367224832258465555e+25
3.333333333333333114e-03,2.375482469692681556e+25,2.374711469621096191e+25,2.372250712056855451e+25,2.366595907894965148e+25
3.030303030303030300e-03,2.375489700475941352e+25,2.374755271455832607e+25,2.372393308104710547e+25,2.366929318347402859e+25
3.636363636363636360e-03,2.375474240654293687e+25,2.374661925391598854e+25,2.372090264697546357e+25,2.366222449056000783e+25
3.333333333333333114e-03,2.375482469692679838e+25,2.374711469621093185e+25,2.372250712056853733e+25,2.366595907894962571e+25
3.939393939393939607e-03,2.375464917975499194e+25,2.374606165401896639e+25,2.371910704014552879e+25,2.365806532547619862e+25
3.636363636363636360e-03,2.375474240654294975e+25,2.374661925391596277e+25,2.372090264697548075e+25,2.366222449055999924e+25
