x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,2.778698312805490836e+24,2.778029017556349197e+24,2.775780652536275948e+24,2.770394318322431554e+24
0.000000000000000000e+00,2.778698409406576166e+24,2.778029642023680229e+24,2.775782750497339876e+24,2.770399344713214504e+24
6.060606060606060601e-04,2.778697288959696168e+24,2.778022402179770847e+24,2.775758434585239441e+24,2.770341101731537725e+24
3.030303030303030300e-04,2.778698312805489763e+24,2.778029017556347049e+24,2.775780652536273801e+24,2.770394318322429407e+24
9.090909090909090901e-04,2.778695665840677901e+24,2.778011930450527059e+24,2.775723303214982999e+24,2.770257031540340731e+24
6.060606060606060601e-04,2.778697288959695094e+24,2.778022402179770310e+24,2.775758434585237831e+24,2.770341101731535577e+24
1.212121212121212120e-03,2.778693383141851581e+24,2.777997235923181740e+24,2.775674083744410811e+24,2.770139406192148425e+24
9.090909090909090901e-04,2.778695665840676290e+24,2.778011930450524912e+24,2.775723303214980314e+24,2.770257031540341268e+24
1.515151515151515150e-03,2.778690408621875359e+24,2.777978143480543011e+24,2.775610267649007950e+24,2.769987166258702659e+24
1.212121212121212120e-03,2.778693383141849970e+24,2.777997235923179056e+24,2.775674083744406517e+24,2.770139406192147889e+24
1.818181818181818180e-03,2.778686705980931727e+24,2.777954462668607784e+24,2.775531320589788048e+24,2.769799240666748914e+24
1.515151515151515150e-03,2.778690408621873748e+24,2.777978143480539790e+24,2.775610267649005802e+24,2.769987166258702659e+24
2.121212121212120993e-03,2.778682231345874995e+24,2.777925966023416447e+24,2.775436611844347814e+24,2.769574381301304064e+24
1.818181818181818180e-03,2.778686705980932801e+24,2.777954462668606174e+24,2.775531320589789658e+24,2.769799240666748377e+24
2.424242424242424240e-03,2.778676932028213188e+24,2.777892382363190114e+24,2.775325394575273492e+24,2.769311120289952837e+24
2.121212121212120993e-03,2.778682231345872311e+24,2.777925966023413226e+24,2.775436611844346204e+24,2.769574381301300843e+24
2.727272727272727487e-03,2.778670745619928304e+24,2.777853392568058183e+24,2.775196795076371676e+24,2.769007749765120286e+24
2.424242424242424240e-03,2.778676932028212651e+24,2.777892382363190651e+24,2.775325394575272419e+24,2.769311120289952837e+24
3.030303030303030300e-03,2.778663599084271475e+24,2.777808625665354559e+24,2.775049803723386894e+24,2.768662306748368727e+24
2.727272727272727487e-03,2.778670745619928841e+24,2.777853392568057109e+24,2.775196795076369529e+24,2.769007749765120823e+24
3.333333333333333114e-03,2.778655407745840051e+24,2.777757654641447402e+24,2.774883265751111243e+24,2.768272558738998433e+24
3.030303030303030300e-03,2.778663599084272011e+24,2.777808625665352948e+24,2.775049803723385820e+24,2.768662306748368190e+24
3.636363636363636360e-03,2.778646074139138754e+24,2.777699991764953001e+24,2.774695871214325149e+24,2.767835988562820356e+24
3.333333333333333114e-03,2.778655407745837904e+24,2.777757654641446866e+24,2.774883265751109633e+24,2.768272558738995212e+24
3.939393939393939607e-03,2.778635486689347181e+24,2.777635083307896155e+24,2.774486143844334527e+24,2.767349777900608653e+24
3.636363636363636360e-03,2.778646074139137681e+24,2.777699991764952464e+24,2.774695871214323539e+24,2.767835988562819819e+24
4.242424242424241987e-03,2.778623518202057370e+24,2.777562303581485051e+24,2.774252428628907832e+24,2.766810789208715564e+24
3.939393939393939607e-03,2.778635486689347181e+24,2.777635083307895619e+24,2.774486143844336137e+24,2.767349777900607579e+24
4.545454545454545234e-03,2.778610024138225954e+24,2.777480948210143620e+24,2.773992877982570496e+24,2.766215545854698956e+24
4.242424242424241987e-03,2.778623518202058980e+24,2.777562303581485588e+24,2.774252428628912127e+24,2.766810789208717175e+24
4.848484848484848481e-03,2.778594840648171674e+24,2.777390226565329110e+24,2.773705436385099794e+24,2.765560210334390120e+24
4.545454545454545234e-03,2.778610024138226490e+24,2.777480948210142009e+24,2.773992877982568885e+24,2.766215545854697346e+24
5.151515151515151728e-03,2.778577782335481187e+24,2.777289253274754331e+24,2.773387823365664901e+24,2.764840560454242824e+24
4.848484848484848481e-03,2.778594840648172748e+24,2.777390226565327500e+24,2.773705436385097646e+24,2.765560210334388509e+24
5.454545454545454974e-03,2.778558639717645084e+24,2.777177038714170799e+24,2.773037514703656251e+24,2.764051963368364998e+24
5.151515151515151728e-03,2.778577782335479577e+24,2.777289253274753257e+24,2.773387823365663828e+24,2.764840560454240676e+24
5.757575757575757354e-03,2.778537176346030525e+24,2.777052478379092594e+24,2.772651721708801760e+24,2.763189347360534742e+24
5.454545454545454974e-03,2.778558639717646158e+24,2.777177038714169725e+24,2.773037514703655177e+24,2.764051963368363925e+24
6.060606060606060601e-03,2.778513125542575290e+24,2.776914341022628196e+24,2.772227368432593275e+24,2.762247171259932019e+24
5.757575757575757354e-03,2.778537176346033209e+24,2.777052478379093131e+24,2.772651721708802297e+24,2.763189347360535816e+24
6.363636363636363848e-03,2.778486186704908482e+24,2.776761255433073079e+24,2.771761066651610673e+24,2.761219391377073813e+24
6.060606060606060601e-03,2.778513125542575290e+24,2.776914341022624974e+24,2.772227368432591127e+24,2.762247171259930409e+24
6.666666666666666227e-03,2.778456021125177851e+24,2.776591695711353996e+24,2.771249088451169900e+24,2.760099425844271012e+24
6.363636363636363848e-03,2.778486186704907945e+24,2.776761255433070931e+24,2.771761066651608525e+24,2.761219391377072739e+24
6.969696969696969474e-03,2.778422247260381342e+24,2.776403964893133804e+24,2.770687336224724615e+24,2.758880116242980234e+24
6.666666666666666227e-03,2.778456021125178388e+24,2.776591695711351849e+24,2.771249088451169900e+24,2.760099425844272086e+24
7.272727272727272721e-03,2.778384435383768086e+24,2.776196176744030472e+24,2.770071309891090562e+24,2.757553686399530406e+24
6.969696969696969474e-03,2.778422247260380805e+24,2.776403964893131656e+24,2.770687336224723005e+24,2.758880116242978624e+24
7.575757575757575968e-03,2.778342101537481499e+24,2.775966235538261979e+24,2.769396071117814671e+24,2.756111698230870932e+24
7.272727272727272721e-03,2.778384435383765402e+24,2.776196176744028861e+24,2.770071309891088952e+24,2.757553686399527722e+24
7.878787878787879215e-03,2.778294700695925901e+24,2.775711813611213415e+24,2.768656204324680193e+24,2.754545004523387865e+24
7.575757575757575968e-03,2.778342101537482036e+24,2.775966235538260905e+24,2.769396071117811987e+24,2.756111698230869322e+24
8.181818181818182462e-03,2.778241619037252041e+24,2.775430326454906442e+24,2.767845774227120679e+24,2.752843698531072916e+24
