x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,4.414320252213328960e+24,7.794831997229818970e+23,1.240728061167026569e+23,1.909624735028236780e+22
0.000000000000000000e+00,4.414445510502569038e+24,7.795163179098045290e+23,1.240787778387042778e+23,1.909720384027386236e+22
6.060606060606060601e-04,4.412995777354695484e+24,7.791330384365113961e+23,1.240096690311499256e+23,1.908613484404110734e+22
3.030303030303030300e-04,4.414320252213328423e+24,7.794831997229816286e+23,1.240728061167024388e+23,1.909624735028234263e+22
9.090909090909090901e-04,4.410912521361124131e+24,7.785824277006772286e+23,1.239104022311970317e+23,1.907023635936545079e+22
6.060606060606060601e-04,4.412995777354691726e+24,7.791330384365109935e+23,1.240096690311496739e+23,1.908613484404108637e+22
1.212121212121212120e-03,4.408016455953507334e+24,7.778173074981074260e+23,1.237724893676903281e+23,1.904815004830033930e+22
9.090909090909090901e-04,4.410912521361120909e+24,7.785824277006772286e+23,1.239104022311969982e+23,1.907023635936544660e+22
1.515151515151515150e-03,4.404299703236276496e+24,7.768359063848109725e+23,1.235956371279541353e+23,1.901983058136836918e+22
1.212121212121212120e-03,4.408016455953501966e+24,7.778173074981078287e+23,1.237724893676902443e+23,1.904815004830032252e+22
1.818181818181818180e-03,4.399759599810451381e+24,7.756379207727497850e+23,1.233798242796080443e+23,1.898527667336057664e+22
1.515151515151515150e-03,4.404299703236270053e+24,7.768359063848108383e+23,1.235956371279540514e+23,1.901983058136833982e+22
2.121212121212120993e-03,4.394394736424044791e+24,7.742234679608556221e+23,1.231251128464795930e+23,1.894450083483268363e+22
1.818181818181818180e-03,4.399759599810451918e+24,7.756379207727500535e+23,1.233798242796080611e+23,1.898527667336057245e+22
2.424242424242424240e-03,4.388204088670471399e+24,7.725928564051787341e+23,1.228316066312373540e+23,1.889752272276078933e+22
2.121212121212120993e-03,4.394394736424040496e+24,7.742234679608558905e+23,1.231251128464794756e+23,1.894450083483268782e+22
2.727272727272727487e-03,4.381186745988675224e+24,7.707465142064063772e+23,1.224994382578040229e+23,1.884436705817766186e+22
2.424242424242424240e-03,4.388204088670466567e+24,7.725928564051785999e+23,1.228316066312372198e+23,1.889752272276078513e+22
3.030303030303030300e-03,4.373341807576678127e+24,7.686849617561513340e+23,1.221287641669961525e+23,1.878506281665627056e+22
2.727272727272727487e-03,4.381186745988676835e+24,7.707465142064065114e+23,1.224994382578040061e+23,1.884436705817767444e+22
3.333333333333333114e-03,4.364668336316622356e+24,7.664087997467039273e+23,1.217197623729720016e+23,1.871964285996988000e+22
3.030303030303030300e-03,4.373341807576679201e+24,7.686849617561506630e+23,1.221287641669962029e+23,1.878506281665627475e+22
3.636363636363636360e-03,4.355165336132130846e+24,7.639187034005187770e+23,1.212726313316055977e+23,1.864814374483201203e+22
3.333333333333333114e-03,4.364668336316620745e+24,7.664087997467028535e+23,1.217197623729719345e+23,1.871964285996988210e+22
3.939393939393939607e-03,4.344831739915504196e+24,7.612154195181342598e+23,1.207875893073940788e+23,1.857060561047712799e+22
3.636363636363636360e-03,4.355165336132129235e+24,7.639187034005181060e+23,1.212726313316055809e+23,1.864814374483200573e+22
4.242424242424241987e-03,4.333666402645497816e+24,7.582997649219994224e+23,1.202648739823227901e+23,1.848707210399676419e+22
3.939393939393939607e-03,4.344831739915503122e+24,7.612154195181337229e+23,1.207875893073940620e+23,1.857060561047712799e+22
4.545454545454545234e-03,4.321668097231413865e+24,7.551726256445850397e+23,1.197047421891301815e+23,1.839759032461420397e+22
4.242424242424241987e-03,4.333666402645495668e+24,7.582997649219987513e+23,1.202648739823227566e+23,1.848707210399675790e+22
4.848484848484848481e-03,4.308835511869487677e+24,7.518349565397569886e+23,1.191074697110175948e+23,1.830221077762909667e+22
4.545454545454545234e-03,4.321668097231410644e+24,7.551726256445846370e+23,1.197047421891300641e+23,1.839759032461417880e+22
5.151515151515151728e-03,4.295167248276255502e+24,7.482877811494321432e+23,1.184733511174616735e+23,1.820098733318707610e+22
4.848484848484848481e-03,4.308835511869486603e+24,7.518349565397569886e+23,1.191074697110175445e+23,1.830221077762909667e+22
5.454545454545454974e-03,4.280661820449362496e+24,7.445321917331686860e+23,1.178026996193991883e+23,1.809397718721153833e+22
5.151515151515151728e-03,4.295167248276252818e+24,7.482877811494316063e+23,1.184733511174615896e+23,1.820098733318707610e+22
5.757575757575757354e-03,4.265317653755137177e+24,7.405693494076677198e+23,1.170958469341595608e+23,1.798124082297350337e+22
