x,t=1.00e+08s,t=2.00e+08s,t=3.00e+08s,t=4.00e+08s,t=5.00e+08s,t=6.00e+08s,t=7.00e+08s,t=8.00e+08s,t=9.00e+08s
3.030303030303030300e-04,3.089502129848967680e+18,4.840673105871125000e+12,4.840673105871125000e+12,4.840673105871125000e+12,4.840673105871125000e+12,4.840673105871125000e+12,4.840673105871125000e+12,4.840673105871125000e+12,4.840673105871125000e+12
0.000000000000000000e+00,3.089597875082474496e+18,4.840887413553635742e+12,4.840887413553635742e+12,4.840887413553635742e+12,4.840887413553635742e+12,4.840887413553635742e+12,4.840887413553635742e+12,4.840887413553635742e+12,4.840887413553635742e+12
6.060606060606060601e-04,3.088489747549886464e+18,4.838407249565225586e+12,4.838407249565225586e+12,4.838407249565225586e+12,4.838407249565225586e+12,4.838407249565225586e+12,4.838407249565225586e+12,4.838407249565225586e+12,4.838407249565225586e+12
3.030303030303030300e-04,3.089502129848964096e+18,4.840673105871122070e+12,4.840673105871122070e+12,4.840673105871122070e+12,4.840673105871122070e+12,4.840673105871122070e+12,4.840673105871122070e+12,4.840673105871122070e+12,4.840673105871122070e+12
9.090909090909090901e-04,3.086897497849437184e+18,4.834844470056363281e+12,4.834844470056363281e+12,4.834844470056363281e+12,4.834844470056363281e+12,4.834844470056363281e+12,4.834844470056363281e+12,4.834844470056363281e+12,4.834844470056363281e+12
6.060606060606060601e-04,3.088489747549883904e+18,4.838407249565222656e+12,4.838407249565222656e+12,4.838407249565222656e+12,4.838407249565222656e+12,4.838407249565222656e+12,4.838407249565222656e+12,4.838407249565222656e+12,4.838407249565222656e+12
1.212121212121212120e-03,3.084684254652541440e+18,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12
9.090909090909090901e-04,3.086897497849435648e+18,4.834844470056361328e+12,4.834844470056361328e+12,4.834844470056361328e+12,4.834844470056361328e+12,4.834844470056361328e+12,4.834844470056361328e+12,4.834844470056361328e+12,4.834844470056361328e+12
1.515151515151515150e-03,3.081844234461351424e+18,4.823544775918392578e+12,4.823544775918392578e+12,4.823544775918392578e+12,4.823544775918392578e+12,4.823544775918392578e+12,4.823544775918392578e+12,4.823544775918392578e+12,4.823544775918392578e+12
1.212121212121212120e-03,3.084684254652539392e+18,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12,4.829894023268301758e+12
1.818181818181818180e-03,3.078375707167604736e+18,4.815795184825314453e+12,4.815795184825314453e+12,4.815795184825314453e+12,4.815795184825314453e+12,4.815795184825314453e+12,4.815795184825314453e+12,4.815795184825314453e+12,4.815795184825314453e+12
1.515151515151515150e-03,3.081844234461350912e+18,4.823544775918390625e+12,4.823544775918390625e+12,4.823544775918390625e+12,4.823544775918390625e+12,4.823544775918390625e+12,4.823544775918390625e+12,4.823544775918390625e+12,4.823544775918390625e+12
2.121212121212120993e-03,3.074277969336727552e+18,4.806646523438632812e+12,4.806646523438632812e+12,4.806646523438632812e+12,4.806646523438632812e+12,4.806646523438632812e+12,4.806646523438632812e+12,4.806646523438632812e+12,4.806646523438632812e+12
1.818181818181818180e-03,3.078375707167606272e+18,4.815795184825318359e+12,4.815795184825318359e+12,4.815795184825318359e+12,4.815795184825318359e+12,4.815795184825318359e+12,4.815795184825318359e+12,4.815795184825318359e+12,4.815795184825318359e+12
2.424242424242424240e-03,3.069550680691380224e+18,4.796101394368025391e+12,4.796101394368025391e+12,4.796101394368025391e+12,4.796101394368025391e+12,4.796101394368025391e+12,4.796101394368025391e+12,4.796101394368025391e+12,4.796101394368025391e+12
