x,t=1.00e+00s,t=2.00e+00s,t=3.00e+00s,t=4.00e+00s,t=5.00e+00s,t=6.00e+00s,t=7.00e+00s,t=8.00e+00s,t=9.00e+00s
3.030303030303030300e-04,1.396670790834783454e+25,1.396670821491946265e+25,1.396670852268191984e+25,1.396670883100068697e+25,1.396670913964376922e+25,1.396670944850202718e+25,1.396670975751493833e+25,1.396671006664510853e+25,1.396671037586746591e+25
0.000000000000000000e+00,1.396670790400689391e+25,1.396670821058383061e+25,1.396670851832963191e+25,1.396670882664045549e+25,1.396670913527893139e+25,1.396670944413410987e+25,1.396670975314483703e+25,1.396671006227333004e+25,1.396671037149439463e+25
6.060606060606060601e-04,1.396670795371204792e+25,1.396670826077583204e+25,1.396670856870740357e+25,1.396670887710724249e+25,1.396670918579802036e+25,1.396670949468805893e+25,1.396670980372387944e+25,1.396671011287144425e+25,1.396671042210750687e+25
3.030303030303030300e-04,1.396670790834783024e+25,1.396670821491946050e+25,1.396670852268190696e+25,1.396670883100067623e+25,1.396670913964376707e+25,1.396670944850201430e+25,1.396670975751493618e+25,1.396671006664510209e+25,1.396671037586745946e+25
9.090909090909090901e-04,1.396670802538964472e+25,1.396670833297753297e+25,1.396670864112426732e+25,1.396670894963672459e+25,1.396670925839674377e+25,1.396670956733397544e+25,1.396670987640427809e+25,1.396671018557821830e+25,1.396671049483515446e+25
6.060606060606060601e-04,1.396670795371204577e+25,1.396670826077582560e+25,1.396670856870740357e+25,1.396670887710723820e+25,1.396670918579801391e+25,1.396670949468805678e+25,1.396670980372387299e+25,1.396671011287143996e+25,1.396671042210750472e+25
1.212121212121212120e-03,1.396670812544572254e+25,1.396670843346157851e+25,1.396670874183485950e+25,1.396670905047990026e+25,1.396670935932598629e+25,1.396670966832366748e+25,1.396670997743887831e+25,1.396671028664758198e+25,1.396671059593225719e+25
9.090909090909090901e-04,1.396670802538964258e+25,1.396670833297752438e+25,1.396670864112426088e+25,1.396670894963672459e+25,1.396670925839674377e+25,1.396670956733397544e+25,1.396670987640426521e+25,1.396671018557821186e+25,1.396671049483515016e+25
1.515151515151515150e-03,1.396670825418003788e+25,1.396670856254442614e+25,1.396670887113497450e+25,1.396670917992046499e+25,1.396670948886299450e+25,1.396670979793064931e+25,1.396671010709892875e+25,1.396671041634929146e+25,1.396671072566748888e+25
1.212121212121212120e-03,1.396670812544572254e+25,1.396670843346156347e+25,1.396670874183485521e+25,1.396670905047989597e+25,1.396670935932598199e+25,1.396670966832366748e+25,1.396670997743886757e+25,1.396671028664758413e+25,1.396671059593225289e+25
