x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,2.652462827576693224e+25,2.639906715978693472e+25,2.609448429359242563e+25,2.555247419718515822e+25
0.000000000000000000e+00,2.652464243341155440e+25,2.639912959670993962e+25,2.609463576075738106e+25,2.555274374881353967e+25
6.060606060606060601e-04,2.652447839912268830e+25,2.639840636376576440e+25,2.609288160590598973e+25,2.554962255343016762e+25
3.030303030303030300e-04,2.652462827576693224e+25,2.639906715978693472e+25,2.609448429359242563e+25,2.555247419718516681e+25
9.090909090909090901e-04,2.652424171700544980e+25,2.639736381019157140e+25,2.609035491198016971e+25,2.554512956981130103e+25
6.060606060606060601e-04,2.652447839912269259e+25,2.639840636376576011e+25,2.609288160590598973e+25,2.554962255343017621e+25
1.212121212121212120e-03,2.652391074953184028e+25,2.639590792214445107e+25,2.608683039297001337e+25,2.553886786555454363e+25
9.090909090909090901e-04,2.652424171700545839e+25,2.639736381019156710e+25,2.609035491198017400e+25,2.554512956981130103e+25
1.515151515151515150e-03,2.652348269206352368e+25,2.639402831044750627e+25,2.608228673992662920e+25,2.553080507991744436e+25
1.212121212121212120e-03,2.652391074953185316e+25,2.639590792214445107e+25,2.608683039297001337e+25,2.553886786555452645e+25
1.818181818181818180e-03,2.652295475877831688e+25,2.639171528203877323e+25,2.607670551535560653e+25,2.552091562313854612e+25
1.515151515151515150e-03,2.652348269206351938e+25,2.639402831044750198e+25,2.608228673992661631e+25,2.553080507991744006e+25
2.121212121212120993e-03,2.652232371700171370e+25,2.638895782266030997e+25,2.607006631266388512e+25,2.550917211683438977e+25
1.818181818181818180e-03,2.652295475877835124e+25,2.639171528203879471e+25,2.607670551535560653e+25,2.552091562313855901e+25
2.424242424242424240e-03,2.652158576700106247e+25,2.638574311162128235e+25,2.606234564420394065e+25,2.549554348133284348e+25
2.121212121212120993e-03,2.652232371700170511e+25,2.638895782266029709e+25,2.607006631266384646e+25,2.550917211683437259e+25
2.727272727272727487e-03,2.652073648497769633e+25,2.638205632467307416e+25,2.605351654134626432e+25,2.547999430291749691e+25
2.424242424242424240e-03,2.652158576700106676e+25,2.638574311162127377e+25,2.606234564420391918e+25,2.549554348133283489e+25
3.030303030303030300e-03,2.651977078029553576e+25,2.637788050969118811e+25,2.604354834485014375e+25,2.546248455282027321e+25
2.727272727272727487e-03,2.652073648497770492e+25,2.638205632467308704e+25,2.605351654134628580e+25,2.547999430291751838e+25
3.333333333333333114e-03,2.651868285441082462e+25,2.637319648060067336e+25,2.603240655382663264e+25,2.544296942390294831e+25
3.030303030303030300e-03,2.651977078029554435e+25,2.637788050969119670e+25,2.604354834485016093e+25,2.546248455282028180e+25
3.636363636363636360e-03,2.651746615732503580e+25,2.636798271196815330e+25,2.602005269142586529e+25,2.542139921090468806e+25
3.333333333333333114e-03,2.651868285441081603e+25,2.637319648060066477e+25,2.603240655382663264e+25,2.544296942390293972e+25
3.939393939393939607e-03,2.651611333979501062e+25,2.636221522745321848e+25,2.600644417161916699e+25,2.539771920687926704e+25
