x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,4.074418118759906902e+24,7.194631207302240603e+23,1.145192219709801119e+23,1.762583975538396758e+22
0.000000000000000000e+00,4.074533732147388630e+24,7.194936888202930453e+23,1.145247338713484645e+23,1.762672259581443310e+22
6.060606060606060601e-04,4.073195628607884040e+24,7.191399218244104361e+23,1.144609464308553409e+23,1.761650591034362141e+22
3.030303030303030300e-04,4.074418118759905292e+24,7.194631207302237918e+23,1.145192219709800112e+23,1.762583975538395290e+22
9.090909090909090901e-04,4.071272783549561068e+24,7.186317080548171842e+23,1.143693231585236720e+23,1.760183160619000660e+22
6.060606060606060601e-04,4.073195628607881355e+24,7.191399218244101677e+23,1.144609464308553241e+23,1.761650591034361931e+22
1.212121212121212120e-03,4.068599715488542734e+24,7.179255020238200279e+23,1.142420295633078405e+23,1.758144593718964702e+22
9.090909090909090901e-04,4.071272783549557310e+24,7.186317080548167815e+23,1.143693231585236720e+23,1.760183160618999192e+22
1.515151515151515150e-03,4.065169153127242059e+24,7.170196686883523867e+23,1.140787949175571606e+23,1.755530706422675066e+22
1.212121212121212120e-03,4.068599715488539513e+24,7.179255020238197595e+23,1.142420295633077902e+23,1.758144593718964702e+22
1.818181818181818180e-03,4.060978638147623592e+24,7.159139278365361606e+23,1.138795996237755748e+23,1.752341380105290488e+22
1.515151515151515150e-03,4.065169153127238301e+24,7.170196686883519841e+23,1.140787949175570264e+23,1.755530706422673388e+22
2.121212121212120993e-03,4.056026869808939693e+24,7.146083877351938484e+23,1.136445009299591722e+23,1.748577769491294428e+22
1.818181818181818180e-03,4.060978638147624666e+24,7.159139278365361606e+23,1.138795996237756084e+23,1.752341380105289649e+22
2.424242424242424240e-03,4.050312902582474530e+24,7.131033330891662882e+23,1.133735946459803634e+23,1.744241688919878612e+22
2.121212121212120993e-03,4.056026869808937545e+24,7.146083877351930431e+23,1.136445009299590884e+23,1.748577769491293169e+22
2.727272727272727487e-03,4.043835896018676753e+24,7.113991590352927777e+23,1.130670031837319880e+23,1.739335420142760545e+22
2.424242424242424240e-03,4.050312902582473457e+24,7.131033330891657514e+23,1.133735946459803130e+23,1.744241688919876934e+22
3.030303030303030300e-03,4.036595018675390220e+24,7.094963458949287395e+23,1.127248709381031933e+23,1.733861637605784814e+22
2.727272727272727487e-03,4.043835896018678900e+24,7.113991590352931804e+23,1.130670031837320551e+23,1.739335420142760336e+22
3.333333333333333114e-03,4.028589405590653355e+24,7.073954481069429652e+23,1.123473622161795580e+23,1.727823374451140985e+22
3.030303030303030300e-03,4.036595018675391830e+24,7.094963458949292763e+23,1.127248709381032100e+23,1.733861637605785023e+22
3.636363636363636360e-03,4.019818137383561691e+24,7.050970889015364566e+23,1.119346601927526297e+23,1.721224004864069075e+22
3.333333333333333114e-03,4.028589405590651207e+24,7.073954481069429652e+23,1.123473622161794573e+23,1.727823374451140356e+22
3.939393939393939607e-03,4.010280229111070250e+24,7.026019575754735653e+23,1.114869663259751120e+23,1.714067233696543408e+22
3.636363636363636360e-03,4.019818137383563302e+24,7.050970889015359198e+23,1.119346601927525458e+23,1.721224004864066768e+22
4.242424242424241987e-03,3.999974623915691810e+24,6.999108080557270856e+23,1.110044999963437307e+23,1.706357089575807589e+22
3.939393939393939607e-03,4.010280229111070787e+24,7.026019575754731626e+23,1.114869663259750616e+23,1.714067233696542989e+22
4.545454545454545234e-03,3.988900189189594509e+24,6.970244581501198758e+23,1.104874982605017600e+23,1.698097919760924043e+22
4.242424242424241987e-03,3.999974623915688589e+24,6.999108080557270856e+23,1.110044999963436468e+23,1.706357089575807379e+22
4.848484848484848481e-03,3.977055714134564350e+24,6.939437891886050286e+23,1.099362156663731273e+23,1.689294385891852576e+22
