x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.227003409052626446e+25,8.286630899392714295e+24,5.098728122368247657e+24,2.993119785017952413e+24,1.718001954224061047e+24,9.759452952670141531e+23,5.518307214960647020e+23,3.113809110584537131e+23,1.755440844845121903e+23
0.000000000000000000e+00,1.227023764003643527e+25,8.286892871936120896e+24,5.098937782365187620e+24,2.993258266956612334e+24,1.718085816853765365e+24,9.759940993886976538e+23,5.518586150098946585e+23,3.113967251678884392e+23,1.755530183199355642e+23
6.060606060606060601e-04,1.226788147760510154e+25,8.283860778239081602e+24,5.096511322938493249e+24,2.991655633703432310e+24,1.717115304751731671e+24,9.754293122330855955e+23,5.515358179346341104e+23,3.112137171057012501e+23,1.754496320090387618e+23
3.030303030303030300e-04,1.227003409052626446e+25,8.286630899392722885e+24,5.098728122368245509e+24,2.993119785017954561e+24,1.718001954224061047e+24,9.759452952670140189e+23,5.518307214960650376e+23,3.113809110584538473e+23,1.755440844845121903e+23
9.090909090909090901e-04,1.226449408139651878e+25,8.279503479212745345e+24,5.093025264478915519e+24,2.989353489746456690e+24,1.715721293043594963e+24,9.746181004869770538e+23,5.510721879466916666e+23,3.109508666360225417e+23,1.753011410314441722e+23
6.060606060606060601e-04,1.226788147760510368e+25,8.283860778239086970e+24,5.096511322938490028e+24,2.991655633703433383e+24,1.717115304751731134e+24,9.754293122330859982e+23,5.515358179346343117e+23,3.112137171057012501e+23,1.754496320090388289e+23
1.212121212121212120e-03,1.225978182822016905e+25,8.273445719420600997e+24,5.088180569426346983e+24,2.986154792725453019e+24,1.713784604688352476e+24,9.734911509954480728e+23,5.504281210800074433e+23,3.105857233546991716e+23,1.750948632490227196e+23
9.090909090909090901e-04,1.226449408139652093e+25,8.279503479212744271e+24,5.093025264478916593e+24,2.989353489746457226e+24,1.715721293043594426e+24,9.746181004869774564e+23,5.510721879466916666e+23,3.109508666360226759e+23,1.753011410314442729e+23
1.515151515151515150e-03,1.225372876364185414e+25,8.265670630778678312e+24,5.081965515050641743e+24,2.982052454844992603e+24,1.711301153025169673e+24,9.720461438800215126e+23,5.496023069944756600e+23,3.101175483644950274e+23,1.748303822402999110e+23
1.212121212121212120e-03,1.225978182822016476e+25,8.273445719420597776e+24,5.088180569426346983e+24,2.986154792725454629e+24,1.713784604688353012e+24,9.734911509954486096e+23,5.504281210800075105e+23,3.105857233546993058e+23,1.750948632490228538e+23
1.818181818181818180e-03,1.224632650032197238e+25,8.256172143465948485e+24,5.074377528269312251e+24,2.977045617385417185e+24,1.708270681585508682e+24,9.702830046508283247e+23,5.485947230426114252e+23,3.095463339384730267e+23,1.745076949229350211e+23
1.515151515151515150e-03,1.225372876364185629e+25,8.265670630778672943e+24,5.081965515050640669e+24,2.982052454844993676e+24,1.711301153025169673e+24,9.720461438800217810e+23,5.496023069944759284e+23,3.101175483644952288e+23,1.748303822402999781e+23
2.121212121212120993e-03,1.223756777759459093e+25,8.244946706201760594e+24,5.065416559374504043e+24,2.971135272922931505e+24,1.704694112404439472e+24,9.682023608449297054e+23,5.474057521155790434e+23,3.088723033699215055e+23,1.741269290005613269e+23
1.818181818181818180e-03,1.224632650032197238e+25,8.256172143465949559e+24,5.074377528269312251e+24,2.977045617385419332e+24,1.708270681585510024e+24,9.702830046508283247e+23,5.485947230426116936e+23,3.095463339384730267e+23,1.745076949229352224e+23
2.424242424242424240e-03,1.222744504370315872e+25,8.231991472128657013e+24,5.055083629911929560e+24,2.964323304736870571e+24,1.700572963562204900e+24,9.658052028032651310e+23,5.460359886863207078e+23,3.080958009882872937e+23,1.736882808242390539e+23
2.121212121212120993e-03,1.223756777759458019e+25,8.244946706201768110e+24,5.065416559374505116e+24,2.971135272922929894e+24,1.704694112404438398e+24,9.682023608449295712e+23,5.474057521155790434e+23,3.088723033699213713e+23,1.741269290005614276e+23
2.727272727272727487e-03,1.221595000929218668e+25,8.217303736758774295e+24,5.043380382571310602e+24,2.956612187796884884e+24,1.695909167240155228e+24,9.630927774832578705e+23,5.444861780286112960e+23,3.072172576750232173e+23,1.731919959050060940e+23
2.424242424242424240e-03,1.222744504370316087e+25,8.231991472128655939e+24,5.055083629911928486e+24,2.964323304736870571e+24,1.700572963562203826e+24,9.658052028032647283e+23,5.460359886863207078e+23,3.080958009882871595e+23,1.736882808242389868e+23
3.030303030303030300e-03,1.220307347112485910e+25,8.200880725763503403e+24,5.030308911020441923e+24,2.948004874397127344e+24,1.690704999468214755e+24,9.600665472263175988e+23,5.427571925473691152e+23,3.062371774159751647e+23,1.726383613096451868e+23
2.727272727272727487e-03,1.221595000929219313e+25,8.217303736758775369e+24,5.043380382571311676e+24,2.956612187796886495e+24,1.695909167240155765e+24,9.630927774832578705e+23,5.444861780286110947e+23,3.072172576750234858e+23,1.731919959050061275e+23
3.333333333333333114e-03,1.218880522906823286e+25,8.182719504857769018e+24,5.015871687390895068e+24,2.938504744026138533e+24,1.684963048644201224e+24,9.567281710446892275e+23,5.408500209667746730e+23,3.051561311399599795e+23,1.720277021717342779e+23
3.030303030303030300e-03,1.220307347112485266e+25,8.200880725763509845e+24,5.030308911020445144e+24,2.948004874397126807e+24,1.690704999468215292e+24,9.600665472263175988e+23,5.427571925473693836e+23,3.062371774159750976e+23,1.726383613096451532e+23
3.636363636363636360e-03,1.217313404015510262e+25,8.162816939473492830e+24,5.000071529529253520e+24,2.928115579233405084e+24,1.678686199668117579e+24,9.530794949519786870e+23,5.387657626745307723e+23,3.039747534772002315e+23,1.713603798513254431e+23
3.333333333333333114e-03,1.218880522906822642e+25,8.182719504857771165e+24,5.015871687390895068e+24,2.938504744026136923e+24,1.684963048644200955e+24,9.567281710446886907e+23,5.408500209667749414e+23,3.051561311399598453e+23,1.720277021717342108e+23
3.939393939393939607e-03,1.215604758881708141e+25,8.141169677338248403e+24,4.982911586480264971e+24,2.916841553265256932e+24,1.671877625076282636e+24,9.491225463244171982e+23,5.365056243574784645e+23,3.026937408135169321e+23,1.706367908257908245e+23
3.636363636363636360e-03,1.217313404015510477e+25,8.162816939473492830e+24,5.000071529529250299e+24,2.928115579233404010e+24,1.678686199668116505e+24,9.530794949519778817e+23,5.387657626745307723e+23,3.039747534772005000e+23,1.713603798513254431e+23
4.242424242424241987e-03,1.213753246453913565e+25,8.117774142726867287e+24,4.964395333194305596e+24,2.904687223516706489e+24,1.664540779570860495e+24,9.448595301961262338e+23,5.340709177305145771e+23,3.013138499611588580e+23,1.698573659281986630e+23
3.939393939393939607e-03,1.215604758881707926e+25,8.141169677338246256e+24,4.982911586480259603e+24,2.916841553265254247e+24,1.671877625076281562e+24,9.491225463244166613e+23,5.365056243574783303e+23,3.026937408135168650e+23,1.706367908257907910e+23
4.545454545454545234e-03,1.211757414292195333e+25,8.092626537252622453e+24,4.944526570331661612e+24,2.891657528069070424e+24,1.656679396292614104e+24,9.402928265277902433e+23,5.314630578101861902e+23,2.998358971353423120e+23,1.690225697576110344e+23
4.242424242424241987e-03,1.213753246453913350e+25,8.117774142726870508e+24,4.964395333194302374e+24,2.904687223516705952e+24,1.664540779570861032e+24,9.448595301961258311e+23,5.340709177305145771e+23,3.013138499611588580e+23,1.698573659281985959e+23
4.848484848484848481e-03,1.209615696816701585e+25,8.065722844680544462e+24,4.923309427128122873e+24,2.877757783964938458e+24,1.648297484021574958e+24,9.354249879753623549e+23,5.286835614627931147e+23,2.982607570834585498e+23,1.681329001748708280e+23
4.545454545454545234e-03,1.211757414292195547e+25,8.092626537252619232e+24,4.944526570331656243e+24,2.891657528069069887e+24,1.656679396292612225e+24,9.402928265277901090e+23,5.314630578101858546e+23,2.998358971353421442e+23,1.690225697576109673e+23
5.151515151515151728e-03,1.207326413593908367e+25,8.037058838458349186e+24,4.900748366255382606e+24,2.862993686511924273e+24,1.639399324878045356e+24,9.302587379110296137e+23,5.257340460858498445e+23,2.965893622870558711e+23,1.671888878387883630e+23
4.848484848484848481e-03,1.209615696816700726e+25,8.065722844680541241e+24,4.923309427128118578e+24,2.877757783964937921e+24,1.648297484021574152e+24,9.354249879753618180e+23,5.286835614627929134e+23,2.982607570834586505e+23,1.681329001748708616e+23
5.454545454545454974e-03,1.204887767602393653e+25,8.006630091259667240e+24,4.876848190087754401e+24,2.847371309222092509e+24,1.629989472287433784e+24,9.247969685600899915e+23,5.226162283454214082e+23,2.948227021928123702e+23,1.661910957580275857e+23
5.151515151515151728e-03,1.207326413593908152e+25,8.037058838458345965e+24,4.900748366255378311e+24,2.862993686511923199e+24,1.639399324878045088e+24,9.302587379110294795e+23,5.257340460858495090e+23,2.965893622870558711e+23,1.671888878387883630e+23
5.757575757575757354e-03,1.202297843443932358e+25,7.974431986147630346e+24,4.851614048035221132e+24,2.830897104158059045e+24,1.620072749072069662e+24,9.190427391753543913e+23,5.193319229250452985e+23,2.929618224475453522e+23,1.651401188446383479e+23
5.454545454545454974e-03,1.204887767602393223e+25,8.006630091259662945e+24,4.876848190087750106e+24,2.847371309222093046e+24,1.629989472287432710e+24,9.247969685600894546e+23,5.226162283454212069e+23,2.948227021928123366e+23,1.661910957580277200e+23
6.060606060606060601e-03,1.199554605478817388e+25,7.940459729138517191e+24,4.825051444738429049e+24,2.813577902545996108e+24,1.609654245587282033e+24,9.129992742023452091e+23,5.158830412600579614e+23,2.910078241225624529e+23,1.640365834609782591e+23
5.757575757575757354e-03,1.202297843443931928e+25,7.974431986147628199e+24,4.851614048035217911e+24,2.830897104158058508e+24,1.620072749072070467e+24,9.190427391753538545e+23,5.193319229250452985e+23,2.929618224475452180e+23,1.651401188446384150e+23
6.363636363636363848e-03,1.196655895871651454e+25,7.904708363043466646e+24,4.797166248997654209e+24,2.795420915566212813e+24,1.598739317849741391e+24,9.066699614064904734e+23,5.122715902413971548e+23,2.889618629185093448e+23,1.628811469550679249e+23
6.060606060606060601e-03,1.199554605478817388e+25,7.940459729138515043e+24,4.825051444738425291e+24,2.813577902545995035e+24,1.609654245587283375e+24,9.129992742023450749e+23,5.158830412600574246e+23,2.910078241225623523e+23,1.640365834609782256e+23
6.666666666666666227e-03,1.193599432538105528e+25,7.867172782524789498e+24,4.767964703352456441e+24,2.776433735261281969e+24,1.587333585623995120e+24,9.000583499440500224e+23,5.084996708790453708e+23,2.868251483452900240e+23,1.616744971813694011e+23
6.363636363636363848e-03,1.196655895871650165e+25,7.904708363043467719e+24,4.797166248997652061e+24,2.795420915566211202e+24,1.598739317849742197e+24,9.066699614064908761e+23,5.122715902413968192e+23,2.889618629185091100e+23,1.628811469550677907e+23
6.969696969696969474e-03,1.190382806985710149e+25,7.827847750339917011e+24,4.737453434255681633e+24,2.756624335519388415e+24,1.575442930444020058e+24,8.931681483648961180e+23,5.045694769189110489e+23,2.845989428737414791e+23,1.604173520051567654e+23
6.666666666666666227e-03,1.193599432538104883e+25,7.867172782524791645e+24,4.767964703352456441e+24,2.776433735261281432e+24,1.587333585623996730e+24,9.000583499440501566e+23,5.084996708790454379e+23,2.868251483452900576e+23,1.616744971813693340e+23
7.272727272727272721e-03,1.187003482043267061e+25,7.786727914769527815e+24,4.705639462801704846e+24,2.736001073101196644e+24,1.563073493553243987e+24,8.860032225392630736e+23,5.004832934092674108e+23,2.822845610570384377e+23,1.591104587893877517e+23
6.969696969696969474e-03,1.190382806985710149e+25,7.827847750339915938e+24,4.737453434255682707e+24,2.756624335519387342e+24,1.575442930444020058e+24,8.931681483648957153e+23,5.045694769189109818e+23,2.845989428737413785e+23,1.604173520051566648e+23
7.575757575757575968e-03,1.183458789474356434e+25,7.743807828242128116e+24,4.672530215979187721e+24,2.714572688685367172e+24,1.550231673750792398e+24,8.785675935031130220e+23,4.962434952143428638e+23,2.798833686206607304e+23,1.577545938634693778e+23
7.272727272727272721e-03,1.187003482043267061e+25,7.786727914769519225e+24,4.705639462801702698e+24,2.736001073101196644e+24,1.563073493553243719e+24,8.860032225392624025e+23,5.004832934092670081e+23,2.822845610570385719e+23,1.591104587893876510e+23
7.878787878787879215e-03,1.179745927471060234e+25,7.699081967178899777e+24,4.638133538424892678e+24,2.692348307911850271e+24,1.536924125134399428e+24,8.708654352184339511e+23,4.918525454736272455e+23,2.773967815203032536e+23,1.563505619736190360e+23
7.575757575757575968e-03,1.183458789474356649e+25,7.743807828242122748e+24,4.672530215979185036e+24,2.714572688685366099e+24,1.550231673750792666e+24,8.785675935031119483e+23,4.962434952143428638e+23,2.798833686206606633e+23,1.577545938634693442e+23
8.181818181818182462e-03,1.175861958024268643e+25,7.652544753090478740e+24,4.602457704659060657e+24,2.669337442404859128e+24,1.523157754732239665e+24,8.629010722459221513e+23,4.873129940061166544e+23,2.748262649674924430e+23,1.548991957147423584e+23
7.878787878787879215e-03,1.179745927471060449e+25,7.699081967178894409e+24,4.638133538424891604e+24,2.692348307911851345e+24,1.536924125134399428e+24,8.708654352184335485e+23,4.918525454736269100e+23,2.773967815203029181e+23,1.563505619736190696e+23
8.484848484848483974e-03,1.171803804167156303e+25,7.604190574964380786e+24,4.565511431785238571e+24,2.645549990758883741e+24,1.508939720017116240e+24,8.546789773282486780e+23,4.826274756591899116e+23,2.721733324229404954e+23,1.534013549438985914e+23
8.181818181818182462e-03,1.175861958024268643e+25,7.652544753090479813e+24,4.602457704659062268e+24,2.669337442404860202e+24,1.523157754732239934e+24,8.629010722459225539e+23,4.873129940061164531e+23,2.748262649674924766e+23,1.548991957147423919e+23
8.787878787878787221e-03,1.167568247088494634e+25,7.554013812986731911e+24,4.527303892638763334e+24,2.620996239472137637e+24,1.494277426297256108e+24,8.462037688826723429e+23,4.777987086021271214e+23,2.694395445578479278e+23,1.518579261755312172e+23
