x,t=1.00e+08s,t=2.00e+08s,t=3.00e+08s,t=4.00e+08s,t=5.00e+08s,t=6.00e+08s,t=7.00e+08s,t=8.00e+08s,t=9.00e+08s
3.030303030303030300e-04,3.214004447456059392e+18,5.238677986333014648e+12,5.238677986333014648e+12,5.238677986333014648e+12,5.238677986333014648e+12,5.238677986333014648e+12,5.238677986333014648e+12,5.238677986333014648e+12,5.238677986333014648e+12
0.000000000000000000e+00,3.214104054317141504e+18,5.238909920778012695e+12,5.238909920778012695e+12,5.238909920778012695e+12,5.238909920778012695e+12,5.238909920778012695e+12,5.238909920778012695e+12,5.238909920778012695e+12,5.238909920778012695e+12
6.060606060606060601e-04,3.212951237443740160e+18,5.236225757203420898e+12,5.236225757203420898e+12,5.236225757203420898e+12,5.236225757203420898e+12,5.236225757203420898e+12,5.236225757203420898e+12,5.236225757203420898e+12,5.236225757203420898e+12
3.030303030303030300e-04,3.214004447456058368e+18,5.238677986333011719e+12,5.238677986333011719e+12,5.238677986333011719e+12,5.238677986333011719e+12,5.238677986333011719e+12,5.238677986333011719e+12,5.238677986333011719e+12,5.238677986333011719e+12
9.090909090909090901e-04,3.211294774636222976e+18,5.232369930271185547e+12,5.232369930271185547e+12,5.232369930271185547e+12,5.232369930271185547e+12,5.232369930271185547e+12,5.232369930271185547e+12,5.232369930271185547e+12,5.232369930271185547e+12
6.060606060606060601e-04,3.212951237443736064e+18,5.236225757203419922e+12,5.236225757203419922e+12,5.236225757203419922e+12,5.236225757203419922e+12,5.236225757203419922e+12,5.236225757203419922e+12,5.236225757203419922e+12,5.236225757203419922e+12
1.212121212121212120e-03,3.208992274656086528e+18,5.227012298412749023e+12,5.227012298412749023e+12,5.227012298412749023e+12,5.227012298412749023e+12,5.227012298412749023e+12,5.227012298412749023e+12,5.227012298412749023e+12,5.227012298412749023e+12
9.090909090909090901e-04,3.211294774636220928e+18,5.232369930271182617e+12,5.232369930271182617e+12,5.232369930271182617e+12,5.232369930271182617e+12,5.232369930271182617e+12,5.232369930271182617e+12,5.232369930271182617e+12,5.232369930271182617e+12
1.515151515151515150e-03,3.206037720526768128e+18,5.220140811332484375e+12,5.220140811332484375e+12,5.220140811332484375e+12,5.220140811332484375e+12,5.220140811332484375e+12,5.220140811332484375e+12,5.220140811332484375e+12,5.220140811332484375e+12
1.212121212121212120e-03,3.208992274656086528e+18,5.227012298412745117e+12,5.227012298412745117e+12,5.227012298412745117e+12,5.227012298412745117e+12,5.227012298412745117e+12,5.227012298412745117e+12,5.227012298412745117e+12,5.227012298412745117e+12
1.818181818181818180e-03,3.202429312274844672e+18,5.211753798106602539e+12,5.211753798106602539e+12,5.211753798106602539e+12,5.211753798106602539e+12,5.211753798106602539e+12,5.211753798106602539e+12,5.211753798106602539e+12,5.211753798106602539e+12
1.515151515151515150e-03,3.206037720526766592e+18,5.220140811332480469e+12,5.220140811332480469e+12,5.220140811332480469e+12,5.220140811332480469e+12,5.220140811332480469e+12,5.220140811332480469e+12,5.220140811332480469e+12,5.220140811332480469e+12
2.121212121212120993e-03,3.198166318105866752e+18,5.201852637290307617e+12,5.201852637290307617e+12,5.201852637290307617e+12,5.201852637290307617e+12,5.201852637290307617e+12,5.201852637290307617e+12,5.201852637290307617e+12,5.201852637290307617e+12
1.818181818181818180e-03,3.202429312274846208e+18,5.211753798106607422e+12,5.211753798106607422e+12,5.211753798106607422e+12,5.211753798106607422e+12,5.211753798106607422e+12,5.211753798106607422e+12,5.211753798106607422e+12,5.211753798106607422e+12
2.424242424242424240e-03,3.193248384168613376e+18,5.190440147454588867e+12,5.190440147454588867e+12,5.190440147454588867e+12,5.190440147454588867e+12,5.190440147454588867e+12,5.190440147454588867e+12,5.190440147454588867e+12,5.190440147454588867e+12
2.121212121212120993e-03,3.198166318105866240e+18,5.201852637290310547e+12,5.201852637290310547e+12,5.201852637290310547e+12,5.201852637290310547e+12,5.201852637290310547e+12,5.201852637290310547e+12,5.201852637290310547e+12,5.201852637290310547e+12
2.727272727272727487e-03,3.187675317727097344e+18,5.177520082290366211e+12,5.177520082290366211e+12,5.177520082290366211e+12,5.177520082290366211e+12,5.177520082290366211e+12,5.177520082290366211e+12,5.177520082290366211e+12,5.177520082290366211e+12
2.424242424242424240e-03,3.193248384168612352e+18,5.190440147454587891e+12,5.190440147454587891e+12,5.190440147454587891e+12,5.190440147454587891e+12,5.190440147454587891e+12,5.190440147454587891e+12,5.190440147454587891e+12,5.190440147454587891e+12
3.030303030303030300e-03,3.181447003742026752e+18,5.163096937036381836e+12,5.163096937036381836e+12,5.163096937036381836e+12,5.163096937036381836e+12,5.163096937036381836e+12,5.163096937036381836e+12,5.163096937036381836e+12,5.163096937036381836e+12
2.727272727272727487e-03,3.187675317727099904e+18,5.177520082290368164e+12,5.177520082290368164e+12,5.177520082290368164e+12,5.177520082290368164e+12,5.177520082290368164e+12,5.177520082290368164e+12,5.177520082290368164e+12,5.177520082290368164e+12
3.333333333333333114e-03,3.174563370238555648e+18,5.147175869786675781e+12,5.147175869786675781e+12,5.147175869786675781e+12,5.147175869786675781e+12,5.147175869786675781e+12,5.147175869786675781e+12,5.147175869786675781e+12,5.147175869786675781e+12
3.030303030303030300e-03,3.181447003742028800e+18,5.163096937036384766e+12,5.163096937036384766e+12,5.163096937036384766e+12,5.163096937036384766e+12,5.163096937036384766e+12,5.163096937036384766e+12,5.163096937036384766e+12,5.163096937036384766e+12
