x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,5.755382812612897676e+24,1.462443421212250133e+24,3.347639544061464098e+23,7.393580281085510969e+22,1.613912624770764400e+22,3.509952351339463836e+21,7.624818813085914235e+20,1.655802390177065533e+20,3.595361588130411315e+19
0.000000000000000000e+00,5.755538492535849037e+24,1.462504133634472471e+24,3.347799026755700785e+23,7.393949160542714410e+22,1.613994364585362483e+22,3.510130961427984286e+21,7.625207378514997412e+20,1.655886807956588790e+20,3.595544914680584602e+19
6.060606060606060601e-04,5.753736641191290090e+24,1.461801498891411853e+24,3.345953378187461347e+23,7.389680289750188451e+22,1.613048433154562667e+22,3.508064005847745298e+21,7.620710728920031560e+20,1.654909888568301322e+20,3.593423379953633690e+19
3.030303030303030300e-04,5.755382812612900898e+24,1.462443421212249864e+24,3.347639544061462084e+23,7.393580281085513486e+22,1.613912624770764191e+22,3.509952351339461738e+21,7.624818813085911613e+20,1.655802390177065206e+20,3.595361588130410086e+19
9.090909090909090901e-04,5.751147284730547513e+24,1.460792082203129984e+24,3.343302279447671158e+23,7.383548838009774067e+22,1.611689806242358126e+22,3.505095291384593121e+21,7.614252323696421110e+20,1.653506769092614226e+20,3.590376285113702400e+19
6.060606060606060601e-04,5.753736641191292237e+24,1.461801498891411048e+24,3.345953378187460676e+23,7.389680289750185935e+22,1.613048433154563087e+22,3.508064005847743201e+21,7.620710728920030249e+20,1.654909888568300995e+20,3.593423379953633690e+19
1.212121212121212120e-03,5.747547438600143965e+24,1.459389357683152706e+24,3.339618991385514575e+23,7.375030893372951547e+22,1.609802433493996247e+22,3.500971267368170815e+21,7.605280586341780029e+20,1.651557618241629716e+20,3.586143398542683341e+19
9.090909090909090901e-04,5.751147284730542144e+24,1.460792082203129984e+24,3.343302279447667802e+23,7.383548838009771550e+22,1.611689806242358336e+22,3.505095291384591548e+21,7.614252323696417178e+20,1.653506769092613571e+20,3.590376285113701171e+19
1.515151515151515150e-03,5.742927097802699406e+24,1.457590024602317226e+24,3.334895606088278821e+23,7.364108896820752758e+22,1.607382483392384100e+22,3.495683605055822889e+21,7.593777427803681587e+20,1.649058508093189652e+20,3.580716191463883981e+19
1.212121212121212120e-03,5.747547438600138596e+24,1.459389357683153511e+24,3.339618991385511891e+23,7.375030893372949031e+22,1.609802433493994989e+22,3.500971267368168718e+21,7.605280586341780029e+20,1.651557618241628406e+20,3.586143398542682931e+19
1.818181818181818180e-03,5.737282677072181410e+24,1.455393457990717183e+24,3.329131460872344709e+23,7.350782253727627398e+22,1.604429900231662266e+22,3.489232238448593601e+21,7.579742743013607342e+20,1.646009418399067996e+20,3.574094621603253453e+19
1.515151515151515150e-03,5.742927097802697258e+24,1.457590024602317226e+24,3.334895606088278821e+23,7.364108896820753596e+22,1.607382483392382422e+22,3.495683605055820268e+21,7.593777427803682898e+20,1.649058508093189325e+20,3.580716191463881933e+19
2.121212121212120993e-03,5.730612088550942155e+24,1.452799789406428521e+24,3.322328095692760138e+23,7.335055668515003643e+22,1.600945818992224974e+22,3.481619715349589524e+21,7.563182121513826386e+20,1.642411566648555274e+20,3.566281334994663424e+19
1.818181818181818180e-03,5.737282677072178188e+24,1.455393457990717451e+24,3.329131460872348065e+23,7.350782253727630754e+22,1.604429900231663105e+22,3.489232238448595698e+21,7.579742743013612585e+20,1.646009418399068979e+20,3.574094621603251814e+19
2.424242424242424240e-03,5.722913661258469179e+24,1.449809485899222292e+24,3.314488145701426304e+23,7.316936580621304804e+22,1.596931996914477223e+22,3.472849955074818966e+21,7.544104144702953226e+20,1.638266820870531318e+20,3.557280390779408794e+19
2.121212121212120993e-03,5.730612088550934639e+24,1.452799789406426373e+24,3.322328095692758125e+23,7.335055668514998610e+22,1.600945818992224764e+22,3.481619715349588476e+21,7.563182121513815900e+20,1.642411566648553636e+20,3.566281334994659738e+19
2.727272727272727487e-03,5.714185804149467984e+24,1.446423219037468895e+24,3.305614995509815017e+23,7.296434361832570461e+22,1.592390635325972336e+22,3.462927858871191470e+21,7.522519538114704179e+20,1.633577515448848220e+20,3.547096861211558707e+19
2.424242424242424240e-03,5.722913661258470252e+24,1.449809485899220681e+24,3.314488145701424962e+23,7.316936580621299771e+22,1.596931996914477223e+22,3.472849955074817393e+21,7.544104144702953226e+20,1.638266820870529352e+20,3.557280390779407974e+19
3.030303030303030300e-03,5.704426876600633986e+24,1.442641814905398135e+24,3.295712645898880491e+23,7.273560004558583759e+22,1.587324310211874154e+22,3.451859157913301942e+21,7.498440840521230582e+20,1.628346379218601574e+20,3.535736675497786573e+19
2.727272727272727487e-03,5.714185804149469057e+24,1.446423219037467822e+24,3.305614995509815689e+23,7.296434361832573816e+22,1.592390635325972336e+22,3.462927858871190946e+21,7.522519538114705490e+20,1.633577515448846909e+20,3.547096861211558298e+19
3.333333333333333114e-03,5.693635130976751027e+24,1.438466232283499271e+24,3.284785654306037605e+23,7.248325980312819047e+22,1.581735940456123361e+22,3.439650343578353271e+21,7.471882252005760041e+20,1.622576502442576445e+20,3.523206548070388531e+19
3.030303030303030300e-03,5.704426876600629691e+24,1.442641814905397061e+24,3.295712645898879820e+23,7.273560004558586275e+22,1.587324310211874154e+22,3.451859157913302991e+21,7.498440840521229271e+20,1.628346379218600919e+20,3.535736675497785754e+19
3.636363636363636360e-03,5.681808684298923506e+24,1.433897552249939196e+24,3.272839105053278077e+23,7.220746166543514075e+22,1.575628771184400663e+22,3.426308630684404548e+21,7.442859553721086116e+20,1.616271319360003113e+20,3.509513940676927898e+19
3.333333333333333114e-03,5.693635130976745659e+24,1.438466232283497929e+24,3.284785654306034250e+23,7.248325980312815691e+22,1.581735940456123151e+22,3.439650343578350649e+21,7.471882252005752177e+20,1.622576502442575135e+20,3.523206548070387302e+19
3.939393939393939607e-03,5.668945503029094232e+24,1.428936972967978325e+24,3.259878592934843473e+23,7.190835803928402487e+22,1.569006363814131034e+22,3.411841935349486453e+21,7.411390059430509281e+20,1.609434597638520177e+20,3.494667039460060774e+19
3.636363636363636360e-03,5.681808684298917063e+24,1.433897552249938659e+24,3.272839105053276735e+23,7.220746166543509881e+22,1.575628771184400033e+22,3.426308630684402975e+21,7.442859553721082184e+20,1.616271319360002130e+20,3.509513940676926669e+19
4.242424242424241987e-03,5.655043394285094700e+24,1.423585807051703678e+24,3.245910213311668316e+23,7.158611468286552965e+22,1.561872589301055331e+22,3.396258859801730089e+21,7.377492582146387476e+20,1.602070431104499384e+20,3.478674739155835699e+19
3.939393939393939607e-03,5.668945503029094232e+24,1.428936972967977251e+24,3.259878592934841460e+23,7.190835803928397454e+22,1.569006363814129356e+22,3.411841935349484356e+21,7.411390059430504038e+20,1.609434597638519849e+20,3.494667039460059955e+19
4.545454545454545234e-03,5.640100000423645507e+24,1.417845480315752358e+24,3.230940555572554100e+23,7.124091049849261549e+22,1.554231622975045501e+22,3.379568680629388706e+21,7.341187408228838277e+20,1.594183234092548424e+20,3.461546630807149773e+19
