x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,8.430224582851922676e+24,5.279349718852951020e+24,3.001471207787222020e+24,1.629461836753338213e+24,8.662920326882995114e+23,4.563624510262741586e+23,2.394748998083407354e+23,1.254578906867408977e+23,6.568097863596065476e+22
0.000000000000000000e+00,8.430377826969508815e+24,5.279525980044717768e+24,3.001598635657898836e+24,1.629538589766300197e+24,8.663347261884722808e+23,4.563853834985820945e+23,2.394870330459585291e+23,1.254642690892124945e+23,6.568432270961738252e+22
6.060606060606060601e-04,8.428604006399076414e+24,5.277485949908240688e+24,3.000123889982614339e+24,1.628650343299807317e+24,8.658406515697778856e+23,4.561199973329194650e+23,2.393466215695341039e+23,1.253904553547423831e+23,6.564562361346268384e+22
3.030303030303030300e-04,8.430224582851924823e+24,5.279349718852951020e+24,3.001471207787221484e+24,1.629461836753338213e+24,8.662920326882995114e+23,4.563624510262742929e+23,2.394748998083408025e+23,1.254578906867408809e+23,6.568097863596065476e+22
9.090909090909090901e-04,8.426054038580973737e+24,5.274554486082571896e+24,2.998005233896553965e+24,1.627374432174305108e+24,8.651309896824884518e+23,4.557388225136360444e+23,2.391449508911042412e+23,1.252844385155902939e+23,6.559004119367958921e+22
6.060606060606060601e-04,8.428604006399076414e+24,5.277485949908238540e+24,3.000123889982615413e+24,1.628650343299807586e+24,8.658406515697776171e+23,4.561199973329195321e+23,2.393466215695342381e+23,1.253904553547423663e+23,6.564562361346270901e+22
1.212121212121212120e-03,8.422507163930001328e+24,5.270479363748067149e+24,2.995061043431658272e+24,1.625601693765370475e+24,8.641450839195541087e+23,4.552092939478675698e+23,2.388647950736314314e+23,1.251371638081061996e+23,6.551282840069785571e+22
9.090909090909090901e-04,8.426054038580973737e+24,5.274554486082571896e+24,2.998005233896557187e+24,1.627374432174305108e+24,8.651309896824879149e+23,4.557388225136361787e+23,2.391449508911041741e+23,1.252844385155903274e+23,6.559004119367961438e+22
1.515151515151515150e-03,8.417951783183468215e+24,5.265249587489153892e+24,2.991284367952104141e+24,1.623328264920715139e+24,8.628808745796026793e+23,4.545303275228500863e+23,2.385055857425573552e+23,1.249483336172206566e+23,6.541382946091915071e+22
1.212121212121212120e-03,8.422507163930003476e+24,5.270479363748066075e+24,2.995061043431662030e+24,1.625601693765370475e+24,8.641450839195537061e+23,4.552092939478678383e+23,2.388647950736312972e+23,1.251371638081061493e+23,6.551282840069779698e+22
1.818181818181818180e-03,8.412382113044510552e+24,5.258861528224494334e+24,2.986673867181463704e+24,1.620553753305512040e+24,8.613382577012184155e+23,4.537018958802781104e+23,2.380673150978556932e+23,1.247179453496549096e+23,6.529304334780225867e+22
1.515151515151515150e-03,8.417951783183475731e+24,5.265249587489153892e+24,2.991284367952103604e+24,1.623328264920715407e+24,8.628808745796021424e+23,4.545303275228500863e+23,2.385055857425573552e+23,1.249483336172205727e+23,6.541382946091915071e+22
2.121212121212120993e-03,8.405793338417109809e+24,5.251313352387005979e+24,2.981229783558277218e+24,1.617278810851106770e+24,8.595177350452132929e+23,4.527243031854825205e+23,2.375501521842303937e+23,1.244460897035021252e+23,6.515051801736079684e+22
1.818181818181818180e-03,8.412382113044514847e+24,5.258861528224497555e+24,2.986673867181465851e+24,1.620553753305513651e+24,8.613382577012186840e+23,4.537018958802783117e+23,2.380673150978558945e+23,1.247179453496549767e+23,6.529304334780231739e+22
2.424242424242424240e-03,8.398180546127946968e+24,5.242603801231057666e+24,2.974953059250963466e+24,1.613504601110420774e+24,8.574201174778750330e+23,4.515980257005523362e+23,2.369543585143782732e+23,1.241329063053980022e+23,6.498632714816312259e+22
2.121212121212120993e-03,8.405793338417105515e+24,5.251313352387001684e+24,2.981229783558277755e+24,1.617278810851105965e+24,8.595177350452127560e+23,4.527243031854823862e+23,2.375501521842303266e+23,1.244460897035020413e+23,6.515051801736077168e+22
2.727272727272727487e-03,8.389538390079155716e+24,5.232731812539948153e+24,2.967845062106768633e+24,1.609232633249289615e+24,8.550464322352257738e+23,4.503236618529534441e+23,2.362802616202059401e+23,1.237785697991519654e+23,6.480056284620367960e+22
2.424242424242424240e-03,8.398180546127939452e+24,5.242603801231057666e+24,2.974953059250964540e+24,1.613504601110420774e+24,8.574201174778744962e+23,4.515980257005520007e+23,2.369543585143782396e+23,1.241329063053979350e+23,6.498632714816313937e+22
3.030303030303030300e-03,8.379860960057164485e+24,5.221696377697081424e+24,2.959907481673454569e+24,1.604464698335991316e+24,8.523978870321469184e+23,4.489019128206044021e+23,2.355282447454207612e+23,1.233832844187938608e+23,6.459333279775150257e+22
2.727272727272727487e-03,8.389538390079156789e+24,5.232731812539952448e+24,2.967845062106773465e+24,1.609232633249292031e+24,8.550464322352263106e+23,4.503236618529536454e+23,2.362802616202061414e+23,1.237785697991520325e+23,6.480056284620375510e+22
3.333333333333333114e-03,8.369141720972391115e+24,5.209496480881974025e+24,2.951142284498145674e+24,1.599202841191447657e+24,8.494758538939029436e+23,4.473335736935144971e+23,2.346987421296441877e+23,1.229472815000320035e+23,6.436475896251836216e+22
3.030303030303030300e-03,8.379860960057166632e+24,5.221696377697082498e+24,2.959907481673457253e+24,1.604464698335991584e+24,8.523978870321474552e+23,4.489019128206047377e+23,2.355282447454208283e+23,1.233832844187939782e+23,6.459333279775155290e+22
3.636363636363636360e-03,8.357373480227204474e+24,5.196131071738807612e+24,2.941551693520005486e+24,1.593449346606403273e+24,8.462818609213773835e+23,4.456195288800192648e+23,2.337922365339889220e+23,1.224708181690298285e+23,6.411497688384389985e+22
3.333333333333333114e-03,8.369141720972388968e+24,5.209496480881969730e+24,2.951142284498144600e+24,1.599202841191446047e+24,8.494758538939030779e+23,4.473335736935141616e+23,2.346987421296440535e+23,1.229472815000318357e+23,6.436475896251832861e+22
3.939393939393939607e-03,8.344548367475212468e+24,5.181599053425707156e+24,2.931138178467981519e+24,1.587206732040433830e+24,8.428175876044214271e+23,4.437607494022198534e+23,2.328092577619902590e+23,1.219541765534564022e+23,6.384413527247760340e+22
3.636363636363636360e-03,8.357373480227206622e+24,5.196131071738806538e+24,2.941551693520006023e+24,1.593449346606403542e+24,8.462818609213775177e+23,4.456195288800189963e+23,2.337922365339889220e+23,1.224708181690297447e+23,6.411497688384387468e+22
4.242424242424241987e-03,8.330657820187359799e+24,5.165899278484006746e+24,2.919904451788126143e+24,1.580477743503449541e+24,8.390848618486432121e+23,4.417582910955140772e+23,2.317503816548049297e+23,1.213976632419067049e+23,6.355239572036321804e+22
3.939393939393939607e-03,8.344548367475210321e+24,5.181599053425707156e+24,2.931138178467983666e+24,1.587206732040433830e+24,8.428175876044211586e+23,4.437607494022197863e+23,2.328092577619901919e+23,1.219541765534563518e+23,6.384413527247758662e+22
4.545454545454545234e-03,8.315692572006121994e+24,5.149030549069934088e+24,2.907853467590948960e+24,1.573265353106990431e+24,8.350856578749018585e+23,4.396132932610109001e+23,2.306162293220830211e+23,1.208016088662984716e+23,6.323993247869227657e+22
4.242424242424241987e-03,8.330657820187359799e+24,5.165899278484005672e+24,2.919904451788127217e+24,1.580477743503450883e+24,8.390848618486436148e+23,4.417582910955142785e+23,2.317503816548050639e+23,1.213976632419067049e+23,6.355239572036322643e+22
4.848484848484848481e-03,8.299642642396826802e+24,5.130991619851051623e+24,2.894988422380887466e+24,1.565572757538435982e+24,8.308220945768327854e+23,4.373269775485356065e+23,2.294074664910434358e+23,1.201663677455328986e+23,6.290693226788096364e+22
