x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,1.992880701051330894e+24,4.168870376581250165e+23,7.858600423223732470e+22,1.431136684152979246e+22
0.000000000000000000e+00,1.992936168750324262e+24,4.169045867492047753e+23,7.858977134234552395e+22,1.431208256716903599e+22
6.060606060606060601e-04,1.992294185558606176e+24,4.167014891190407230e+23,7.854617573075162916e+22,1.430379981496288018e+22
3.030303030303030300e-04,1.992880701051331162e+24,4.168870376581249494e+23,7.858600423223730792e+22,1.431136684152978827e+22
9.090909090909090901e-04,1.991371644727072337e+24,4.164097204452483704e+23,7.848355532571354648e+22,1.429190320411333204e+22
6.060606060606060601e-04,1.992294185558605103e+24,4.167014891190407230e+23,7.854617573075161239e+22,1.430379981496287599e+22
1.212121212121212120e-03,1.990089131258648247e+24,4.160042768808403544e+23,7.839655513789413982e+22,1.427537627052383404e+22
9.090909090909090901e-04,1.991371644727070726e+24,4.164097204452481019e+23,7.848355532571356325e+22,1.429190320411332995e+22
1.515151515151515150e-03,1.988443125964062293e+24,4.154842135960951624e+23,7.828498944273667850e+22,1.425418503656260082e+22
1.212121212121212120e-03,1.990089131258645831e+24,4.160042768808400860e+23,7.839655513789410627e+22,1.427537627052383194e+22
1.818181818181818180e-03,1.986432409998152025e+24,4.148493618223548832e+23,7.814884395458738153e+22,1.422832846581734257e+22
1.515151515151515150e-03,1.988443125964062830e+24,4.154842135960950281e+23,7.828498944273666173e+22,1.425418503656259663e+22
2.121212121212120993e-03,1.984056311096530950e+24,4.140997740797936041e+23,7.798815671371696177e+22,1.419781582884976145e+22
1.818181818181818180e-03,1.986432409998153635e+24,4.148493618223551517e+23,7.814884395458739831e+22,1.422832846581734048e+22
2.424242424242424240e-03,1.981314318613258594e+24,4.132356024576882959e+23,7.780299192387020154e+22,1.416266172786833097e+22
2.121212121212120993e-03,1.984056311096529339e+24,4.140997740797932685e+23,7.798815671371684433e+22,1.419781582884975306e+22
2.727272727272727487e-03,1.978205963499542780e+24,4.122570607351060769e+23,7.759343178123257368e+22,1.412288453884342226e+22
2.424242424242424240e-03,1.981314318613255104e+24,4.132356024576878261e+23,7.780299192387003377e+22,1.416266172786830790e+22
3.030303030303030300e-03,1.974730772193201327e+24,4.111644099031798802e+23,7.735957332092215991e+22,1.407850580611831117e+22
2.727272727272727487e-03,1.978205963499541975e+24,4.122570607351062111e+23,7.759343178123262401e+22,1.412288453884341387e+22
3.333333333333333114e-03,1.970888246194444362e+24,4.099579518305795016e+23,7.710152700549748752e+22,1.402954996719069797e+22
3.030303030303030300e-03,1.974730772193202133e+24,4.111644099031800815e+23,7.735957332092219346e+22,1.407850580611831326e+22
3.636363636363636360e-03,1.966677852015442004e+24,4.086380262270116645e+23,7.681941601532754736e+22,1.397604421004431249e+22
3.333333333333333114e-03,1.970888246194442483e+24,4.099579518305793003e+23,7.710152700549748752e+22,1.402954996719068329e+22
3.939393939393939607e-03,1.962099015807917011e+24,4.072050091024597595e+23,7.651337585387332698e+22,1.391801838951965970e+22
