x,t=2.00e+03s,t=4.00e+03s,t=6.00e+03s,t=8.00e+03s
3.030303030303030300e-04,1.917878848964236824e+24,2.713304151268422949e+23,3.461636501869695074e+22,4.274440328512451117e+21
0.000000000000000000e+00,1.917934380551569874e+24,2.713420582269084584e+23,3.461803889218993888e+22,4.274654885890586837e+21
6.060606060606060601e-04,1.917291663603405980e+24,2.712073120645923964e+23,3.459866772490942834e+22,4.272171918820900864e+21
3.030303030303030300e-04,1.917878848964237092e+24,2.713304151268422278e+23,3.461636501869693816e+22,4.274440328512446923e+21
9.090909090909090901e-04,1.916368099811104339e+24,2.710137408536437882e+23,3.457084344837232971e+22,4.268605623654112297e+21
6.060606060606060601e-04,1.917291663603404907e+24,2.712073120645922622e+23,3.459866772490939898e+22,4.272171918820899291e+21
1.212121212121212120e-03,1.915084227205569488e+24,2.707447615168425492e+23,3.453218708559636516e+22,4.263651315043540140e+21
9.090909090909090901e-04,1.916368099811105144e+24,2.710137408536438888e+23,3.457084344837229616e+22,4.268605623654110724e+21
1.515151515151515150e-03,1.913436584139807816e+24,2.703997554171400914e+23,3.448261673736158052e+22,4.257298843471349547e+21
1.212121212121212120e-03,1.915084227205569219e+24,2.707447615168424150e+23,3.453218708559633999e+22,4.263651315043538043e+21
1.818181818181818180e-03,1.911424029590398746e+24,2.699786211327782819e+23,3.442212685772549941e+22,4.249547944565040218e+21
1.515151515151515150e-03,1.913436584139807280e+24,2.703997554171401585e+23,3.448261673736152600e+22,4.257298843471346926e+21
2.121212121212120993e-03,1.909045987402641557e+24,2.694814063764000651e+23,3.435073532577570410e+22,4.240401453767601422e+21
1.818181818181818180e-03,1.911424029590400356e+24,2.699786211327785168e+23,3.442212685772551619e+22,4.249547944565042315e+21
2.424242424242424240e-03,1.906302060907106862e+24,2.689082272222386837e+23,3.426847181840757188e+22,4.229863814692723491e+21
2.121212121212120993e-03,1.909045987402640752e+24,2.694814063763999645e+23,3.435073532577570410e+22,4.240401453767597228e+21
2.727272727272727487e-03,1.903191912787683075e+24,2.682592429550771907e+23,3.417537417700122087e+22,4.217940611919593865e+21
2.424242424242424240e-03,1.906302060907104983e+24,2.689082272222385160e+23,3.426847181840758027e+22,4.229863814692720869e+21
3.030303030303030300e-03,1.899715218950866262e+24,2.675346464422779421e+23,3.407148700319582310e+22,4.204638389295573369e+21
2.727272727272727487e-03,1.903191912787683612e+24,2.682592429550771907e+23,3.417537417700123345e+22,4.217940611919593341e+21
3.333333333333333114e-03,1.895871648115928984e+24,2.667346599055322492e+23,3.395686102832491633e+22,4.189964567188904346e+21
3.030303030303030300e-03,1.899715218950865457e+24,2.675346464422779085e+23,3.407148700319583568e+22,4.204638389295575990e+21
3.636363636363636360e-03,1.891660851795630251e+24,2.658595328777066203e+23,3.383155279433340184e+22,4.173927399449997345e+21
3.333333333333333114e-03,1.895871648115927374e+24,2.667346599055320144e+23,3.395686102832490794e+22,4.189964567188902773e+21
3.939393939393939607e-03,1.887082458965044145e+24,2.649095411490183772e+23,3.369562447424235818e+22,4.156535948044908626e+21
3.636363636363636360e-03,1.891660851795629177e+24,2.658595328777062848e+23,3.383155279433336829e+22,4.173927399449994199e+21
4.242424242424241987e-03,1.882136073033613253e+24,2.638849862024126110e+23,3.354914376024680143e+22,4.137800066144976503e+21
3.939393939393939607e-03,1.887082458965043071e+24,2.649095411490181087e+23,3.369562447424232882e+22,4.156535948044907577e+21
4.545454545454545234e-03,1.876821270027970546e+24,2.627861949090539000e+23,3.339218378649622492e+22,4.117730385452141117e+21
4.242424242424241987e-03,1.882136073033613522e+24,2.638849862024125103e+23,3.354914376024680982e+22,4.137800066144976503e+21
4.848484848484848481e-03,1.871137597447249259e+24,2.616135193710514856e+23,3.322482307031681414e+22,4.096338305681043489e+21
4.545454545454545234e-03,1.876821270027969204e+24,2.627861949090536987e+23,3.339218378649620814e+22,4.117730385452135875e+21
5.151515151515151728e-03,1.865084573509261910e+24,2.603673368523738846e+23,3.304714546337125971e+22,4.073635985111551836e+21
4.848484848484848481e-03,1.871137597447247648e+24,2.616135193710511836e+23,3.322482307031677220e+22,4.096338305681040867e+21
5.454545454545454974e-03,1.858661686632597842e+24,2.590480497654618118e+23,3.285924010807378995e+22,4.049636331614830068e+21
5.151515151515151728e-03,1.865084573509260837e+24,2.603673368523736833e+23,3.304714546337126810e+22,4.073635985111551312e+21
5.757575757575757354e-03,1.851868395065624748e+24,2.576560856948926107e+23,3.266120139656113265e+22,4.024352993811442434e+21
5.454545454545454974e-03,1.858661686632596231e+24,2.590480497654617447e+23,3.285924010807376059e+22,4.049636331614827446e+21
6.060606060606060601e-03,1.844704126609416312e+24,2.561918974469919243e+23,3.245312893061082330e+22,3.997800352159090868e+21
5.757575757575757354e-03,1.851868395065625553e+24,2.576560856948927449e+23,3.266120139656113265e+22,4.024352993811440861e+21
6.363636363636363848e-03,1.837168278401921508e+24,2.546559631185640769e+23,3.223512748150508801e+22,3.969993509846562374e+21
