x,t=2.00e+04s,t=4.00e+04s,t=6.00e+04s,t=8.00e+04s
3.030303030303030300e-04,2.492698832388565133e+22,1.567186079260393472e+20,8.904339331166609920e+17,4.913506431012150000e+15
0.000000000000000000e+00,2.492775859176504243e+22,1.567255363957653176e+20,8.904775200625894400e+17,4.913754122122287000e+15
6.060606060606060601e-04,2.491884372139534870e+22,1.566453536056652595e+20,8.899731054669843200e+17,4.910887719939726000e+15
3.030303030303030300e-04,2.492698832388564713e+22,1.567186079260392161e+20,8.904339331166609920e+17,4.913506431012150000e+15
9.090909090909090901e-04,2.490603406553626811e+22,1.565301700770540093e+20,8.892485890833169920e+17,4.906770724638475000e+15
6.060606060606060601e-04,2.491884372139536967e+22,1.566453536056652923e+20,8.899731054669848320e+17,4.910887719939728000e+15
1.212121212121212120e-03,2.488822845370445857e+22,1.563701233790551982e+20,8.882420410920183040e+17,4.901051440024711000e+15
9.090909090909090901e-04,2.490603406553629327e+22,1.565301700770541076e+20,8.892485890833168640e+17,4.906770724638475000e+15
1.515151515151515150e-03,2.486538029705726421e+22,1.561648532213517517e+20,8.869513533321253120e+17,4.893718206040563000e+15
1.212121212121212120e-03,2.488822845370447115e+22,1.563701233790551654e+20,8.882420410920183040e+17,4.901051440024714000e+15
1.818181818181818180e-03,2.483747560372946390e+22,1.559143093157906350e+20,8.853764127398839040e+17,4.884770790270636000e+15
1.515151515151515150e-03,2.486538029705727679e+22,1.561648532213517844e+20,8.869513533321255680e+17,4.893718206040564000e+15
2.121212121212120993e-03,2.480450862547604603e+22,1.556185323291824947e+20,8.835177230492641280e+17,4.874212554557026000e+15
1.818181818181818180e-03,2.483747560372948487e+22,1.559143093157906678e+20,8.853764127398844160e+17,4.884770790270641000e+15
2.424242424242424240e-03,2.476647651226178028e+22,1.552776058002147901e+20,8.813761019326328320e+17,4.862048732735112000e+15
2.121212121212120993e-03,2.480450862547603764e+22,1.556185323291824620e+20,8.835177230492636160e+17,4.874212554557023000e+15
2.727272727272727487e-03,2.472337764617285534e+22,1.548916411523075277e+20,8.789525862837510400e+17,4.848285890968577000e+15
2.424242424242424240e-03,2.476647651226179286e+22,1.552776058002146591e+20,8.813761019326328320e+17,4.862048732735112000e+15
3.030303030303030300e-03,2.467521100183499073e+22,1.544607719406661796e+20,8.762483955292864000e+17,4.832931717635312000e+15
2.727272727272727487e-03,2.472337764617286792e+22,1.548916411523075932e+20,8.789525862837519360e+17,4.848285890968578000e+15
3.333333333333333114e-03,2.462197586366493517e+22,1.539851513095925924e+20,8.732649150709067520e+17,4.815994927401027000e+15
3.030303030303030300e-03,2.467521100183499493e+22,1.544607719406662779e+20,8.762483955292869120e+17,4.832931717635313000e+15
3.636363636363636360e-03,2.456367168728588091e+22,1.534649507468513116e+20,8.700036878222959360e+17,4.797485211087614000e+15
3.333333333333333114e-03,2.462197586366493937e+22,1.539851513095923302e+20,8.732649150709062400e+17,4.815994927401023000e+15
3.939393939393939607e-03,2.450029802602016381e+22,1.529003594237116088e+20,8.664664093646412800e+17,4.777413205901422000e+15
3.636363636363636360e-03,2.456367168728588091e+22,1.534649507468512461e+20,8.700036878222954240e+17,4.797485211087613000e+15
4.242424242424241987e-03,2.443185448937252821e+22,1.522915838228844708e+20,8.626549248477685760e+17,4.755790475379779000e+15
3.939393939393939607e-03,2.450029802602016801e+22,1.529003594237116416e+20,8.664664093646414080e+17,4.777413205901422000e+15
