x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,2.361282083018782286e+25,1.865882591781724118e+25,1.361006106472464160e+25,9.469505375090198220e+24
0.000000000000000000e+00,2.361311060247859700e+25,1.865931416590384398e+25,1.361055866567491744e+25,9.469913470286248762e+24
6.060606060606060601e-04,2.360975613930342715e+25,1.865366282631816384e+25,1.360479954837410412e+25,9.465190513003642273e+24
3.030303030303030300e-04,2.361282083018781856e+25,1.865882591781723689e+25,1.361006106472462442e+25,9.469505375090191777e+24
9.090909090909090901e-04,2.360493218564966877e+25,1.864553978659015609e+25,1.359652424332765442e+25,9.458405406163819326e+24
6.060606060606060601e-04,2.360975613930340997e+25,1.865366282631816814e+25,1.360479954837409554e+25,9.465190513003637978e+24
1.212121212121212120e-03,2.359821886314542966e+25,1.863424322394463901e+25,1.358502123432118085e+25,9.448976503479876960e+24
9.090909090909090901e-04,2.360493218564964729e+25,1.864553978659014535e+25,1.359652424332765227e+25,9.458405406163819326e+24
1.515151515151515150e-03,2.358959085473823556e+25,1.861973831597962867e+25,1.357026022585004836e+25,9.436881566941744871e+24
1.212121212121212120e-03,2.359821886314540818e+25,1.863424322394463901e+25,1.358502123432117441e+25,9.448976503479876960e+24
1.818181818181818180e-03,2.357903286120373568e+25,1.860200939630250267e+25,1.355223193582162264e+25,9.422116333858158822e+24
1.515151515151515150e-03,2.358959085473822697e+25,1.861973831597961149e+25,1.357026022585004622e+25,9.436881566941736281e+24
2.121212121212120993e-03,2.356653042447187030e+25,1.858104452150099639e+25,1.353093237211685350e+25,9.404681619265885546e+24
1.818181818181818180e-03,2.357903286120373139e+25,1.860200939630250482e+25,1.355223193582162909e+25,9.422116333858159896e+24
2.424242424242424240e-03,2.355206789987777555e+25,1.855683208862387838e+25,1.350635939056288565e+25,9.384580489543626514e+24
2.121212121212120993e-03,2.356653042447184882e+25,1.858104452150099853e+25,1.353093237211684706e+25,9.404681619265886620e+24
2.727272727272727487e-03,2.353562780927810597e+25,1.852935978588179818e+25,1.347851163182591950e+25,9.361817386420612555e+24
2.424242424242424240e-03,2.355206789987777125e+25,1.855683208862387838e+25,1.350635939056288350e+25,9.384580489543623293e+24
3.030303030303030300e-03,2.351719057702751061e+25,1.849861419508572805e+25,1.344738812350051500e+25,9.336397795894842922e+24
2.727272727272727487e-03,2.353562780927811456e+25,1.852935978588180033e+25,1.347851163182592809e+25,9.361817386420622219e+24
3.333333333333333114e-03,2.349673439688773698e+25,1.846458062140211725e+25,1.341298811477775474e+25,9.308328107224552289e+24
3.030303030303030300e-03,2.351719057702749343e+25,1.849861419508573019e+25,1.344738812350051285e+25,9.336397795894846143e+24
3.636363636363636360e-03,2.347423514985650567e+25,1.842724301570531009e+25,1.337531100633190003e+25,9.277615549308349475e+24
3.333333333333333114e-03,2.349673439688771980e+25,1.846458062140210437e+25,1.341298811477774401e+25,9.308328107224550141e+24
3.939393939393939607e-03,2.344966634312743521e+25,1.838658393945857755e+25,1.333435632434069419e+25,9.244268162527455877e+24
3.636363636363636360e-03,2.347423514985650138e+25,1.842724301570531224e+25,1.337531100633189144e+25,9.277615549308346254e+24
4.242424242424241987e-03,2.342299905769169868e+25,1.834258455122734230e+25,1.329012371728344296e+25,9.208294788504685587e+24
