x,t=1.12e+05s,t=2.25e+05s,t=3.37e+05s,t=4.50e+05s
3.030303030303030300e-04,2.150489777198111654e+22,2.576420814909416243e+19,2.789767772920219600e+16,2.934143308584512500e+13
0.000000000000000000e+00,2.150556380830450372e+22,2.576534838217554330e+19,2.789904396926150800e+16,2.934291251147087500e+13
6.060606060606060601e-04,2.149785528934552987e+22,2.575215253288940339e+19,2.788323301234274400e+16,2.932579187855225781e+13
3.030303030303030300e-04,2.150489777198111654e+22,2.576420814909417472e+19,2.789767772920219600e+16,2.934143308584510547e+13
9.090909090909090901e-04,2.148677904454700237e+22,2.573319656096882688e+19,2.786052294243874000e+16,2.930120162800800781e+13
6.060606060606060601e-04,2.149785528934554665e+22,2.575215253288941158e+19,2.788323301234273200e+16,2.932579187855225000e+13
1.212121212121212120e-03,2.147138294215510642e+22,2.570685741618349261e+19,2.782897257755906800e+16,2.926704113447012109e+13
9.090909090909090901e-04,2.148677904454702753e+22,2.573319656096881459e+19,2.786052294243871600e+16,2.930120162800800781e+13
1.515151515151515150e-03,2.145162673906940012e+22,2.567307584780913869e+19,2.778851586259095600e+16,2.922324076587290625e+13
1.212121212121212120e-03,2.147138294215510222e+22,2.570685741618348032e+19,2.782897257755906800e+16,2.926704113447012109e+13
1.818181818181818180e-03,2.142749839000036442e+22,2.563184363499811635e+19,2.773914928624622400e+16,2.916979914923827344e+13
1.515151515151515150e-03,2.145162673906939173e+22,2.567307584780912640e+19,2.778851586259093200e+16,2.922324076587289453e+13
2.121212121212120993e-03,2.139899298961036411e+22,2.558316753767072154e+19,2.768088867799486400e+16,2.910673638290482812e+13
1.818181818181818180e-03,2.142749839000037700e+22,2.563184363499810816e+19,2.773914928624621200e+16,2.916979914923826172e+13
2.424242424242424240e-03,2.136610815042404326e+22,2.552706138327694541e+19,2.761375971478227200e+16,2.903408374962533984e+13
2.121212121212120993e-03,2.139899298961034314e+22,2.558316753767072154e+19,2.768088867799484800e+16,2.910673638290483984e+13
2.727272727272727487e-03,2.132884256218891577e+22,2.546354360020677837e+19,2.753779495200142400e+16,2.895188049316122656e+13
2.424242424242424240e-03,2.136610815042403067e+22,2.552706138327695770e+19,2.761375971478227200e+16,2.903408374962534766e+13
3.030303030303030300e-03,2.128719543884904294e+22,2.539263627089142579e+19,2.745303267335818400e+16,2.886017256321289844e+13
2.727272727272727487e-03,2.132884256218892835e+22,2.546354360020677427e+19,2.753779495200143600e+16,2.895188049316124219e+13
3.333333333333333114e-03,2.124116627404895342e+22,2.531436471319549952e+19,2.735951637173320800e+16,2.875901204239639062e+13
3.030303030303030300e-03,2.128719543884904294e+22,2.539263627089142989e+19,2.745303267335819600e+16,2.886017256321287891e+13
3.636363636363636360e-03,2.119075472130823317e+22,2.522875727524910285e+19,2.725729448372540400e+16,2.864845684674539453e+13
3.333333333333333114e-03,2.124116627404894083e+22,2.531436471319550362e+19,2.735951637173320400e+16,2.875901204239639062e+13
3.939393939393939607e-03,2.113596053046640719e+22,2.513584522665720218e+19,2.714642023765032800e+16,2.852857054778247266e+13
3.636363636363636360e-03,2.119075472130822898e+22,2.522875727524910285e+19,2.725729448372540800e+16,2.864845684674539062e+13
4.242424242424241987e-03,2.107678351176628385e+22,2.503566269704952218e+19,2.702695155619567200e+16,2.839942225260881250e+13
3.939393939393939607e-03,2.113596053046641558e+22,2.513584522665719398e+19,2.714642023765032000e+16,2.852857054778247266e+13
4.545454545454545234e-03,2.101322351453644259e+22,2.492824663961371853e+19,2.689895098693550000e+16,2.826108651302658203e+13
4.242424242424241987e-03,2.107678351176629223e+22,2.503566269704952218e+19,2.702695155619566000e+16,2.839942225260879297e+13
4.848484848484848481e-03,2.094528041395015595e+22,2.481363680847623373e+19,2.676248564741129600e+16,2.811364324922672656e+13
4.545454545454545234e-03,2.101322351453644679e+22,2.492824663961369805e+19,2.689895098693549200e+16,2.826108651302656641e+13
5.151515151515151728e-03,2.087295410250429183e+22,2.469187574418615501e+19,2.661762717783762000e+16,2.795717768061846484e+13
4.848484848484848481e-03,2.094528041395016014e+22,2.481363680847621325e+19,2.676248564741128800e+16,2.811364324922671094e+13
5.454545454545454974e-03,2.079624448441031695e+22,2.456300876412692890e+19,2.646445169766642000e+16,2.779178025974460156e+13
5.151515151515151728e-03,2.087295410250429602e+22,2.469187574418613043e+19,2.661762717783759600e+16,2.795717768061846484e+13
5.757575757575757354e-03,2.071515147171490116e+22,2.442708395598755840e+19,2.630303976373785600e+16,2.761754660682743359e+13
5.454545454545454974e-03,2.079624448441032534e+22,2.456300876412692890e+19,2.646445169766639200e+16,2.779178025974459766e+13
6.060606060606060601e-03,2.062967498163094343e+22,2.428415217324474368e+19,2.613347632879551600e+16,2.743457744364208203e+13
5.757575757575757354e-03,2.071515147171490955e+22,2.442708395598754611e+19,2.630303976373784000e+16,2.761754660682742578e+13
6.363636363636363848e-03,2.053981493464632656e+22,2.413426703199179981e+19,2.595585069955117200e+16,2.724297852586294141e+13
6.060606060606060601e-03,2.062967498163093923e+22,2.428415217324473549e+19,2.613347632879550800e+16,2.743457744364206250e+13
6.666666666666666227e-03,2.044557125311749580e+22,2.397748490862552678e+19,2.577025649370939600e+16,2.704286057335628125e+13
6.363636363636363848e-03,2.053981493464632236e+22,2.413426703199179162e+19,2.595585069955116800e+16,2.724297852586292578e+13
6.969696969696969474e-03,2.034694386026916767e+22,2.381386493820129690e+19,2.557679159573707200e+16,2.683433919808262500e+13
6.666666666666666227e-03,2.044557125311748742e+22,2.397748490862551040e+19,2.577025649370939600e+16,2.704286057335627734e+13
7.272727272727272721e-03,2.024393267942502747e+22,2.364346901323227955e+19,2.537555811108262000e+16,2.661753482941123047e+13
6.969696969696969474e-03,2.034694386026915928e+22,2.381386493820129280e+19,2.557679159573707600e+16,2.683433919808262500e+13
7.575757575757575968e-03,2.013653763342422193e+22,2.346636178274337178e+19,2.516666231868628000e+16,2.639257263672434766e+13
7.272727272727272721e-03,2.024393267942501070e+22,2.364346901323229594e+19,2.537555811108261600e+16,2.661753482941123828e+13
7.878787878787879215e-03,2.002475864418043717e+22,2.328261065164015616e+19,2.495021462176138400e+16,2.615958244925249609e+13
7.575757575757575968e-03,2.013653763342421354e+22,2.346636178274337587e+19,2.516666231868627200e+16,2.639257263672433984e+13
8.181818181818182462e-03,1.990859563233958062e+22,2.309228578022738330e+19,2.472632949667774400e+16,2.591869867308927734e+13
7.878787878787879215e-03,2.002475864418042878e+22,2.328261065164015206e+19,2.495021462176137600e+16,2.615958244925247266e+13
8.484848484848483974e-03,1.978804851700910155e+22,2.289546008383588762e+19,2.449512543998372800e+16,2.567006020535996094e+13
8.181818181818182462e-03,1.990859563233958481e+22,2.309228578022737510e+19,2.472632949667775600e+16,2.591869867308928906e+13
8.787878787878787221e-03,1.966311721554938325e+22,2.269220923257497600e+19,2.425672491343423200e+16,2.541381034555958203e+13
8.484848484848483974e-03,1.978804851700907639e+22,2.289546008383587533e+19,2.449512543998373200e+16,2.567006020535994922e+13
9.090909090909090468e-03,1.953380164338296501e+22,2.248261165112897126e+19,2.401125428707452400e+16,2.515009670407071094e+13
8.787878787878787221e-03,1.966311721554936647e+22,2.269220923257498010e+19,2.425672491343423200e+16,2.541381034555956641e+13
9.393939393939393714e-03,1.940010171387799509e+22,2.226674851866895565e+19,2.375884378036000000e+16,2.487907110790597266e+13
9.090909090909090468e-03,1.953380164338296082e+22,2.248261165112896717e+19,2.401125428707452000e+16,2.515009670407069922e+13
9.696969696969696961e-03,1.926201733822333688e+22,2.204470376876800410e+19,2.349962740122229200e+16,2.460088950365265234e+13
9.393939393939393714e-03,1.940010171387800348e+22,2.226674851866893926e+19,2.375884378035998800e+16,2.487907110790595703e+13
1.000000000000000021e-02,1.911954842534513161e+22,2.181656408937411789e+19,2.323374288314490000e+16,2.431571185774560938e+13
9.696969696969696961e-03,1.926201733822333688e+22,2.204470376876801229e+19,2.349962740122229600e+16,2.460088950365264844e+13
1.030303030303030346e-02,1.897269488182518979e+22,2.158241892281014272e+19,2.296133162020837600e+16,2.402370205399727734e+13
1.000000000000000021e-02,1.911954842534511483e+22,2.181656408937413018e+19,2.323374288314490400e+16,2.431571185774561328e+13
1.060606060606060670e-02,1.882145661183852125e+22,2.134236046579755008e+19,2.268253860012501200e+16,2.372502778852711719e+13
1.030303030303030346e-02,1.897269488182518560e+22,2.158241892281014682e+19,2.296133162020837600e+16,2.402370205399726953e+13
1.090909090909090995e-02,1.866583351711338018e+22,2.109648366952763392e+19,2.239751233519689600e+16,2.341986046211963281e+13
