x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,7.285581345471003485e+24,1.642079773696868619e+24,3.334709397407681793e+23,6.539327989461045740e+22
0.000000000000000000e+00,7.285782094220202646e+24,1.642148560299601781e+24,3.334868900819828044e+23,6.539654744852122095e+22
6.060606060606060601e-04,7.283458622714783136e+24,1.641352483937048121e+24,3.333023015221369011e+23,6.535873358865517616e+22
3.030303030303030300e-04,7.285581345470999190e+24,1.642079773696868619e+24,3.334709397407680451e+23,6.539327989461043223e+22
9.090909090909090901e-04,7.280119724944133823e+24,1.640208839561101628e+24,3.330371591119397517e+23,6.530442103860074486e+22
6.060606060606060601e-04,7.283458622714782062e+24,1.641352483937049463e+24,3.333023015221369682e+23,6.535873358865517616e+22
1.212121212121212120e-03,7.275477940402612465e+24,1.638619611235751152e+24,3.326687881239208216e+23,6.522896915613680769e+22
9.090909090909090901e-04,7.280119724944135970e+24,1.640208839561102701e+24,3.330371591119398859e+23,6.530442103860079519e+22
1.515151515151515150e-03,7.269520474750524332e+24,1.636581082870862802e+24,3.321964006091936277e+23,6.513222267540119277e+22
1.212121212121212120e-03,7.275477940402613538e+24,1.638619611235752226e+24,3.326687881239208216e+23,6.522896915613683286e+22
1.818181818181818180e-03,7.262242842537755941e+24,1.634092576683191593e+24,3.316199340662108822e+23,6.501417667864753812e+22
1.515151515151515150e-03,7.269520474750522185e+24,1.636581082870863607e+24,3.321964006091935606e+23,6.513222267540122632e+22
2.121212121212120993e-03,7.253642519949785807e+24,1.631154278691991724e+24,3.309395471081673054e+23,6.487487326300625961e+22
1.818181818181818180e-03,7.262242842537759162e+24,1.634092576683192666e+24,3.316199340662110835e+23,6.501417667864755490e+22
2.424242424242424240e-03,7.243717551524249292e+24,1.627766761643186080e+24,3.301555086940054162e+23,6.471437882692343326e+22
2.121212121212120993e-03,7.253642519949779365e+24,1.631154278691992261e+24,3.309395471081673725e+23,6.487487326300625122e+22
2.727272727272727487e-03,7.232466115736134289e+24,1.623930836564432894e+24,3.292681635379525274e+23,6.453277695860837188e+22
2.424242424242424240e-03,7.243717551524236407e+24,1.627766761643185543e+24,3.301555086940054162e+23,6.471437882692338293e+22
3.030303030303030300e-03,7.219886358074668618e+24,1.619647496050942402e+24,3.282779187647399990e+23,6.433016567309258877e+22
2.727272727272727487e-03,7.232466115736129994e+24,1.623930836564432625e+24,3.292681635379526616e+23,6.453277695860833832e+22
3.333333333333333114e-03,7.205976317078292352e+24,1.614917889474399216e+24,3.271852379416793407e+23,6.410665615675018235e+22
3.030303030303030300e-03,7.219886358074667544e+24,1.619647496050942671e+24,3.282779187647401333e+23,6.433016567309258877e+22
3.636363636363636360e-03,7.190733887908683700e+24,1.609743311123543728e+24,3.259906380834459039e+23,6.386237211706934061e+22
3.333333333333333114e-03,7.205976317078290204e+24,1.614917889474398679e+24,3.271852379416795420e+23,6.410665615675014880e+22
3.939393939393939607e-03,7.174156802850039819e+24,1.604125194212098156e+24,3.246946879911967085e+23,6.359744940206776438e+22
3.636363636363636360e-03,7.190733887908681552e+24,1.609743311123541848e+24,3.259906380834459039e+23,6.386237211706934061e+22
4.242424242424241987e-03,7.156242620112038017e+24,1.598065107799488128e+24,3.232980072406862141e+23,6.331203574898662310e+22
3.939393939393939607e-03,7.174156802850036598e+24,1.604125194212096545e+24,3.246946879911967756e+23,6.359744940206770566e+22
4.545454545454545234e-03,7.136988716987626436e+24,1.591564755271126218e+24,3.218012655053492076e+23,6.300629059797748233e+22
4.242424242424241987e-03,7.156242620112034796e+24,1.598065107799488128e+24,3.232980072406860798e+23,6.331203574898663149e+22
4.848484848484848481e-03,7.116392285419475336e+24,1.584625973711458655e+24,3.202051820595249550e+23,6.268038493910713814e+22
4.545454545454545234e-03,7.136988716987618920e+24,1.591564755271125949e+24,3.218012655053487378e+23,6.300629059797748233e+22
5.151515151515151728e-03,7.094450328957217183e+24,1.577250733821146817e+24,3.185105253807300092e+23,6.233450117612235339e+22
4.848484848484848481e-03,7.116392285419471041e+24,1.584625973711458118e+24,3.202051820595250222e+23,6.268038493910711298e+22
5.454545454545454974e-03,7.071159660545020944e+24,1.569441140186569178e+24,3.167181128062565823e+23,6.196883299786763849e+22
5.151515151515151728e-03,7.094450328957210740e+24,1.577250733821146817e+24,3.185105253807298078e+23,6.233450117612230305e+22
5.757575757575757354e-03,7.046516900817983649e+24,1.561199431791662758e+24,3.148288102183416459e+23,6.158358525214033392e+22
5.454545454545454974e-03,7.071159660545018796e+24,1.569441140186569714e+24,3.167181128062563810e+23,6.196883299786761332e+22
6.060606060606060601e-03,7.020518476715434699e+24,1.552527982706699518e+24,3.128435317424483635e+23,6.117897381888175951e+22
5.757575757575757354e-03,7.046516900817981502e+24,1.561199431791663026e+24,3.148288102183416459e+23,6.158358525214034231e+22
