x,t=1.00e+00s,t=2.00e+00s,t=3.00e+00s,t=4.00e+00s,t=5.00e+00s,t=6.00e+00s,t=7.00e+00s,t=8.00e+00s,t=9.00e+00s
3.030303030303030300e-04,2.235763747610984728e+25,2.235763804075402786e+25,2.235763860689085560e+25,2.235763917367809602e+25,2.235763974072927935e+25,2.235764030753124291e+25,2.235764087279167399e+25,2.235764143303276147e+25,2.235764197955615720e+25
0.000000000000000000e+00,2.235763747176687513e+25,2.235763803640143499e+25,2.235763860252674792e+25,2.235763916930896322e+25,2.235763973635808497e+25,2.235764030316194691e+25,2.235764086843421062e+25,2.235764142871385403e+25,2.235764197534267832e+25
6.060606060606060601e-04,2.235763752174358703e+25,2.235763808678323961e+25,2.235763865303773228e+25,2.235763921987712219e+25,2.235763978694939381e+25,2.235764035373049242e+25,2.235764091886387407e+25,2.235764147869204769e+25,2.235764202408788136e+25
3.030303030303030300e-04,2.235763747610986016e+25,2.235763804075403215e+25,2.235763860689085131e+25,2.235763917367809602e+25,2.235763974072927935e+25,2.235764030753124291e+25,2.235764087279166969e+25,2.235764143303275288e+25,2.235764197955617009e+25
9.090909090909090901e-04,2.235763759371909136e+25,2.235763815921262320e+25,2.235763872562759732e+25,2.235763929254284494e+25,2.235763985964528441e+25,2.235764042638936899e+25,2.235764099131229295e+25,2.235764155046241150e+25,2.235764209401323889e+25
6.060606060606060601e-04,2.235763752174358703e+25,2.235763808678324391e+25,2.235763865303772369e+25,2.235763921987712648e+25,2.235763978694940670e+25,2.235764035373050960e+25,2.235764091886387407e+25,2.235764147869204769e+25,2.235764202408788566e+25
1.212121212121212120e-03,2.235763769403470976e+25,2.235763825994823357e+25,2.235763882654879322e+25,2.235763939355866756e+25,2.235763996069717187e+25,2.235764052738112262e+25,2.235764109198889476e+25,2.235764165013567029e+25,2.235764219097008978e+25
9.090909090909090901e-04,2.235763759371907848e+25,2.235763815921263609e+25,2.235763872562759732e+25,2.235763929254285783e+25,2.235763985964530159e+25,2.235764042638938617e+25,2.235764099131228866e+25,2.235764155046240291e+25,2.235764209401322600e+25
1.515151515151515150e-03,2.235763782299198329e+25,2.235763838928443059e+25,2.235763895608037690e+25,2.235763952319666764e+25,2.235764009037207861e+25,2.235764065696370044e+25,2.235764122112708520e+25,2.235764177787833136e+25,2.235764231495817205e+25
1.212121212121212120e-03,2.235763769403469688e+25,2.235763825994824216e+25,2.235763882654880181e+25,2.235763939355866327e+25,2.235763996069717187e+25,2.235764052738111403e+25,2.235764109198891194e+25,2.235764165013567029e+25,2.235764219097009837e+25
1.818181818181818180e-03,2.235763798069769343e+25,2.235763854732639801e+25,2.235763911431688057e+25,2.235763968154469014e+25,2.235764024875187527e+25,2.235764081520685272e+25,2.235764137876286039e+25,2.235764193363517003e+25,2.235764246569632425e+25
1.515151515151515150e-03,2.235763782299196182e+25,2.235763838928443059e+25,2.235763895608037260e+25,2.235763952319664616e+25,2.235764009037208290e+25,2.235764065696370044e+25,2.235764122112708949e+25,2.235764177787834425e+25,2.235764231495818923e+25
2.121212121212120993e-03,2.235763816720494745e+25,2.235763873412846288e+25,2.235763930130551023e+25,2.235763986864391950e+25,2.235764043587073264e+25,2.235764100212864840e+25,2.235764156486873254e+25,2.235764211725559614e+25,2.235764264273058552e+25
