x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,1.476364108498222024e+25,1.335937281025370813e+25,1.144445070876046699e+25,9.411924824886606345e+24
0.000000000000000000e+00,1.476374093484679632e+25,1.335960591064518918e+25,1.144476858545356898e+25,9.412262231581515185e+24
6.060606060606060601e-04,1.476258488264609827e+25,1.335690751453318943e+25,1.144108921501348403e+25,9.408357099301198017e+24
3.030303030303030300e-04,1.476364108498220091e+25,1.335937281025369954e+25,1.144445070876045196e+25,9.411924824886600977e+24
9.090909090909090901e-04,1.476092145871440454e+25,1.335302715129946659e+25,1.143580042948207602e+25,9.402745430383130818e+24
6.060606060606060601e-04,1.476258488264608324e+25,1.335690751453317869e+25,1.144108921501347544e+25,9.408357099301194795e+24
1.212121212121212120e-03,1.475860464846894167e+25,1.334762723211733532e+25,1.142844504169998741e+25,9.394944255047540226e+24
9.090909090909090901e-04,1.476092145871438522e+25,1.335302715129945800e+25,1.143580042948206958e+25,9.402745430383127597e+24
1.515151515151515150e-03,1.475562387684332294e+25,1.334068763505073955e+25,1.141900002154169927e+25,9.384932321473620573e+24
1.212121212121212120e-03,1.475860464846892664e+25,1.334762723211732673e+25,1.142844504169997452e+25,9.394944255047531636e+24
1.818181818181818180e-03,1.475197147978242015e+25,1.333219637542981704e+25,1.140745471302486297e+25,9.372702427259459967e+24
1.515151515151515150e-03,1.475562387684330791e+25,1.334068763505072452e+25,1.141900002154168639e+25,9.384932321473613057e+24
2.121212121212120993e-03,1.474763953299015247e+25,1.332214223071354832e+25,1.139380079028686403e+25,9.358250760519518679e+24
1.818181818181818180e-03,1.475197147978242015e+25,1.333219637542981919e+25,1.140745471302485653e+25,9.372702427259452451e+24
2.424242424242424240e-03,1.474261914233668372e+25,1.331051311768816971e+25,1.137803006004256582e+25,9.341574569335154492e+24
2.121212121212120993e-03,1.474763953299013314e+25,1.332214223071354187e+25,1.139380079028685329e+25,9.358250760519514384e+24
2.727272727272727487e-03,1.473690020798944420e+25,1.329729558211582688e+25,1.136013378396975238e+25,9.322671444874086148e+24
2.424242424242424240e-03,1.474261914233667298e+25,1.331051311768816327e+25,1.137803006004255938e+25,9.341574569335148050e+24
3.030303030303030300e-03,1.473047131833452947e+25,1.328247459807144785e+25,1.134010242629741582e+25,9.301539056160190904e+24
2.727272727272727487e-03,1.473690020798944205e+25,1.329729558211582473e+25,1.136013378396975023e+25,9.322671444874082927e+24
3.333333333333333114e-03,1.472331968684288013e+25,1.326603347437869514e+25,1.131792555029433871e+25,9.278175043155236133e+24
3.030303030303030300e-03,1.473047131833453806e+25,1.328247459807144571e+25,1.134010242629740938e+25,9.301539056160190904e+24
3.636363636363636360e-03,1.471543110426281830e+25,1.324795380385987622e+25,1.129359177596767551e+25,9.252576975016068555e+24
3.333333333333333114e-03,1.472331968684287369e+25,1.326603347437868011e+25,1.131792555029432153e+25,9.278175043155231838e+24
3.939393939393939607e-03,1.470678989581696404e+25,1.322821543152694547e+25,1.126708876639581049e+25,9.224742338890643360e+24
3.636363636363636360e-03,1.471543110426281615e+25,1.324795380385986119e+25,1.129359177596767551e+25,9.252576975016054596e+24
4.242424242424241987e-03,1.469737887903405965e+25,1.320679643176866079e+25,1.123840322911320118e+25,9.194668544773510507e+24
3.939393939393939607e-03,1.470678989581696404e+25,1.322821543152693688e+25,1.126708876639581049e+25,9.224742338890643360e+24
4.545454545454545234e-03,1.468717932015958487e+25,1.318367309001895669e+25,1.120752092636908386e+25,9.162352939794409636e+24
4.242424242424241987e-03,1.469737887903405750e+25,1.320679643176866723e+25,1.123840322911320333e+25,9.194668544773520171e+24
4.848484848484848481e-03,1.467617088807500131e+25,1.315881988672477413e+25,1.117442669125931274e+25,9.127792828681220841e+24
4.545454545454545234e-03,1.468717932015957413e+25,1.318367309001895669e+25,1.120752092636907527e+25,9.162352939794407488e+24
5.151515151515151728e-03,1.466433160510726002e+25,1.313220948251607096e+25,1.113910444820630809e+25,9.090985498698002932e+24
4.848484848484848481e-03,1.467617088807498628e+25,1.315881988672476124e+25,1.117442669125930845e+25,9.127792828681222988e+24
5.454545454545454974e-03,1.465163779432740532e+25,1.310381270402130165e+25,1.110153723699299738e+25,9.051928248128031135e+24
5.151515151515151728e-03,1.466433160510724070e+25,1.313220948251606237e+25,1.113910444820630379e+25,9.090985498697996490e+24
5.757575757575757354e-03,1.463806402304585402e+25,1.307359853005728709e+25,1.106170723994119018e+25,9.010618417772712499e+24
5.454545454545454974e-03,1.465163779432739028e+25,1.310381270402129521e+25,1.110153723699299738e+25,9.051928248128025766e+24
6.060606060606060601e-03,1.462358304226565952e+25,1.304153407808368013e+25,1.101959581203657534e+25,8.967053425154997122e+24
5.757575757575757354e-03,1.463806402304585831e+25,1.307359853005729354e+25,1.106170723994119018e+25,9.010618417772721089e+24
6.363636363636363848e-03,1.460816572188072599e+25,1.300758459090793298e+25,1.097518351392592395e+25,8.921230801238620153e+24
6.060606060606060601e-03,1.462358304226565523e+25,1.304153407808367798e+25,1.101959581203656890e+25,8.967053425154996048e+24
6.666666666666666227e-03,1.459178098141647998e+25,1.297171342368886581e+25,1.092845014778711433e+25,8.873148229546971014e+24
6.363636363636363848e-03,1.460816572188071954e+25,1.300758459090792439e+25,1.097518351392592181e+25,8.921230801238620153e+24
6.969696969696969474e-03,1.457439571611129718e+25,1.293388203132907147e+25,1.087937479611997309e+25,8.822803587607176313e+24
6.666666666666666227e-03,1.459178098141648213e+25,1.297171342368886581e+25,1.092845014778711863e+25,8.873148229546976383e+24
7.272727272727272721e-03,1.455597471813281988e+25,1.289404995637864274e+25,1.082793586353851239e+25,8.770194990671056584e+24
6.969696969696969474e-03,1.457439571611128215e+25,1.293388203132907147e+25,1.087937479611996450e+25,8.822803587607166649e+24
7.575757575757575968e-03,1.453648059271634331e+25,1.285217481759885326e+25,1.077411112166760180e+25,8.715320837680176608e+24
7.272727272727272721e-03,1.455597471813280915e+25,1.289404995637863844e+25,1.082793586353850595e+25,8.770194990671045847e+24
7.878787878787879215e-03,1.451587366900132458e+25,1.280821229935724988e+25,1.071787775726383983e+25,8.658179859450707690e+24
7.575757575757575968e-03,1.453648059271633257e+25,1.285217481759884897e+25,1.077411112166760180e+25,8.715320837680173387e+24
8.181818181818182462e-03,1.449411190533169608e+25,1.276211614204697426e+25,1.065921242369358456e+25,8.598771169058989313e+24
7.878787878787879215e-03,1.451587366900131170e+25,1.280821229935724129e+25,1.071787775726383553e+25,8.658179859450707690e+24
8.484848484848483974e-03,1.447115078877146555e+25,1.271383813374422918e+25,1.059809129591190442e+25,8.537094314410310711e+24
8.181818181818182462e-03,1.449411190533168534e+25,1.276211614204697212e+25,1.065921242369359100e+25,8.598771169058992534e+24
8.787878787878787221e-03,1.444694322857402233e+25,1.266332810333854918e+25,1.053449012909477447e+25,8.473149332973562848e+24
8.484848484848483974e-03,1.447115078877145911e+25,1.271383813374422918e+25,1.059809129591189368e+25,8.537094314410309637e+24
9.090909090909090468e-03,1.442143944332734477e+25,1.261053391539252146e+25,1.046838432108501255e+25,8.406936808662476394e+24
8.787878787878787221e-03,1.444694322857401804e+25,1.266332810333854703e+25,1.053449012909476588e+25,8.473149332973557480e+24
9.393939393939393714e-03,1.439458684148214908e+25,1.255540146701002669e+25,1.039974897881894564e+25,8.338457930841582167e+24
9.090909090909090468e-03,1.442143944332732974e+25,1.261053391539251287e+25,1.046838432108500610e+25,8.406936808662464582e+24
9.696969696969696961e-03,1.436632989495233324e+25,1.249787468701612148e+25,1.032855898890680797e+25,8.267714555431081302e+24
9.393939393939393714e-03,1.439458684148213405e+25,1.255540146701001810e+25,1.039974897881893705e+25,8.338457930841578946e+24
1.000000000000000021e-02,1.433661000545933997e+25,1.243789553777683748e+25,1.025478909254549180e+25,8.194709268080077165e+24
9.696969696969696961e-03,1.436632989495231821e+25,1.249787468701611289e+25,1.032855898890679938e+25,8.267714555431081302e+24
1.030303030303030346e-02,1.430536536327304030e+25,1.237540402001423913e+25,1.017841396494648790e+25,8.119445449372045144e+24
1.000000000000000021e-02,1.433661000545932494e+25,1.243789553777683533e+25,1.025478909254548965e+25,8.194709268080073944e+24
1.060606060606060670e-02,1.427253079798178277e+25,1.231033818100069303e+25,1.009940829946637713e+25,8.041927342020406666e+24
1.030303030303030346e-02,1.430536536327302527e+25,1.237540402001422839e+25,1.017841396494649005e+25,8.119445449372037628e+24
1.090909090909090995e-02,1.423803762090348488e+25,1.224263412654733710e+25,1.001774689663007568e+25,7.962160120004682189e+24
1.060606060606060670e-02,1.427253079798177203e+25,1.231033818100069088e+25,1.009940829946636639e+25,8.041927342020399150e+24
1.121212121212121146e-02,1.420181345872708217e+25,1.217222603723395454e+25,9.933404758240253698e+24,7.880149959590081836e+24
1.090909090909090995e-02,1.423803762090348058e+25,1.224263412654733925e+25,1.001774689663007353e+25,7.962160120004677894e+24
1.151515151515151471e-02,1.416378207795115512e+25,1.209904618936340634e+25,9.846357186767697413e+24,7.795904112165071937e+24
1.121212121212121146e-02,1.420181345872706929e+25,1.217222603723395025e+25,9.933404758240251550e+24,7.880149959590080762e+24
1.181818181818181795e-02,1.412386319966149306e+25,1.202302498116078139e+25,9.756579890218630835e+24,7.709430978821749106e+24
1.151515151515151471e-02,1.416378207795114223e+25,1.209904618936340419e+25,9.846357186767688823e+24,7.795904112165063347e+24
1.212121212121212120e-02,1.408197230416427401e+25,1.194409096477787150e+25,9.664049092675100786e+24,7.620740186594332612e+24
1.181818181818181795e-02,1.412386319966148447e+25,1.202302498116076850e+25,9.756579890218622245e+24,7.709430978821739443e+24
1.242424242424242445e-02,1.403802042496399322e+25,1.186217088470700665e+25,9.568741650703511340e+24,7.529842666259890972e+24
1.212121212121212120e-02,1.408197230416426327e+25,1.194409096477786506e+25,9.664049092675099712e+24,7.620740186594332612e+24
1.272727272727272770e-02,1.399191393154762893e+25,1.177718972325392249e+25,9.470635175823982035e+24,7.436750731593898527e+24
1.242424242424242445e-02,1.403802042496398463e+25,1.186217088470700236e+25,9.568741650703507045e+24,7.529842666259885603e+24
1.303030303030303094e-02,1.394355430040590630e+25,1.168907075376924567e+25,9.369708163230197755e+24,7.341478159960885818e+24
1.272727272727272770e-02,1.399191393154762034e+25,1.177718972325392249e+25,9.470635175823979888e+24,7.436750731593893158e+24
1.333333333333333245e-02,1.389283787369167406e+25,1.159773560239083060e+25,9.265940126943999024e+24,7.244040274106974288e+24
1.303030303030303094e-02,1.394355430040589771e+25,1.168907075376924997e+25,9.369708163230202050e+24,7.341478159960881523e+24
1.363636363636363570e-02,1.383965560488225566e+25,1.150310431910581009e+25,9.159311741582807811e+24,7.144454025007056300e+24
1.333333333333333245e-02,1.389283787369166976e+25,1.159773560239081986e+25,9.265940126944001171e+24,7.244040274106967845e+24
1.393939393939393895e-02,1.378389279077753368e+25,1.140509545900197494e+25,9.049804990909390818e+24,7.042738075604253552e+24
1.363636363636363570e-02,1.383965560488224493e+25,1.150310431910580150e+25,9.159311741582804590e+24,7.144454025007052005e+24
1.424242424242424220e-02,1.372542878912946811e+25,1.130362617464272797e+25,8.937403323323352913e+24,6.938912885263368691e+24
1.393939393939393895e-02,1.378389279077752079e+25,1.140509545900196850e+25,9.049804990909385449e+24,7.042738075604246036e+24
1.454545454545454544e-02,1.366413672115965205e+25,1.119861232056928399e+25,8.822091814441103653e+24,6.833000794743277439e+24
1.424242424242424220e-02,1.372542878912945093e+25,1.130362617464273011e+25,8.937403323323345397e+24,6.938912885263361175e+24
1.484848484848484869e-02,1.359988315818134792e+25,1.108996857100799170e+25,8.703857336896257608e+24,6.725026111475251228e+24
1.454545454545454544e-02,1.366413672115963487e+25,1.119861232056928184e+25,8.822091814441098284e+24,6.833000794743267775e+24
1.515151515151515194e-02,1.353252779149952386e+25,1.097760855193983925e+25,8.582688737474642675e+24,6.615015194915778201e+24
1.484848484848484869e-02,1.359988315818134577e+25,1.108996857100798955e+25,8.703857336896250091e+24,6.725026111475246933e+24
1.545454545454545518e-02,1.346192308471730823e+25,1.086144498877413011e+25,8.458577021677771090e+24,6.502996541722478791e+24
1.515151515151515194e-02,1.353252779149952601e+25,1.097760855193983710e+25,8.582688737474633011e+24,6.615015194915771758e+24
1.575757575757575843e-02,1.338791390753018365e+25,1.074138987095885996e+25,8.331515545784674794e+24,6.389000870481632101e+24
1.545454545454545518e-02,1.346192308471729749e+25,1.086144498877413226e+25,8.458577021677760353e+24,6.502996541722472349e+24
1.606060606060605994e-02,1.331033715003907706e+25,1.061735463495709096e+25,8.201500216454676874e+24,6.273061205693941013e+24
