x,t=3.56e+03s,t=7.11e+03s,t=1.07e+04s,t=1.42e+04s
3.030303030303030300e-04,2.180013393830045727e+23,8.021720221846041788e+21,2.666064412305374577e+20,8.599226140064743424e+18
0.000000000000000000e+00,2.180079857543838307e+23,8.022072717476821467e+21,2.666194599648558776e+20,8.599659265701472256e+18
6.060606060606060601e-04,2.179310622304586107e+23,8.017993297900044550e+21,2.664687991350703555e+20,8.594646923079148544e+18
3.030303030303030300e-04,2.180013393830045391e+23,8.021720221846034448e+21,2.666064412305374249e+20,8.599226140064743424e+18
9.090909090909090901e-04,2.178205305706709474e+23,8.012133121913011569e+21,2.662523965693494559e+20,8.587447717339751424e+18
6.060606060606060601e-04,2.179310622304586107e+23,8.017993297900047696e+21,2.664687991350702572e+20,8.594646923079143424e+18
1.212121212121212120e-03,2.176668873289279975e+23,8.003990366007229153e+21,2.659517537617081467e+20,8.577446640322979840e+18
9.090909090909090901e-04,2.178205305706708132e+23,8.012133121913014714e+21,2.662523965693493576e+20,8.587447717339752448e+18
1.515151515151515150e-03,2.174697279709514197e+23,7.993546619096482710e+21,2.655662395962628506e+20,8.564623283613821952e+18
1.212121212121212120e-03,2.176668873289279639e+23,8.003990366007227056e+21,2.659517537617081467e+20,8.577446640322973696e+18
1.818181818181818180e-03,2.172289285056245174e+23,7.980799218997594685e+21,2.650958184552308736e+20,8.548977216430483456e+18
1.515151515151515150e-03,2.174697279709514197e+23,7.993546619096479564e+21,2.655662395962627195e+20,8.564623283613818880e+18
2.121212121212120993e-03,2.169444353479936007e+23,7.965750108234934387e+21,2.645406385467995587e+20,8.530514287826392064e+18
1.818181818181818180e-03,2.172289285056244839e+23,7.980799218997599928e+21,2.650958184552310702e+20,8.548977216430484480e+18
2.424242424242424240e-03,2.166162191956359040e+23,7.948403387934960517e+21,2.639009414513318625e+20,8.509243615141775360e+18
2.121212121212120993e-03,2.169444353479934665e+23,7.965750108234928095e+21,2.645406385467994931e+20,8.530514287826390016e+18
2.727272727272727487e-03,2.162442606524556640e+23,7.928764555550953308e+21,2.631770338372045373e+20,8.485176640417999872e+18
