x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,6.415352431620069544e+23,1.727696125239540423e+22,4.203241492120295178e+20,9.926416397557104640e+18
0.000000000000000000e+00,6.415548935446797421e+23,1.727772214176041769e+22,4.203446954395773174e+20,9.926916625024710656e+18
6.060606060606060601e-04,6.413274649105345576e+23,1.726891640128442204e+22,4.201069218867875676e+20,9.921127747876382720e+18
3.030303030303030300e-04,6.415352431620068202e+23,1.727696125239540213e+22,4.203241492120291901e+20,9.926416397557098496e+18
9.090909090909090901e-04,6.410006732337575467e+23,1.725626679157580628e+22,4.197653948669675438e+20,9.912813213545142272e+18
6.060606060606060601e-04,6.413274649105341549e+23,1.726891640128441994e+22,4.201069218867873055e+20,9.921127747876380672e+18
1.212121212121212120e-03,6.405464228087754517e+23,1.723869013010900687e+22,4.192909205386404823e+20,9.901262740370245632e+18
9.090909090909090901e-04,6.410006732337568757e+23,1.725626679157580628e+22,4.197653948669673472e+20,9.912813213545146368e+18
1.515151515151515150e-03,6.399635200758686889e+23,1.721614673416670518e+22,4.186825036827142390e+20,9.886452767021830144e+18
1.212121212121212120e-03,6.405464228087755860e+23,1.723869013010899639e+22,4.192909205386400236e+20,9.901262740370243584e+18
1.818181818181818180e-03,6.392516016233191005e+23,1.718863093300201941e+22,4.179400891265614479e+20,9.868382807319228416e+18
1.515151515151515150e-03,6.399635200758682862e+23,1.721614673416669679e+22,4.186825036827138458e+20,9.886452767021824000e+18
2.121212121212120993e-03,6.384105129056579113e+23,1.715614701212420329e+22,4.170639120388928963e+20,9.847059630278119424e+18
1.818181818181818180e-03,6.392516016233188321e+23,1.718863093300202779e+22,4.179400891265615135e+20,9.868382807319234560e+18
2.424242424242424240e-03,6.374401718765005413e+23,1.711870393305514220e+22,4.160543551721972040e+20,9.822493781960564736e+18
2.121212121212120993e-03,6.384105129056577771e+23,1.715614701212421377e+22,4.170639120388925030e+20,9.847059630278117376e+18
2.727272727272727487e-03,6.363405264845971642e+23,1.707631368774529266e+22,4.149119042211397632e+20,9.794698495662295040e+18
2.424242424242424240e-03,6.374401718765002728e+23,1.711870393305513171e+22,4.160543551721966797e+20,9.822493781960562688e+18
3.030303030303030300e-03,6.351115383574002611e+23,1.702899066715112053e+22,4.136371305358981857e+20,9.763689267663964160e+18
2.727272727272727487e-03,6.363405264845968958e+23,1.707631368774529686e+22,4.149119042211398943e+20,9.794698495662295040e+18
3.333333333333333114e-03,6.337531755874631696e+23,1.697675138240113069e+22,4.122306833255345029e+20,9.729483663599669248e+18
3.030303030303030300e-03,6.351115383574003953e+23,1.702899066715113521e+22,4.136371305358983168e+20,9.763689267663974400e+18
3.636363636363636360e-03,6.322654091968321327e+23,1.691961432846632799e+22,4.106932856782849311e+20,9.692101217324634112e+18
3.333333333333333114e-03,6.337531755874630354e+23,1.697675138240113069e+22,4.122306833255345684e+20,9.729483663599671296e+18
3.939393939393939607e-03,6.306482112614921971e+23,1.685759991218819197e+22,4.090257322884512481e+20,9.651563370908651520e+18
3.636363636363636360e-03,6.322654091968318643e+23,1.691961432846631541e+22,4.106932856782848000e+20,9.692101217324627968e+18
4.242424242424241987e-03,6.289015538518844118e+23,1.679073041198036392e+22,4.072288880071757660e+20,9.607893434268895232e+18
3.939393939393939607e-03,6.306482112614915260e+23,1.685759991218817938e+22,4.090257322884509860e+20,9.651563370908641280e+18
4.545454545454545234e-03,6.270254084030253865e+23,1.671902995423035392e+22,4.053036868128104776e+20,9.561116554605533184e+18
4.242424242424241987e-03,6.289015538518845460e+23,1.679073041198037651e+22,4.072288880071758316e+20,9.607893434268887040e+18
4.848484848484848481e-03,6.250197453235668858e+23,1.664252449902554409e+22,4.032511310015396577e+20,9.511259690794876928e+18
4.545454545454545234e-03,6.270254084030249839e+23,1.671902995423035392e+22,4.053036868128100844e+20,9.561116554605533184e+18
5.151515151515151728e-03,6.228845337443289834e+23,1.656124183134165847e+22,4.010722904940771410e+20,9.458351590209361920e+18
4.848484848484848481e-03,6.250197453235667515e+23,1.664252449902554409e+22,4.032511310015395922e+20,9.511259690794872832e+18
5.454545454545454974e-03,6.206197413512909307e+23,1.647521155557020087e+22,3.987683022009558630e+20,9.402422766575593472e+18
5.151515151515151728e-03,6.228845337443288492e+23,1.656124183134165847e+22,4.010722904940766822e+20,9.458351590209349632e+18
5.757575757575757354e-03,6.182253342717213724e+23,1.638446509216665226e+22,3.963403694135501128e+20,9.343505478076973056e+18
5.454545454545454974e-03,6.206197413512907965e+23,1.647521155557019668e+22,3.987683022009553388e+20,9.402422766575587328e+18
6.060606060606060601e-03,6.157012769945645513e+23,1.628903567569214400e+22,3.937897612011062559e+20,9.281633705232343040e+18
5.757575757575757354e-03,6.182253342717216408e+23,1.638446509216665226e+22,3.963403694135498506e+20,9.343505478076973056e+18
6.363636363636363848e-03,6.130475323135621910e+23,1.618895835379805454e+22,3.911178118016537068e+20,9.216843128263707648e+18
6.060606060606060601e-03,6.157012769945641487e+23,1.628903567569213352e+22,3.937897612011060593e+20,9.281633705232343040e+18
6.666666666666666227e-03,6.102640612858258512e+23,1.608426998687618145e+22,3.883259199991811277e+20,9.149171103779359744e+18
6.363636363636363848e-03,6.130475323135616541e+23,1.618895835379804196e+22,3.911178118016537723e+20,9.216843128263706624e+18
6.969696969696969474e-03,6.073508232011352942e+23,1.597500924818669489e+22,3.854155484820525548e+20,9.078656640660910080e+18
6.666666666666666227e-03,6.102640612858259854e+23,1.608426998687617516e+22,3.883259199991811932e+20,9.149171103779362816e+18
7.272727272727272721e-03,6.043077755587213677e+23,1.586121662434242252e+22,3.823882231793053860e+20,9.005340375084331008e+18
6.969696969696969474e-03,6.073508232011351599e+23,1.597500924818667392e+22,3.854155484820525548e+20,9.078656640660908032e+18
7.575757575757575968e-03,6.011348740494880617e+23,1.574293441606774161e+22,3.792455325725691740e+20,8.929264544632696832e+18
7.272727272727272721e-03,6.043077755587213677e+23,1.586121662434239945e+22,3.823882231793053860e+20,9.005340375084327936e+18
7.878787878787879215e-03,5.978320725421529173e+23,1.562020673917329552e+22,3.759891269820447457e+20,8.850472961475215360e+18
7.575757575757575968e-03,6.011348740494877262e+23,1.574293441606773532e+22,3.792455325725692396e+20,8.929264544632691712e+18
8.181818181818182462e-03,5.943993230722928466e+23,1.549307952570961809e+22,3.726207178254246871e+20,8.769010984599123968e+18
7.878787878787879215e-03,5.978320725421524475e+23,1.562020673917328923e+22,3.759891269820446147e+20,8.850472961475215360e+18
8.484848484848483974e-03,5.908365758335393160e+23,1.536160052526704283e+22,3.691420768488884797e+20,8.684925491087684608e+18
8.181818181818182462e-03,5.943993230722930479e+23,1.549307952570960970e+22,3.726207178254247526e+20,8.769010984599116800e+18
8.787878787878787221e-03,5.871437791704120589e+23,1.522581930640548246e+22,3.655550353296247357e+20,8.598264846445613056e+18
8.484848484848483974e-03,5.908365758335395173e+23,1.536160052526704283e+22,3.691420768488884142e+20,8.684925491087678464e+18
9.090909090909090468e-03,5.833208795724030935e+23,1.508578725819576641e+22,3.618614832494348861e+20,8.509078873976241152e+18
8.787878787878787221e-03,5.871437791704117905e+23,1.522581930640548666e+22,3.655550353296243425e+20,8.598264846445611008e+18
9.393939393939393714e-03,5.793678216689528194e+23,1.494155759186270487e+22,3.580633684389845402e+20,8.417418823215920128e+18
9.090909090909090468e-03,5.833208795724024224e+23,1.508578725819574963e+22,3.618614832494346240e+20,8.509078873976236032e+18
9.696969696969696961e-03,5.752845482252418217e+23,1.479318534252194379e+22,3.541626956925338911e+20,8.323337337439031296e+18
9.393939393939393714e-03,5.793678216689524167e+23,1.494155759186269228e+22,3.580633684389843436e+20,8.417418823215915008e+18
1.000000000000000021e-02,5.710710001384898177e+23,1.464072737100448295e+22,3.501615258528682476e+20,8.226888420241968128e+18
9.696969696969696961e-03,5.752845482252416875e+23,1.479318534252194169e+22,3.541626956925338911e+20,8.323337337439026176e+18
1.030303030303030346e-02,5.667271164347244987e+23,1.448424236576156523e+22,3.460619748662212035e+20,8.128127401221202944e+18
1.000000000000000021e-02,5.710710001384894822e+23,1.464072737100447456e+22,3.501615258528683131e+20,8.226888420241957888e+18
1.060606060606060670e-02,5.622528342659089354e+23,1.432379084485096269e+22,3.418662128071126548e+20,8.027110900759898112e+18
1.030303030303030346e-02,5.667271164347238276e+23,1.448424236576154845e+22,3.460619748662210724e+20,8.128127401221196800e+18
1.090909090909090995e-02,5.576480889073210438e+23,1.415943515799675732e+22,3.375764628728843469e+20,7.923896793937836032e+18
1.060606060606060670e-02,5.622528342659082643e+23,1.432379084485095850e+22,3.418662128071124582e+20,8.027110900759895040e+18
1.121212121212121146e-02,5.529128137551729656e+23,1.399123948872389152e+22,3.331950003478776381e+20,7.818544173582358528e+18
1.090909090909090995e-02,5.576480889073209096e+23,1.415943515799675103e+22,3.375764628728844780e+20,7.923896793937838080e+18
1.151515151515151471e-02,5.480469403243866101e+23,1.381926985656471598e+22,3.287241515370847928e+20,7.711113312476912640e+18
1.121212121212121146e-02,5.529128137551728314e+23,1.399123948872388313e+22,3.331950003478775726e+20,7.818544173582356480e+18
1.181818181818181795e-02,5.430503982464897919e+23,1.364359411933512519e+22,3.241662926692314644e+20,7.601665624746265600e+18
1.151515151515151471e-02,5.480469403243864088e+23,1.381926985656469920e+22,3.287241515370847273e+20,7.711113312476906496e+18
1.212121212121212120e-02,5.379231152676643023e+23,1.346428197548167109e+22,3.195238487691762729e+20,7.490263626437374976e+18
1.181818181818181795e-02,5.430503982464895906e+23,1.364359411933511470e+22,3.241662926692313989e+20,7.601665624746265600e+18
1.242424242424242445e-02,5.326650172468226362e+23,1.328140496649560313e+22,3.147992924994960753e+20,7.376970895314598912e+18
1.212121212121212120e-02,5.379231152676637654e+23,1.346428197548166690e+22,3.195238487691761418e+20,7.490263626437366784e+18
1.272727272727272770e-02,5.272760281537730346e+23,1.309503647939657780e+22,3.099951429712368763e+20,7.261852029891506176e+18
1.242424242424242445e-02,5.326650172468220993e+23,1.328140496649559894e+22,3.147992924994958131e+20,7.376970895314594816e+18
1.303030303030303094e-02,5.217560700674198261e+23,1.290525174928234670e+22,3.051139645237072364e+20,7.144972607718707200e+18
1.272727272727272770e-02,5.272760281537728332e+23,1.309503647939656942e+22,3.099951429712363520e+20,7.261852029891500032e+18
1.333333333333333245e-02,5.161050631740272536e+23,1.271212786194632514e+22,3.001583654732181012e+20,7.026399142950610944e+18
1.303030303030303094e-02,5.217560700674194905e+23,1.290525174928233202e+22,3.051139645237071053e+20,7.144972607718704128e+18
1.363636363636363570e-02,5.103229257654539743e+23,1.251574375656181465e+22,2.951309968307277332e+20,6.906199043213157376e+18
1.333333333333333245e-02,5.161050631740269852e+23,1.271212786194631465e+22,3.001583654732181012e+20,7.026399142950607872e+18
1.393939393939393895e-02,5.044095742374531920e+23,1.231618022843241359e+22,2.900345509882652262e+20,6.784440565794839552e+18
1.363636363636363570e-02,5.103229257654537730e+23,1.251574375656181465e+22,2.951309968307277332e+20,6.906199043213153280e+18
1.424242424242424220e-02,4.983649230879528583e+23,1.211351993180858247e+22,2.848717603740814541e+20,6.661192773185963008e+18
1.393939393939393895e-02,5.044095742374529907e+23,1.231618022843240940e+22,2.900345509882652262e+20,6.784440565794834432e+18
1.454545454545454544e-02,4.921888849153440612e+23,1.190784738277098468e+22,2.796453960764099789e+20,6.536525487988956160e+18
1.424242424242424220e-02,4.983649230879525899e+23,1.211351993180858037e+22,2.848717603740815524e+20,6.661192773185957888e+18
1.484848484848484869e-02,4.858813704167820970e+23,1.169924896217918708e+22,2.743582664358064292e+20,6.410509247225910272e+18
1.454545454545454544e-02,4.921888849153437928e+23,1.190784738277097210e+22,2.796453960764098806e+20,6.536525487988953088e+18
1.515151515151515194e-02,4.794422883864466728e+23,1.148781291868595736e+22,2.690132156058987069e+20,6.283215256067087360e+18
1.484848484848484869e-02,4.858813704167816272e+23,1.169924896217917450e+22,2.743582664358062653e+20,6.410509247225909248e+18
1.545454545454545518e-02,4.728715457138013042e+23,1.127362937181819214e+22,2.636131220825310495e+20,6.154715341008138240e+18
1.515151515151515194e-02,4.794422883864462030e+23,1.148781291868595736e+22,2.690132156058986086e+20,6.283215256067087360e+18
1.575757575757575843e-02,4.661690473818724426e+23,1.105679031512340208e+22,2.581608972012050842e+20,6.025081902521791488e+18
1.545454545454545518e-02,4.728715457138009687e+23,1.127362937181820053e+22,2.636131220825309512e+20,6.154715341008138240e+18
1.606060606060605994e-02,4.593346964654720297e+23,1.083738961938183147e+22,2.526594836026854277e+20,5.894387867211082752e+18
1.575757575757575843e-02,4.661690473818722413e+23,1.105679031512340627e+22,2.581608972012048876e+20,6.025081902521789440e+18
1.636363636363636492e-02,4.523683941294192470e+23,1.061552303588468641e+22,2.471118536667301478e+20,5.762706639492587520e+18
1.606060606060605994e-02,4.593346964654715600e+23,1.083738961938182727e+22,2.526594836026851983e+20,5.894387867211077632e+18
1.666666666666666644e-02,4.452700396267414613e+23,1.039128819977818630e+22,2.415210079138087567e+20,5.630112052837020672e+18
1.636363636363636492e-02,4.523683941294192470e+23,1.061552303588469690e+22,2.471118536667302789e+20,5.762706639492588544e+18
1.696969696969696795e-02,4.380395302968499372e+23,1.016478463347320999e+22,2.358899733747533414e+20,5.496678320597492736e+18
1.666666666666666644e-02,4.452700396267411929e+23,1.039128819977818839e+22,2.415210079138086912e+20,5.630112052837017600e+18
1.727272727272727293e-02,4.306767615636809890e+23,9.936113750120981332e+21,2.302218019282011750e+20,5.362479986454160384e+18
1.696969696969696795e-02,4.380395302968494003e+23,1.016478463347320160e+22,2.358899733747531448e+20,5.496678320597492736e+18
1.757575757575757444e-02,4.231816269338526341e+23,9.705378857155045622e+21,2.245195686057915515e+20,5.227591874505565184e+18
1.727272727272727293e-02,4.306767615636811903e+23,9.936113750120979235e+21,2.302218019282012406e+20,5.362479986454164480e+18
