x,t=1.00e+06s,t=2.00e+06s,t=3.00e+06s,t=4.00e+06s,t=5.00e+06s,t=6.00e+06s,t=7.00e+06s,t=8.00e+06s,t=9.00e+06s
3.030303030303030300e-04,3.112181571593105572e+20,4.912150513486660000e+16,7.007395409161934570e+12,7.007395409161934570e+12,7.007395409161934570e+12,7.007395409161934570e+12,7.007395409161934570e+12,7.007395409161934570e+12,7.007395409161934570e+12
0.000000000000000000e+00,3.112278013655140925e+20,4.912367979798716000e+16,7.007738658088536133e+12,7.007738658088536133e+12,7.007738658088536133e+12,7.007738658088536133e+12,7.007738658088536133e+12,7.007738658088536133e+12,7.007738658088536133e+12
6.060606060606060601e-04,3.111161820185275924e+20,4.909851255360052800e+16,7.003766374104480469e+12,7.003766374104480469e+12,7.003766374104480469e+12,7.003766374104480469e+12,7.003766374104480469e+12,7.003766374104480469e+12,7.003766374104480469e+12
3.030303030303030300e-04,3.112181571593104916e+20,4.912150513486655200e+16,7.007395409161928711e+12,7.007395409161928711e+12,7.007395409161928711e+12,7.007395409161928711e+12,7.007395409161928711e+12,7.007395409161928711e+12,7.007395409161928711e+12
9.090909090909090901e-04,3.109557980626149704e+20,4.906235955995520800e+16,6.998060784433000977e+12,6.998060784433000977e+12,6.998060784433000977e+12,6.998060784433000977e+12,6.998060784433000977e+12,6.998060784433000977e+12,6.998060784433000977e+12
6.060606060606060601e-04,3.111161820185273303e+20,4.909851255360047200e+16,7.003766374104473633e+12,7.003766374104473633e+12,7.003766374104473633e+12,7.003766374104473633e+12,7.003766374104473633e+12,7.003766374104473633e+12,7.003766374104473633e+12
1.212121212121212120e-03,3.107328627127401841e+20,4.901212533391652000e+16,6.990134195238460938e+12,6.990134195238460938e+12,6.990134195238460938e+12,6.990134195238460938e+12,6.990134195238460938e+12,6.990134195238460938e+12,6.990134195238460938e+12
9.090909090909090901e-04,3.109557980626146427e+20,4.906235955995515200e+16,6.998060784432994141e+12,6.998060784432994141e+12,6.998060784432994141e+12,6.998060784432994141e+12,6.998060784432994141e+12,6.998060784432994141e+12,6.998060784432994141e+12
1.515151515151515150e-03,3.104467933621673656e+20,4.894769689042154400e+16,6.979970012878679688e+12,6.979970012878679688e+12,6.979970012878679688e+12,6.979970012878679688e+12,6.979970012878679688e+12,6.979970012878679688e+12,6.979970012878679688e+12
1.212121212121212120e-03,3.107328627127398564e+20,4.901212533391644800e+16,6.990134195238455078e+12,6.990134195238455078e+12,6.990134195238455078e+12,6.990134195238455078e+12,6.990134195238455078e+12,6.990134195238455078e+12,6.990134195238455078e+12
1.818181818181818180e-03,3.100974157424440115e+20,4.886905857416152800e+16,6.967567357477193359e+12,6.967567357477193359e+12,6.967567357477193359e+12,6.967567357477193359e+12,6.967567357477193359e+12,6.967567357477193359e+12,6.967567357477193359e+12
