x,t=1.00e+05s,t=2.00e+05s,t=3.00e+05s,t=4.00e+05s,t=5.00e+05s,t=6.00e+05s,t=7.00e+05s,t=8.00e+05s,t=9.00e+05s
3.030303030303030300e-04,3.326077651424774193e+21,5.612217205024368640e+18,8.558595658132383000e+15,1.267730489516677344e+13,1.267730489516677344e+13,1.267730489516677344e+13,1.267730489516677344e+13,1.267730489516677344e+13,1.267730489516677344e+13
0.000000000000000000e+00,3.326180659133912973e+21,5.612465602774067200e+18,8.559014860969621000e+15,1.267794420686576758e+13,1.267794420686576758e+13,1.267794420686576758e+13,1.267794420686576758e+13,1.267794420686576758e+13,1.267794420686576758e+13
6.060606060606060601e-04,3.324988476526584398e+21,5.609590910422891520e+18,8.554163592016238000e+15,1.267054578103484180e+13,1.267054578103484180e+13,1.267054578103484180e+13,1.267054578103484180e+13,1.267054578103484180e+13,1.267054578103484180e+13
3.030303030303030300e-04,3.326077651424772096e+21,5.612217205024367616e+18,8.558595658132383000e+15,1.267730489516675781e+13,1.267730489516675781e+13,1.267730489516675781e+13,1.267730489516675781e+13,1.267730489516675781e+13,1.267730489516675781e+13
9.090909090909090901e-04,3.323275448489812689e+21,5.605461385296452608e+18,8.547195471359404000e+15,1.265991947208118750e+13,1.265991947208118750e+13,1.265991947208118750e+13,1.265991947208118750e+13,1.265991947208118750e+13,1.265991947208118750e+13
6.060606060606060601e-04,3.324988476526584398e+21,5.609590910422890496e+18,8.554163592016246000e+15,1.267054578103483398e+13,1.267054578103483398e+13,1.267054578103483398e+13,1.267054578103483398e+13,1.267054578103483398e+13,1.267054578103483398e+13
1.212121212121212120e-03,3.320894319930330579e+21,5.599723448388888576e+18,8.537514887114114000e+15,1.264515752691800977e+13,1.264515752691800977e+13,1.264515752691800977e+13,1.264515752691800977e+13,1.264515752691800977e+13,1.264515752691800977e+13
9.090909090909090901e-04,3.323275448489811116e+21,5.605461385296452608e+18,8.547195471359400000e+15,1.265991947208118555e+13,1.265991947208118555e+13,1.265991947208118555e+13,1.265991947208118555e+13,1.265991947208118555e+13,1.265991947208118555e+13
1.515151515151515150e-03,3.317838866248137966e+21,5.592364191481069568e+18,8.525101571800608000e+15,1.262622985620950000e+13,1.262622985620950000e+13,1.262622985620950000e+13,1.262622985620950000e+13,1.262622985620950000e+13,1.262622985620950000e+13
1.212121212121212120e-03,3.320894319930328482e+21,5.599723448388888576e+18,8.537514887114110000e+15,1.264515752691799805e+13,1.264515752691799805e+13,1.264515752691799805e+13,1.264515752691799805e+13,1.264515752691799805e+13,1.264515752691799805e+13
1.818181818181818180e-03,3.314107223660014600e+21,5.583381822969496576e+18,8.509954448294623000e+15,1.260313586808580078e+13,1.260313586808580078e+13,1.260313586808580078e+13,1.260313586808580078e+13,1.260313586808580078e+13,1.260313586808580078e+13
1.515151515151515150e-03,3.317838866248133771e+21,5.592364191481072640e+18,8.525101571800608000e+15,1.262622985620948633e+13,1.262622985620948633e+13,1.262622985620948633e+13,1.262622985620948633e+13,1.262622985620948633e+13,1.262622985620948633e+13
2.121212121212120993e-03,3.309698632432981377e+21,5.572777814629683200e+18,8.492078373839639000e+15,1.257588424950589844e+13,1.257588424950589844e+13,1.257588424950589844e+13,1.257588424950589844e+13,1.257588424950589844e+13,1.257588424950589844e+13
1.818181818181818180e-03,3.314107223660013552e+21,5.583381822969500672e+18,8.509954448294632000e+15,1.260313586808579492e+13,1.260313586808579492e+13,1.260313586808579492e+13,1.260313586808579492e+13,1.260313586808579492e+13,1.260313586808579492e+13
2.424242424242424240e-03,3.304612722045521232e+21,5.560555177736185856e+18,8.471481227239924000e+15,1.254448852093144141e+13,1.254448852093144141e+13,1.254448852093144141e+13,1.254448852093144141e+13,1.254448852093144141e+13,1.254448852093144141e+13
2.121212121212120993e-03,3.309698632432980328e+21,5.572777814629678080e+18,8.492078373839640000e+15,1.257588424950588672e+13,1.257588424950588672e+13,1.257588424950588672e+13,1.257588424950588672e+13,1.257588424950588672e+13,1.257588424950588672e+13
2.727272727272727487e-03,3.298849288378971587e+21,5.546717925722041344e+18,8.448172997863188000e+15,1.250896564335941602e+13,1.250896564335941602e+13,1.250896564335941602e+13,1.250896564335941602e+13,1.250896564335941602e+13,1.250896564335941602e+13
2.424242424242424240e-03,3.304612722045519659e+21,5.560555177736181760e+18,8.471481227239921000e+15,1.254448852093142969e+13,1.254448852093142969e+13,1.254448852093142969e+13,1.254448852093142969e+13,1.254448852093142969e+13,1.254448852093142969e+13
