x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,6.470521341204493482e+24,4.180658939905870618e+24,2.455473480175558729e+24,1.376618227079248867e+24,7.553216029210771938e+23,4.104609559725354087e+23,2.221222064806635451e+23,1.199863427796648140e+23,6.476497383236666026e+22
0.000000000000000000e+00,6.470634906183773263e+24,4.180795651192811201e+24,2.455576480681657387e+24,1.376682639770972804e+24,7.553586974308673583e+23,4.104815459279814766e+23,2.221334512864873142e+23,1.199924408266652731e+23,6.476827083858673821e+22
6.060606060606060601e-04,6.469320366022673369e+24,4.179213358207357235e+24,2.454384432367826524e+24,1.375937203351143578e+24,7.549294170484433979e+23,4.102432683718824281e+23,2.220033211075439037e+23,1.199218714788417681e+23,6.473011642450518737e+22
3.030303030303030300e-04,6.470521341204491334e+24,4.180658939905869007e+24,2.455473480175558192e+24,1.376618227079249136e+24,7.553216029210767912e+23,4.104609559725354087e+23,2.221222064806634445e+23,1.199863427796647973e+23,6.476497383236659315e+22
9.090909090909090901e-04,6.467430580286698201e+24,4.176939595911004319e+24,2.452671879067078914e+24,1.374866419553955756e+24,7.543128186689221076e+23,4.099010287212335527e+23,2.218164170155370406e+23,1.198205144021255701e+23,6.467531629921840608e+22
6.060606060606060601e-04,6.469320366022673369e+24,4.179213358207356161e+24,2.454384432367827061e+24,1.375937203351143041e+24,7.549294170484435321e+23,4.102432683718824952e+23,2.220033211075438030e+23,1.199218714788417514e+23,6.473011642450518737e+22
1.212121212121212120e-03,6.464801865766843684e+24,4.173778658767346067e+24,2.450291974864302959e+24,1.373378662096863003e+24,7.534561956203725597e+23,4.094255869527807639e+23,2.215567740257304534e+23,1.196797127263620893e+23,6.459919020334361084e+22
9.090909090909090901e-04,6.467430580286698201e+24,4.176939595911005393e+24,2.452671879067076766e+24,1.374866419553955488e+24,7.543128186689219734e+23,4.099010287212334856e+23,2.218164170155369064e+23,1.198205144021255030e+23,6.467531629921842286e+22
1.515151515151515150e-03,6.461425509602152539e+24,4.169721914054736792e+24,2.447239048382053867e+24,1.371470668533558780e+24,7.523577516870393638e+23,4.088159677568094736e+23,2.212238648547215745e+23,1.194991817821367870e+23,6.450158452273793571e+22
1.212121212121212120e-03,6.464801865766845832e+24,4.173778658767346067e+24,2.450291974864301885e+24,1.373378662096862735e+24,7.534561956203730966e+23,4.094255869527806297e+23,2.215567740257303527e+23,1.196797127263619551e+23,6.459919020334362762e+22
