x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,2.984292166076323720e+24,3.516190791263625444e+23,3.737199782727107635e+22,3.846872903595998577e+21,3.922319862926993654e+20,3.988432967174157107e+19,4.052609677780073472e+18,4.116969572414676480e+17,4.182116635669910400e+16
0.000000000000000000e+00,2.984379626929651720e+24,3.516342499495054640e+23,3.737380869956141947e+22,3.847066095372844663e+21,3.922518940206248100e+20,3.988636011257558630e+19,4.052816161899107328e+18,4.117179383910976000e+17,4.182329780558964000e+16
6.060606060606060601e-04,2.983367366786613487e+24,3.514586775840051712e+23,3.735285211010891881e+22,3.844830382668654313e+21,3.920215127060592067e+20,3.986286295398557286e+19,4.050426637289703424e+18,4.114751353679234560e+17,4.179863174919064800e+16
3.030303030303030300e-04,2.984292166076323183e+24,3.516190791263623431e+23,3.737199782727106796e+22,3.846872903595996479e+21,3.922319862926989722e+20,3.988432967174153011e+19,4.052609677780072960e+18,4.116969572414671360e+17,4.182116635669905600e+16
9.090909090909090901e-04,2.981912797145626514e+24,3.512064587018951155e+23,3.732275067213856322e+22,3.841619224125098689e+21,3.916906208586802135e+20,3.982911464157957325e+19,4.046994634619020800e+18,4.111264047884464640e+17,4.176320464817538400e+16
6.060606060606060601e-04,2.983367366786611876e+24,3.514586775840049699e+23,3.735285211010889784e+22,3.844830382668654313e+21,3.920215127060590756e+20,3.986286295398554010e+19,4.050426637289700352e+18,4.114751353679233280e+17,4.179863174919062400e+16
1.212121212121212120e-03,2.979890789973619001e+24,3.508559881482024801e+23,3.728093084250790901e+22,3.837158280892096971e+21,3.912309562923517215e+20,3.978223287212415386e+19,4.042227046999048704e+18,4.106419638285698560e+17,4.171399090779517600e+16
9.090909090909090901e-04,2.981912797145623830e+24,3.512064587018949813e+23,3.732275067213854225e+22,3.841619224125099213e+21,3.916906208586802790e+20,3.982911464157957325e+19,4.046994634619020288e+18,4.111264047884458880e+17,4.176320464817538400e+16
1.515151515151515150e-03,2.977295924502217986e+24,3.504064631634905079e+23,3.722730421507809975e+22,3.831438422362964361e+21,3.906415884232869806e+20,3.972212305084511027e+19,4.036114263957335552e+18,4.100208362166008320e+17,4.165089135713284000e+16
1.212121212121212120e-03,2.979890789973616853e+24,3.508559881482024130e+23,3.728093084250789642e+22,3.837158280892096971e+21,3.912309562923515904e+20,3.978223287212412928e+19,4.042227046999047168e+18,4.106419638285692160e+17,4.171399090779516000e+16
1.818181818181818180e-03,2.974126443823868991e+24,3.498577558540521780e+23,3.716186504139934951e+22,3.824459421019834679e+21,3.899225069894973522e+20,3.964878453804667699e+19,4.028656232305517056e+18,4.092630168836576640e+17,4.157390549060064800e+16
1.515151515151515150e-03,2.977295924502215839e+24,3.504064631634905751e+23,3.722730421507809136e+22,3.831438422362960167e+21,3.906415884232867840e+20,3.972212305084509389e+19,4.036114263957333504e+18,4.100208362166003840e+17,4.165089135713280000e+16
2.121212121212120993e-03,2.970381489633472054e+24,3.492099335814534073e+23,3.708463296995593604e+22,3.816223842754039382e+21,3.890739924331325686e+20,3.956224643149961626e+19,4.019855925539343360e+18,4.083688083788347520e+17,4.148306405515033600e+16
1.818181818181818180e-03,2.974126443823869528e+24,3.498577558540522451e+23,3.716186504139937048e+22,3.824459421019835728e+21,3.899225069894977454e+20,3.964878453804669338e+19,4.028656232305517056e+18,4.092630168836574720e+17,4.157390549060065600e+16
2.424242424242424240e-03,2.966060495266717855e+24,3.484631537092636180e+23,3.699564046656874532e+22,3.806735703718399312e+21,3.880964774468790518e+20,3.946255344358371328e+19,4.009717907575943168e+18,4.073386749270218240e+17,4.137841422414769600e+16
2.121212121212120993e-03,2.970381489633469370e+24,3.492099335814531389e+23,3.708463296995592765e+22,3.816223842754040431e+21,3.890739924331325030e+20,3.956224643149960806e+19,4.019855925539342848e+18,4.083688083788340480e+17,4.148306405515029600e+16
2.727272727272727487e-03,2.961162996504911084e+24,3.476176308230480829e+23,3.689492888283094660e+22,3.796000049598202642e+21,3.869905035642360300e+20,3.934976147192516608e+19,3.998247882254913536e+18,4.061731966513775360e+17,4.126001494684262400e+16
2.424242424242424240e-03,2.966060495266718929e+24,3.484631537092635509e+23,3.699564046656872015e+22,3.806735703718397739e+21,3.880964774468787896e+20,3.946255344358372147e+19,4.009717907575942144e+18,4.073386749270215680e+17,4.137841422414769600e+16
3.030303030303030300e-03,2.955688558931811840e+24,3.466736241754822641e+23,3.678254693595480064e+22,3.784022791952393044e+21,3.857567042319683420e+20,3.922393587074704179e+19,3.985452517478186496e+18,4.048730517019846400e+17,4.112793513278764800e+16
2.727272727272727487e-03,2.961162996504912158e+24,3.476176308230482171e+23,3.689492888283095499e+22,3.796000049598202118e+21,3.869905035642360300e+20,3.934976147192522342e+19,3.998247882254916608e+18,4.061731966513777920e+17,4.126001494684266400e+16
3.333333333333333114e-03,2.949636745802189644e+24,3.456314321659581390e+23,3.665855002547264579e+22,3.770810633644549341e+21,3.843957970550190244e+20,3.908515065747430605e+19,3.971339364451607040e+18,4.034390080477128320e+17,4.098225281792148000e+16
3.030303030303030300e-03,2.955688558931812914e+24,3.466736241754821970e+23,3.678254693595483000e+22,3.784022791952393568e+21,3.857567042319683420e+20,3.922393587074709094e+19,3.985452517478188544e+18,4.048730517019847040e+17,4.112793513278767200e+16
3.636363636363636360e-03,2.943007102276840502e+24,3.444913896660563908e+23,3.652299988678483326e+22,3.756371030021333582e+21,3.829085797172761723e+20,3.893348809398598861e+19,3.955916815017980416e+18,4.018719191383616000e+17,4.082305472382446400e+16
3.333333333333333114e-03,2.949636745802184812e+24,3.456314321659579377e+23,3.665855002547264579e+22,3.770810633644546720e+21,3.843957970550186312e+20,3.908515065747428147e+19,3.971339364451602944e+18,4.034390080477123840e+17,4.098225281792144800e+16
3.939393939393939607e-03,2.935799147043089604e+24,3.432538666327965623e+23,3.637596439555206021e+22,3.740712165996743361e+21,3.812959275337088369e+20,3.876903843399825818e+19,3.939194075876907008e+18,4.001727212824837760e+17,4.065043599126088000e+16
3.636363636363636360e-03,2.943007102276838355e+24,3.444913896660564579e+23,3.652299988678482487e+22,3.756371030021331485e+21,3.829085797172757135e+20,3.893348809398593946e+19,3.955916815017977344e+18,4.018719191383612160e+17,4.082305472382444800e+16
4.242424242424241987e-03,2.928012367564373345e+24,3.419192673580029365e+23,3.621751744513133091e+22,3.723842940744048312e+21,3.795587917789577871e+20,3.859189974939075379e+19,3.921181150825208320e+18,3.983424318399667200e+17,4.046449999648525600e+16
3.939393939393939607e-03,2.935799147043090141e+24,3.432538666327966294e+23,3.637596439555205182e+22,3.740712165996741263e+21,3.812959275337087058e+20,3.876903843399820902e+19,3.939194075876904960e+18,4.001727212824835200e+17,4.065043599126085600e+16
4.545454545454545234e-03,2.919646217238455427e+24,3.404880300552763233e+23,3.604773886140956960e+22,3.705772956195148005e+21,3.776981984009736684e+20,3.840217779556476518e+19,3.901888826959352832e+18,3.963821478169994880e+17,4.026535820842112800e+16
4.242424242424241987e-03,2.928012367564373345e+24,3.419192673580030037e+23,3.621751744513131414e+22,3.723842940744046739e+21,3.795587917789576561e+20,3.859189974939073741e+19,3.921181150825206784e+18,3.983424318399666560e+17,4.046449999648524000e+16
4.848484848484848481e-03,2.910700113616468202e+24,3.389606266374973041e+23,3.586671433746880030e+22,3.686512507475981763e+21,3.757152469270663660e+20,3.819998589619342541e+19,3.881328662843152384e+18,3.942930446605264000e+17,4.005313006610028800e+16
4.545454545454545234e-03,2.919646217238454890e+24,3.404880300552763233e+23,3.604773886140952766e+22,3.705772956195144860e+21,3.776981984009736028e+20,3.840217779556474061e+19,3.901888826959351296e+18,3.963821478169991040e+17,4.026535820842111200e+16
5.151515151515151728e-03,2.901173437239157460e+24,3.373375626079000907e+23,3.567453537888328745e+22,3.666072574299722482e+21,3.736111094617929155e+20,3.798544483711782093e+19,3.859512977598828544e+18,3.920763751463482880e+17,3.982794286560885600e+16
4.848484848484848481e-03,2.910700113616467128e+24,3.389606266374972370e+23,3.586671433746878353e+22,3.686512507475978617e+21,3.757152469270663004e+20,3.819998589619337626e+19,3.881328662843150848e+18,3.942930446605259520e+17,4.005313006610028000e+16
5.454545454545454974e-03,2.891065530846387257e+24,3.356193770223917030e+23,3.547129925458406146e+22,3.644464812780740411e+21,3.713870297215875809e+20,3.775868276377737626e+19,3.836454840351325184e+18,3.897334683029357440e+17,3.958993165065797600e+16
5.151515151515151728e-03,2.901173437239156923e+24,3.373375626078999565e+23,3.567453537888326648e+22,3.666072574299720909e+21,3.736111094617927844e+20,3.798544483711780454e+19,3.859512977598825984e+18,3.920763751463478400e+17,3.982794286560881600e+16
5.757575757575757354e-03,2.880375698819623093e+24,3.338066424988025907e+23,3.525710895037638771e+22,3.621701547361906459e+21,3.690443220747087380e+20,3.751983507898358989e+19,3.812168059701682688e+18,3.872657283380243200e+17,3.933923910343180000e+16
5.454545454545454974e-03,2.891065530846388330e+24,3.356193770223916359e+23,3.547129925458408243e+22,3.644464812780740411e+21,3.713870297215873843e+20,3.775868276377732710e+19,3.836454840351323648e+18,3.897334683029352320e+17,3.958993165065794400e+16
6.060606060606060601e-03,2.869103206774038333e+24,3.318999652586074082e+23,3.503207312336953016e+22,3.597795762673413521e+21,3.665843705680558817e+20,3.726904433916393062e+19,3.786667173039287296e+18,3.846746335486992000e+17,3.907601543375343200e+16
5.757575757575757354e-03,2.880375698819622556e+24,3.338066424988025907e+23,3.525710895037640868e+22,3.621701547361903837e+21,3.690443220747087380e+20,3.751983507898358170e+19,3.812168059701681664e+18,3.872657283380242560e+17,3.933923910343180000e+16
