x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,2.327660128580320656e+24,1.681062313177681026e+24,1.110976667508753905e+24,7.001559747634732141e+23,4.307972655790905654e+23,2.619945114510000935e+23,1.584580105781250223e+23,9.559127577955118612e+22,5.759782118253367866e+22
0.000000000000000000e+00,2.327694903738839037e+24,1.681112156378270431e+24,1.111020613729910440e+24,7.001876441316374107e+23,4.308180300648272710e+23,2.620075242661239283e+23,1.584659921051566274e+23,9.559612211843463276e+22,5.760075006424330640e+22
6.060606060606060601e-04,2.327292358218377410e+24,1.680535255859813300e+24,1.110512003923120004e+24,6.998211355739870923e+23,4.305777288979804607e+23,2.618569326407336539e+23,1.583736259164637443e+23,9.554003803741561133e+22,5.756685573093578506e+22
3.030303030303030300e-04,2.327660128580321193e+24,1.681062313177681026e+24,1.110976667508753905e+24,7.001559747634736168e+23,4.307972655790906996e+23,2.619945114510002278e+23,1.584580105781249552e+23,9.559127577955123646e+22,5.759782118253368705e+22
9.090909090909090901e-04,2.326713573587594349e+24,1.679706155490140840e+24,1.109781254578161047e+24,6.992946375908448660e+23,4.302325613985165539e+23,2.616406333699324799e+23,1.582409605583767381e+23,9.545948545357995783e+22,5.751817413705663617e+22
6.060606060606060601e-04,2.327292358218376605e+24,1.680535255859813031e+24,1.110512003923120541e+24,6.998211355739870923e+23,4.305777288979806620e+23,2.618569326407335868e+23,1.583736259164638114e+23,9.554003803741562811e+22,5.756685573093579345e+22
1.212121212121212120e-03,2.325908308353316213e+24,1.678553373870256323e+24,1.108765632831840200e+24,6.985630642441434767e+23,4.297530096004814875e+23,2.613401418590476955e+23,1.580566625300108437e+23,9.534758394281102148e+22,5.745054744663304438e+22
9.090909090909090901e-04,2.326713573587593812e+24,1.679706155490141377e+24,1.109781254578160913e+24,6.992946375908448660e+23,4.302325613985164868e+23,2.616406333699325805e+23,1.582409605583766710e+23,9.545948545357992428e+22,5.751817413705662779e+22
1.515151515151515150e-03,2.324873728899338285e+24,1.677073584213085970e+24,1.107462609000722619e+24,6.976247609187366779e+23,4.291380484080035850e+23,2.609548348833063659e+23,1.578203553524872664e+23,9.520410658441669902e+22,5.736383899438609229e+22
1.212121212121212120e-03,2.325908308353317287e+24,1.678553373870257129e+24,1.108765632831839260e+24,6.985630642441436109e+23,4.297530096004814875e+23,2.613401418590476955e+23,1.580566625300107430e+23,9.534758394281100470e+22,5.745054744663303599e+22
