x,t=3.56e+01s,t=7.11e+01s,t=1.07e+02s,t=1.42e+02s
3.030303030303030300e-04,1.747005034946421834e+25,1.584303229129583624e+25,1.361043995979634723e+25,1.122757654870605322e+25
0.000000000000000000e+00,1.747016652158109918e+25,1.584330539800043106e+25,1.361081472922867642e+25,1.122797655239722951e+25
6.060606060606060601e-04,1.746882148644768669e+25,1.584014387356999011e+25,1.360647682274906808e+25,1.122334691496997162e+25
3.030303030303030300e-04,1.747005034946422478e+25,1.584303229129582765e+25,1.361043995979634508e+25,1.122757654870604677e+25
9.090909090909090901e-04,1.746688610798338371e+25,1.583559746022473410e+25,1.360024138099936319e+25,1.121669407861230450e+25
6.060606060606060601e-04,1.746882148644768239e+25,1.584014387356998367e+25,1.360647682274906379e+25,1.122334691496997162e+25
1.212121212121212120e-03,1.746419046004579073e+25,1.582927054529264107e+25,1.359156929720565444e+25,1.120744539382540742e+25
9.090909090909090901e-04,1.746688610798338800e+25,1.583559746022473410e+25,1.360024138099936534e+25,1.121669407861230236e+25
1.515151515151515150e-03,1.746072217929324306e+25,1.582113943616067292e+25,1.358043328998029106e+25,1.119557555919172402e+25
1.212121212121212120e-03,1.746419046004580361e+25,1.582927054529263892e+25,1.359156929720565444e+25,1.120744539382540313e+25
1.818181818181818180e-03,1.745647227174059281e+25,1.581118994009453730e+25,1.356682062968071617e+25,1.118107589882050255e+25
1.515151515151515150e-03,1.746072217929324736e+25,1.582113943616065360e+25,1.358043328998028032e+25,1.119557555919171972e+25
2.121212121212120993e-03,1.745143142273900138e+25,1.579940872296615820e+25,1.355072129663353159e+25,1.116394172606211703e+25
1.818181818181818180e-03,1.745647227174058637e+25,1.581118994009453301e+25,1.356682062968072046e+25,1.118107589882050470e+25
2.424242424242424240e-03,1.744558917094437429e+25,1.578578140751605436e+25,1.353212539018844565e+25,1.114416958072866926e+25
2.121212121212120993e-03,1.745143142273899279e+25,1.579940872296615605e+25,1.355072129663353588e+25,1.116394172606211703e+25
2.727272727272727487e-03,1.743893363336229947e+25,1.577029197491365232e+25,1.351102232971582415e+25,1.112175637938333909e+25
2.424242424242424240e-03,1.744558917094436355e+25,1.578578140751604147e+25,1.353212539018844565e+25,1.114416958072866282e+25
3.030303030303030300e-03,1.743145138131217700e+25,1.575292252907847225e+25,1.348740055689343221e+25,1.109669910109895834e+25
2.727272727272727487e-03,1.743893363336230376e+25,1.577029197491365017e+25,1.351102232971582415e+25,1.112175637938333909e+25
3.333333333333333114e-03,1.742312736626616916e+25,1.573365318640381683e+25,1.346124741353026779e+25,1.106899466092731861e+25
3.030303030303030300e-03,1.743145138131217485e+25,1.575292252907847655e+25,1.348740055689343221e+25,1.109669910109896478e+25
3.636363636363636360e-03,1.741394486342761736e+25,1.571246201556537939e+25,1.343254909154496305e+25,1.103863986066588602e+25
3.333333333333333114e-03,1.742312736626615842e+25,1.573365318640380180e+25,1.346124741353026994e+25,1.106899466092731432e+25
3.939393939393939607e-03,1.740388542103629975e+25,1.568932499944533669e+25,1.340129061669483118e+25,1.100563137586072120e+25
3.636363636363636360e-03,1.741394486342759374e+25,1.571246201556538584e+25,1.343254909154496305e+25,1.103863986066589032e+25
4.242424242424241987e-03,1.739292881031392459e+25,1.566421600752036918e+25,1.336745585004540448e+25,1.096996576188147648e+25
3.939393939393939607e-03,1.740388542103629546e+25,1.568932499944534313e+25,1.340129061669483332e+25,1.100563137586071476e+25
4.545454545454545234e-03,1.738105297365325252e+25,1.563710677342442548e+25,1.333102749989868600e+25,1.093163947121496785e+25
4.242424242424241987e-03,1.739292881031392244e+25,1.566421600752037133e+25,1.336745585004540018e+25,1.096996576188147218e+25
4.848484848484848481e-03,1.736823396980210118e+25,1.560796687513054710e+25,1.329198714064572162e+25,1.089064887811548482e+25
4.545454545454545234e-03,1.738105297365325466e+25,1.563710677342442978e+25,1.333102749989868170e+25,1.093163947121496570e+25
5.151515151515151728e-03,1.735444591531782777e+25,1.557676371646680883e+25,1.325031523674838751e+25,1.084699030859935379e+25
4.848484848484848481e-03,1.736823396980210118e+25,1.560796687513055355e+25,1.329198714064571518e+25,1.089064887811548053e+25
5.454545454545454974e-03,1.733966092182087840e+25,1.554346250931466069e+25,1.320599117091792533e+25,1.080066007468341444e+25
5.151515151515151728e-03,1.735444591531782992e+25,1.557676371646680024e+25,1.325031523674838536e+25,1.084699030859935164e+25
5.757575757575757354e-03,1.732384902870130915e+25,1.550802625617343086e+25,1.315899327601084901e+25,1.075165451224221012e+25
5.454545454545454974e-03,1.733966092182087195e+25,1.554346250931465854e+25,1.320599117091792533e+25,1.080066007468341659e+25
6.060606060606060601e-03,1.730697813099512478e+25,1.547041573296314139e+25,1.310929887041323471e+25,1.069997002211690225e+25
5.757575757575757354e-03,1.732384902870130700e+25,1.550802625617342871e+25,1.315899327601084686e+25,1.075165451224220153e+25
6.363636363636363848e-03,1.728901390217582698e+25,1.543058947205040441e+25,1.305688429683004144e+25,1.064560311425515602e+25
6.060606060606060601e-03,1.730697813099511619e+25,1.547041573296313280e+25,1.310929887041322826e+25,1.069997002211689151e+25
6.666666666666666227e-03,1.726991971161892770e+25,1.538850374555559367e+25,1.300172496448453704e+25,1.058855045474635159e+25
6.363636363636363848e-03,1.728901390217582913e+25,1.543058947205040227e+25,1.305688429683002855e+25,1.064560311425515173e+25
6.969696969696969474e-03,1.724965653649707303e+25,1.534411254904833691e+25,1.294379539478997319e+25,1.052880891566657152e+25
6.666666666666666227e-03,1.726991971161893414e+25,1.538850374555558723e+25,1.300172496448454348e+25,1.058855045474634515e+25
7.272727272727272721e-03,1.722818286785871420e+25,1.529736758577743967e+25,1.288306927059337837e+25,1.046637562767915541e+25
6.969696969696969474e-03,1.724965653649708162e+25,1.534411254904833691e+25,1.294379539478997534e+25,1.052880891566656079e+25
7.575757575757575968e-03,1.720545461063359379e+25,1.524821825161141135e+25,1.281951948911877999e+25,1.040124803535429100e+25
