x,t=3.56e+01s,t=7.11e+01s,t=1.07e+02s,t=1.42e+02s
3.030303030303030300e-04,5.384032075044536535e+24,4.921352351899209263e+24,4.271471642659720362e+24,3.563367986994321541e+24
0.000000000000000000e+00,5.384065677627254903e+24,4.921433438173450151e+24,4.271585540534624550e+24,3.563492091987933685e+24
6.060606060606060601e-04,5.383676622268728240e+24,4.920494758608725820e+24,4.270267173520700357e+24,3.562055690474977417e+24
3.030303030303030300e-04,5.384032075044535461e+24,4.921352351899207116e+24,4.271471642659717678e+24,3.563367986994317783e+24
9.090909090909090901e-04,5.383116773607251013e+24,4.919144825660128415e+24,4.268372033112710975e+24,3.559991500657587642e+24
6.060606060606060601e-04,5.383676622268728240e+24,4.920494758608721525e+24,4.270267173520700357e+24,3.562055690474975270e+24
1.212121212121212120e-03,5.382336931450738415e+24,4.917266081720522508e+24,4.265736165662509794e+24,3.557121759029188398e+24
9.090909090909090901e-04,5.383116773607246718e+24,4.919144825660123046e+24,4.268372033112710975e+24,3.559991500657585495e+24
1.515151515151515150e-03,5.381333451089285929e+24,4.914851355163428674e+24,4.262351125895290450e+24,3.553438486310558875e+24
1.212121212121212120e-03,5.382336931450730899e+24,4.917266081720516066e+24,4.265736165662506036e+24,3.557121759029184640e+24
1.818181818181818180e-03,5.380103642208622977e+24,4.911896255130233087e+24,4.258212846847324972e+24,3.548938824684856614e+24
1.515151515151515150e-03,5.381333451089278413e+24,4.914851355163422232e+24,4.262351125895285081e+24,3.553438486310556728e+24
2.121212121212120993e-03,5.378644701121090557e+24,4.908396605468594970e+24,4.253318040850017156e+24,3.543621117383671766e+24
1.818181818181818180e-03,5.380103642208625125e+24,4.911896255130234161e+24,4.258212846847326046e+24,3.548938824684858224e+24
2.424242424242424240e-03,5.376953471313333224e+24,4.904347879590862625e+24,4.247663411980869078e+24,3.537484051677280687e+24
2.121212121212120993e-03,5.378644701121087336e+24,4.908396605468592822e+24,4.253318040850015545e+24,3.543621117383668008e+24
2.727272727272727487e-03,5.375026363290330545e+24,4.899745022190649925e+24,4.241245413090141707e+24,3.530526395443668108e+24
2.424242424242424240e-03,5.376953471313331077e+24,4.904347879590860478e+24,4.247663411980869078e+24,3.537484051677279613e+24
3.030303030303030300e-03,5.372859317968409431e+24,4.894582378568961545e+24,4.234060155156300808e+24,3.522746899903824265e+24
2.727272727272727487e-03,5.375026363290332692e+24,4.899745022190652072e+24,4.241245413090142244e+24,3.530526395443668645e+24
3.333333333333333114e-03,5.370447784387909371e+24,4.888853661098519239e+24,4.226103369972364345e+24,3.514144260630329365e+24
3.030303030303030300e-03,5.372859317968410505e+24,4.894582378568965840e+24,4.234060155156301882e+24,3.522746899903825876e+24
3.636363636363636360e-03,5.367786702447247465e+24,4.882551930464766320e+24,4.217370394746611854e+24,3.504717102574294436e+24
3.333333333333333114e-03,5.370447784387906149e+24,4.888853661098520313e+24,4.226103369972363808e+24,3.514144260630326144e+24
3.939393939393939607e-03,5.364870487180328430e+24,4.875669583379922585e+24,4.207856166949015060e+24,3.494463976373222216e+24
3.636363636363636360e-03,5.367786702447247465e+24,4.882551930464766320e+24,4.217370394746610243e+24,3.504717102574291751e+24
4.242424242424241987e-03,5.361693013101604625e+24,4.868198343311101262e+24,4.197555224540742681e+24,3.483383360616510601e+24
3.939393939393939607e-03,5.364870487180320914e+24,4.875669583379920438e+24,4.207856166949014523e+24,3.494463976373222216e+24
4.545454545454545234e-03,5.358247597921332810e+24,4.860129252652704263e+24,4.186461709377089319e+24,3.471473667634204730e+24
4.242424242424241987e-03,5.361693013101602478e+24,4.868198343311101262e+24,4.197555224540742681e+24,3.483383360616512212e+24
4.848484848484848481e-03,5.354526985264444668e+24,4.851452665584780633e+24,4.174569372713283700e+24,3.458733251613278830e+24
4.545454545454545234e-03,5.358247597921329589e+24,4.860129252652705336e+24,4.186461709377088782e+24,3.471473667634203120e+24
5.151515151515151728e-03,5.350523326178105552e+24,4.842158241236654093e+24,4.161871582271602338e+24,3.445160418419537611e+24
4.848484848484848481e-03,5.354526985264444668e+24,4.851452665584781707e+24,4.174569372713283700e+24,3.458733251613273998e+24
5.454545454545454974e-03,5.346228159285379276e+24,4.832234936963176965e+24,4.148361330590646379e+24,3.430753436786524695e+24
