x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,3.789969344680025219e+24,4.610667968065972889e+23,5.059548950216942446e+22,5.376548095541536358e+21,5.659066360488989819e+20,5.940186311370755277e+19,6.230527765630048256e+18,6.533693318599336960e+17,6.851218988681072800e+16
0.000000000000000000e+00,3.790080199233086629e+24,4.610866717960288023e+23,5.059794021828539082e+22,5.376818075959773102e+21,5.659353580980986839e+20,5.940488721367482368e+19,6.230845226511193088e+18,6.534026304347121920e+17,6.851568179217352800e+16
6.060606060606060601e-04,3.788797182977824753e+24,4.608566579165719366e+23,5.056957893680771891e+22,5.373693726177507672e+21,5.656029734280301773e+20,5.936989099235753984e+19,6.227171430238416896e+18,6.530172847916275200e+17,6.847527194013782400e+16
3.030303030303030300e-04,3.789969344680023609e+24,4.610667968065972218e+23,5.059548950216938252e+22,5.376548095541533213e+21,5.659066360488991785e+20,5.940186311370752819e+19,6.230527765630042112e+18,6.533693318599331840e+17,6.851218988681076800e+16
9.090909090909090901e-04,3.786953546479984659e+24,4.605262305973211455e+23,5.052884159163401660e+22,5.369206215454187586e+21,5.651255762665405153e+20,5.931962689667157197e+19,6.221894866650486784e+18,6.524638246001061120e+17,6.841723250871628000e+16
6.060606060606060601e-04,3.788797182977824753e+24,4.608566579165716682e+23,5.056957893680771891e+22,5.373693726177507672e+21,5.656029734280301773e+20,5.936989099235751526e+19,6.227171430238410752e+18,6.530172847916271360e+17,6.847527194013783200e+16
1.212121212121212120e-03,3.784390688388662247e+24,4.600670848574216387e+23,5.047224528660947429e+22,5.362972161062276694e+21,5.644623910468321935e+20,5.924980207793136435e+19,6.214564895948049408e+18,6.516949824127114240e+17,6.833660673446919200e+16
9.090909090909090901e-04,3.786953546479985196e+24,4.605262305973210783e+23,5.052884159163399982e+22,5.369206215454187586e+21,5.651255762665406464e+20,5.931962689667155558e+19,6.221894866650482688e+18,6.524638246001061120e+17,6.841723250871623200e+16
1.515151515151515150e-03,3.781101731721428368e+24,4.594781683227418302e+23,5.039967033558986811e+22,5.354978801271034610e+21,5.636120750924940575e+20,5.916027564702176051e+19,6.205166742483377152e+18,6.507092088306329600e+17,6.823323214957008000e+16
1.212121212121212120e-03,3.784390688388662784e+24,4.600670848574215044e+23,5.047224528660947429e+22,5.362972161062277743e+21,5.644623910468319969e+20,5.924980207793133978e+19,6.214564895948050432e+18,6.516949824127112960e+17,6.833660673446918400e+16
1.818181818181818180e-03,3.777084441553767357e+24,4.587593125500824721e+23,5.031110890380964816e+22,5.345225815635042238e+21,5.625746135103113134e+20,5.905104664933127782e+19,6.193700324559172608e+18,6.495064958267974400e+17,6.810710792788584800e+16
1.515151515151515150e-03,3.781101731721427294e+24,4.594781683227413604e+23,5.039967033558985133e+22,5.354978801271034610e+21,5.636120750924939264e+20,5.916027564702171955e+19,6.205166742483380224e+18,6.507092088306328320e+17,6.823323214957000800e+16
2.121212121212120993e-03,3.772337720117690049e+24,4.579106047003164053e+23,5.020658751504594554e+22,5.333716786885235311e+21,5.613504108041814671e+20,5.892215842027314381e+19,6.180170213898719232e+18,6.480873235895892480e+17,6.795828444409929600e+16
1.818181818181818180e-03,3.777084441553768968e+24,4.587593125500823378e+23,5.031110890380963978e+22,5.345225815635044336e+21,5.625746135103113789e+20,5.905104664933124506e+19,6.193700324559174656e+18,6.495064958267974400e+17,6.810710792788584800e+16
2.424242424242424240e-03,3.766860837490900423e+24,4.569322496497162429e+23,5.008615002737416444e+22,5.320457323924519125e+21,5.599400911203613409e+20,5.877367755098279117e+19,6.164583427450857472e+18,6.464524289022323200e+17,6.778683898439391200e+16
2.121212121212120993e-03,3.772337720117688975e+24,4.579106047003161369e+23,5.020658751504592876e+22,5.333716786885233213e+21,5.613504108041817293e+20,5.892215842027311923e+19,6.180170213898719232e+18,6.480873235895889920e+17,6.795828444409928000e+16
2.727272727272727487e-03,3.760653191794584113e+24,4.558245270472957624e+23,4.994985231263415140e+22,5.305454473880934547e+21,5.583444356181512684e+20,5.860568729132384256e+19,6.146948734766621696e+18,6.446027324905689600e+17,6.759286812758911200e+16
2.424242424242424240e-03,3.766860837490898275e+24,4.569322496497162429e+23,5.008615002737414767e+22,5.320457323924517028e+21,5.599400911203616031e+20,5.877367755098278298e+19,6.164583427450856448e+18,6.464524289022323200e+17,6.778683898439391200e+16
3.030303030303030300e-03,3.753714217117873217e+24,4.545877748689445931e+23,4.979776019936888803e+22,5.288716493411230679e+21,5.565643580480603423e+20,5.841828497528654234e+19,6.127276387621664768e+18,6.425393106599436800e+17,6.737648477070952800e+16
2.727272727272727487e-03,3.760653191794584113e+24,4.558245270472956953e+23,4.994985231263415140e+22,5.305454473880933499e+21,5.583444356181513994e+20,5.860568729132385075e+19,6.146948734766621696e+18,6.446027324905687040e+17,6.759286812758912800e+16
3.333333333333333114e-03,3.746043342789476188e+24,4.532223821875770252e+23,4.962994854833581720e+22,5.270252744506471350e+21,5.546008935636695777e+20,5.821158083934031872e+19,6.105577995853807616e+18,6.402633822682726400e+17,6.713781676279213600e+16
3.030303030303030300e-03,3.753714217117873217e+24,4.545877748689443918e+23,4.979776019936891319e+22,5.288716493411229630e+21,5.565643580480606700e+20,5.841828497528651776e+19,6.127276387621663744e+18,6.425393106599434240e+17,6.737648477070952800e+16
3.636363636363636360e-03,3.737639973393198238e+24,4.517287856718586986e+23,4.944650078391210344e+22,5.250073640255555109e+21,5.524551928369343365e+20,5.798569739877926502e+19,6.081866461764691968e+18,6.377763018415283200e+17,6.687700618281951200e+16
