x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,5.356338832569205260e+23,1.110282962293572502e+22,2.079300388739937731e+20,3.780574345738910720e+18
0.000000000000000000e+00,5.356503378502376049e+23,1.110331928945426327e+22,2.079402097033261875e+20,3.780764928138977280e+18
6.060606060606060601e-04,5.354598966043454619e+23,1.109765240171234800e+22,2.078225066485858959e+20,3.778559415503114240e+18
3.030303030303030300e-04,5.356338832569198549e+23,1.110282962293571663e+22,2.079300388739935437e+20,3.780574345738905600e+18
9.090909090909090901e-04,5.351862526744050522e+23,1.108951182434945833e+22,2.076534435111279329e+20,3.775391650208215040e+18
6.060606060606060601e-04,5.354598966043449250e+23,1.109765240171233123e+22,2.078225066485857321e+20,3.778559415503108608e+18
1.212121212121212120e-03,5.348058805530647918e+23,1.107820049781077574e+22,2.074185688867958292e+20,3.770991022558252032e+18
9.090909090909090901e-04,5.351862526744041798e+23,1.108951182434944575e+22,2.076534435111277036e+20,3.775391650208211456e+18
1.515151515151515150e-03,5.343177820729415817e+23,1.106369290811805270e+22,2.071173903718973112e+20,3.765348558041300480e+18
1.212121212121212120e-03,5.348058805530642549e+23,1.107820049781076944e+22,2.074185688867957965e+20,3.770991022558246400e+18
1.818181818181818180e-03,5.337216545717826397e+23,1.104598543622276225e+22,2.067498809770469622e+20,3.758464074186373632e+18
1.515151515151515150e-03,5.343177820729410448e+23,1.106369290811804641e+22,2.071173903718972129e+20,3.765348558041294848e+18
2.121212121212120993e-03,5.330173706514834622e+23,1.102508087703283066e+22,2.063161575082975232e+20,3.750340153289474048e+18
1.818181818181818180e-03,5.337216545717825055e+23,1.104598543622276016e+22,2.067498809770469949e+20,3.758464074186374656e+18
2.424242424242424240e-03,5.322048639886344743e+23,1.100098504128542120e+22,2.058164098981467914e+20,3.740980817258638336e+18
2.121212121212120993e-03,5.330173706514835964e+23,1.102508087703282228e+22,2.063161575082973266e+20,3.750340153289472000e+18
2.727272727272727487e-03,5.312840937431599877e+23,1.097370569647734758e+22,2.052508791059277742e+20,3.730391112394944000e+18
2.424242424242424240e-03,5.322048639886344743e+23,1.100098504128542540e+22,2.058164098981466604e+20,3.740980817258635264e+18
3.030303030303030300e-03,5.302550308954919718e+23,1.094325216044601940e+22,2.046198485593308529e+20,3.718576947744848896e+18
2.727272727272727487e-03,5.312840937431599877e+23,1.097370569647735177e+22,2.052508791059278070e+20,3.730391112394944512e+18
3.333333333333333114e-03,5.291176522062624006e+23,1.090963512184525554e+22,2.039236402935206380e+20,3.705545021314885632e+18
3.030303030303030300e-03,5.302550308954919047e+23,1.094325216044602150e+22,2.046198485593308856e+20,3.718576947744848896e+18
3.636363636363636360e-03,5.278719372557382719e+23,1.087286655232194380e+22,2.031626129795810591e+20,3.691302781526291968e+18
3.333333333333333114e-03,5.291176522062619308e+23,1.090963512184524715e+22,2.039236402935206052e+20,3.705545021314882560e+18
3.939393939393939607e-03,5.265178668734623787e+23,1.083295966009934375e+22,2.023371607976197161e+20,3.675858404336606208e+18
3.636363636363636360e-03,5.278719372557375337e+23,1.087286655232194170e+22,2.031626129795810263e+20,3.691302781526288896e+18
4.242424242424241987e-03,5.250554222511697575e+23,1.078992886393393801e+22,2.014477127175358382e+20,3.659220777842075648e+18
3.939393939393939607e-03,5.265178668734619090e+23,1.083295966009934165e+22,2.023371607976196506e+20,3.675858404336603136e+18
4.545454545454545234e-03,5.234845844154700582e+23,1.074378977781117406e+22,2.004947319873661501e+20,3.641399490614023168e+18
4.242424242424241987e-03,5.250554222511699589e+23,1.078992886393393591e+22,2.014477127175361004e+20,3.659220777842076160e+18
4.848484848484848481e-03,5.218053339006940469e+23,1.069455920163202269e+22,1.994787157305288294e+20,3.622404821922203136e+18
4.545454545454545234e-03,5.234845844154695884e+23,1.074378977781118036e+22,2.004947319873660518e+20,3.641399490614019072e+18
5.151515151515151728e-03,5.200176505384294710e+23,1.064225511540442058e+22,1.984001946003441582e+20,3.602247732881499136e+18
4.848484848484848481e-03,5.218053339006937114e+23,1.069455920163202059e+22,1.994787157305287311e+20,3.622404821922201088e+18
5.454545454545454974e-03,5.181215133178626142e+23,1.058689667557504319e+22,1.972597324634595000e+20,3.580939857992897024e+18
5.151515151515151728e-03,5.200176505384294039e+23,1.064225511540441009e+22,1.984001946003439944e+20,3.602247732881496064e+18
5.757575757575757354e-03,5.161169002906093376e+23,1.052850421271593012e+22,1.960579260958534205e+20,3.558493496776508416e+18
5.454545454545454974e-03,5.181215133178621445e+23,1.058689667557504110e+22,1.972597324634595328e+20,3.580939857992894464e+18
6.060606060606060601e-03,5.140037885042471721e+23,1.046709923009805261e+22,1.947954048816795812e+20,3.534921605317926400e+18
5.757575757575757354e-03,5.161169002906093376e+23,1.052850421271593012e+22,1.960579260958534861e+20,3.558493496776507904e+18
6.363636363636363848e-03,5.117821539548838473e+23,1.040270440286351943e+22,1.934728305089731625e+20,3.510237787619096064e+18
6.060606060606060601e-03,5.140037885042467023e+23,1.046709923009803583e+22,1.947954048816795156e+20,3.534921605317921792e+18
6.666666666666666227e-03,5.094519715527021916e+23,1.033534357761492097e+22,1.920908966584090624e+20,3.484456286686949376e+18
6.363636363636363848e-03,5.117821539548838473e+23,1.040270440286351314e+22,1.934728305089730642e+20,3.510237787619092480e+18
6.969696969696969474e-03,5.070132150964601729e+23,1.026504177230320081e+22,1.906503286826538435e+20,3.457591975317898752e+18
6.666666666666666227e-03,5.094519715527024601e+23,1.033534357761492517e+22,1.920908966584092262e+20,3.484456286686949376e+18
7.272727272727272721e-03,5.044658572542919248e+23,1.019182517633578487e+22,1.891518832746574971e+20,3.429660346551553536e+18
6.969696969696969474e-03,5.070132150964598373e+23,1.026504177230319242e+22,1.906503286826538435e+20,3.457591975317896192e+18
7.575757575757575968e-03,5.018098695490843233e+23,1.011572115085129364e+22,1.875963481237719613e+20,3.400677503777583616e+18
7.272727272727272721e-03,5.044658572542911866e+23,1.019182517633577438e+22,1.891518832746574316e+20,3.429660346551549952e+18
7.878787878787879215e-03,4.990452223471220320e+23,1.003675822912405556e+22,1.859845415588936090e+20,3.370660150485534720e+18
