x,t=2.00e+04s,t=4.00e+04s,t=6.00e+04s,t=8.00e+04s
3.030303030303030300e-04,2.756347549478357943e+23,2.382777105708895175e+21,1.861424689033726362e+19,1.412185611089341920e+17
0.000000000000000000e+00,2.756432660690704510e+23,2.382882428088056545e+21,1.861515814259460506e+19,1.412256814485262720e+17
6.060606060606060601e-04,2.755447606507655649e+23,2.381663537978038288e+21,1.860461257790927667e+19,1.411432814105023520e+17
3.030303030303030300e-04,2.756347549478358614e+23,2.382777105708894126e+21,1.861424689033727181e+19,1.412185611089341600e+17
9.090909090909090901e-04,2.754032194324886087e+23,2.379912587081733374e+21,1.858946544371387187e+19,1.410249307589550880e+17
6.060606060606060601e-04,2.755447606507653971e+23,2.381663537978038288e+21,1.860461257790927667e+19,1.411432814105022560e+17
1.212121212121212120e-03,2.752064747896729240e+23,2.377479651595448746e+21,1.856842199841884160e+19,1.408605193373321120e+17
9.090909090909090901e-04,2.754032194324884410e+23,2.379912587081734423e+21,1.858946544371387187e+19,1.410249307589550880e+17
1.515151515151515150e-03,2.749540116938534022e+23,2.374359253040041034e+21,1.854143816312521933e+19,1.406497119581530720e+17
1.212121212121212120e-03,2.752064747896728568e+23,2.377479651595448222e+21,1.856842199841885389e+19,1.408605193373321600e+17
1.818181818181818180e-03,2.746456752295628547e+23,2.370550624957281862e+21,1.850851156823808819e+19,1.403925019434094400e+17
1.515151515151515150e-03,2.749540116938533351e+23,2.374359253040041034e+21,1.854143816312521933e+19,1.406497119581531360e+17
2.121212121212120993e-03,2.742814015004624248e+23,2.366054383091394281e+21,1.846965273801553101e+19,1.400889859394876960e+17
1.818181818181818180e-03,2.746456752295628883e+23,2.370550624957283959e+21,1.850851156823810458e+19,1.403925019434095680e+17
2.424242424242424240e-03,2.738611585649191546e+23,2.360871794463516656e+21,1.842487875885378765e+19,1.397393144075848960e+17
2.121212121212120993e-03,2.742814015004623912e+23,2.366054383091395854e+21,1.846965273801554330e+19,1.400889859394877920e+17
2.727272727272727487e-03,2.733849280264336415e+23,2.355004549550956347e+21,1.837421129910777446e+19,1.393436761100705600e+17
2.424242424242424240e-03,2.738611585649192888e+23,2.360871794463515607e+21,1.842487875885378765e+19,1.397393144075848480e+17
3.030303030303030300e-03,2.728526979665786778e+23,2.348454674840406721e+21,1.831767584209580032e+19,1.389022920704511520e+17
2.727272727272727487e-03,2.733849280264339099e+23,2.355004549550956610e+21,1.837421129910779085e+19,1.393436761100705760e+17
3.333333333333333114e-03,2.722644598207009228e+23,2.341224494181232411e+21,1.825530133996799590e+19,1.384154128158702720e+17
3.030303030303030300e-03,2.728526979665789463e+23,2.348454674840408556e+21,1.831767584209581670e+19,1.389022920704511840e+17
3.636363636363636360e-03,2.716202068466515805e+23,2.333316609858164490e+21,1.818712003681506509e+19,1.378833169360989120e+17
3.333333333333333114e-03,2.722644598207008893e+23,2.341224494181233197e+21,1.825530133996800614e+19,1.384154128158702880e+17
3.939393939393939607e-03,2.709199333125500688e+23,2.324733892566036513e+21,1.811316736743041638e+19,1.373063102277643520e+17
3.636363636363636360e-03,2.716202068466515134e+23,2.333316609858164490e+21,1.818712003681506509e+19,1.378833169360989920e+17
4.242424242424241987e-03,2.701636340380382601e+23,2.315479475763359777e+21,1.803348189257561293e+19,1.366847251180214240e+17
3.939393939393939607e-03,2.709199333125501024e+23,2.324733892566034678e+21,1.811316736743041229e+19,1.373063102277642880e+17
4.545454545454545234e-03,2.693513041216120333e+23,2.305556752331334746e+21,1.794810525281634714e+19,1.360189202275822720e+17
4.242424242424241987e-03,2.701636340380382265e+23,2.315479475763360563e+21,1.803348189257562726e+19,1.366847251180215200e+17
4.848484848484848481e-03,2.684829387714799254e+23,2.294969372517896815e+21,1.785708213209604710e+19,1.353092800042388640e+17
4.545454545454545234e-03,2.693513041216117313e+23,2.305556752331332649e+21,1.794810525281634714e+19,1.360189202275822080e+17
5.151515151515151728e-03,2.675585331967968422e+23,2.283721242631116685e+21,1.776046022641030144e+19,1.345562143907337760e+17
4.848484848484848481e-03,2.684829387714796905e+23,2.294969372517895504e+21,1.785708213209604096e+19,1.353092800042387840e+17
5.454545454545454974e-03,2.665780825355346468e+23,2.271816524189725622e+21,1.765829021505652326e+19,1.337601585073457120e+17
5.151515151515151728e-03,2.675585331967966744e+23,2.283721242631117210e+21,1.776046022641029530e+19,1.345562143907336800e+17
5.757575757575757354e-03,2.655415818053908840e+23,2.259259633360740286e+21,1.755062573298487910e+19,1.329215723378056640e+17
5.454545454545454974e-03,2.665780825355346132e+23,2.271816524189724312e+21,1.765829021505650483e+19,1.337601585073456160e+17
6.060606060606060601e-03,2.644490258694949768e+23,2.246055240583949844e+21,1.743752334338041242e+19,1.320409404119131040e+17
5.757575757575757354e-03,2.655415818053910853e+23,2.259259633360741335e+21,1.755062573298487910e+19,1.329215723378057920e+17
6.363636363636363848e-03,2.633004094119994238e+23,2.232208270321112318e+21,1.731904250994324275e+19,1.311187714807802240e+17
6.060606060606060601e-03,2.644490258694948090e+23,2.246055240583949058e+21,1.743752334338039808e+19,1.320409404119131040e+17
6.666666666666666227e-03,2.620957269204209070e+23,2.217723900891301151e+21,1.719524556853340979e+19,1.301555981822478880e+17
6.363636363636363848e-03,2.633004094119993902e+23,2.232208270321111269e+21,1.731904250994323046e+19,1.311187714807802080e+17
6.969696969696969474e-03,2.608349726725394336e+23,2.202607564366109213e+21,1.706619769793926349e+19,1.291519766948353440e+17
6.666666666666666227e-03,2.620957269204211419e+23,2.217723900891300626e+21,1.719524556853341798e+19,1.301555981822479200e+17
7.272727272727272721e-03,2.595181407266577863e+23,2.186864946508678300e+21,1.693196688964944896e+19,1.281084863793054880e+17
6.969696969696969474e-03,2.608349726725393330e+23,2.202607564366107116e+21,1.706619769793927782e+19,1.291519766948352960e+17
7.575757575757575968e-03,2.581452249141763302e+23,2.170501986744224711e+21,1.679262391650902016e+19,1.270257294072293280e+17
7.272727272727272721e-03,2.595181407266576857e+23,2.186864946508675678e+21,1.693196688964945306e+19,1.281084863793053600e+17
7.878787878787879215e-03,2.567162188338639961e+23,2.153524878154662150e+21,1.664824230019697459e+19,1.259043303761408640e+17
7.575757575757575968e-03,2.581452249141763302e+23,2.170501986744222876e+21,1.679262391650900992e+19,1.270257294072291680e+17
8.181818181818182462e-03,2.552311158474387594e+23,2.135940067492138582e+21,1.649889827748009984e+19,1.247449359111948480e+17
7.878787878787879215e-03,2.567162188338639961e+23,2.153524878154660839e+21,1.664824230019696435e+19,1.259043303761408640e+17
8.484848484848483974e-03,2.536899090760850588e+23,2.117754255206694781e+21,1.634467076520261632e+19,1.235482142531546720e+17
8.181818181818182462e-03,2.552311158474386251e+23,2.135940067492137009e+21,1.649889827748008346e+19,1.247449359111948160e+17
8.787878787878787221e-03,2.520925913976448211e+23,2.098974395485368353e+21,1.618564132398963507e+19,1.223148548327611040e+17
8.484848484848483974e-03,2.536899090760849246e+23,2.117754255206693994e+21,1.634467076520261427e+19,1.235482142531545600e+17
9.090909090909090468e-03,2.504391554444230341e+23,2.079607696301604995e+21,1.602189412064478003e+19,1.210455678315911200e+17
8.787878787878787221e-03,2.520925913976447204e+23,2.098974395485367042e+21,1.618564132398963098e+19,1.223148548327609920e+17
9.393939393939393714e-03,2.487295936013832909e+23,2.059661619471977284e+21,1.585351588922988954e+19,1.197410837294298080e+17
9.090909090909090468e-03,2.504391554444226650e+23,2.079607696301604209e+21,1.602189412064477798e+19,1.210455678315910560e+17
9.696969696969696961e-03,2.469638980046793799e+23,2.039143880720640639e+21,1.568059589081103155e+19,1.184021528384149760e+17
9.393939393939393714e-03,2.487295936013830225e+23,2.059661619471976235e+21,1.585351588922987520e+19,1.197410837294297280e+17
1.000000000000000021e-02,2.451420605404164894e+23,2.018062449748344832e+21,1.550322587186701722e+19,1.170295448239863200e+17
9.696969696969696961e-03,2.469638980046792121e+23,2.039143880720639328e+21,1.568059589081101926e+19,1.184021528384148960e+17
1.030303030303030346e-02,2.432640728436789341e+23,1.996425550308682760e+21,1.532150002135448576e+19,1.156240482130337760e+17
1.000000000000000021e-02,2.451420605404164223e+23,2.018062449748341948e+21,1.550322587186700902e+19,1.170295448239862560e+17
1.060606060606060670e-02,2.413299262976901534e+23,1.974241660287625200e+21,1.513551492642164326e+19,1.141864698892377920e+17
1.030303030303030346e-02,2.432640728436786321e+23,1.996425550308678828e+21,1.532150002135448986e+19,1.156240482130337120e+17
1.090909090909090995e-02,2.393396120330720982e+23,1.951519511788185977e+21,1.494536952676352410e+19,1.127176345760171680e+17
1.060606060606060670e-02,2.413299262976899521e+23,1.974241660287624151e+21,1.513551492642163712e+19,1.141864698892377280e+17
1.121212121212121146e-02,2.372931209272733624e+23,1.928268091219136741e+21,1.475116506762494362e+19,1.112183843072205440e+17
1.090909090909090995e-02,2.393396120330719975e+23,1.951519511788185715e+21,1.494536952676350976e+19,1.127176345760171200e+17
1.151515151515151471e-02,2.351904436040470763e+23,1.904496639387364229e+21,1.455300505143847322e+19,1.096895778858632800e+17
1.121212121212121146e-02,2.372931209272733624e+23,1.928268091219135431e+21,1.475116506762493747e+19,1.112183843072204480e+17
1.181818181818181795e-02,2.330315704329901032e+23,1.880214651594257727e+21,1.435099518809921331e+19,1.081320903311858080e+17
1.151515151515151471e-02,2.351904436040470427e+23,1.904496639387362132e+21,1.455300505143846298e+19,1.096895778858632160e+17
1.212121212121212120e-02,2.308164915291651163e+23,1.855431877735206093e+21,1.414524334387230925e+19,1.065468123142710240e+17
1.181818181818181795e-02,2.330315704329900361e+23,1.880214651594256155e+21,1.435099518809919898e+19,1.081320903311857280e+17
1.242424242424242445e-02,2.285451967527772676e+23,1.830158322402805416e+21,1.393585948893631898e+19,1.049346495825662240e+17
1.212121212121212120e-02,2.308164915291649821e+23,1.855431877735205306e+21,1.414524334387229082e+19,1.065468123142709440e+17
1.272727272727272770e-02,2.262176757088512272e+23,1.804404244993142948e+21,1.372295564355148595e+19,1.032965223735564960e+17
1.242424242424242445e-02,2.285451967527771334e+23,1.830158322402803319e+21,1.393585948893630464e+19,1.049346495825662080e+17
1.303030303030303094e-02,2.238339177469736187e+23,1.778180159815644348e+21,1.350664582286153318e+19,1.016333648179665280e+17
1.272727272727272770e-02,2.262176757088511601e+23,1.804404244993141899e+21,1.372295564355147571e+19,1.032965223735564800e+17
1.333333333333333245e-02,2.213939119610447843e+23,1.751496836205327942e+21,1.328704598031622758e+19,9.994612433270032000e+16
1.303030303030303094e-02,2.238339177469735852e+23,1.778180159815644348e+21,1.350664582286152499e+19,1.016333648179664800e+17
1.363636363636363570e-02,2.188976471890874901e+23,1.724365298639052734e+21,1.306427394972551168e+19,9.823576100399092800e+16
1.333333333333333245e-02,2.213939119610447171e+23,1.751496836205325844e+21,1.328704598031621120e+19,9.994612433270030400e+16
1.393939393939393895e-02,2.163451120130110060e+23,1.696796826854145393e+21,1.283844938593302938e+19,9.650324696095894400e+16
1.363636363636363570e-02,2.188976471890872217e+23,1.724365298639051686e+21,1.306427394972550349e+19,9.823576100399089600e+16
1.424242424242424220e-02,2.137362947584664179e+23,1.668802955970432205e+21,1.260969370411506893e+19,9.474956574002369600e+16
