x,t=3.56e+01s,t=7.11e+01s,t=1.07e+02s,t=1.42e+02s
3.030303030303030300e-04,5.434475291155029186e+24,5.067628685741664862e+24,4.517439745415801433e+24,3.882079009677434570e+24
0.000000000000000000e+00,5.434503267260502370e+24,5.067701320158179387e+24,4.517548685058234550e+24,3.882204816988761557e+24
6.060606060606060601e-04,5.434179339981508240e+24,5.066860446900045025e+24,4.516287666996526566e+24,3.880748674248035103e+24
3.030303030303030300e-04,5.434475291155029186e+24,5.067628685741660568e+24,4.517439745415798212e+24,3.882079009677432960e+24
9.090909090909090901e-04,5.433713121444278783e+24,5.065650977454842253e+24,4.514474729792157163e+24,3.878655902450548377e+24
6.060606060606060601e-04,5.434179339981505018e+24,5.066860446900041804e+24,4.516287666996523345e+24,3.880748674248033492e+24
1.212121212121212120e-03,5.433063523455931100e+24,5.063967333186156511e+24,4.511952723951080815e+24,3.875745999028293827e+24
9.090909090909090901e-04,5.433713121444272340e+24,5.065650977454841179e+24,4.514474729792154479e+24,3.878655902450548377e+24
1.515151515151515150e-03,5.432227336041854369e+24,5.061802709188144496e+24,4.508713110451886188e+24,3.872010459333526527e+24
1.212121212121212120e-03,5.433063523455931100e+24,5.063967333186153289e+24,4.511952723951080815e+24,3.875745999028292216e+24
1.818181818181818180e-03,5.431202092064502882e+24,5.059152680846716186e+24,4.504751405453902153e+24,3.867445851964296065e+24
1.515151515151515150e-03,5.432227336041854369e+24,5.061802709188141275e+24,4.508713110451887798e+24,3.872010459333524380e+24
2.121212121212120993e-03,5.429985177027859504e+24,5.056012903848773973e+24,4.500063737394412122e+24,3.862049844819433416e+24
1.818181818181818180e-03,5.431202092064505030e+24,5.059152680846715112e+24,4.504751405453904301e+24,3.867445851964297139e+24
2.424242424242424240e-03,5.428573628257869933e+24,5.052378606314709081e+24,4.494646093139873140e+24,3.855820336723717085e+24
2.121212121212120993e-03,5.429985177027857357e+24,5.056012903848771825e+24,4.500063737394407827e+24,3.862049844819428584e+24
2.727272727272727487e-03,5.426964066422005585e+24,5.048244427159551502e+24,4.488494084901256590e+24,3.848755190845706236e+24
2.424242424242424240e-03,5.428573628257867785e+24,5.052378606314701564e+24,4.494646093139869918e+24,3.855820336723713327e+24
3.030303030303030300e-03,5.425152663014079472e+24,5.043604350540595702e+24,4.481602862747289880e+24,3.840852136637605037e+24
2.727272727272727487e-03,5.426964066422009880e+24,5.048244427159548281e+24,4.488494084901260348e+24,3.848755190845707846e+24
3.333333333333333114e-03,5.423135119461483006e+24,5.038451673266979399e+24,4.473967078036178777e+24,3.832108730931928862e+24
3.030303030303030300e-03,5.425152663014083767e+24,5.043604350540598923e+24,4.481602862747291490e+24,3.840852136637608258e+24
3.636363636363636360e-03,5.420906650104020158e+24,5.032778985141322968e+24,4.465580867725671510e+24,3.822522343477664509e+24
3.333333333333333114e-03,5.423135119461479784e+24,5.038451673266975104e+24,4.473967078036176093e+24,3.832108730931926715e+24
3.939393939393939607e-03,5.418461966137580245e+24,5.026578154795310630e+24,4.456437848409644313e+24,3.812090154011265715e+24
3.636363636363636360e-03,5.420906650104018011e+24,5.032778985141313305e+24,4.465580867725667215e+24,3.822522343477659140e+24
4.242424242424241987e-03,5.415795259281612101e+24,5.019840317920785342e+24,4.446531115439787063e+24,3.800809155474058253e+24
3.939393939393939607e-03,5.418461966137574877e+24,5.026578154795305261e+24,4.456437848409638408e+24,3.812090154011260883e+24
4.545454545454545234e-03,5.412900184575544530e+24,5.012555866489952122e+24,4.435853245029256243e+24,3.788676160916591527e+24
4.242424242424241987e-03,5.415795259281608880e+24,5.019840317920782120e+24,4.446531115439782768e+24,3.800809155474054495e+24
4.848484848484848481e-03,5.409769841983495063e+24,5.004714438285481510e+24,4.424396298325596190e+24,3.775687812886762766e+24
4.545454545454545234e-03,5.412900184575543456e+24,5.012555866489944606e+24,4.435853245029249800e+24,3.788676160916585621e+24
5.151515151515151728e-03,5.406396756611208212e+24,4.996304906399829918e+24,4.412151826947326677e+24,3.761840594680876311e+24
4.848484848484848481e-03,5.409769841983491842e+24,5.004714438285477215e+24,4.424396298325590821e+24,3.775687812886757397e+24
5.454545454545454974e-03,5.402772857397812180e+24,4.987315368531624941e+24,4.399110879730624102e+24,3.747130843124485964e+24
5.151515151515151728e-03,5.406396756611204991e+24,4.996304906399823476e+24,4.412151826947321308e+24,3.761840594680874701e+24
5.757575757575757354e-03,5.398889454173213816e+24,4.977733135997009773e+24,4.385264010565869969e+24,3.731554762700035459e+24
5.454545454545454974e-03,5.402772857397808959e+24,4.987315368531619572e+24,4.399110879730617123e+24,3.747130843124483280e+24
6.060606060606060601e-03,5.394737212984718384e+24,4.967544722424470029e+24,4.370601287278164168e+24,3.715108440920386271e+24
5.757575757575757354e-03,5.398889454173209521e+24,4.977733135997005478e+24,4.385264010565867822e+24,3.731554762700032775e+24
6.363636363636363848e-03,5.390306129601130429e+24,4.956735832132713437e+24,4.355112301549869278e+24,3.697787864893948672e+24
6.060606060606060601e-03,5.394737212984711941e+24,4.967544722424466808e+24,4.370601287278161484e+24,3.715108440920380903e+24
6.666666666666666227e-03,5.385585501103022582e+24,4.945291348211157418e+24,4.338786179910805343e+24,3.679588939054585358e+24
6.363636363636363848e-03,5.390306129601126134e+24,4.956735832132706994e+24,4.355112301549863372e+24,3.697787864893944913e+24
6.969696969696969474e-03,5.380563895465291836e+24,4.933195320337361722e+24,4.321611595839928508e+24,3.660507504046065112e+24
6.666666666666666227e-03,5.385585501103017213e+24,4.945291348211153123e+24,4.338786179910801048e+24,3.679588939054583747e+24
7.272727272727272721e-03,5.375229119034263805e+24,4.920430952376787832e+24,4.303576783035391613e+24,3.640539356761031050e+24
6.969696969696969474e-03,5.380563895465290762e+24,4.933195320337356353e+24,4.321611595839925823e+24,3.660507504046060817e+24
7.575757575757575968e-03,5.369568181796355927e+24,4.906980589820130217e+24,4.284669549919678470e+24,3.619680271540895303e+24
7.272727272727272721e-03,5.375229119034261657e+24,4.920430952376780315e+24,4.303576783035388391e+24,3.640539356761027292e+24
7.878787878787879215e-03,5.363567260329348126e+24,4.892825707122357260e+24,4.264877295454408424e+24,3.597926022546825792e+24
7.575757575757575968e-03,5.369568181796349485e+24,4.906980589820122700e+24,4.284669549919673101e+24,3.619680271540890471e+24
8.181818181818182462e-03,5.357211658320741317e+24,4.877946895016202502e+24,4.244187026346206732e+24,3.575272407314380362e+24
7.878787878787879215e-03,5.363567260329340609e+24,4.892825707122349744e+24,4.264877295454405739e+24,3.597926022546821497e+24
8.484848484848483974e-03,5.350485764530399930e+24,4.862323847881613933e+24,4.222585375730851146e+24,3.551715271505417796e+24
8.181818181818182462e-03,5.357211658320742390e+24,4.877946895016200354e+24,4.244187026346204585e+24,3.575272407314379288e+24
8.787878787878787221e-03,5.343373008066920015e+24,4.845935351261872133e+24,4.200058623428556187e+24,3.527250534871219149e+24
8.484848484848483974e-03,5.350485764530395635e+24,4.862323847881611786e+24,4.222585375730847388e+24,3.551715271505412964e+24
9.090909090909090468e-03,5.335855810839081396e+24,4.828759269626424746e+24,4.176592717868251107e+24,3.501874218440440330e+24
8.787878787878787221e-03,5.343373008066915720e+24,4.845935351261866765e+24,4.200058623428552965e+24,3.527250534871213244e+24
9.393939393939393714e-03,5.327915537034809868e+24,4.810772534490968283e+24,4.152173299783650515e+24,3.475582472944624618e+24
9.090909090909090468e-03,5.335855810839079249e+24,4.828759269626420451e+24,4.176592717868247349e+24,3.501874218440435498e+24
9.696969696969696961e-03,5.319532439470918559e+24,4.791951133016050494e+24,4.126785727788587401e+24,3.448371608492607913e+24
9.393939393939393714e-03,5.327915537034809868e+24,4.810772534490963452e+24,4.152173299783646220e+24,3.475582472944623544e+24
1.000000000000000021e-02,5.310685602647097555e+24,4.772270097217276067e+24,4.100415105943674460e+24,3.420238125503411147e+24
9.696969696969696961e-03,5.319532439470916411e+24,4.791951133016045663e+24,4.126785727788584716e+24,3.448371608492605765e+24
1.030303030303030346e-02,5.301352882327212008e+24,4.751703493933024313e+24,4.073046313430648145e+24,3.391178746904923985e+24
1.000000000000000021e-02,5.310685602647094334e+24,4.772270097217270699e+24,4.100415105943672849e+24,3.420238125503404705e+24
1.060606060606060670e-02,5.291510841460129540e+24,4.730224415709094578e+24,4.044664036455037847e+24,3.361190451603200365e+24
1.030303030303030346e-02,5.301352882327212008e+24,4.751703493933017334e+24,4.073046313430645998e+24,3.391178746904921837e+24
1.090909090909090995e-02,5.281134682240548874e+24,4.707804972774771036e+24,4.015252802501810898e+24,3.330270509223838539e+24
1.060606060606060670e-02,5.291510841460125245e+24,4.730224415709086525e+24,4.044664036455034625e+24,3.361190451603198754e+24
1.121212121212121146e-02,5.270198174098335826e+24,4.684416286300610402e+24,3.984797017072516001e+24,3.298416516123791496e+24
1.090909090909090995e-02,5.281134682240545653e+24,4.707804972774766741e+24,4.015252802501808214e+24,3.330270509223838539e+24
1.151515151515151471e-02,5.258673577391713038e+24,4.660028483145756528e+24,3.953281003035963108e+24,3.265626432667682326e+24
1.121212121212121146e-02,5.270198174098329384e+24,4.684416286300607181e+24,3.984797017072513854e+24,3.298416516123788812e+24
1.181818181818181795e-02,5.246531562566199047e+24,4.634610692321202869e+24,3.920689042727929333e+24,3.231898621758528677e+24
1.151515151515151471e-02,5.258673577391707669e+24,4.660028483145751159e+24,3.953281003035960424e+24,3.265626432667678031e+24
1.212121212121212120e-02,5.233741124526615181e+24,4.608131043415844815e+24,3.887005422938207629e+24,3.197231888607747269e+24
1.181818181818181795e-02,5.246531562566194752e+24,4.634610692321196963e+24,3.920689042727926111e+24,3.231898621758524382e+24
1.242424242424242445e-02,5.220269491954367985e+24,4.580556667253861476e+24,3.852214482926076640e+24,3.161625521723942361e+24
1.212121212121212120e-02,5.233741124526613033e+24,4.608131043415840520e+24,3.887005422938204408e+24,3.197231888607742437e+24
1.272727272727272770e-02,5.206082031285946645e+24,4.551853699075780528e+24,3.816300665607330625e+24,3.125079335094095238e+24
1.242424242424242445e-02,5.220269491954365837e+24,4.580556667253859866e+24,3.852214482926073419e+24,3.161625521723941824e+24
1.303030303030303094e-02,5.191142145051654829e+24,4.521987284561095561e+24,3.779248572057685030e+24,3.087593711524195703e+24
1.272727272727272770e-02,5.206082031285942350e+24,4.551853699075779991e+24,3.816300665607329551e+24,3.125079335094095238e+24
1.333333333333333245e-02,5.175411164255456583e+24,4.490921589037745956e+24,3.741043019478400827e+24,3.049169647099309000e+24
1.303030303030303094e-02,5.191142145051650534e+24,4.521987284561091803e+24,3.779248572057685567e+24,3.087593711524193556e+24
1.363636363636363570e-02,5.158848234457777404e+24,4.458619810253835099e+24,3.701669102770372336e+24,3.009808796715458278e+24
1.333333333333333245e-02,5.175411164255450141e+24,4.490921589037744345e+24,3.741043019478398143e+24,3.049169647099307390e+24
1.393939393939393895e-02,5.141410195202960349e+24,4.425044195118731619e+24,3.661112259862437911e+24,2.969513520627248026e+24
1.363636363636363570e-02,5.158848234457773109e+24,4.458619810253832414e+24,3.701669102770368578e+24,3.009808796715456131e+24
1.424242424242424220e-02,5.123051452411500225e+24,4.390156060855644270e+24,3.619358340938343561e+24,2.928286931946285354e+24
1.393939393939393895e-02,5.141410195202952833e+24,4.425044195118729472e+24,3.661112259862432542e+24,2.969513520627247489e+24
1.454545454545454544e-02,5.103723843334984625e+24,4.353915821044917412e+24,3.576393681704538524e+24,2.886132945015810579e+24
1.424242424242424220e-02,5.123051452411499151e+24,4.390156060855638902e+24,3.619358340938337656e+24,2.928286931946284280e+24
1.484848484848484869e-02,5.083376493647203253e+24,4.316283017077727932e+24,3.532205180837340144e+24,2.843056324576439305e+24
1.454545454545454544e-02,5.103723843334982477e+24,4.353915821044913117e+24,3.576393681704535303e+24,2.886132945015805747e+24
1.515151515151515194e-02,5.061955666220052388e+24,4.277216355583130348e+24,3.486780381743308937e+24,2.799062735627107244e+24
1.484848484848484869e-02,5.083376493647197884e+24,4.316283017077723637e+24,3.532205180837335849e+24,2.843056324576439305e+24
1.545454545454545518e-02,5.039404601105716070e+24,4.236673752438301606e+24,3.440107558760378234e+24,2.754158793873162827e+24
1.515151515151515194e-02,5.061955666220045946e+24,4.277216355583130348e+24,3.486780381743303031e+24,2.799062735627106170e+24
1.575757575757575843e-02,5.015663346218418806e+24,4.194612384022058716e+24,3.392175807919376889e+24,2.708352116641220767e+24
1.545454545454545518e-02,5.039404601105713923e+24,4.236673752438300532e+24,3.440107558760373939e+24,2.754158793873160680e+24
1.606060606060605994e-02,4.990668578178829488e+24,4.150988746426137962e+24,3.342975142375785065e+24,2.661651374126919598e+24
1.575757575757575843e-02,5.015663346218419880e+24,4.194612384022054958e+24,3.392175807919375279e+24,2.708352116641222378e+24
1.636363636363636492e-02,4.964353412752517615e+24,4.105758723397008753e+24,3.292496592609793848e+24,2.614066340827574881e+24
1.606060606060605994e-02,4.990668578178829488e+24,4.150988746426134741e+24,3.342975142375782917e+24,2.661651374126920672e+24
1.666666666666666644e-02,4.936647204280117349e+24,4.058877663843845044e+24,3.240732311478622967e+24,2.565607946996844650e+24
1.636363636363636492e-02,4.964353412752516542e+24,4.105758723397007142e+24,3.292496592609791701e+24,2.614066340827576492e+24
1.696969696969696795e-02,4.907475333461105783e+24,4.010300469816062592e+24,3.187675684188299404e+24,2.516288329942755252e+24
1.666666666666666644e-02,4.936647204280119497e+24,4.058877663843846655e+24,3.240732311478621893e+24,2.565607946996845187e+24
1.727272727272727293e-02,4.876758982815429555e+24,3.959981695926378720e+24,3.133321443232625830e+24,2.466120884973976888e+24
1.696969696969696795e-02,4.907475333461105783e+24,4.010300469816061518e+24,3.187675684188296720e+24,2.516288329942754178e+24
1.757575757575757444e-02,4.844414899107106480e+24,3.907875661273850953e+24,3.077665788324369907e+24,2.415120315781973715e+24
1.727272727272727293e-02,4.876758982815427408e+24,3.959981695926376572e+24,3.133321443232624757e+24,2.466120884973977425e+24
1.787878787878787942e-02,4.810355141971585838e+24,3.853936575005366870e+24,3.020706511317389200e+24,2.363302684028577484e+24
1.757575757575757444e-02,4.844414899107102185e+24,3.907875661273848806e+24,3.077665788324367223e+24,2.415120315781972373e+24
1.818181818181818094e-02,4.774486817943759452e+24,3.798118676744666832e+24,2.962443126088478021e+24,2.310685457889958216e+24
