x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,3.590834209574591838e+23,4.626007588637679026e+21,5.385134025126487654e+19,6.087324738109488640e+17,6.825465819694825000e+15,7.636665954410907812e+13,7.636665954410907812e+13,7.636665954410907812e+13,7.636665954410907812e+13
0.000000000000000000e+00,3.590944856918727726e+23,4.626211845754055557e+21,5.385397499325206528e+19,6.087631553923605760e+17,6.825812674929162000e+15,7.637054878446064062e+13,7.637054878446064062e+13,7.637054878446064062e+13,7.637054878446064062e+13
6.060606060606060601e-04,3.589664253911260851e+23,4.623847988733310665e+21,5.382348415403800986e+19,6.084080931609917440e+17,6.821798709910405000e+15,7.632554078414275000e+13,7.632554078414275000e+13,7.632554078414275000e+13,7.632554078414275000e+13
3.030303030303030300e-04,3.590834209574591838e+23,4.626007588637675356e+21,5.385134025126484378e+19,6.087324738109482240e+17,6.825465819694822000e+15,7.636665954410903125e+13,7.636665954410903125e+13,7.636665954410903125e+13,7.636665954410903125e+13
9.090909090909090901e-04,3.587824168331786626e+23,4.620452275059537478e+21,5.377968857709270630e+19,6.078981193865820160e+17,6.816033547680208000e+15,7.626089709348148438e+13,7.626089709348148438e+13,7.626089709348148438e+13,7.626089709348148438e+13
6.060606060606060601e-04,3.589664253911260180e+23,4.623847988733309092e+21,5.382348415403800166e+19,6.084080931609916160e+17,6.821798709910401000e+15,7.632554078414267188e+13,7.632554078414267188e+13,7.632554078414267188e+13,7.632554078414267188e+13
1.212121212121212120e-03,3.585266412941488842e+23,4.615733944857067520e+21,5.371884468727563059e+19,6.071896691452353280e+17,6.808024788275414000e+15,7.617109681895746875e+13,7.617109681895746875e+13,7.617109681895746875e+13,7.617109681895746875e+13
9.090909090909090901e-04,3.587824168331785284e+23,4.620452275059535905e+21,5.377968857709270630e+19,6.078981193865817600e+17,6.816033547680203000e+15,7.626089709348143750e+13,7.626089709348143750e+13,7.626089709348143750e+13,7.626089709348143750e+13
1.515151515151515150e-03,3.581984286442914841e+23,4.609682366630943261e+21,5.364082499002630963e+19,6.062812978289486080e+17,6.797756240356269000e+15,7.605595885062642188e+13,7.605595885062642188e+13,7.605595885062642188e+13,7.605595885062642188e+13
1.212121212121212120e-03,3.585266412941488842e+23,4.615733944857067520e+21,5.371884468727557325e+19,6.071896691452349440e+17,6.808024788275410000e+15,7.617109681895745312e+13,7.617109681895745312e+13,7.617109681895745312e+13,7.617109681895745312e+13
1.818181818181818180e-03,3.577975767478688631e+23,4.602296045225585934e+21,5.354562257329238835e+19,6.051729762990856960e+17,6.785227753747031000e+15,7.591548206956926562e+13,7.591548206956926562e+13,7.591548206956926562e+13,7.591548206956926562e+13
1.515151515151515150e-03,3.581984286442915512e+23,4.609682366630939591e+21,5.364082499002626867e+19,6.062812978289479680e+17,6.797756240356264000e+15,7.605595885062634375e+13,7.605595885062634375e+13,7.605595885062634375e+13,7.605595885062634375e+13
2.121212121212120993e-03,3.573240016322452164e+23,4.593576164145558979e+21,5.343326779231306547e+19,6.038651205633200640e+17,6.770444249426464000e+15,7.574972234088192188e+13,7.574972234088192188e+13,7.574972234088192188e+13,7.574972234088192188e+13
1.818181818181818180e-03,3.577975767478687960e+23,4.602296045225587507e+21,5.354562257329239654e+19,6.051729762990855680e+17,6.785227753747031000e+15,7.591548206956929688e+13,7.591548206956929688e+13,7.591548206956929688e+13,7.591548206956929688e+13
2.424242424242424240e-03,3.567776607022723042e+23,4.583525168049676616e+21,5.330380996263208550e+19,6.023583784397258240e+17,6.753413307116306000e+15,7.555876546138476562e+13,7.555876546138476562e+13,7.555876546138476562e+13,7.555876546138476562e+13
