x,t=1.00e+09s,t=2.00e+09s,t=3.00e+09s,t=4.00e+09s,t=5.00e+09s,t=6.00e+09s,t=7.00e+09s,t=8.00e+09s,t=9.00e+09s
3.030303030303030300e-04,4.148650248649837440e+17,8.728553309430001831e+10,8.728553309430001831e+10,8.728553309430001831e+10,8.728553309430001831e+10,8.728553309430001831e+10,8.728553309430001831e+10,8.728553309430001831e+10,8.728553309430001831e+10
0.000000000000000000e+00,4.148778840237651840e+17,8.728939816020120239e+10,8.728939816020120239e+10,8.728939816020120239e+10,8.728939816020120239e+10,8.728939816020120239e+10,8.728939816020120239e+10,8.728939816020120239e+10,8.728939816020120239e+10
6.060606060606060601e-04,4.147290556133147520e+17,8.724466846963699341e+10,8.724466846963699341e+10,8.724466846963699341e+10,8.724466846963699341e+10,8.724466846963699341e+10,8.724466846963699341e+10,8.724466846963699341e+10,8.724466846963699341e+10
3.030303030303030300e-04,4.148650248649838080e+17,8.728553309430003357e+10,8.728553309430003357e+10,8.728553309430003357e+10,8.728553309430003357e+10,8.728553309430003357e+10,8.728553309430003357e+10,8.728553309430003357e+10,8.728553309430003357e+10
9.090909090909090901e-04,4.145152067185710720e+17,8.718041411028080750e+10,8.718041411028080750e+10,8.718041411028080750e+10,8.718041411028080750e+10,8.718041411028080750e+10,8.718041411028080750e+10,8.718041411028080750e+10,8.718041411028080750e+10
6.060606060606060601e-04,4.147290556133146880e+17,8.724466846963706970e+10,8.724466846963706970e+10,8.724466846963706970e+10,8.724466846963706970e+10,8.724466846963706970e+10,8.724466846963706970e+10,8.724466846963706970e+10,8.724466846963706970e+10
1.212121212121212120e-03,4.142179546877372160e+17,8.709113326102467346e+10,8.709113326102467346e+10,8.709113326102467346e+10,8.709113326102467346e+10,8.709113326102467346e+10,8.709113326102467346e+10,8.709113326102467346e+10,8.709113326102467346e+10
9.090909090909090901e-04,4.145152067185710080e+17,8.718041411028091431e+10,8.718041411028091431e+10,8.718041411028091431e+10,8.718041411028091431e+10,8.718041411028091431e+10,8.718041411028091431e+10,8.718041411028091431e+10,8.718041411028091431e+10
1.515151515151515150e-03,4.138365218115674240e+17,8.697662516228115845e+10,8.697662516228115845e+10,8.697662516228115845e+10,8.697662516228115845e+10,8.697662516228115845e+10,8.697662516228115845e+10,8.697662516228115845e+10,8.697662516228115845e+10
1.212121212121212120e-03,4.142179546877374720e+17,8.709113326102465820e+10,8.709113326102465820e+10,8.709113326102465820e+10,8.709113326102465820e+10,8.709113326102465820e+10,8.709113326102465820e+10,8.709113326102465820e+10,8.709113326102465820e+10
1.818181818181818180e-03,4.133706769516568320e+17,8.683686190512979126e+10,8.683686190512979126e+10,8.683686190512979126e+10,8.683686190512979126e+10,8.683686190512979126e+10,8.683686190512979126e+10,8.683686190512979126e+10,8.683686190512979126e+10
1.515151515151515150e-03,4.138365218115676160e+17,8.697662516228112793e+10,8.697662516228112793e+10,8.697662516228112793e+10,8.697662516228112793e+10,8.697662516228112793e+10,8.697662516228112793e+10,8.697662516228112793e+10,8.697662516228112793e+10
2.121212121212120993e-03,4.128203253889164800e+17,8.667186649845161438e+10,8.667186649845161438e+10,8.667186649845161438e+10,8.667186649845161438e+10,8.667186649845161438e+10,8.667186649845161438e+10,8.667186649845161438e+10,8.667186649845161438e+10
1.818181818181818180e-03,4.133706769516570880e+17,8.683686190512986755e+10,8.683686190512986755e+10,8.683686190512986755e+10,8.683686190512986755e+10,8.683686190512986755e+10,8.683686190512986755e+10,8.683686190512986755e+10,8.683686190512986755e+10
2.424242424242424240e-03,4.121854209552375040e+17,8.648168609624945068e+10,8.648168609624945068e+10,8.648168609624945068e+10,8.648168609624945068e+10,8.648168609624945068e+10,8.648168609624945068e+10,8.648168609624945068e+10,8.648168609624945068e+10
2.121212121212120993e-03,4.128203253889164160e+17,8.667186649845156860e+10,8.667186649845156860e+10,8.667186649845156860e+10,8.667186649845156860e+10,8.667186649845156860e+10,8.667186649845156860e+10,8.667186649845156860e+10,8.667186649845156860e+10
2.727272727272727487e-03,4.114659395240592000e+17,8.626638319177993774e+10,8.626638319177993774e+10,8.626638319177993774e+10,8.626638319177993774e+10,8.626638319177993774e+10,8.626638319177993774e+10,8.626638319177993774e+10,8.626638319177993774e+10
2.424242424242424240e-03,4.121854209552370560e+17,8.648168609624938965e+10,8.648168609624938965e+10,8.648168609624938965e+10,8.648168609624938965e+10,8.648168609624938965e+10,8.648168609624938965e+10,8.648168609624938965e+10,8.648168609624938965e+10
3.030303030303030300e-03,4.106618650110078080e+17,8.602603242187602234e+10,8.602603242187602234e+10,8.602603242187602234e+10,8.602603242187602234e+10,8.602603242187602234e+10,8.602603242187602234e+10,8.602603242187602234e+10,8.602603242187602234e+10
2.727272727272727487e-03,4.114659395240593280e+17,8.626638319177998352e+10,8.626638319177998352e+10,8.626638319177998352e+10,8.626638319177998352e+10,8.626638319177998352e+10,8.626638319177998352e+10,8.626638319177998352e+10,8.626638319177998352e+10
3.333333333333333114e-03,4.097731887781800960e+17,8.576071992781092834e+10,8.576071992781092834e+10,8.576071992781092834e+10,8.576071992781092834e+10,8.576071992781092834e+10,8.576071992781092834e+10,8.576071992781092834e+10,8.576071992781092834e+10
3.030303030303030300e-03,4.106618650110081280e+17,8.602603242187609863e+10,8.602603242187609863e+10,8.602603242187609863e+10,8.602603242187609863e+10,8.602603242187609863e+10,8.602603242187609863e+10,8.602603242187609863e+10,8.602603242187609863e+10
3.636363636363636360e-03,4.087999054641175680e+17,8.547054221905732727e+10,8.547054221905732727e+10,8.547054221905732727e+10,8.547054221905732727e+10,8.547054221905732727e+10,8.547054221905732727e+10,8.547054221905732727e+10,8.547054221905732727e+10
3.333333333333333114e-03,4.097731887781798400e+17,8.576071992781091309e+10,8.576071992781091309e+10,8.576071992781091309e+10,8.576071992781091309e+10,8.576071992781091309e+10,8.576071992781091309e+10,8.576071992781091309e+10,8.576071992781091309e+10
3.939393939393939607e-03,4.077420100052208640e+17,8.515560503704621887e+10,8.515560503704621887e+10,8.515560503704621887e+10,8.515560503704621887e+10,8.515560503704621887e+10,8.515560503704621887e+10,8.515560503704621887e+10,8.515560503704621887e+10
3.636363636363636360e-03,4.087999054641170560e+17,8.547054221905728149e+10,8.547054221905728149e+10,8.547054221905728149e+10,8.547054221905728149e+10,8.547054221905728149e+10,8.547054221905728149e+10,8.547054221905728149e+10,8.547054221905728149e+10
4.242424242424241987e-03,4.065994997207612160e+17,8.481602442039306641e+10,8.481602442039306641e+10,8.481602442039306641e+10,8.481602442039306641e+10,8.481602442039306641e+10,8.481602442039306641e+10,8.481602442039306641e+10,8.481602442039306641e+10
3.939393939393939607e-03,4.077420100052204800e+17,8.515560503704618835e+10,8.515560503704618835e+10,8.515560503704618835e+10,8.515560503704618835e+10,8.515560503704618835e+10,8.515560503704618835e+10,8.515560503704618835e+10,8.515560503704618835e+10
4.545454545454545234e-03,4.053723719300101760e+17,8.445192563967173767e+10,8.445192563967173767e+10,8.445192563967173767e+10,8.445192563967173767e+10,8.445192563967173767e+10,8.445192563967173767e+10,8.445192563967173767e+10,8.445192563967173767e+10
4.242424242424241987e-03,4.065994997207610240e+17,8.481602442039311218e+10,8.481602442039311218e+10,8.481602442039311218e+10,8.481602442039311218e+10,8.481602442039311218e+10,8.481602442039311218e+10,8.481602442039311218e+10,8.481602442039311218e+10
4.848484848484848481e-03,4.040606251436735360e+17,8.406344369451977539e+10,8.406344369451977539e+10,8.406344369451977539e+10,8.406344369451977539e+10,8.406344369451977539e+10,8.406344369451977539e+10,8.406344369451977539e+10,8.406344369451977539e+10
4.545454545454545234e-03,4.053723719300097920e+17,8.445192563967170715e+10,8.445192563967170715e+10,8.445192563967170715e+10,8.445192563967170715e+10,8.445192563967170715e+10,8.445192563967170715e+10,8.445192563967170715e+10,8.445192563967170715e+10
5.151515151515151728e-03,4.026642581703159680e+17,8.365072295856335449e+10,8.365072295856335449e+10,8.365072295856335449e+10,8.365072295856335449e+10,8.365072295856335449e+10,8.365072295856335449e+10,8.365072295856335449e+10,8.365072295856335449e+10
4.848484848484848481e-03,4.040606251436730880e+17,8.406344369451969910e+10,8.406344369451969910e+10,8.406344369451969910e+10,8.406344369451969910e+10,8.406344369451969910e+10,8.406344369451969910e+10,8.406344369451969910e+10,8.406344369451969910e+10
5.454545454545454974e-03,4.011832701163617280e+17,8.321391732144723511e+10,8.321391732144723511e+10,8.321391732144723511e+10,8.321391732144723511e+10,8.321391732144723511e+10,8.321391732144723511e+10,8.321391732144723511e+10,8.321391732144723511e+10
5.151515151515151728e-03,4.026642581703157120e+17,8.365072295856327820e+10,8.365072295856327820e+10,8.365072295856327820e+10,8.365072295856327820e+10,8.365072295856327820e+10,8.365072295856327820e+10,8.365072295856327820e+10,8.365072295856327820e+10
5.757575757575757354e-03,3.996176603860924800e+17,8.275318990477470398e+10,8.275318990477470398e+10,8.275318990477470398e+10,8.275318990477470398e+10,8.275318990477470398e+10,8.275318990477470398e+10,8.275318990477470398e+10,8.275318990477470398e+10
5.454545454545454974e-03,4.011832701163614720e+17,8.321391732144717407e+10,8.321391732144717407e+10,8.321391732144717407e+10,8.321391732144717407e+10,8.321391732144717407e+10,8.321391732144717407e+10,8.321391732144717407e+10,8.321391732144717407e+10
6.060606060606060601e-03,3.979674274902156800e+17,8.226871334616748047e+10,8.226871334616748047e+10,8.226871334616748047e+10,8.226871334616748047e+10,8.226871334616748047e+10,8.226871334616748047e+10,8.226871334616748047e+10,8.226871334616748047e+10
5.757575757575757354e-03,3.996176603860925440e+17,8.275318990477462769e+10,8.275318990477462769e+10,8.275318990477462769e+10,8.275318990477462769e+10,8.275318990477462769e+10,8.275318990477462769e+10,8.275318990477462769e+10,8.275318990477462769e+10
6.363636363636363848e-03,3.962325714287299840e+17,8.176066951520584106e+10,8.176066951520584106e+10,8.176066951520584106e+10,8.176066951520584106e+10,8.176066951520584106e+10,8.176066951520584106e+10,8.176066951520584106e+10,8.176066951520584106e+10
6.060606060606060601e-03,3.979674274902156800e+17,8.226871334616740417e+10,8.226871334616740417e+10,8.226871334616740417e+10,8.226871334616740417e+10,8.226871334616740417e+10,8.226871334616740417e+10,8.226871334616740417e+10,8.226871334616740417e+10
6.666666666666666227e-03,3.944130916059188480e+17,8.122924986850375366e+10,8.122924986850375366e+10,8.122924986850375366e+10,8.122924986850375366e+10,8.122924986850375366e+10,8.122924986850375366e+10,8.122924986850375366e+10,8.122924986850375366e+10
6.363636363636363848e-03,3.962325714287297920e+17,8.176066951520579529e+10,8.176066951520579529e+10,8.176066951520579529e+10,8.176066951520579529e+10,8.176066951520579529e+10,8.176066951520579529e+10,8.176066951520579529e+10,8.176066951520579529e+10
6.969696969696969474e-03,3.925089880217814400e+17,8.067465502361843872e+10,8.067465502361843872e+10,8.067465502361843872e+10,8.067465502361843872e+10,8.067465502361843872e+10,8.067465502361843872e+10,8.067465502361843872e+10,8.067465502361843872e+10
6.666666666666666227e-03,3.944130916059186560e+17,8.122924986850372314e+10,8.122924986850372314e+10,8.122924986850372314e+10,8.122924986850372314e+10,8.122924986850372314e+10,8.122924986850372314e+10,8.122924986850372314e+10,8.122924986850372314e+10
7.272727272727272721e-03,3.905202597827420800e+17,8.009709504311065674e+10,8.009709504311065674e+10,8.009709504311065674e+10,8.009709504311065674e+10,8.009709504311065674e+10,8.009709504311065674e+10,8.009709504311065674e+10,8.009709504311065674e+10
6.969696969696969474e-03,3.925089880217813760e+17,8.067465502361833191e+10,8.067465502361833191e+10,8.067465502361833191e+10,8.067465502361833191e+10,8.067465502361833191e+10,8.067465502361833191e+10,8.067465502361833191e+10,8.067465502361833191e+10
7.575757575757575968e-03,3.884469065909416960e+17,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10
7.272727272727272721e-03,3.905202597827420160e+17,8.009709504311061096e+10,8.009709504311061096e+10,8.009709504311061096e+10,8.009709504311061096e+10,8.009709504311061096e+10,8.009709504311061096e+10,8.009709504311061096e+10,8.009709504311061096e+10
7.878787878787879215e-03,3.862889278506627840e+17,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10
7.575757575757575968e-03,3.884469065909415680e+17,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10,7.949678922149967957e+10
8.181818181818182462e-03,3.840463241576229120e+17,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10
7.878787878787879215e-03,3.862889278506627840e+17,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10,7.887396629830828857e+10
8.484848484848483974e-03,3.817190949161048960e+17,7.756173104623313904e+10,7.756173104623313904e+10,7.756173104623313904e+10,7.756173104623313904e+10,7.756173104623313904e+10,7.756173104623313904e+10,7.756173104623313904e+10,7.756173104623313904e+10
8.181818181818182462e-03,3.840463241576227840e+17,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10,7.822886438704783630e+10
8.787878787878787221e-03,3.793072401261079680e+17,7.687282306633760071e+10,7.687282306633760071e+10,7.687282306633760071e+10,7.687282306633760071e+10,7.687282306633760071e+10,7.687282306633760071e+10,7.687282306633760071e+10,7.687282306633760071e+10
8.484848484848483974e-03,3.817190949161046400e+17,7.756173104623318481e+10,7.756173104623318481e+10,7.756173104623318481e+10,7.756173104623318481e+10,7.756173104623318481e+10,7.756173104623318481e+10,7.756173104623318481e+10,7.756173104623318481e+10
9.090909090909090468e-03,3.768107588940562560e+17,7.616240639877767944e+10,7.616240639877767944e+10,7.616240639877767944e+10,7.616240639877767944e+10,7.616240639877767944e+10,7.616240639877767944e+10,7.616240639877767944e+10,7.616240639877767944e+10
8.787878787878787221e-03,3.793072401261078400e+17,7.687282306633758545e+10,7.687282306633758545e+10,7.687282306633758545e+10,7.687282306633758545e+10,7.687282306633758545e+10,7.687282306633758545e+10,7.687282306633758545e+10,7.687282306633758545e+10
9.393939393939393714e-03,3.742296518156678400e+17,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10
9.090909090909090468e-03,3.768107588940560000e+17,7.616240639877770996e+10,7.616240639877770996e+10,7.616240639877770996e+10,7.616240639877770996e+10,7.616240639877770996e+10,7.616240639877770996e+10,7.616240639877770996e+10,7.616240639877770996e+10
9.696969696969696961e-03,3.715639179973649920e+17,7.467815845743963623e+10,7.467815845743963623e+10,7.467815845743963623e+10,7.467815845743963623e+10,7.467815845743963623e+10,7.467815845743963623e+10,7.467815845743963623e+10,7.467815845743963623e+10
9.393939393939393714e-03,3.742296518156675200e+17,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10,7.543075665301881409e+10
1.000000000000000021e-02,3.688135568434317440e+17,7.390490609846739197e+10,7.390490609846739197e+10,7.390490609846739197e+10,7.390490609846739197e+10,7.390490609846739197e+10,7.390490609846739197e+10,7.390490609846739197e+10,7.390490609846739197e+10
9.696969696969696961e-03,3.715639179973648000e+17,7.467815845743959045e+10,7.467815845743959045e+10,7.467815845743959045e+10,7.467815845743959045e+10,7.467815845743959045e+10,7.467815845743959045e+10,7.467815845743959045e+10,7.467815845743959045e+10
1.030303030303030346e-02,3.659785695453021440e+17,7.311130316550289917e+10,7.311130316550289917e+10,7.311130316550289917e+10,7.311130316550289917e+10,7.311130316550289917e+10,7.311130316550289917e+10,7.311130316550289917e+10,7.311130316550289917e+10
1.000000000000000021e-02,3.688135568434312960e+17,7.390490609846728516e+10,7.390490609846728516e+10,7.390490609846728516e+10,7.390490609846728516e+10,7.390490609846728516e+10,7.390490609846728516e+10,7.390490609846728516e+10,7.390490609846728516e+10
1.060606060606060670e-02,3.630589552094003200e+17,7.229766247990530396e+10,7.229766247990530396e+10,7.229766247990530396e+10,7.229766247990530396e+10,7.229766247990530396e+10,7.229766247990530396e+10,7.229766247990530396e+10,7.229766247990530396e+10
1.030303030303030346e-02,3.659785695453017600e+17,7.311130316550279236e+10,7.311130316550279236e+10,7.311130316550279236e+10,7.311130316550279236e+10,7.311130316550279236e+10,7.311130316550279236e+10,7.311130316550279236e+10,7.311130316550279236e+10
1.090909090909090995e-02,3.600547138357258880e+17,7.146430609499221802e+10,7.146430609499221802e+10,7.146430609499221802e+10,7.146430609499221802e+10,7.146430609499221802e+10,7.146430609499221802e+10,7.146430609499221802e+10,7.146430609499221802e+10
1.060606060606060670e-02,3.630589552094000640e+17,7.229766247990522766e+10,7.229766247990522766e+10,7.229766247990522766e+10,7.229766247990522766e+10,7.229766247990522766e+10,7.229766247990522766e+10,7.229766247990522766e+10,7.229766247990522766e+10
1.121212121212121146e-02,3.569658457221379200e+17,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10
1.090909090909090995e-02,3.600547138357258240e+17,7.146430609499215698e+10,7.146430609499215698e+10,7.146430609499215698e+10,7.146430609499215698e+10,7.146430609499215698e+10,7.146430609499215698e+10,7.146430609499215698e+10,7.146430609499215698e+10
1.151515151515151471e-02,3.537923499750604800e+17,6.973978202058302307e+10,6.973978202058302307e+10,6.973978202058302307e+10,6.973978202058302307e+10,6.973978202058302307e+10,6.973978202058302307e+10,6.973978202058302307e+10,6.973978202058302307e+10
1.121212121212121146e-02,3.569658457221380480e+17,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10,7.061156565111483765e+10
1.181818181818181795e-02,3.505342271902105600e+17,6.884930544969474792e+10,6.884930544969474792e+10,6.884930544969474792e+10,6.884930544969474792e+10,6.884930544969474792e+10,6.884930544969474792e+10,6.884930544969474792e+10,6.884930544969474792e+10
1.151515151515151471e-02,3.537923499750602880e+17,6.973978202058291626e+10,6.973978202058291626e+10,6.973978202058291626e+10,6.973978202058291626e+10,6.973978202058291626e+10,6.973978202058291626e+10,6.973978202058291626e+10,6.973978202058291626e+10
1.212121212121212120e-02,3.471914767718706560e+17,6.794049548772171783e+10,6.794049548772171783e+10,6.794049548772171783e+10,6.794049548772171783e+10,6.794049548772171783e+10,6.794049548772171783e+10,6.794049548772171783e+10,6.794049548772171783e+10
1.181818181818181795e-02,3.505342271902102400e+17,6.884930544969470215e+10,6.884930544969470215e+10,6.884930544969470215e+10,6.884930544969470215e+10,6.884930544969470215e+10,6.884930544969470215e+10,6.884930544969470215e+10,6.884930544969470215e+10
1.242424242424242445e-02,3.437640981243233280e+17,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10
1.212121212121212120e-02,3.471914767718704640e+17,6.794049548772167206e+10,6.794049548772167206e+10,6.794049548772167206e+10,6.794049548772167206e+10,6.794049548772167206e+10,6.794049548772167206e+10,6.794049548772167206e+10,6.794049548772167206e+10
1.272727272727272770e-02,3.402520906518509440e+17,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10
1.242424242424242445e-02,3.437640981243231360e+17,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10,6.701372063183367920e+10
1.303030303030303094e-02,3.366554552480303360e+17,6.510779915637112427e+10,6.510779915637112427e+10,6.510779915637112427e+10,6.510779915637112427e+10,6.510779915637112427e+10,6.510779915637112427e+10,6.510779915637112427e+10,6.510779915637112427e+10
1.272727272727272770e-02,3.402520906518509440e+17,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10,6.606935932130941772e+10
1.333333333333333245e-02,3.329741913171429760e+17,6.412943704021422577e+10,6.412943704021422577e+10,6.412943704021422577e+10,6.412943704021422577e+10,6.412943704021422577e+10,6.412943704021422577e+10,6.412943704021422577e+10,6.412943704021422577e+10
1.303030303030303094e-02,3.366554552480302720e+17,6.510779915637107086e+10,6.510779915637107086e+10,6.510779915637107086e+10,6.510779915637107086e+10,6.510779915637107086e+10,6.510779915637107086e+10,6.510779915637107086e+10,6.510779915637107086e+10
1.363636363636363570e-02,3.292082994549073280e+17,6.313467939205303192e+10,6.313467939205303192e+10,6.313467939205303192e+10,6.313467939205303192e+10,6.313467939205303192e+10,6.313467939205303192e+10,6.313467939205303192e+10,6.313467939205303192e+10
