x,t=3.56e+01s,t=7.11e+01s,t=1.07e+02s,t=1.42e+02s
3.030303030303030300e-04,1.940649636866143268e+25,1.890080810292570733e+25,1.796440615694774082e+25,1.665934570782658451e+25
0.000000000000000000e+00,1.940654186937364885e+25,1.890095736307023394e+25,1.796468256035138674e+25,1.665973094383618315e+25
6.060606060606060601e-04,1.940601491818852739e+25,1.889922909589852649e+25,1.796148259888386357e+25,1.665527152060962307e+25
3.030303030303030300e-04,1.940649636866143268e+25,1.890080810292569445e+25,1.796440615694773223e+25,1.665934570782656304e+25
9.090909090909090901e-04,1.940525587612120515e+25,1.889674150567526734e+25,1.795687939594226406e+25,1.664885937420473902e+25
6.060606060606060601e-04,1.940601491818851880e+25,1.889922909589852004e+25,1.796148259888384640e+25,1.665527152060959086e+25
1.212121212121212120e-03,1.940419703880898050e+25,1.889327516702085334e+25,1.795047041811124522e+25,1.663993746676172588e+25
9.090909090909090901e-04,1.940525587612119227e+25,1.889674150567525446e+25,1.795687939594224474e+25,1.664885937420471754e+25
1.515151515151515150e-03,1.940283196187316918e+25,1.888881266821097758e+25,1.794222871466887874e+25,1.662847377662074112e+25
1.212121212121212120e-03,1.940419703880897620e+25,1.889327516702082113e+25,1.795047041811123448e+25,1.663993746676170870e+25
1.818181818181818180e-03,1.940115504480655044e+25,1.888334048443153234e+25,1.793213609437464521e+25,1.661445010341602534e+25
1.515151515151515150e-03,1.940283196187315630e+25,1.888881266821095611e+25,1.794222871466885726e+25,1.662847377662072394e+25
2.121212121212120993e-03,1.939916007198228372e+25,1.887684423237044605e+25,1.792017437531257744e+25,1.659784989519230958e+25
1.818181818181818180e-03,1.940115504480655044e+25,1.888334048443153449e+25,1.793213609437463447e+25,1.661445010341602963e+25
2.424242424242424240e-03,1.939683987250320187e+25,1.886930760390750559e+25,1.790632345529318891e+25,1.657865558552782773e+25
2.121212121212120993e-03,1.939916007198229231e+25,1.887684423237042028e+25,1.792017437531256026e+25,1.659784989519230743e+25
2.727272727272727487e-03,1.939418619261851058e+25,1.886071200698405596e+25,1.789056070045375520e+25,1.655684777277728899e+25
2.424242424242424240e-03,1.939683987250319328e+25,1.886930760390749485e+25,1.790632345529317817e+25,1.657865558552781270e+25
3.030303030303030300e-03,1.939118962387142072e+25,1.885103639956831552e+25,1.787286070022726221e+25,1.653240491480054253e+25
2.727272727272727487e-03,1.939418619261850628e+25,1.886071200698406025e+25,1.789056070045375734e+25,1.655684777277728040e+25
3.333333333333333114e-03,1.938783954728453655e+25,1.884025718695745957e+25,1.785319514854559721e+25,1.650530320442744523e+25
3.030303030303030300e-03,1.939118962387141643e+25,1.885103639956832626e+25,1.787286070022725791e+25,1.653240491480053823e+25
3.636363636363636360e-03,1.938412408085551256e+25,1.882834814119812609e+25,1.783153277514344957e+25,1.647551651949006397e+25
3.333333333333333114e-03,1.938783954728452796e+25,1.884025718695745098e+25,1.785319514854559721e+25,1.650530320442745167e+25
3.939393939393939607e-03,1.938003002549520923e+25,1.881528032727030108e+25,1.780783929875445014e+25,1.644301640805109130e+25
3.636363636363636360e-03,1.938412408085549539e+25,1.882834814119811535e+25,1.783153277514344528e+25,1.647551651949006397e+25
4.242424242424241987e-03,1.937554280723119428e+25,1.880102202958780087e+25,1.778207739051674635e+25,1.640777209248337707e+25
3.939393939393939607e-03,1.938003002549520064e+25,1.881528032727028604e+25,1.780783929875443511e+25,1.644301640805108485e+25
4.545454545454545234e-03,1.937064641453063640e+25,1.878553867583832510e+25,1.775420664235489824e+25,1.636975048503733817e+25
4.242424242424241987e-03,1.937554280723120287e+25,1.880102202958779658e+25,1.778207739051675065e+25,1.640777209248337707e+25
4.848484848484848481e-03,1.936532333002330033e+25,1.876879275667381095e+25,1.772418353788350440e+25,1.632891621139377524e+25
4.545454545454545234e-03,1.937064641453063640e+25,1.878553867583831436e+25,1.775420664235489394e+25,1.636975048503732958e+25
5.151515151515151728e-03,1.935955445608692629e+25,1.875074374045212833e+25,1.769196142467870627e+25,1.628523164049869128e+25
4.848484848484848481e-03,1.936532333002328744e+25,1.876879275667378948e+25,1.772418353788349581e+25,1.632891621139374947e+25
5.454545454545454974e-03,1.935331903383068639e+25,1.873134798257374544e+25,1.765749048741774186e+25,1.623865691987311106e+25
5.151515151515151728e-03,1.935955445608690911e+25,1.875074374045212188e+25,1.769196142467869768e+25,1.628523164049866551e+25
5.757575757575757354e-03,1.934659455503509647e+25,1.871055862913731021e+25,1.762071772174191153e+25,1.618915001606759075e+25
5.454545454545454974e-03,1.935331903383067350e+25,1.873134798257373041e+25,1.765749048741771609e+25,1.623865691987309602e+25
6.060606060606060601e-03,1.933935666660308769e+25,1.868832551474126209e+25,1.758158690890515770e+25,1.613666676019830514e+25
5.757575757575757354e-03,1.934659455503510935e+25,1.871055862913732095e+25,1.762071772174190939e+25,1.618915001606758646e+25
6.363636363636363848e-03,1.933157906705789181e+25,1.866459505431931766e+25,1.754003859140106603e+25,1.608116089866246382e+25
6.060606060606060601e-03,1.933935666660308340e+25,1.868832551474124920e+25,1.758158690890515770e+25,1.613666676019829226e+25
6.666666666666666227e-03,1.932323339459679090e+25,1.863931012894046856e+25,1.749601004985342244e+25,1.602258414923143879e+25
6.363636363636363848e-03,1.933157906705788967e+25,1.866459505431930907e+25,1.754003859140107033e+25,1.608116089866245523e+25
6.969696969696969474e-03,1.931428910617540342e+25,1.861240996553406161e+25,1.744943528152355671e+25,1.596088626278888996e+25
6.666666666666666227e-03,1.932323339459680164e+25,1.863931012894047715e+25,1.749601004985342673e+25,1.602258414923145597e+25
7.272727272727272721e-03,1.930471334705887596e+25,1.858383001052709788e+25,1.740024498084712274e+25,1.589601509102953863e+25
6.969696969696969474e-03,1.931428910617538624e+25,1.861240996553404443e+25,1.744943528152356100e+25,1.596088626278887922e+25
7.575757575757575968e-03,1.929447081023503436e+25,1.855350179740589887e+25,1.734836652246389888e+25,1.582791666047292154e+25
7.272727272727272721e-03,1.930471334705886307e+25,1.858383001052708070e+25,1.740024498084712703e+25,1.589601509102952360e+25
7.878787878787879215e-03,1.928352358503682692e+25,1.852135280823827993e+25,1.729372394725398169e+25,1.575653525317477709e+25
7.575757575757575968e-03,1.929447081023503007e+25,1.855350179740588598e+25,1.734836652246389029e+25,1.582791666047291725e+25
8.181818181818182462e-03,1.927183099427311859e+25,1.848730632921962025e+25,1.723623795194189060e+25,1.568181349454491662e+25
7.878787878787879215e-03,1.928352358503682047e+25,1.852135280823828422e+25,1.729372394725395377e+25,1.575653525317477065e+25
8.484848484848483974e-03,1.925934941911278982e+25,1.845128130033539032e+25,1.717582588287918186e+25,1.560369244870111409e+25
8.181818181818182462e-03,1.927183099427310571e+25,1.848730632921963313e+25,1.723623795194188630e+25,1.568181349454490589e+25
8.787878787878787221e-03,1.924603211091000005e+25,1.841319215926539951e+25,1.711240173466591864e+25,1.552211172180783811e+25
8.484848484848483974e-03,1.925934941911277478e+25,1.845128130033538388e+25,1.717582588287917971e+25,1.560369244870110765e+25
9.090909090909090468e-03,1.923182898909710358e+25,1.837294867969186884e+25,1.704587615432313299e+25,1.543700957386444094e+25
8.787878787878787221e-03,1.924603211090999360e+25,1.841319215926539307e+25,1.711240173466591435e+25,1.552211172180782307e+25
9.393939393939393714e-03,1.921668642420598555e+25,1.833045580421525386e+25,1.697615645178232781e+25,1.534832303942246000e+25
9.090909090909090468e-03,1.923182898909709069e+25,1.837294867969186025e+25,1.704587615432312011e+25,1.543700957386442376e+25
9.696969696969696961e-03,1.920054700500859526e+25,1.828561347212859651e+25,1.690314661751380291e+25,1.525598805772374107e+25
9.393939393939393714e-03,1.921668642420597481e+25,1.833045580421524097e+25,1.697615645178230634e+25,1.534832303942244711e+25
1.000000000000000021e-02,1.918334928869181974e+25,1.823831644235451558e+25,1.682674734817431207e+25,1.515993961276141994e+25
9.696969696969696961e-03,1.920054700500858023e+25,1.828561347212858148e+25,1.690314661751377929e+25,1.525598805772372389e+25
1.030303030303030346e-02,1.916502753290167677e+25,1.818845411190847959e+25,1.674685608121496675e+25,1.506011188377447479e+25
