x,t=3.56e+02s,t=7.11e+02s,t=1.07e+03s,t=1.42e+03s
3.030303030303030300e-04,1.184909248549844143e+25,6.180717087237551939e+24,2.912623188346417128e+24,1.314018714414347979e+24
0.000000000000000000e+00,1.184934351003037069e+25,6.180942483295398674e+24,2.912753142266355631e+24,1.314082282546390406e+24
6.060606060606060601e-04,1.184643797080680871e+25,6.178333838090490933e+24,2.911249187591944025e+24,1.313346629285334080e+24
3.030303030303030300e-04,1.184909248549842640e+25,6.180717087237550866e+24,2.912623188346417665e+24,1.314018714414348247e+24
9.090909090909090901e-04,1.184226165935979382e+25,6.174585662467124073e+24,2.909088709731497821e+24,1.312289949523978767e+24
6.060606060606060601e-04,1.184643797080680012e+25,6.178333838090493080e+24,2.911249187591944025e+24,1.313346629285334349e+24
1.212121212121212120e-03,1.183645375772234960e+25,6.169375946165804685e+24,2.906086682899234742e+24,1.310821890341347550e+24
9.090909090909090901e-04,1.184226165935979167e+25,6.174585662467126220e+24,2.909088709731497284e+24,1.312289949523978767e+24
1.515151515151515150e-03,1.182899637631495107e+25,6.162691355093543424e+24,2.902236293007511074e+24,1.308939331434638578e+24
1.212121212121212120e-03,1.183645375772235390e+25,6.169375946165802538e+24,2.906086682899234205e+24,1.310821890341346744e+24
1.818181818181818180e-03,1.181988147254353667e+25,6.154528181977975045e+24,2.897536525153532379e+24,1.306642049395290284e+24
1.515151515151515150e-03,1.182899637631495107e+25,6.162691355093540203e+24,2.902236293007513221e+24,1.308939331434637236e+24
2.121212121212120993e-03,1.180910291189870468e+25,6.144885222290507010e+24,2.891988055581320511e+24,1.303930707759406961e+24
1.818181818181818180e-03,1.181988147254354741e+25,6.154528181977973971e+24,2.897536525153533453e+24,1.306642049395290553e+24
2.424242424242424240e-03,1.179665472363446702e+25,6.133762212719788684e+24,2.885592350461188760e+24,1.300806415554562031e+24
2.121212121212120993e-03,1.180910291189869394e+25,6.144885222290502715e+24,2.891988055581316216e+24,1.303930707759405619e+24
2.727272727272727487e-03,1.178253055503197712e+25,6.121159346782082758e+24,2.878351385546319917e+24,1.297270589447050516e+24
2.424242424242424240e-03,1.179665472363446058e+25,6.133762212719789758e+24,2.885592350461187150e+24,1.300806415554560957e+24
3.030303030303030300e-03,1.176672345971951552e+25,6.107077091310263094e+24,2.870267539145199540e+24,1.293324900561132871e+24
2.727272727272727487e-03,1.178253055503198356e+25,6.121159346782088127e+24,2.878351385546322065e+24,1.297270589447051053e+24
3.333333333333333114e-03,1.174922580181378052e+25,6.091516107857550662e+24,2.861343545416224413e+24,1.288971250697219906e+24
3.030303030303030300e-03,1.176672345971951552e+25,6.107077091310264167e+24,2.870267539145200077e+24,1.293324900561133408e+24
3.636363636363636360e-03,1.173002920658846720e+25,6.074477216794225133e+24,2.851582472102427803e+24,1.284211760396279197e+24
3.333333333333333114e-03,1.174922580181376549e+25,6.091516107857544220e+24,2.861343545416224413e+24,1.288971250697219101e+24
3.939393939393939607e-03,1.170912453189422789e+25,6.055961380956106706e+24,2.840987709357296328e+24,1.279048762320418603e+24
3.636363636363636360e-03,1.173002920658846720e+25,6.074477216794225133e+24,2.851582472102427803e+24,1.284211760396278123e+24
4.242424242424241987e-03,1.168650184954859173e+25,6.035969699170131282e+24,2.829562964076963077e+24,1.273484797217699264e+24
3.939393939393939607e-03,1.170912453189422359e+25,6.055961380956107780e+24,2.840987709357295791e+24,1.279048762320418066e+24
4.545454545454545234e-03,1.166215043175567326e+25,6.014503405229124589e+24,2.817312257179075243e+24,1.267522611219088269e+24
4.242424242424241987e-03,1.168650184954859173e+25,6.035969699170132355e+24,2.829562964076964151e+24,1.273484797217700070e+24
4.848484848484848481e-03,1.163605874011944849e+25,5.991563870137972370e+24,2.804239922565271756e+24,1.261165153849799139e+24
4.545454545454545234e-03,1.166215043175566682e+25,6.014503405229121368e+24,2.817312257179074706e+24,1.267522611219088269e+24
5.151515151515151728e-03,1.160821441597454656e+25,5.967152606495803431e+24,2.790350607104970861e+24,1.254415576431162145e+24
