x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,5.465409038515047078e+23,9.383872224479400690e+21,1.455751108750499021e+20,2.192738235647744000e+18,3.275969189643220000e+16,4.883709584831400625e+14,4.883709584831400625e+14,4.883709584831400625e+14,4.883709584831400625e+14
0.000000000000000000e+00,5.465577172575858018e+23,9.384286308565735440e+21,1.455822325658769162e+20,2.192848767731150336e+18,3.276135700465580800e+16,4.883958361640993125e+14,4.883958361640993125e+14,4.883958361640993125e+14,4.883958361640993125e+14
6.060606060606060601e-04,5.463631232736260679e+23,9.379494133752235295e+21,1.454998160132495278e+20,2.191569636497238016e+18,3.274208762239087600e+16,4.881079407020045625e+14,4.881079407020045625e+14,4.881079407020045625e+14,4.881079407020045625e+14
3.030303030303030300e-04,5.465409038515045065e+23,9.383872224479406981e+21,1.455751108750500659e+20,2.192738235647743488e+18,3.275969189643221200e+16,4.883709584831400625e+14,4.883709584831400625e+14,4.883709584831400625e+14,4.883709584831400625e+14
9.090909090909090901e-04,5.460835126795093987e+23,9.372610101265421042e+21,1.453814367897696174e+20,2.189732427732749056e+18,3.271441146915698400e+16,4.876944448001903125e+14,4.876944448001903125e+14,4.876944448001903125e+14,4.876944448001903125e+14
6.060606060606060601e-04,5.463631232736260679e+23,9.379494133752240538e+21,1.454998160132495770e+20,2.191569636497238528e+18,3.274208762239087600e+16,4.881079407020045625e+14,4.881079407020045625e+14,4.881079407020045625e+14,4.881079407020045625e+14
1.212121212121212120e-03,5.456948475043147164e+23,9.363044753717573190e+21,1.452169759709839360e+20,2.187180196166515968e+18,3.267596473818632800e+16,4.871200338906942500e+14,4.871200338906942500e+14,4.871200338906942500e+14,4.871200338906942500e+14
9.090909090909090901e-04,5.460835126795097342e+23,9.372610101265427333e+21,1.453814367897697485e+20,2.189732427732749056e+18,3.271441146915699600e+16,4.876944448001906250e+14,4.876944448001906250e+14,4.876944448001906250e+14,4.876944448001906250e+14
1.515151515151515150e-03,5.451961085605439173e+23,9.350776525839908471e+21,1.450060888506528399e+20,2.183907737190305280e+18,3.262666970347349200e+16,4.863835495622390000e+14,4.863835495622390000e+14,4.863835495622390000e+14,4.863835495622390000e+14
1.212121212121212120e-03,5.456948475043149177e+23,9.363044753717581578e+21,1.452169759709840343e+20,2.187180196166518528e+18,3.267596473818631200e+16,4.871200338906945000e+14,4.871200338906945000e+14,4.871200338906945000e+14,4.871200338906945000e+14
