x,t=2.00e+03s,t=4.00e+03s,t=6.00e+03s,t=8.00e+03s
3.030303030303030300e-04,3.923308157504061524e+23,2.613825422750704573e+22,1.572094100295120585e+21,9.169426362179048243e+19
0.000000000000000000e+00,3.923426123516785805e+23,2.613939556618829876e+22,1.572170668139545362e+21,9.169887775038737613e+19
6.060606060606060601e-04,3.922060808626083201e+23,2.612618686844794149e+22,1.571284576947484754e+21,9.164548076734650778e+19
3.030303030303030300e-04,3.923308157504060182e+23,2.613825422750703734e+22,1.572094100295120585e+21,9.169426362179038413e+19
9.090909090909090901e-04,3.920098959607461084e+23,2.610721214414925804e+22,1.570011830068616102e+21,9.156878680167188070e+19
6.060606060606060601e-04,3.922060808626081188e+23,2.612618686844792472e+22,1.571284576947484492e+21,9.164548076734637670e+19
1.212121212121212120e-03,3.917371866974142144e+23,2.608084635196130014e+22,1.568243624659196576e+21,9.146224395353977651e+19
9.090909090909090901e-04,3.920098959607460413e+23,2.610721214414923707e+22,1.570011830068615840e+21,9.156878680167181517e+19
1.515151515151515150e-03,3.913872304393421891e+23,2.604702960698106734e+22,1.565976239930871120e+21,9.132563459023886746e+19
1.212121212121212120e-03,3.917371866974141473e+23,2.608084635196125820e+22,1.568243624659197100e+21,9.146224395353972736e+19
1.818181818181818180e-03,3.909598011643644315e+23,2.600575294029902643e+22,1.563209454906378813e+21,9.115895384095047680e+19
1.515151515151515150e-03,3.913872304393421219e+23,2.604702960698104637e+22,1.565976239930871120e+21,9.132563459023885107e+19
2.121212121212120993e-03,3.904547964896282128e+23,2.595702221588622895e+22,1.559944127254185378e+21,9.096226367360943718e+19
1.818181818181818180e-03,3.909598011643645657e+23,2.600575294029904740e+22,1.563209454906379862e+21,9.115895384095057510e+19
2.424242424242424240e-03,3.898721558067438745e+23,2.590085021101293830e+22,1.556181661330772328e+21,9.073566081360352051e+19
2.121212121212120993e-03,3.904547964896276759e+23,2.595702221588619959e+22,1.559944127254184329e+21,9.096226367360938803e+19
2.727272727272727487e-03,3.892118347651228012e+23,2.583725414881734479e+22,1.551923841870781743e+21,9.047926669287571456e+19
2.424242424242424240e-03,3.898721558067435390e+23,2.590085021101290894e+22,1.556181661330772853e+21,9.073566081360353690e+19
3.030303030303030300e-03,3.884737954761231177e+23,2.576625475226749318e+22,1.547172769626142802e+21,9.019322353846227763e+19
2.727272727272727487e-03,3.892118347651230697e+23,2.583725414881734479e+22,1.551923841870782267e+21,9.047926669287574733e+19
