x,t=1.12e+02s,t=2.25e+02s,t=3.37e+02s,t=4.50e+02s
3.030303030303030300e-04,1.158591101982790222e+24,8.392186691806850418e+23,5.563836608825048170e+23,3.517522482865868699e+23
0.000000000000000000e+00,1.158608320601401095e+24,8.392434720256649750e+23,5.564056266820509720e+23,3.517681407727939701e+23
6.060606060606060601e-04,1.158409003417007018e+24,8.389563959996164688e+23,5.561514062192273732e+23,3.515842174700307224e+23
3.030303030303030300e-04,1.158591101982790222e+24,8.392186691806842365e+23,5.563836608825046157e+23,3.517522482865866015e+23
9.090909090909090901e-04,1.158122421445461931e+24,8.385438192785790295e+23,5.557861519086539684e+23,3.513200069576008915e+23
6.060606060606060601e-04,1.158409003417007018e+24,8.389563959996164688e+23,5.561514062192271719e+23,3.515842174700303868e+23
1.212121212121212120e-03,1.157723696054336500e+24,8.379701693033481534e+23,5.552785064004853023e+23,3.509528833377865061e+23
9.090909090909090901e-04,1.158122421445462468e+24,8.385438192785783584e+23,5.557861519086539684e+23,3.513200069576008244e+23
1.515151515151515150e-03,1.157211421439325712e+24,8.372337876035944139e+23,5.546272034015007641e+23,3.504820154007629175e+23
1.212121212121212120e-03,1.157723696054336232e+24,8.379701693033480192e+23,5.552785064004850339e+23,3.509528833377863048e+23
1.818181818181818180e-03,1.156584815656535369e+24,8.363340204910962499e+23,5.538319244058532417e+23,3.499072817795723784e+23
1.515151515151515150e-03,1.157211421439325444e+24,8.372337876035938770e+23,5.546272034015006970e+23,3.504820154007630517e+23
2.121212121212120993e-03,1.155843175662106020e+24,8.352704351445297324e+23,5.528926045272184130e+23,3.492287685943879616e+23
1.818181818181818180e-03,1.156584815656535906e+24,8.363340204910954446e+23,5.538319244058533760e+23,3.499072817795725798e+23
2.424242424242424240e-03,1.154985757204047387e+24,8.340426478501198331e+23,5.518092804409007654e+23,3.484466592747772990e+23
2.121212121212120993e-03,1.155843175662106825e+24,8.352704351445293298e+23,5.528926045272185472e+23,3.492287685943877603e+23
2.727272727272727487e-03,1.154011736840323753e+24,8.326502707830392902e+23,5.505820433192475626e+23,3.475612003171392427e+23
2.424242424242424240e-03,1.154985757204047387e+24,8.340426478501199673e+23,5.518092804409012351e+23,3.484466592747774332e+23
3.030303030303030300e-03,1.152920196781469981e+24,8.310928919101445033e+23,5.492110211104007111e+23,3.465726882434038303e+23
2.727272727272727487e-03,1.154011736840324021e+24,8.326502707830391560e+23,5.505820433192478981e+23,3.475612003171395783e+23
3.333333333333333114e-03,1.151710117588396436e+24,8.293700664521915074e+23,5.476963710622860281e+23,3.454814639423888472e+23
3.030303030303030300e-03,1.152920196781469847e+24,8.310928919101436980e+23,5.492110211104004427e+23,3.465726882434039645e+23
3.636363636363636360e-03,1.150380373971833518e+24,8.274813130605528571e+23,5.460382764275195665e+23,3.442879100054212266e+23
3.333333333333333114e-03,1.151710117588395765e+24,8.293700664521911047e+23,5.476963710622856926e+23,3.454814639423889143e+23
3.939393939393939607e-03,1.148929731924557843e+24,8.254261121637484992e+23,5.442369450934547817e+23,3.429924494234283200e+23
3.636363636363636360e-03,1.150380373971833786e+24,8.274813130605524544e+23,5.460382764275195665e+23,3.442879100054210924e+23
4.242424242424241987e-03,1.147356846445733486e+24,8.232039054210255374e+23,5.422926091939295674e+23,3.415955449622197374e+23
3.939393939393939607e-03,1.148929731924557977e+24,8.254261121637479623e+23,5.442369450934545133e+23,3.429924494234283200e+23
4.545454545454545234e-03,1.145660259517196401e+24,8.208140957976610891e+23,5.402055252705522766e+23,3.400976989025594832e+23
4.242424242424241987e-03,1.147356846445733352e+24,8.232039054210262085e+23,5.422926091939295003e+23,3.415955449622197374e+23
4.848484848484848481e-03,1.143838398163126040e+24,8.182560480243978894e+23,5.379759747705588291e+23,3.384994529902014612e+23
4.545454545454545234e-03,1.145660259517196401e+24,8.208140957976613576e+23,5.402055252705523437e+23,3.400976989025594832e+23
5.151515151515151728e-03,1.141889572503904137e+24,8.155290893183024754e+23,5.356042647698079094e+23,3.368013885144649611e+23
4.848484848484848481e-03,1.143838398163126309e+24,8.182560480243978894e+23,5.379759747705592988e+23,3.384994529902013941e+23
5.454545454545454974e-03,1.139811973754099585e+24,8.126325102991594068e+23,5.330907288595579661e+23,3.350041264701280155e+23
5.151515151515151728e-03,1.141889572503905077e+24,8.155290893183024754e+23,5.356042647698081107e+23,3.368013885144648269e+23
5.757575757575757354e-03,1.137603672134781472e+24,8.095655660652309198e+23,5.304357281617544636e+23,3.331083277762348439e+23
5.454545454545454974e-03,1.139811973754099048e+24,8.126325102991588700e+23,5.330907288595581003e+23,3.350041264701276800e+23
6.060606060606060601e-03,1.135262614681362272e+24,8.063274774085563088e+23,5.276396524517500366e+23,3.311146935356427401e+23
5.757575757575757354e-03,1.137603672134781069e+24,8.095655660652310540e+23,5.304357281617546649e+23,3.331083277762347768e+23
6.363636363636363848e-03,1.132786622934324655e+24,8.029174321593404443e+23,5.247029213754039342e+23,3.290239653249063259e+23
6.060606060606060601e-03,1.135262614681361869e+24,8.063274774085561745e+23,5.276396524517498353e+23,3.311146935356426730e+23
6.666666666666666227e-03,1.130173390503714650e+24,7.993345866546077730e+23,5.216259857522201272e+23,3.268369255074514002e+23
6.363636363636363848e-03,1.132786622934323850e+24,8.029174321593396389e+23,5.247029213754035316e+23,3.290239653249063259e+23
6.969696969696969474e-03,1.127420480500388275e+24,7.955780673298516998e+23,5.184093289589888736e+23,3.245543975649983049e+23
6.666666666666666227e-03,1.130173390503714381e+24,7.993345866546076388e+23,5.216259857522201272e+23,3.268369255074511989e+23
7.272727272727272721e-03,1.124525322828197197e+24,7.916469724346985994e+23,5.150534683901307629e+23,3.221772464434194678e+23
6.969696969696969474e-03,1.127420480500387604e+24,7.955780673298516998e+23,5.184093289589885381e+23,3.245543975649983720e+23
7.575757575757575968e-03,1.121485211332033139e+24,7.875403738752282672e+23,5.115589569920328459e+23,3.197063789099488127e+23
7.272727272727272721e-03,1.124525322828197331e+24,7.916469724346990021e+23,5.150534683901306287e+23,3.221772464434193336e+23
7.878787878787879215e-03,1.118297300797030866e+24,7.832573191867317208e+23,5.079263848693192930e+23,3.171427439191452528e+23
7.575757575757575968e-03,1.121485211332033810e+24,7.875403738752288041e+23,5.115589569920327787e+23,3.197063789099486114e+23
8.181818181818182462e-03,1.114958603794439899e+24,7.787968336416034364e+23,5.041563809614299964e+23,3.144873329852771593e+23
7.878787878787879215e-03,1.118297300797030866e+24,7.832573191867319892e+23,5.079263848693194272e+23,3.171427439191453870e+23
8.484848484848483974e-03,1.111465987369761547e+24,7.741579224977717613e+23,5.002496147881346046e+23,3.117411805589601906e+23
8.181818181818182462e-03,1.114958603794439765e+24,7.787968336416041075e+23,5.041563809614299964e+23,3.144873329852772935e+23
8.787878787878787221e-03,1.107816169568695484e+24,7.693395733936964266e+23,4.962067982627330274e+23,3.089053644059825343e+23
8.484848484848483974e-03,1.111465987369762084e+24,7.741579224977720297e+23,5.002496147881343362e+23,3.117411805589600563e+23
9.090909090909090468e-03,1.104005715796409253e+24,7.643407588965231173e+23,4.920286875717706900e+23,3.059810059862704747e+23
8.787878787878787221e-03,1.107816169568695887e+24,7.693395733936964266e+23,4.962067982627326919e+23,3.089053644059824001e+23
9.393939393939393714e-03,1.100031035005496690e+24,7.591604392105027347e+23,4.877160851200890980e+23,3.029692708309668578e+23
