x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,3.276251821662330579e+22,5.461189628670592287e+20,8.225166755329315840e+18,1.202822391957091520e+17,1.744673402158826500e+15,2.525135892647772656e+13,2.525135892647772656e+13,2.525135892647772656e+13,2.525135892647772656e+13
0.000000000000000000e+00,3.276352627287238535e+22,5.461430633404965847e+20,8.225569147038075904e+18,1.202883023793373440e+17,1.744762079023556250e+15,2.525264521068635547e+13,2.525264521068635547e+13,2.525264521068635547e+13,2.525264521068635547e+13
6.060606060606060601e-04,3.275185929280832720e+22,5.458641497514111140e+20,8.220912424659504128e+18,1.202181362584267520e+17,1.743735870408312250e+15,2.523775976425879688e+13,2.523775976425879688e+13,2.523775976425879688e+13,2.523775976425879688e+13
3.030303030303030300e-04,3.276251821662330998e+22,5.461189628670588355e+20,8.225166755329310720e+18,1.202822391957090720e+17,1.744673402158824750e+15,2.525135892647770312e+13,2.525135892647770312e+13,2.525135892647770312e+13,2.525135892647770312e+13
9.090909090909090901e-04,3.273509510197035401e+22,5.454634861516590285e+20,8.214223730021007360e+18,1.201173570677315680e+17,1.742261951498371250e+15,2.521638022918021484e+13,2.521638022918021484e+13,2.521638022918021484e+13,2.521638022918021484e+13
6.060606060606060601e-04,3.275185929280830623e+22,5.458641497514107208e+20,8.220912424659495936e+18,1.202181362584265920e+17,1.743735870408310000e+15,2.523775976425877734e+13,2.523775976425877734e+13,2.523775976425877734e+13,2.523775976425877734e+13
1.212121212121212120e-03,3.271179249561914206e+22,5.449067650694656819e+20,8.204931321340918784e+18,1.199773556527345440e+17,1.740214435596101000e+15,2.518668068865274609e+13,2.518668068865274609e+13,2.518668068865274609e+13,2.518668068865274609e+13
9.090909090909090901e-04,3.273509510197032465e+22,5.454634861516586353e+20,8.214223730020999168e+18,1.201173570677314880e+17,1.742261951498369500e+15,2.521638022918020312e+13,2.521638022918020312e+13,2.521638022918020312e+13,2.521638022918020312e+13
1.515151515151515150e-03,3.268189037329695900e+22,5.441927314457710428e+20,8.193015722535582720e+18,1.197978465198615040e+17,1.737589183330066500e+15,2.514860124753475000e+13,2.514860124753475000e+13,2.514860124753475000e+13,2.514860124753475000e+13
1.212121212121212120e-03,3.271179249561911689e+22,5.449067650694651576e+20,8.204931321340912640e+18,1.199773556527344800e+17,1.740214435596100500e+15,2.518668068865273047e+13,2.518668068865273047e+13,2.518668068865273047e+13,2.518668068865273047e+13
1.818181818181818180e-03,3.264537025755014496e+22,5.433212080448897024e+20,8.178475872269621248e+18,1.195788238912385120e+17,1.734386156434792500e+15,2.510214153981075000e+13,2.510214153981075000e+13,2.510214153981075000e+13,2.510214153981075000e+13
1.515151515151515150e-03,3.268189037329693383e+22,5.441927314457703875e+20,8.193015722535574528e+18,1.197978465198613920e+17,1.737589183330066250e+15,2.514860124753474219e+13,2.514860124753474219e+13,2.514860124753474219e+13,2.514860124753474219e+13
2.121212121212120993e-03,3.260222442246433564e+22,5.422923335086187479e+20,8.161316399632390144e+18,1.193203699530496480e+17,1.730606613163196250e+15,2.504732004662216406e+13,2.504732004662216406e+13,2.504732004662216406e+13,2.504732004662216406e+13
1.818181818181818180e-03,3.264537025755014077e+22,5.433212080448895058e+20,8.178475872269625344e+18,1.195788238912385760e+17,1.734386156434794000e+15,2.510214153981075781e+13,2.510214153981075781e+13,2.510214153981075781e+13,2.510214153981075781e+13
2.424242424242424240e-03,3.255244889808547139e+22,5.411063951051143250e+20,8.141544828217451520e+18,1.190226126969677440e+17,1.726252491530570250e+15,2.498416514928101953e+13,2.498416514928101953e+13,2.498416514928101953e+13,2.498416514928101953e+13
2.121212121212120993e-03,3.260222442246435661e+22,5.422923335086189445e+20,8.161316399632386048e+18,1.193203699530496320e+17,1.730606613163196250e+15,2.504732004662216016e+13,2.504732004662216016e+13,2.504732004662216016e+13,2.504732004662216016e+13
2.727272727272727487e-03,3.249604128998812969e+22,5.397637766013959537e+20,8.119170701763094528e+18,1.186857127101951520e+17,1.721326215916773500e+15,2.491271232309145312e+13,2.491271232309145312e+13,2.491271232309145312e+13,2.491271232309145312e+13
2.424242424242424240e-03,3.255244889808547139e+22,5.411063951051139973e+20,8.141544828217444352e+18,1.190226126969676800e+17,1.726252491530569500e+15,2.498416514928102734e+13,2.498416514928102734e+13,2.498416514928102734e+13,2.498416514928102734e+13
3.030303030303030300e-03,3.243299994225568907e+22,5.382649382579475579e+20,8.094205245523039232e+18,1.183098580326558080e+17,1.715830621625602500e+15,2.483300304204660938e+13,2.483300304204660938e+13,2.483300304204660938e+13,2.483300304204660938e+13
2.727272727272727487e-03,3.249604128998813807e+22,5.397637766013957571e+20,8.119170701763098624e+18,1.186857127101951680e+17,1.721326215916773500e+15,2.491271232309145703e+13,2.491271232309145703e+13,2.491271232309145703e+13,2.491271232309145703e+13
3.333333333333333114e-03,3.236332356743376509e+22,5.366104079903402230e+20,8.066661213485399040e+18,1.178952618093759520e+17,1.709768920297096500e+15,2.474508427598426172e+13,2.474508427598426172e+13,2.474508427598426172e+13,2.474508427598426172e+13
3.030303030303030300e-03,3.243299994225568907e+22,5.382649382579474268e+20,8.094205245523041280e+18,1.183098580326558560e+17,1.715830621625603000e+15,2.483300304204660938e+13,2.483300304204660938e+13,2.483300304204660938e+13,2.483300304204660938e+13
3.636363636363636360e-03,3.228701106516262073e+22,5.348007770437695570e+20,8.036552810335360000e+18,1.174421610639646240e+17,1.703144681688672250e+15,2.464900822505491797e+13,2.464900822505491797e+13,2.464900822505491797e+13,2.464900822505491797e+13
3.333333333333333114e-03,3.236332356743375251e+22,5.366104079903404196e+20,8.066661213485395968e+18,1.178952618093759520e+17,1.709768920297097000e+15,2.474508427598425391e+13,2.474508427598425391e+13,2.474508427598425391e+13,2.474508427598425391e+13
3.939393939393939607e-03,3.220406142597211777e+22,5.328366977054262559e+20,8.003895646832593920e+18,1.169508159705138400e+17,1.695961822718614500e+15,2.454483215941086719e+13,2.454483215941086719e+13,2.454483215941086719e+13,2.454483215941086719e+13
3.636363636363636360e-03,3.228701106516262073e+22,5.348007770437697536e+20,8.036552810335356928e+18,1.174421610639646240e+17,1.703144681688670500e+15,2.464900822505489453e+13,2.464900822505489453e+13,2.464900822505489453e+13,2.464900822505489453e+13
4.242424242424241987e-03,3.211447367694585482e+22,5.307188820192409682e+20,7.968706711314104320e+18,1.164215093634780160e+17,1.688224599963811250e+15,2.443261830888710156e+13,2.443261830888710156e+13,2.443261830888710156e+13,2.443261830888710156e+13
3.939393939393939607e-03,3.220406142597211777e+22,5.328366977054259937e+20,8.003895646832586752e+18,1.169508159705137920e+17,1.695961822718612000e+15,2.454483215941084766e+13,2.454483215941084766e+13,2.454483215941084766e+13,2.454483215941084766e+13
4.545454545454545234e-03,3.201824684941615563e+22,5.284481010288662938e+20,7.931004349404841984e+18,1.158545463663010080e+17,1.679937603868047000e+15,2.431243377737792969e+13,2.431243377737792969e+13,2.431243377737792969e+13,2.431243377737792969e+13
4.242424242424241987e-03,3.211447367694588418e+22,5.307188820192413614e+20,7.968706711314101248e+18,1.164215093634779840e+17,1.688224599963810750e+15,2.443261830888709766e+13,2.443261830888709766e+13,2.443261830888709766e+13,2.443261830888709766e+13
4.848484848484848481e-03,3.191537995892654080e+22,5.260251843151683912e+20,7.890808248034264064e+18,1.152502540800743200e+17,1.671105753803604250e+15,2.418435046948392188e+13,2.418435046948392188e+13,2.418435046948392188e+13,2.418435046948392188e+13
4.545454545454545234e-03,3.201824684941616402e+22,5.284481010288660972e+20,7.931004349404838912e+18,1.158545463663010240e+17,1.679937603868047000e+15,2.431243377737791016e+13,2.431243377737791016e+13,2.431243377737791016e+13,2.431243377737791016e+13
5.151515151515151728e-03,3.180587199234299658e+22,5.234510197060030956e+20,7.848139421714894848e+18,1.146089813015315040e+17,1.661734293537452000e+15,2.404844502292830078e+13,2.404844502292830078e+13,2.404844502292830078e+13,2.404844502292830078e+13
4.848484848484848481e-03,3.191537995892654080e+22,5.260251843151678669e+20,7.890808248034264064e+18,1.152502540800742560e+17,1.671105753803604000e+15,2.418435046948390234e+13,2.418435046948390234e+13,2.418435046948390234e+13,2.418435046948390234e+13
5.454545454545454974e-03,3.168972189930574840e+22,5.207265530910567301e+20,7.803020199962518528e+18,1.139310982536073440e+17,1.651828786857910750e+15,2.390479874319712109e+13,2.390479874319712109e+13,2.390479874319712109e+13,2.390479874319712109e+13
5.151515151515151728e-03,3.180587199234298819e+22,5.234510197060027679e+20,7.848139421714897920e+18,1.146089813015315040e+17,1.661734293537452500e+15,2.404844502292826953e+13,2.404844502292826953e+13,2.404844502292826953e+13,2.404844502292826953e+13
5.757575757575757354e-03,3.156692858640390947e+22,5.178527883029579694e+20,7.755474215209995264e+18,1.132169963188722560e+17,1.641395113221066500e+15,2.375349753837635547e+13,2.375349753837635547e+13,2.375349753837635547e+13,2.375349753837635547e+13
5.454545454545454974e-03,3.168972189930574001e+22,5.207265530910565335e+20,7.803020199962516480e+18,1.139310982536073120e+17,1.651828786857910250e+15,2.390479874319708594e+13,2.390479874319708594e+13,2.390479874319708594e+13,2.390479874319708594e+13
6.060606060606060601e-03,3.143749091310733309e+22,5.148307870418323374e+20,7.705526390830167040e+18,1.124670877701940160e+17,1.630439463335276250e+15,2.359463185299937109e+13,2.359463185299937109e+13,2.359463185299937109e+13,2.359463185299937109e+13
5.757575757575757354e-03,3.156692858640392625e+22,5.178527883029581660e+20,7.755474215209999360e+18,1.132169963188722400e+17,1.641395113221067000e+15,2.375349753837635938e+13,2.375349753837635938e+13,2.375349753837635938e+13,2.375349753837635938e+13
6.363636363636363848e-03,3.130140768886953135e+22,5.116616688289528545e+20,7.653202929031881728e+18,1.116818054951850880e+17,1.618968334634433750e+15,2.342829660020394141e+13,2.342829660020394141e+13,2.342829660020394141e+13,2.342829660020394141e+13
6.060606060606060601e-03,3.143749091310734567e+22,5.148307870418323374e+20,7.705526390830167040e+18,1.124670877701939520e+17,1.630439463335276750e+15,2.359463185299937500e+13,2.359463185299937500e+13,2.359463185299937500e+13,2.359463185299937500e+13
6.666666666666666227e-03,3.115867767102277629e+22,5.083466109806824653e+20,7.598531298478458880e+18,1.108616027122802560e+17,1.606988526609684500e+15,2.325459109175555469e+13,2.325459109175555469e+13,2.325459109175555469e+13,2.325459109175555469e+13
6.363636363636363848e-03,3.130140768886952716e+22,5.116616688289523302e+20,7.653202929031878656e+18,1.116818054951849600e+17,1.618968334634434000e+15,2.342829660020393359e+13,2.342829660020393359e+13,2.342829660020393359e+13,2.342829660020393359e+13
6.969696969696969474e-03,3.100929956322192078e+22,5.048868485967457157e+20,7.541540221531001856e+18,1.100069526771215360e+17,1.594507135981300250e+15,2.307361896568521875e+13,2.307361896568521875e+13,2.307361896568521875e+13,2.307361896568521875e+13
6.666666666666666227e-03,3.115867767102279306e+22,5.083466109806827274e+20,7.598531298478462976e+18,1.108616027122802400e+17,1.606988526609683500e+15,2.325459109175556641e+13,2.325459109175556641e+13,2.325459109175556641e+13,2.325459109175556641e+13
7.272727272727272721e-03,3.085327201427761031e+22,5.012836745590862643e+20,7.482259661051672576e+18,1.091183483784149120e+17,1.581531551699952250e+15,2.288548811138680859e+13,2.288548811138680859e+13,2.288548811138680859e+13,2.288548811138680859e+13
6.969696969696969474e-03,3.100929956322191239e+22,5.048868485967452570e+20,7.541540221531003904e+18,1.100069526771215200e+17,1.594507135981299250e+15,2.307361896568521875e+13,2.307361896568521875e+13,2.307361896568521875e+13,2.307361896568521875e+13
7.575757575757575968e-03,3.069059361726577770e+22,4.975384395385786860e+20,7.420720806721968128e+18,1.081963022227348000e+17,1.568069449770543500e+15,2.269031059208703516e+13,2.269031059208703516e+13,2.269031059208703516e+13,2.269031059208703516e+13
7.272727272727272721e-03,3.085327201427762708e+22,5.012836745590862643e+20,7.482259661051669504e+18,1.091183483784148480e+17,1.581531551699951750e+15,2.288548811138680469e+13,2.288548811138680469e+13,2.288548811138680469e+13,2.288548811138680469e+13
7.878787878787879215e-03,3.052126290884258326e+22,4.936525520078636974e+20,7.356956060846981120e+18,1.072413457079709920e+17,1.554128787895980000e+15,2.248820256464848438e+13,2.248820256464848438e+13,2.248820256464848438e+13,2.248820256464848438e+13
7.575757575757575968e-03,3.069059361726577770e+22,4.975384395385784893e+20,7.420720806721974272e+18,1.081963022227347360e+17,1.568069449770542750e+15,2.269031059208702344e+13,2.269031059208702344e+13,2.269031059208702344e+13,2.269031059208702344e+13
