x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.380215168994643060e+24,1.379611619987326956e+24,1.377690975356251596e+24,1.373318739480174804e+24,1.365284106879301537e+24,1.352571161594349220e+24,1.334545323159880022e+24,1.311017203434077372e+24,1.282204151619138024e+24
0.000000000000000000e+00,1.380215251403419398e+24,1.379612125127433427e+24,1.377692582974543108e+24,1.373322399385138890e+24,1.365290832891789569e+24,1.352581804473063764e+24,1.334560414443006121e+24,1.311036901912073382e+24,1.282228275486821867e+24
6.060606060606060601e-04,1.380214295763234935e+24,1.379606269847198755e+24,1.377673953567315797e+24,1.373279997337842812e+24,1.365212923181768626e+24,1.352458544104962899e+24,1.334385658282809481e+24,1.310808820029624701e+24,1.281948979229421315e+24
3.030303030303030300e-04,1.380215168994642791e+24,1.379611619987326151e+24,1.377690975356251328e+24,1.373318739480174536e+24,1.365284106879301000e+24,1.352571161594347878e+24,1.334545323159878680e+24,1.311017203434076299e+24,1.282204151619136950e+24
9.090909090909090901e-04,1.380212912476741765e+24,1.379597807007356175e+24,1.377647056314235313e+24,1.373218830609677204e+24,1.365100617745433440e+24,1.352280975860338818e+24,1.334134034717255940e+24,1.310480555274775422e+24,1.281547146780702069e+24
6.060606060606060601e-04,1.380214295763234129e+24,1.379606269847196876e+24,1.377673953567315528e+24,1.373279997337842007e+24,1.365212923181768626e+24,1.352458544104961825e+24,1.334385658282808944e+24,1.310808820029624433e+24,1.281948979229420509e+24
1.212121212121212120e-03,1.380210969258068044e+24,1.379585944034403638e+24,1.377609409715769174e+24,1.373133326565405134e+24,1.364943793370469371e+24,1.352033237131989233e+24,1.333783234893242880e+24,1.310023187180565027e+24,1.280987562105999083e+24
9.090909090909090901e-04,1.380212912476741496e+24,1.379597807007355101e+24,1.377647056314235045e+24,1.373218830609677472e+24,1.365100617745432903e+24,1.352280975860336670e+24,1.334134034717256209e+24,1.310480555274774885e+24,1.281547146780702069e+24
1.515151515151515150e-03,1.380208440830873018e+24,1.379570551975542165e+24,1.377560661044813254e+24,1.373022790065685363e+24,1.364741337798879046e+24,1.351713785662630632e+24,1.333331328223185765e+24,1.309434472666187585e+24,1.280267758222059053e+24
1.212121212121212120e-03,1.380210969258067508e+24,1.379585944034403101e+24,1.377609409715767832e+24,1.373133326565405402e+24,1.364943793370468566e+24,1.352033237131988696e+24,1.333783234893243954e+24,1.310023187180563684e+24,1.280987562105997741e+24
1.818181818181818180e-03,1.380205299190743970e+24,1.379551493547082157e+24,1.377500449398646616e+24,1.372886541018703558e+24,1.364492217092876572e+24,1.351321268873017290e+24,1.332776729463749482e+24,1.308712701036679102e+24,1.279386001895816715e+24
1.515151515151515150e-03,1.380208440830873018e+24,1.379570551975541628e+24,1.377560661044812986e+24,1.373022790065685094e+24,1.364741337798877972e+24,1.351713785662629558e+24,1.333331328223184691e+24,1.309434472666185438e+24,1.280267758222057979e+24
2.121212121212120993e-03,1.380201510682586411e+24,1.379528605946285730e+24,1.377428352427067812e+24,1.372723795268998544e+24,1.364195259363875761e+24,1.350854184327940248e+24,1.332117719652843305e+24,1.307856070550954118e+24,1.278340531476863587e+24
