x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.315038761092103943e+25,8.668693053147328379e+24,5.199568679676018663e+24,2.976246547834190254e+24,1.666598561002417130e+24,9.240056880890034677e+23,5.100480758148139550e+23,2.810078265016229571e+23,1.546922671811382728e+23
0.000000000000000000e+00,1.315061283360629497e+25,8.668972413870569110e+24,5.199784927490433719e+24,2.976385140131238666e+24,1.666680199266184269e+24,9.240519785118088257e+23,5.100738803945542076e+23,2.810221040278989523e+23,1.547001412301906007e+23
6.060606060606060601e-04,1.314800581547549270e+25,8.665739086030310021e+24,5.197282234945755159e+24,2.974781233637497508e+24,1.665735430295804663e+24,9.235162816259983566e+23,5.097752575824287184e+23,2.808568780371280097e+23,1.546090192463927129e+23
3.030303030303030300e-04,1.315038761092103728e+25,8.668693053147328379e+24,5.199568679676016515e+24,2.976246547834188643e+24,1.666598561002416324e+24,9.240056880890027966e+23,5.100480758148136195e+23,2.810078265016228900e+23,1.546922671811381386e+23
9.090909090909090901e-04,1.314425787806237978e+25,8.661092702288165003e+24,5.193686707209092534e+24,2.972477282391745821e+24,1.664378402604089141e+24,9.227468549356101084e+23,5.093463494899287332e+23,2.806195677477503595e+23,1.544781432393703411e+23
6.060606060606060601e-04,1.314800581547548196e+25,8.665739086030307873e+24,5.197282234945751937e+24,2.974781233637496971e+24,1.665735430295803857e+24,9.235162816259982224e+23,5.097752575824285170e+23,2.808568780371278084e+23,1.546090192463924445e+23
1.212121212121212120e-03,1.313904428697363941e+25,8.654633242413637854e+24,5.188689986420266657e+24,2.969276117629475974e+24,1.662493110674312355e+24,9.216779585531127351e+23,5.087505190068255269e+23,2.802899044114942090e+23,1.542963355709215531e+23
9.090909090909090901e-04,1.314425787806237119e+25,8.661092702288157486e+24,5.193686707209090386e+24,2.972477282391745284e+24,1.664378402604087798e+24,9.227468549356094373e+23,5.093463494899283305e+23,2.806195677477503595e+23,1.544781432393701398e+23
1.515151515151515150e-03,1.313234760067526957e+25,8.646342915801495108e+24,5.182280086369445121e+24,2.965170688183204766e+24,1.660075590702517579e+24,9.203073965465548725e+23,5.079865552072667939e+23,2.798672212778614427e+23,1.540632293102624409e+23
1.212121212121212120e-03,1.313904428697363297e+25,8.654633242413632485e+24,5.188689986420261289e+24,2.969276117629474901e+24,1.662493110674311281e+24,9.216779585531126009e+23,5.087505190068249900e+23,2.802899044114939741e+23,1.542963355709214525e+23
1.818181818181818180e-03,1.312415881159116650e+25,8.636215503123102545e+24,5.174454487702320456e+24,2.960160188840286825e+24,1.657125611547577272e+24,9.186351039717561703e+23,5.070544387825026151e+23,2.793515118205736898e+23,1.537788218586932791e+23
1.515151515151515150e-03,1.313234760067526527e+25,8.646342915801488665e+24,5.182280086369439752e+24,2.965170688183202082e+24,1.660075590702516236e+24,9.203073965465539329e+23,5.079865552072664584e+23,2.798672212778613756e+23,1.540632293102622731e+23
2.121212121212120993e-03,1.311447022045078157e+25,8.624247527045692477e+24,5.165213303263264596e+24,2.954245678955904654e+24,1.653644093324974090e+24,9.166616829852685424e+23,5.059545259456842978e+23,2.787429781832108910e+23,1.534432259142098249e+23
1.818181818181818180e-03,1.312415881159116220e+25,8.636215503123104693e+24,5.174454487702319382e+24,2.960160188840287362e+24,1.657125611547576198e+24,9.186351039717569756e+23,5.070544387825029507e+23,2.793515118205740589e+23,1.537788218586932791e+23
2.424242424242424240e-03,1.310327386816129558e+25,8.610436317663927296e+24,5.154557780108408957e+24,2.947429120941572602e+24,1.649632540332692358e+24,9.143880810710013523e+23,5.046873689935166382e+23,2.780419318798344079e+23,1.530566147036852676e+23
2.121212121212120993e-03,1.311447022045076869e+25,8.624247527045689256e+24,5.165213303263263522e+24,2.954245678955903043e+24,1.653644093324972748e+24,9.166616829852677371e+23,5.059545259456837609e+23,2.787429781832108238e+23,1.534432259142096236e+23
2.727272727272727487e-03,1.309056104246560539e+25,8.594779413093935082e+24,5.142489834973043389e+24,2.939713080834059925e+24,1.645092863857023492e+24,9.118154902959680976e+23,5.032536600691806831e+23,2.772487626592273018e+23,1.526192048065239916e+23
2.424242424242424240e-03,1.310327386816130203e+25,8.610436317663921927e+24,5.154557780108404662e+24,2.947429120941573139e+24,1.649632540332691552e+24,9.143880810710006812e+23,5.046873689935163026e+23,2.780419318798344079e+23,1.530566147036850663e+23
3.030303030303030300e-03,1.307632208371476529e+25,8.577274333124464698e+24,5.129011878436765329e+24,2.931100613631879007e+24,1.640027313696369635e+24,9.089453081716042362e+23,5.016542092561191231e+23,2.763639263613190679e+23,1.521312494517861629e+23
2.727272727272727487e-03,1.309056104246561613e+25,8.594779413093935082e+24,5.142489834973044463e+24,2.939713080834062073e+24,1.645092863857024028e+24,9.118154902959682318e+23,5.032536600691809515e+23,2.772487626592274025e+23,1.526192048065240587e+23
3.333333333333333114e-03,1.306054629395424958e+25,8.557918483057480399e+24,5.114126739765530332e+24,2.921595212892046698e+24,1.634438447417505366e+24,9.057791198708260741e+23,4.998899345655790714e+23,2.753879393515219651e+23,1.515930354423244857e+23
3.030303030303030300e-03,1.307632208371476959e+25,8.577274333124465772e+24,5.129011878436766403e+24,2.931100613631878470e+24,1.640027313696368830e+24,9.089453081716038335e+23,5.016542092561193915e+23,2.763639263613192356e+23,1.521312494517862300e+23
3.636363636363636360e-03,1.304322188715106261e+25,8.536709110631529638e+24,5.097837632724928947e+24,2.911200786317609393e+24,1.628329114801824468e+24,9.023186890193097667e+23,4.979618566930580898e+23,2.743213755909005199e+23,1.510048815319004427e+23
3.333333333333333114e-03,1.306054629395424528e+25,8.557918483057479325e+24,5.114126739765528185e+24,2.921595212892045624e+24,1.634438447417503219e+24,9.057791198708255372e+23,4.998899345655792727e+23,2.753879393515217302e+23,1.515930354423244521e+23
3.939393939393939607e-03,1.302433595743122515e+25,8.513643287357444067e+24,5.080148140153804501e+24,2.899921643097482282e+24,1.621702449095066694e+24,8.985659523063421809e+23,4.958710958934318110e+23,2.731648648758940444e+23,1.503671374466456895e+23
3.636363636363636360e-03,1.304322188715106046e+25,8.536709110631519975e+24,5.097837632724928947e+24,2.911200786317607782e+24,1.628329114801823931e+24,9.023186890193089614e+23,4.979618566930582240e+23,2.743213755909003522e+23,1.510048815319004092e+23
4.242424242424241987e-03,1.300387445564824745e+25,8.488717902286624383e+24,5.061062208007025013e+24,2.887762487040599996e+24,1.614561861551938890e+24,8.945230159265753790e+23,4.936188698664673173e+23,2.719190916344718641e+23,1.496801832127535597e+23
3.939393939393939607e-03,1.302433595743122515e+25,8.513643287357435477e+24,5.080148140153800206e+24,2.899921643097480134e+24,1.621702449095067231e+24,8.985659523063413756e+23,4.958710958934312742e+23,2.731648648758939437e+23,1.503671374466456895e+23
4.545454545454545234e-03,1.298182216984289416e+25,8.461929662735747337e+24,5.040584144609496766e+24,2.874728412772329004e+24,1.606911037667477692e+24,8.901921529417083367e+23,4.912064921452202122e+23,2.705847939980093408e+23,1.489444286356179628e+23
4.242424242424241987e-03,1.300387445564825174e+25,8.488717902286627604e+24,5.061062208007016423e+24,2.887762487040598922e+24,1.614561861551938085e+24,8.945230159265753790e+23,4.936188698664667804e+23,2.719190916344719312e+23,1.496801832127535933e+23
4.848484848484848481e-03,1.295816270739992957e+25,8.433275099280966597e+24,5.018718623021611105e+24,2.860824903643922342e+24,1.598753934301810504e+24,8.855758011131792028e+23,4.886353707374288233e+23,2.691627630107325691e+23,1.481603128542527897e+23
4.545454545454545234e-03,1.298182216984289630e+25,8.461929662735740895e+24,5.040584144609488176e+24,2.874728412772329004e+24,1.606911037667477155e+24,8.901921529417075314e+23,4.912064921452198096e+23,2.705847939980093743e+23,1.489444286356178789e+23
5.151515151515151728e-03,1.293287847774785404e+25,8.402750573628209456e+24,4.995470685415298564e+24,2.846057830646201056e+24,1.590094777282246545e+24,8.806765609710359308e+23,4.859070068893542294e+23,2.676538419046125373e+23,1.473283039312472084e+23
4.848484848484848481e-03,1.295816270739992312e+25,8.433275099280958007e+24,5.018718623021604662e+24,2.860824903643922342e+24,1.598753934301809430e+24,8.855758011131788001e+23,4.886353707374284877e+23,2.691627630107325020e+23,1.481603128542527226e+23
5.454545454545454974e-03,1.290595067495924418e+25,8.370352288604691330e+24,4.970845748853052323e+24,2.830433451934374051e+24,1.580938059252894626e+24,8.754971939897416645e+23,4.830229939004506238e+23,2.660589254001909909e+23,1.464488984564973343e+23
5.151515151515151728e-03,1.293287847774785619e+25,8.402750573628206235e+24,4.995470685415294269e+24,2.846057830646198372e+24,1.590094777282246545e+24,8.806765609710355281e+23,4.859070068893542966e+23,2.676538419046123695e+23,1.473283039312471581e+23
5.757575757575757354e-03,1.287735925987641961e+25,8.336076299850845377e+24,4.944849612118759081e+24,2.813958412735244784e+24,1.571288537638821276e+24,8.700406207967527373e+23,4.799850159479307433e+23,2.643789590108280445e+23,1.455226211523265676e+23
5.454545454545454974e-03,1.290595067495923989e+25,8.370352288604689183e+24,4.970845748853050175e+24,2.830433451934372441e+24,1.580938059252894358e+24,8.754971939897408592e+23,4.830229939004506238e+23,2.660589254001909909e+23,1.464488984564971665e+23
6.060606060606060601e-03,1.284708294153160134e+25,8.299918528974735733e+24,4.917488463388648088e+24,2.796639745497334869e+24,1.561151232644641079e+24,8.643099193696811850e+23,4.767948468970561030e+23,2.626149383371150884e+23,1.445500244727255175e+23
5.757575757575757354e-03,1.287735925987641532e+25,8.336076299850848598e+24,4.944849612118760154e+24,2.813958412735245858e+24,1.571288537638820471e+24,8.700406207967523347e+23,4.799850159479306091e+23,2.643789590108281451e+23,1.455226211523264669e+23
6.363636363636363848e-03,1.281509915771227918e+25,8.261874778035403419e+24,4.888768888609728664e+24,2.778484870194935548e+24,1.550531425237251331e+24,8.583083231948799969e+23,4.734543490824902227e+23,2.607679083434880438e+23,1.435316881923472538e+23
6.060606060606060601e-03,1.284708294153159490e+25,8.299918528974730364e+24,4.917488463388649162e+24,2.796639745497334333e+24,1.561151232644640005e+24,8.643099193696805139e+23,4.767948468970559688e+23,2.626149383371151890e+23,1.445500244727255175e+23
6.666666666666666227e-03,1.278138405457008144e+25,8.221940745284135156e+24,4.858697880499144693e+24,2.759501594726586166e+24,1.539434655079968344e+24,8.520392193703100243e+23,4.699654720516449506e+23,2.588389626121582574e+23,1.424682189826079263e+23
6.363636363636363848e-03,1.281509915771226844e+25,8.261874778035395903e+24,4.888768888609729738e+24,2.778484870194933937e+24,1.550531425237251062e+24,8.583083231948797284e+23,4.734543490824901556e+23,2.607679083434878089e+23,1.435316881923471699e+23
6.969696969696969474e-03,1.274591246519971362e+25,8.180112042130985416e+24,4.827282848105406944e+24,2.739698115366059162e+24,1.527866718395877313e+24,8.455061466415941099e+23,4.663302512643613980e+23,2.568292425713846908e+23,1.413602499732851927e+23
6.666666666666666227e-03,1.278138405457007930e+25,8.221940745284136229e+24,4.858697880499144693e+24,2.759501594726586166e+24,1.539434655079968075e+24,8.520392193703101585e+23,4.699654720516449506e+23,2.588389626121582910e+23,1.424682189826079431e+23
7.272727272727272721e-03,1.270865788713147214e+25,8.136384211328666155e+24,4.794531626889578960e+24,2.719083017234801098e+24,1.515833665744762883e+24,8.387127933639422284e+23,4.625508067453888469e+23,2.547399366962754324e+23,1.402084402986582194e+23
6.969696969696969474e-03,1.274591246519970933e+25,8.180112042130981121e+24,4.827282848105407481e+24,2.739698115366059162e+24,1.527866718395877581e+24,8.455061466415939757e+23,4.663302512643611296e+23,2.568292425713845566e+23,1.413602499732851424e+23
7.575757575757575968e-03,1.266959245869165632e+25,8.090752746382946055e+24,4.760452489294841003e+24,2.697665274771425739e+24,1.503341799702121169e+24,8.316629953850935209e+23,4.586293416874990497e+23,2.525722796810862623e+23,1.390134746276581909e+23
7.272727272727272721e-03,1.270865788713146999e+25,8.136384211328661860e+24,4.794531626889578960e+24,2.719083017234799487e+24,1.515833665744763152e+24,8.387127933639420941e+23,4.625508067453885114e+23,2.547399366962752982e+23,1.402084402986581691e+23
7.878787878787879215e-03,1.262868693419145503e+25,8.043213112209899180e+24,4.725054155779563636e+24,2.675454252178169460e+24,1.490397672431433518e+24,8.243607338459404498e+23,4.545681410039693726e+23,2.503275515824735288e+23,1.377760626777723167e+23
7.575757575757575968e-03,1.266959245869166062e+25,8.090752746382942833e+24,4.760452489294838856e+24,2.697665274771425202e+24,1.503341799702121169e+24,8.316629953850935209e+23,4.586293416874987141e+23,2.525722796810861617e+23,1.390134746276582245e+23
8.181818181818182462e-03,1.258591065790859740e+25,7.993760767069219551e+24,4.688345806292891793e+24,2.652459703826765117e+24,1.477008083142655852e+24,8.168101328966406132e+23,4.503695698297902051e+23,2.480070769335072551e+23,1.364969387126366761e+23
7.878787878787879215e-03,1.262868693419145503e+25,8.043213112209890590e+24,4.725054155779561488e+24,2.675454252178168923e+24,1.490397672431432713e+24,8.243607338459405841e+23,4.545681410039693055e+23,2.503275515824733610e+23,1.377760626777722664e+23
8.484848484848483974e-03,1.254123153682862564e+25,7.942391185809478578e+24,4.650337092174643701e+24,2.628691774607905283e+24,1.463180075431045387e+24,8.090154573267042566e+23,4.460360719713665160e+23,2.456122238284937036e+23,1.351768610233870912e+23
8.181818181818182462e-03,1.258591065790860170e+25,7.993760767069221699e+24,4.688345806292897162e+24,2.652459703826767264e+24,1.477008083142656926e+24,8.168101328966410159e+23,4.503695698297904735e+23,2.480070769335072887e+23,1.364969387126367097e+23
8.787878787878787221e-03,1.249461601211345950e+25,7.889099884466437848e+24,4.611038148462218618e+24,2.604161000209447681e+24,1.448920934491237881e+24,8.009811101080975573e+23,4.415701683048015389e+23,2.431444029788149630e+23,1.338166113939272929e+23
8.484848484848483974e-03,1.254123153682862779e+25,7.942391185809480725e+24,4.650337092174641017e+24,2.628691774607904746e+24,1.463180075431045118e+24,8.090154573267042566e+23,4.460360719713663818e+23,2.456122238284933680e+23,1.351768610233870073e+23
9.090909090909090468e-03,1.244602902926531074e+25,7.833882446260135063e+24,4.570459606588350886e+24,2.578878307309060037e+24,1.434238184202082609e+24,7.927116298507632037e+23,4.369744551230594068e+23,2.406050667401362035e+23,1.324169945503504531e+23
8.787878787878787221e-03,1.249461601211346594e+25,7.889099884466436775e+24,4.611038148462217007e+24,2.604161000209447681e+24,1.448920934491237076e+24,8.009811101080976915e+23,4.415701683048010691e+23,2.431444029788147952e+23,1.338166113939272090e+23
9.393939393939393714e-03,1.239543400695412187e+25,7.776734549040736516e+24,4.528612607453242870e+24,2.552855013667246925e+24,1.419139584078065980e+24,7.842116881702458113e+23,4.322516024324860297e+23,2.379957081114108347e+23,1.309788375947954367e+23
9.090909090909090468e-03,1.244602902926531504e+25,7.833882446260131842e+24,4.570459606588347128e+24,2.578878307309060574e+24,1.434238184202082609e+24,7.927116298507629353e+23,4.369744551230588699e+23,2.406050667401361700e+23,1.324169945503503693e+23
9.696969696969696961e-03,1.234279280447604420e+25,7.717651994236641371e+24,4.485508814854578724e+24,2.526102828106799955e+24,1.403633126083495929e+24,7.754860869673346652e+23,4.274043521992912536e+23,2.353178597061979883e+23,1.295029894240679819e+23
9.393939393939393714e-03,1.239543400695412401e+25,7.776734549040731148e+24,4.528612607453240723e+24,2.552855013667246388e+24,1.419139584078065980e+24,7.842116881702460798e+23,4.322516024324857612e+23,2.379957081114108683e+23,1.309788375947954031e+23
1.000000000000000021e-02,1.228806568780954682e+25,7.656630737362003725e+24,4.441160429258250935e+24,2.498633850364614964e+24,1.387727031305774863e+24,7.665397556198045878e+23,4.224355165467035220e+23,2.325730926968652694e+23,1.279903201333831585e+23
9.696969696969696961e-03,1.234279280447603776e+25,7.717651994236637076e+24,4.485508814854577650e+24,2.526102828106800492e+24,1.403633126083495392e+24,7.754860869673345310e+23,4.274043521992910522e+23,2.353178597061978541e+23,1.295029894240679315e+23
1.030303030303030346e-02,1.223121129423544095e+25,7.593666920144355006e+24,4.395580201891911644e+24,2.470460570801649649e+24,1.371429746484294072e+24,7.573777480864774656e+23,4.173479759036016073e+23,2.297630157322980342e+23,1.264417204056195250e+23
1.000000000000000021e-02,1.228806568780954682e+25,7.656630737361996209e+24,4.441160429258250935e+24,2.498633850364614964e+24,1.387727031305774863e+24,7.665397556198045878e+23,4.224355165467033878e+23,2.325730926968651687e+23,1.279903201333831082e+23
1.060606060606060670e-02,1.217218659548516502e+25,7.528756904336171364e+24,4.348781449142362836e+24,2.441595869956553526e+24,1.354749940391541253e+24,7.480052399239709831e+23,4.121446771054983774e+23,2.268892738297748437e+23,1.248581008864915478e+23
1.030303030303030346e-02,1.223121129423544739e+25,7.593666920144346416e+24,4.395580201891911644e+24,2.470460570801649649e+24,1.371429746484292998e+24,7.573777480864777340e+23,4.173479759036015402e+23,2.297630157322979000e+23,1.264417204056195586e+23
1.090909090909090995e-02,1.211094685938124206e+25,7.461897307278102680e+24,4.300778067236762801e+24,2.412053017928228527e+24,1.337696500063210154e+24,7.384275252165854007e+23,4.068286314488210884e+23,2.239535472417161158e+23,1.232403915460720271e+23
1.060606060606060670e-02,1.217218659548516931e+25,7.528756904336170290e+24,4.348781449142361225e+24,2.441595869956552989e+24,1.354749940391541522e+24,7.480052399239708488e+23,4.121446771054981761e+23,2.268892738297748437e+23,1.248581008864915646e+23
1.121212121212121146e-02,1.204744560993206212e+25,7.393085039284265211e+24,4.251584547186304489e+24,2.381845673572232031e+24,1.320278526874101016e+24,7.286500134199091381e+23,4.014029126994916142e+23,2.209575502980288411e+23,1.215895410271098639e+23
1.090909090909090995e-02,1.211094685938125280e+25,7.461897307278105901e+24,4.300778067236766022e+24,2.412053017928229064e+24,1.337696500063211497e+24,7.384275252165859376e+23,4.068286314488211555e+23,2.239535472417161494e+23,1.232403915460720439e+23
1.151515151515151471e-02,1.198163458584204073e+25,7.322317342924423725e+24,4.201215989969500426e+24,2.350987883495657614e+24,1.302505332456771526e+24,7.186782261188016336e+23,3.958706550568690144e+23,2.179030302248190461e+23,1.199065159806072096e+23
1.121212121212121146e-02,1.204744560993205353e+25,7.393085039284264137e+24,4.251584547186303415e+24,2.381845673572232300e+24,1.320278526874099942e+24,7.286500134199088697e+23,4.014029126994916142e+23,2.209575502980288411e+23,1.215895410271098304e+23
1.181818181818181795e-02,1.191346369739652745e+25,7.249591834280571169e+24,4.149688121930795822e+24,2.319494080834699574e+24,1.284386434459957044e+24,7.085177937005238907e+23,3.902350510741663661e+23,2.147917659402517757e+23,1.181923003891307921e+23
1.151515151515151471e-02,1.198163458584203429e+25,7.322317342924421577e+24,4.201215989969498816e+24,2.350987883495657614e+24,1.302505332456771258e+24,7.186782261188012309e+23,3.958706550568690144e+23,2.179030302248189118e+23,1.199065159806071425e+23
1.212121212121212120e-02,1.184288098167958634e+25,7.174906546259705683e+24,4.097017310368390541e+24,2.287379083798799412e+24,1.265931552143852123e+24,6.981744519438614774e+23,3.844993495365019050e+23,2.116255668283773907e+23,1.164478948783472813e+23
1.181818181818181795e-02,1.191346369739652531e+25,7.249591834280571169e+24,4.149688121930794748e+24,2.319494080834700380e+24,1.284386434459956775e+24,7.085177937005233538e+23,3.902350510741664333e+23,2.147917659402516415e+23,1.181923003891307250e+23
