x,t=3.56e+00s,t=7.11e+00s,t=1.07e+01s,t=1.42e+01s
3.030303030303030300e-04,8.372756188631590551e+24,8.372757482622870100e+24,8.372757850666767395e+24,8.372754702941189917e+24
0.000000000000000000e+00,8.372756184323902635e+24,8.372757478802012433e+24,8.372757849574914767e+24,8.372754712212960231e+24
6.060606060606060601e-04,8.372756234067782213e+24,8.372757522987743695e+24,8.372757862007740209e+24,8.372754604130020180e+24
3.030303030303030300e-04,8.372756188631578739e+24,8.372757482622862584e+24,8.372757850666756657e+24,8.372754702941184548e+24
9.090909090909090901e-04,8.372756305598283906e+24,8.372757586278272247e+24,8.372757878736753791e+24,8.372754444520546458e+24
6.060606060606060601e-04,8.372756234067763960e+24,8.372757522987728662e+24,8.372757862007726250e+24,8.372754604130014811e+24
1.212121212121212120e-03,8.372756405106997134e+24,8.372757673843071193e+24,8.372757899677239431e+24,8.372754213904655837e+24
9.090909090909090901e-04,8.372756305598272095e+24,8.372757586278259362e+24,8.372757878736745201e+24,8.372754444520540015e+24
1.515151515151515150e-03,8.372756532838402173e+24,8.372757785488122901e+24,8.372757922537896501e+24,8.372753902836167972e+24
1.212121212121212120e-03,8.372756405106989618e+24,8.372757673843064750e+24,8.372757899677236210e+24,8.372754213904647247e+24
1.818181818181818180e-03,8.372756688834596144e+24,8.372757920705062157e+24,8.372757944169726921e+24,8.372753499256441415e+24
1.515151515151515150e-03,8.372756532838395730e+24,8.372757785488119680e+24,8.372757922537893280e+24,8.372753902836159382e+24
2.121212121212120993e-03,8.372756873070466375e+24,8.372758078769130411e+24,8.372757960490896851e+24,8.372752987832358093e+24
1.818181818181818180e-03,8.372756688834592923e+24,8.372757920705053567e+24,8.372757944169732290e+24,8.372753499256443562e+24
2.424242424242424240e-03,8.372757085480978471e+24,8.372758258736290628e+24,8.372757966352816393e+24,8.372752349419153897e+24
2.121212121212120993e-03,8.372756873070462080e+24,8.372758078769126116e+24,8.372757960490902220e+24,8.372752987832349503e+24
2.727272727272727487e-03,8.372757325966946603e+24,8.372758459414018297e+24,8.372757955363747429e+24,8.372751560446974947e+24
2.424242424242424240e-03,8.372757085480978471e+24,8.372758258736293850e+24,8.372757966352815319e+24,8.372752349419143160e+24
3.030303030303030300e-03,8.372757594393871724e+24,8.372758679317570065e+24,8.372757919667104927e+24,8.372750592180074112e+24
