x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,1.055575583799086896e+25,3.792129477972601229e+24,1.227215800684287441e+24,3.820146710506865447e+23
0.000000000000000000e+00,1.055601973299125749e+25,3.792280719422762743e+24,1.227273155482191705e+24,3.820335709566850973e+23
6.060606060606060601e-04,1.055296533740548477e+25,3.790530356679641164e+24,1.226609399997921415e+24,3.818148503983850741e+23
3.030303030303030300e-04,1.055575583799086466e+25,3.792129477972599618e+24,1.227215800684287172e+24,3.820146710506867461e+23
9.090909090909090901e-04,1.054857570574511413e+25,3.788015641437913064e+24,1.225655953635889312e+24,3.815006943805738047e+23
6.060606060606060601e-04,1.055296533740547403e+25,3.790530356679637943e+24,1.226609399997921415e+24,3.818148503983850741e+23
1.212121212121212120e-03,1.054247242635314745e+25,3.784520865253829030e+24,1.224331239271297236e+24,3.810642541661676865e+23
9.090909090909090901e-04,1.054857570574511199e+25,3.788015641437910916e+24,1.225655953635888507e+24,3.815006943805737376e+23
1.515151515151515150e-03,1.053463794741363659e+25,3.780037580658199079e+24,1.222632364828019617e+24,3.805046223917100659e+23
1.212121212121212120e-03,1.054247242635314960e+25,3.784520865253826882e+24,1.224331239271296699e+24,3.810642541661676865e+23
1.818181818181818180e-03,1.052506542951052784e+25,3.774563941924324050e+24,1.220559030249652673e+24,3.798217587150396053e+23
1.515151515151515150e-03,1.053463794741363659e+25,3.780037580658198543e+24,1.222632364828019617e+24,3.805046223917100659e+23
2.121212121212120993e-03,1.051375040126559470e+25,3.768099924332381158e+24,1.218111714156913489e+24,3.790158921561008987e+23
1.818181818181818180e-03,1.052506542951053643e+25,3.774563941924325661e+24,1.220559030249652941e+24,3.798217587150396724e+23
2.424242424242424240e-03,1.050068892726154576e+25,3.760646275715697956e+24,1.215291275741033503e+24,3.780873897601279952e+23
2.121212121212120993e-03,1.051375040126559040e+25,3.768099924332377937e+24,1.218111714156912415e+24,3.790158921561006303e+23
2.727272727272727487e-03,1.048587703633739900e+25,3.752204190655068278e+24,1.212098830617465749e+24,3.770367155117367283e+23
2.424242424242424240e-03,1.050068892726154146e+25,3.760646275715694198e+24,1.215291275741032966e+24,3.780873897601281294e+23
3.030303030303030300e-03,1.046931050140349579e+25,3.742775186447992491e+24,1.208535703110255399e+24,3.758644144088769458e+23
2.727272727272727487e-03,1.048587703633740329e+25,3.752204190655068814e+24,1.212098830617467091e+24,3.770367155117370638e+23
3.333333333333333114e-03,1.045098474134634841e+25,3.732361049355638148e+24,1.204603405097126137e+24,3.745711052630664917e+23
3.030303030303030300e-03,1.046931050140349794e+25,3.742775186447992491e+24,1.208535703110256339e+24,3.758644144088768116e+23
3.636363636363636360e-03,1.043089477217410642e+25,3.720963809372682207e+24,1.200303625578650240e+24,3.731574770073425601e+23
3.333333333333333114e-03,1.045098474134633767e+25,3.732361049355636001e+24,1.204603405097125735e+24,3.745711052630662232e+23
3.939393939393939607e-03,1.040903518030551945e+25,3.708585727988862923e+24,1.195638225080016003e+24,3.716242865705981596e+23
3.636363636363636360e-03,1.043089477217410213e+25,3.720963809372677912e+24,1.200303625578650509e+24,3.731574770073424930e+23
4.242424242424241987e-03,1.038540010666921229e+25,3.695229292447361273e+24,1.190609232420719619e+24,3.699723575063146838e+23
3.939393939393939607e-03,1.040903518030551945e+25,3.708585727988858091e+24,1.195638225080016272e+24,3.716242865705980254e+23
4.545454545454545234e-03,1.035998323642193912e+25,3.680897213525591346e+24,1.185218842722721887e+24,3.682025790036728705e+23
4.242424242424241987e-03,1.038540010666921014e+25,3.695229292447360199e+24,1.190609232420720425e+24,3.699723575063146167e+23
4.848484848484848481e-03,1.033277779172747214e+25,3.665592425373667701e+24,1.179469416099910877e+24,3.663159050976837543e+23
4.545454545454545234e-03,1.035998323642193483e+25,3.680897213525589198e+24,1.185218842722721753e+24,3.682025790036726021e+23
5.151515151515151728e-03,1.030377652625735121e+25,3.649318086645061951e+24,1.173363476736911581e+24,3.643133539823733325e+23
4.848484848484848481e-03,1.033277779172747000e+25,3.665592425373665017e+24,1.179469416099910341e+24,3.663159050976836201e+23
5.454545454545454974e-03,1.027297172067636429e+25,3.632077582499071671e+24,1.166903712195973208e+24,3.621960073741576826e+23
5.151515151515151728e-03,1.030377652625734692e+25,3.649318086645054972e+24,1.173363476736911178e+24,3.643133539823730641e+23
5.757575757575757354e-03,1.024035517868941014e+25,3.613874527234683855e+24,1.160092972858814570e+24,3.599650098950270049e+23
5.454545454545454974e-03,1.027297172067635570e+25,3.632077582499067913e+24,1.166903712195972671e+24,3.621960073741574812e+23
6.060606060606060601e-03,1.020591822339688998e+25,3.594712767413400549e+24,1.152934271447354046e+24,3.576215684573835643e+23
5.757575757575757354e-03,1.024035517868941014e+25,3.613874527234684392e+24,1.160092972858814168e+24,3.599650098950270720e+23
6.363636363636363848e-03,1.016965169380262211e+25,3.574596385384269364e+24,1.145430782588226206e+24,3.551669516393195032e+23
6.060606060606060601e-03,1.020591822339688139e+25,3.594712767413398402e+24,1.152934271447353644e+24,3.576215684573836985e+23
6.666666666666666227e-03,1.013154594137543276e+25,3.553529703157255171e+24,1.137585842398291963e+24,3.526024890432067616e+23
6.363636363636363848e-03,1.016965169380261567e+25,3.574596385384269900e+24,1.145430782588225803e+24,3.551669516393197045e+23
6.969696969696969474e-03,1.009159082659949426e+25,3.531517286590717796e+24,1.129402948075739169e+24,3.499295706329163130e+23
6.666666666666666227e-03,1.013154594137543491e+25,3.553529703157255171e+24,1.137585842398292903e+24,3.526024890432068958e+23
7.272727272727272721e-03,1.004977571547006758e+25,3.508563949871368380e+24,1.120885757485910459e+24,3.471496460465372964e+23
6.969696969696969474e-03,1.009159082659949426e+25,3.531517286590712428e+24,1.129402948075738901e+24,3.499295706329162459e+23
7.575757575757575968e-03,1.000608947590502504e+25,3.484674760273008857e+24,1.112038088733953874e+24,3.442642238824295013e+23
7.272727272727272721e-03,1.004977571547006543e+25,3.508563949871365695e+24,1.120885757485910057e+24,3.471496460465371622e+23
7.878787878787879215e-03,9.960520474051098909e+24,3.459855043185441518e+24,1.102863919718111763e+24,3.412748709570838895e+23
7.575757575757575968e-03,1.000608947590501860e+25,3.484674760273008857e+24,1.112038088733953068e+24,3.442642238824293671e+23
8.181818181818182462e-03,9.913056570469722832e+24,3.434110387408635750e+24,1.093367387658763937e+24,3.381832115336891576e+23
