x,t=1.00e+07s,t=2.00e+07s,t=3.00e+07s,t=4.00e+07s,t=5.00e+07s,t=6.00e+07s,t=7.00e+07s,t=8.00e+07s,t=9.00e+07s
3.030303030303030300e-04,5.169082830142785126e+19,1.355057622954531750e+15,3.210563743284534836e+10,3.210563743284534836e+10,3.210563743284534836e+10,3.210563743284534836e+10,3.210563743284534836e+10,3.210563743284534836e+10,3.210563743284534836e+10
0.000000000000000000e+00,5.169243064260862771e+19,1.355117630322715000e+15,3.210721052351171875e+10,3.210721052351171875e+10,3.210721052351171875e+10,3.210721052351171875e+10,3.210721052351171875e+10,3.210721052351171875e+10,3.210721052351171875e+10
6.060606060606060601e-04,5.167388559365946573e+19,1.354423168727558500e+15,3.208900576645601654e+10,3.208900576645601654e+10,3.208900576645601654e+10,3.208900576645601654e+10,3.208900576645601654e+10,3.208900576645601654e+10,3.208900576645601654e+10
3.030303030303030300e-04,5.169082830142784307e+19,1.355057622954531500e+15,3.210563743284533691e+10,3.210563743284533691e+10,3.210563743284533691e+10,3.210563743284533691e+10,3.210563743284533691e+10,3.210563743284533691e+10,3.210563743284533691e+10
9.090909090909090901e-04,5.164723852729970688e+19,1.353425567928047000e+15,3.206285736869080734e+10,3.206285736869080734e+10,3.206285736869080734e+10,3.206285736869080734e+10,3.206285736869080734e+10,3.206285736869080734e+10,3.206285736869080734e+10
6.060606060606060601e-04,5.167388559365943296e+19,1.354423168727558250e+15,3.208900576645602798e+10,3.208900576645602798e+10,3.208900576645602798e+10,3.208900576645602798e+10,3.208900576645602798e+10,3.208900576645602798e+10,3.208900576645602798e+10
1.212121212121212120e-03,5.161019883313387930e+19,1.352039411712540500e+15,3.202653026019285202e+10,3.202653026019285202e+10,3.202653026019285202e+10,3.202653026019285202e+10,3.202653026019285202e+10,3.202653026019285202e+10,3.202653026019285202e+10
9.090909090909090901e-04,5.164723852729973146e+19,1.353425567928047250e+15,3.206285736869079208e+10,3.206285736869079208e+10,3.206285736869079208e+10,3.206285736869079208e+10,3.206285736869079208e+10,3.206285736869079208e+10,3.206285736869079208e+10
1.515151515151515150e-03,5.156266971653515674e+19,1.350261582573315500e+15,3.197994839932673645e+10,3.197994839932673645e+10,3.197994839932673645e+10,3.197994839932673645e+10,3.197994839932673645e+10,3.197994839932673645e+10,3.197994839932673645e+10
1.212121212121212120e-03,5.161019883313386291e+19,1.352039411712540500e+15,3.202653026019282150e+10,3.202653026019282150e+10,3.202653026019282150e+10,3.202653026019282150e+10,3.202653026019282150e+10,3.202653026019282150e+10,3.202653026019282150e+10
1.818181818181818180e-03,5.150462222760247296e+19,1.348091648801724000e+15,3.192310776152210617e+10,3.192310776152210617e+10,3.192310776152210617e+10,3.192310776152210617e+10,3.192310776152210617e+10,3.192310776152210617e+10,3.192310776152210617e+10
1.515151515151515150e-03,5.156266971653516493e+19,1.350261582573315500e+15,3.197994839932671356e+10,3.197994839932671356e+10,3.197994839932671356e+10,3.197994839932671356e+10,3.197994839932671356e+10,3.197994839932671356e+10,3.197994839932671356e+10
2.121212121212120993e-03,5.143604459834672742e+19,1.345529967224701000e+15,3.185602659443106842e+10,3.185602659443106842e+10,3.185602659443106842e+10,3.185602659443106842e+10,3.185602659443106842e+10,3.185602659443106842e+10,3.185602659443106842e+10
1.818181818181818180e-03,5.150462222760252211e+19,1.348091648801725000e+15,3.192310776152210999e+10,3.192310776152210999e+10,3.192310776152210999e+10,3.192310776152210999e+10,3.192310776152210999e+10,3.192310776152210999e+10,3.192310776152210999e+10
2.424242424242424240e-03,5.135693112435262259e+19,1.342577266818737250e+15,3.177873448761518860e+10,3.177873448761518860e+10,3.177873448761518860e+10,3.177873448761518860e+10,3.177873448761518860e+10,3.177873448761518860e+10,3.177873448761518860e+10
2.121212121212120993e-03,5.143604459834672742e+19,1.345529967224700250e+15,3.185602659443108368e+10,3.185602659443108368e+10,3.185602659443108368e+10,3.185602659443108368e+10,3.185602659443108368e+10,3.185602659443108368e+10,3.185602659443108368e+10
2.727272727272727487e-03,5.126727869980998042e+19,1.339234518935719500e+15,3.169126895527743149e+10,3.169126895527743149e+10,3.169126895527743149e+10,3.169126895527743149e+10,3.169126895527743149e+10,3.169126895527743149e+10,3.169126895527743149e+10
2.424242424242424240e-03,5.135693112435259802e+19,1.342577266818737000e+15,3.177873448761517715e+10,3.177873448761517715e+10,3.177873448761517715e+10,3.177873448761517715e+10,3.177873448761517715e+10,3.177873448761517715e+10,3.177873448761517715e+10
3.030303030303030300e-03,5.116708548485192090e+19,1.335502887329771000e+15,3.159367410963042068e+10,3.159367410963042068e+10,3.159367410963042068e+10,3.159367410963042068e+10,3.159367410963042068e+10,3.159367410963042068e+10,3.159367410963042068e+10
2.727272727272727487e-03,5.126727869980997222e+19,1.339234518935719500e+15,3.169126895527745056e+10,3.169126895527745056e+10,3.169126895527745056e+10,3.169126895527745056e+10,3.169126895527745056e+10,3.169126895527745056e+10,3.169126895527745056e+10
3.333333333333333114e-03,5.105635032067398042e+19,1.331383706339970750e+15,3.148600006651992798e+10,3.148600006651992798e+10,3.148600006651992798e+10,3.148600006651992798e+10,3.148600006651992798e+10,3.148600006651992798e+10,3.148600006651992798e+10
3.030303030303030300e-03,5.116708548485193728e+19,1.335502887329770750e+15,3.159367410963042831e+10,3.159367410963042831e+10,3.159367410963042831e+10,3.159367410963042831e+10,3.159367410963042831e+10,3.159367410963042831e+10,3.159367410963042831e+10
3.636363636363636360e-03,5.093507243733721088e+19,1.326878469885116750e+15,3.136830263565054321e+10,3.136830263565054321e+10,3.136830263565054321e+10,3.136830263565054321e+10,3.136830263565054321e+10,3.136830263565054321e+10,3.136830263565054321e+10
3.333333333333333114e-03,5.105635032067398861e+19,1.331383706339971250e+15,3.148600006651990891e+10,3.148600006651990891e+10,3.148600006651990891e+10,3.148600006651990891e+10,3.148600006651990891e+10,3.148600006651990891e+10,3.148600006651990891e+10
3.939393939393939607e-03,5.080325130426059981e+19,1.321988825860783000e+15,3.124064314959771729e+10,3.124064314959771729e+10,3.124064314959771729e+10,3.124064314959771729e+10,3.124064314959771729e+10,3.124064314959771729e+10,3.124064314959771729e+10
3.636363636363636360e-03,5.093507243733722726e+19,1.326878469885116750e+15,3.136830263565051651e+10,3.136830263565051651e+10,3.136830263565051651e+10,3.136830263565051651e+10,3.136830263565051651e+10,3.136830263565051651e+10,3.136830263565051651e+10
4.242424242424241987e-03,5.066088654110107238e+19,1.316716572847407000e+15,3.110308834747223282e+10,3.110308834747223282e+10,3.110308834747223282e+10,3.110308834747223282e+10,3.110308834747223282e+10,3.110308834747223282e+10,3.110308834747223282e+10
3.939393939393939607e-03,5.080325130426059981e+19,1.321988825860783000e+15,3.124064314959772110e+10,3.124064314959772110e+10,3.124064314959772110e+10,3.124064314959772110e+10,3.124064314959772110e+10,3.124064314959772110e+10,3.124064314959772110e+10
4.545454545454545234e-03,5.050797786856711782e+19,1.311063658200543500e+15,3.095571029849732590e+10,3.095571029849732590e+10,3.095571029849732590e+10,3.095571029849732590e+10,3.095571029849732590e+10,3.095571029849732590e+10,3.095571029849732590e+10
4.242424242424241987e-03,5.066088654110107238e+19,1.316716572847408500e+15,3.110308834747226715e+10,3.110308834747226715e+10,3.110308834747226715e+10,3.110308834747226715e+10,3.110308834747226715e+10,3.110308834747226715e+10,3.110308834747226715e+10
4.848484848484848481e-03,5.034452507505931878e+19,1.305032176876759250e+15,3.079858633669715500e+10,3.079858633669715500e+10,3.079858633669715500e+10,3.079858633669715500e+10,3.079858633669715500e+10,3.079858633669715500e+10,3.079858633669715500e+10
4.545454545454545234e-03,5.050797786856710144e+19,1.311063658200543250e+15,3.095571029849731827e+10,3.095571029849731827e+10,3.095571029849731827e+10,3.095571029849731827e+10,3.095571029849731827e+10,3.095571029849731827e+10,3.095571029849731827e+10
5.151515151515151728e-03,5.017052799670393242e+19,1.298624370623670750e+15,3.063179900601781082e+10,3.063179900601781082e+10,3.063179900601781082e+10,3.063179900601781082e+10,3.063179900601781082e+10,3.063179900601781082e+10,3.063179900601781082e+10
4.848484848484848481e-03,5.034452507505935155e+19,1.305032176876758250e+15,3.079858633669713974e+10,3.079858633669713974e+10,3.079858633669713974e+10,3.079858633669713974e+10,3.079858633669713974e+10,3.079858633669713974e+10,3.079858633669713974e+10
5.454545454545454974e-03,4.998598650493436723e+19,1.291842627548945500e+15,3.045543601225076294e+10,3.045543601225076294e+10,3.045543601225076294e+10,3.045543601225076294e+10,3.045543601225076294e+10,3.045543601225076294e+10,3.045543601225076294e+10
5.151515151515151728e-03,5.017052799670395699e+19,1.298624370623669750e+15,3.063179900601779938e+10,3.063179900601779938e+10,3.063179900601779938e+10,3.063179900601779938e+10,3.063179900601779938e+10,3.063179900601779938e+10,3.063179900601779938e+10
